iteration,max_fitness,time,current_time
1,0.36720625,6.940552473068237,2024-03-08 02:29:35.697105
2,0.36720625,6.458724498748779,2024-03-08 02:29:42.156402
3,0.36720625,6.404864311218262,2024-03-08 02:29:48.561702
4,0.36720625,6.418868064880371,2024-03-08 02:29:54.981083
5,0.36720625,6.4188971519470215,2024-03-08 02:30:01.400451
6,0.36720625,6.473635196685791,2024-03-08 02:30:07.874502
7,0.36720625,6.309433221817017,2024-03-08 02:30:14.184447
8,0.36720625,6.351797580718994,2024-03-08 02:30:20.536762
9,0.36720625,6.326913595199585,2024-03-08 02:30:26.864087
10,0.36720625,6.49345326423645,2024-03-08 02:30:33.357952
11,0.36720625,6.349380016326904,2024-03-08 02:30:39.707795
12,0.36720625,6.378481388092041,2024-03-08 02:30:46.086813
13,0.36720625,6.399114370346069,2024-03-08 02:30:52.486361
14,0.36720625,6.378411769866943,2024-03-08 02:30:58.865233
15,0.36720625,6.35706353187561,2024-03-08 02:31:05.222910
16,0.36720625,6.421056509017944,2024-03-08 02:31:11.644369
17,0.36720625,6.433123588562012,2024-03-08 02:31:18.078017
18,0.36720625,6.279655456542969,2024-03-08 02:31:24.358144
19,0.36720625,6.462064743041992,2024-03-08 02:31:30.820669
20,0.36720625,6.2925074100494385,2024-03-08 02:31:37.113604
21,0.36720625,6.411436319351196,2024-03-08 02:31:43.525525
22,0.36720625,6.346633434295654,2024-03-08 02:31:49.872671
23,0.36720625,6.232150316238403,2024-03-08 02:31:56.105321
24,0.36720625,6.500797271728516,2024-03-08 02:32:02.606654
25,0.36720625,6.471020221710205,2024-03-08 02:32:09.078140
26,0.36720625,6.333295106887817,2024-03-08 02:32:15.411904
27,0.36720625,6.4193785190582275,2024-03-08 02:32:21.831703
28,0.36720625,6.369742155075073,2024-03-08 02:32:28.201862
29,0.36720625,6.468360185623169,2024-03-08 02:32:34.670695
30,0.36720625,6.497229099273682,2024-03-08 02:32:41.168387
31,0.36720625,6.390584945678711,2024-03-08 02:32:47.559383
32,0.36720625,6.45519757270813,2024-03-08 02:32:54.014996
33,0.36720625,6.3687427043914795,2024-03-08 02:33:00.384143
34,0.80378896,6.336106061935425,2024-03-08 02:33:06.720660
35,0.80378896,6.515003204345703,2024-03-08 02:33:13.236146
36,0.80378896,6.371675968170166,2024-03-08 02:33:19.608243
37,0.80378896,6.297561883926392,2024-03-08 02:33:25.906306
38,0.80378896,6.341903448104858,2024-03-08 02:33:32.248695
39,0.80378896,6.4063720703125,2024-03-08 02:33:38.655499
40,0.80378896,6.477570056915283,2024-03-08 02:33:45.133484
41,0.80378896,6.365255355834961,2024-03-08 02:33:51.499229
42,0.80378896,6.384454250335693,2024-03-08 02:33:57.884104
43,0.80378896,6.316013336181641,2024-03-08 02:34:04.200534
44,0.80378896,6.567929744720459,2024-03-08 02:34:10.768973
45,0.80378896,6.297550916671753,2024-03-08 02:34:17.066994
46,0.80378896,6.254964828491211,2024-03-08 02:34:23.322436
47,0.80378896,6.397221565246582,2024-03-08 02:34:29.720130
48,0.80378896,6.331711530685425,2024-03-08 02:34:36.052253
49,0.80378896,6.208446502685547,2024-03-08 02:34:42.261106
50,0.80378896,6.499371528625488,2024-03-08 02:34:48.760894
51,0.80378896,6.297827243804932,2024-03-08 02:34:55.059143
52,0.80378896,6.451604604721069,2024-03-08 02:35:01.511159
53,0.80378896,6.418280363082886,2024-03-08 02:35:07.929855
54,1.6531467,6.408409118652344,2024-03-08 02:35:14.338762
55,1.6531467,6.360772371292114,2024-03-08 02:35:20.700003
56,1.6531467,6.255534410476685,2024-03-08 02:35:26.955953
57,1.6531467,6.615224838256836,2024-03-08 02:35:33.571679
58,1.6531467,6.334251642227173,2024-03-08 02:35:39.906350
59,1.6531467,6.340038776397705,2024-03-08 02:35:46.246864
60,1.6531467,6.353710174560547,2024-03-08 02:35:52.601079
61,1.6531467,6.378111362457275,2024-03-08 02:35:58.979596
62,1.6531467,6.301046371459961,2024-03-08 02:36:05.281061
63,1.6531467,6.303152561187744,2024-03-08 02:36:11.584636
64,1.6531467,6.279914855957031,2024-03-08 02:36:17.864966
65,1.6531467,6.288219928741455,2024-03-08 02:36:24.153843
66,1.6531467,6.310107469558716,2024-03-08 02:36:30.464443
