iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.8628513,2.8453813,5.0424833,-1.394315,6.4453125,3.125,4.6875,11.121640682220459,2024-04-02 13:08:37.679387
2,0.8628513,5.6183376,7.329834,1.224081,8.886719,3.90625,5.9570312,7.388898849487305,2024-04-02 13:08:45.068661
3,1.0543298,13.898363,9.579704,2.8421135,10.839844,4.4921875,7.5195312,7.424954414367676,2024-04-02 13:08:52.494169
4,1.146776,16.429428,11.884178,9.127025,12.5,4.8828125,8.300781,7.159665584564209,2024-04-02 13:08:59.654234
5,1.2535992,19.04923,13.128918,11.322346,14.2578125,5.078125,9.1796875,7.191735029220581,2024-04-02 13:09:06.846813
6,1.2535992,19.738895,13.86242,12.949798,15.332031,5.1757812,10.058594,7.394996166229248,2024-04-02 13:09:14.242247
7,1.2535992,23.059849,15.05438,13.624637,16.113281,5.6640625,10.546875,7.497709512710571,2024-04-02 13:09:21.740811
8,1.4527552,23.916563,12.17272,16.87858,17.089844,5.9570312,10.9375,7.310453653335571,2024-04-02 13:09:29.051682
9,1.4527552,26.115486,12.083079,19.544174,17.675781,6.5429688,11.71875,7.327022314071655,2024-04-02 13:09:36.379106
10,1.4527552,29.845873,12.669668,21.152128,18.359375,6.7382812,12.109375,7.463207244873047,2024-04-02 13:09:43.842763
11,1.4527552,33.69127,13.625448,23.177738,19.335938,6.8359375,12.402344,7.389820098876953,2024-04-02 13:09:51.233005
12,1.4527552,37.31554,14.4235115,25.075548,19.726562,6.8359375,12.988281,7.331705808639526,2024-04-02 13:09:58.565206
13,1.4527552,39.287804,14.646286,27.189522,20.214844,6.8359375,13.769531,7.345638036727905,2024-04-02 13:10:05.911377
14,1.4527552,41.119606,15.213564,28.694386,20.507812,6.9335938,14.0625,7.427055835723877,2024-04-02 13:10:13.338847
15,1.4527552,43.687542,16.337215,28.314238,21.09375,7.03125,14.6484375,7.25201678276062,2024-04-02 13:10:20.591290
16,1.4527552,46.321148,17.700844,30.44278,21.484375,7.3242188,14.941406,7.206953525543213,2024-04-02 13:10:27.798662
17,1.4527552,46.427727,17.82317,31.805851,21.777344,7.421875,15.332031,7.23045539855957,2024-04-02 13:10:35.029540
18,1.4527552,47.62503,18.761667,28.255135,22.070312,7.5195312,15.8203125,7.344306707382202,2024-04-02 13:10:42.374254
19,1.4527552,50.391834,19.198332,28.728182,22.460938,7.6171875,16.210938,7.115392446517944,2024-04-02 13:10:49.490035
20,1.4527552,52.882767,19.60903,30.73851,22.851562,7.7148438,16.796875,7.231072425842285,2024-04-02 13:10:56.721498
21,1.4527552,54.12183,20.15734,30.137829,23.242188,7.8125,17.089844,7.244040250778198,2024-04-02 13:11:03.966050
22,1.992978,57.58572,22.27555,34.019093,23.535156,8.105469,17.480469,7.305009365081787,2024-04-02 13:11:11.271521
23,1.992978,60.690285,19.378613,37.1883,23.730469,8.203125,17.96875,7.282318592071533,2024-04-02 13:11:18.554547
24,1.992978,63.71365,20.314484,39.845886,23.828125,8.300781,18.164062,7.322912931442261,2024-04-02 13:11:25.877867
25,1.992978,68.23549,22.865234,43.250618,23.925781,8.3984375,18.847656,7.367388725280762,2024-04-02 13:11:33.245696
26,1.992978,69.97711,22.939117,44.48515,24.316406,8.3984375,19.238281,7.5005927085876465,2024-04-02 13:11:40.746926
27,2.1721659,71.59981,23.160751,47.630463,24.707031,8.496094,19.335938,7.430238246917725,2024-04-02 13:11:48.177587
28,2.2277324,75.3026,25.021942,50.666065,24.902344,8.496094,19.824219,7.160804271697998,2024-04-02 13:11:55.338772
29,2.980802,78.09242,26.80996,53.639893,25.390625,8.59375,20.117188,7.233843088150024,2024-04-02 13:12:02.573032
30,2.980802,80.06559,28.011679,56.097813,25.585938,8.984375,20.3125,7.322039604187012,2024-04-02 13:12:09.895656
31,2.980802,80.7656,28.187065,59.20041,25.78125,9.082031,20.703125,7.22032618522644,2024-04-02 13:12:17.116403
32,2.980802,84.45664,29.499744,62.439217,25.878906,9.277344,20.898438,7.323209047317505,2024-04-02 13:12:24.440069
33,2.980802,89.62272,30.170055,66.34267,26.171875,9.375,21.09375,7.311230659484863,2024-04-02 13:12:31.751682
34,2.980802,90.06628,30.467716,68.7867,26.464844,9.472656,21.386719,7.318451881408691,2024-04-02 13:12:39.070696
35,2.980802,90.80561,30.616907,68.42534,26.855469,9.472656,21.679688,7.10775089263916,2024-04-02 13:12:46.178896
36,2.980802,94.45732,33.517082,72.04426,26.855469,9.667969,21.679688,7.483428955078125,2024-04-02 13:12:53.662873
37,2.980802,98.28464,35.217453,74.108284,26.855469,10.058594,21.679688,7.2680463790893555,2024-04-02 13:13:00.931342
38,2.980802,100.55304,35.497375,75.466774,27.34375,10.058594,21.972656,7.307898044586182,2024-04-02 13:13:08.239662
39,2.980802,103.075035,36.06156,77.86906,27.539062,10.253906,22.070312,7.326273679733276,2024-04-02 13:13:15.566362
40,2.980802,105.80719,37.23959,80.504745,27.734375,10.3515625,22.460938,7.4591240882873535,2024-04-02 13:13:23.026142
41,2.980802,109.29094,39.9777,84.20499,27.734375,10.3515625,22.460938,7.483628273010254,2024-04-02 13:13:30.510160
42,2.980802,111.81688,41.42672,87.322075,27.832031,10.3515625,22.65625,7.421857833862305,2024-04-02 13:13:37.932404
43,2.980802,114.244064,41.99755,90.644135,27.832031,10.449219,22.753906,7.300607204437256,2024-04-02 13:13:45.233672
44,2.980802,117.52088,43.199795,96.28316,27.929688,10.449219,22.949219,7.376553058624268,2024-04-02 13:13:52.610632
45,2.980802,120.55734,44.088238,96.664024,27.929688,10.449219,23.339844,7.332209825515747,2024-04-02 13:13:59.943488
46,2.980802,119.35159,45.609375,98.12114,28.027344,10.644531,23.339844,7.22710394859314,2024-04-02 13:14:07.171046
47,2.980802,122.23909,46.04161,100.74288,28.125,10.644531,23.535156,7.410095691680908,2024-04-02 13:14:14.581540
48,2.980802,126.04293,46.644444,102.39763,28.320312,10.839844,23.632812,7.420695543289185,2024-04-02 13:14:22.002859
49,2.980802,127.39024,48.764553,106.054596,28.417969,10.839844,23.925781,7.227467775344849,2024-04-02 13:14:29.230745
50,2.980802,130.1358,49.03263,111.17288,28.515625,10.9375,24.121094,7.365625381469727,2024-04-02 13:14:36.596793
51,2.980802,133.57254,50.47674,110.94382,28.808594,10.9375,24.316406,7.224612474441528,2024-04-02 13:14:43.821847
52,2.980802,134.58423,50.462616,111.25789,28.90625,11.035156,24.414062,7.156914710998535,2024-04-02 13:14:50.979217
53,2.980802,138.43031,50.580276,114.27681,28.90625,11.035156,24.511719,7.126931190490723,2024-04-02 13:14:58.106542
54,2.980802,139.71529,50.469307,114.66272,28.90625,11.1328125,24.511719,7.402690172195435,2024-04-02 13:15:05.509636
55,2.980802,142.01703,50.70511,116.745056,29.101562,11.230469,24.609375,7.299286603927612,2024-04-02 13:15:12.809313
56,2.980802,146.68365,50.82006,120.035774,29.199219,11.230469,24.707031,7.193319320678711,2024-04-02 13:15:20.003032
57,2.980802,147.87842,51.198452,121.357506,29.296875,11.230469,24.804688,7.217312335968018,2024-04-02 13:15:27.220762
58,2.980802,150.043,51.26635,122.99277,29.296875,11.230469,25.0,7.26875638961792,2024-04-02 13:15:34.489903
59,2.980802,154.49365,51.85548,126.268425,29.394531,11.230469,25.097656,7.377091646194458,2024-04-02 13:15:41.867450
60,2.980802,155.73541,54.51061,129.57986,29.492188,11.230469,25.292969,7.332099914550781,2024-04-02 13:15:49.200094
61,2.980802,158.2013,54.884933,131.07764,29.785156,11.230469,25.390625,7.3411545753479,2024-04-02 13:15:56.541898
62,2.980802,160.25633,52.096886,130.16705,29.785156,11.425781,25.683594,7.176813840866089,2024-04-02 13:16:03.719160
63,2.980802,165.21953,52.96992,130.71333,29.785156,11.5234375,25.683594,7.4266581535339355,2024-04-02 13:16:11.146241
64,3.324546,169.82669,53.740807,134.99257,30.078125,11.71875,25.78125,7.413874864578247,2024-04-02 13:16:18.560546
65,3.324546,175.91016,53.740807,136.94087,30.078125,11.71875,26.074219,7.380127668380737,2024-04-02 13:16:25.941268
66,3.324546,178.46767,53.740807,138.41245,30.273438,11.71875,26.269531,7.378076076507568,2024-04-02 13:16:33.319891
67,3.324546,181.0209,53.746384,140.05763,30.371094,11.71875,26.464844,7.494347333908081,2024-04-02 13:16:40.814860
68,3.324546,183.31796,55.423912,142.52106,30.371094,11.816406,26.5625,7.344252586364746,2024-04-02 13:16:48.159534
69,3.324546,185.29932,55.464054,145.05653,30.46875,11.816406,26.757812,7.3419740200042725,2024-04-02 13:16:55.501954
70,3.324546,186.85907,56.041443,146.36223,30.566406,12.011719,26.757812,7.220636606216431,2024-04-02 13:17:02.723081
71,3.324546,191.92737,56.33669,147.40848,30.761719,12.011719,26.757812,7.273759365081787,2024-04-02 13:17:09.997269
72,3.324546,195.41904,56.33669,148.88348,30.761719,12.011719,26.855469,7.33379340171814,2024-04-02 13:17:17.331618
