iteration,max_fitness,time,current_time
1,2.6686325,7.6791181564331055,2024-03-11 10:20:07.651617
2,2.6686325,7.071650505065918,2024-03-11 10:20:14.723823
3,2.6686325,7.262192964553833,2024-03-11 10:20:21.986507
4,2.6686325,7.586934804916382,2024-03-11 10:20:29.574050
5,2.6686325,7.500757932662964,2024-03-11 10:20:37.075346
6,2.6686325,7.548375368118286,2024-03-11 10:20:44.624223
7,2.6686325,7.770524978637695,2024-03-11 10:20:52.395278
8,2.6686325,7.722968101501465,2024-03-11 10:21:00.118779
9,2.6686325,7.6511523723602295,2024-03-11 10:21:07.770409
10,2.6686325,7.845227241516113,2024-03-11 10:21:15.616212
11,2.6686325,7.740498781204224,2024-03-11 10:21:23.357188
12,2.9308434,7.687827825546265,2024-03-11 10:21:31.045584
13,2.9308434,7.314823389053345,2024-03-11 10:21:38.360903
14,2.9308434,7.8852784633636475,2024-03-11 10:21:46.246801
15,3.1288831,7.610985279083252,2024-03-11 10:21:53.858267
16,3.1288831,7.743839979171753,2024-03-11 10:22:01.602685
17,3.1288831,7.7442567348480225,2024-03-11 10:22:09.347412
18,3.1288831,7.750617265701294,2024-03-11 10:22:17.098743
19,3.1288831,7.586455583572388,2024-03-11 10:22:24.685674
20,3.1288831,7.29608941078186,2024-03-11 10:22:31.982307
21,3.3757129,7.443594217300415,2024-03-11 10:22:39.426498
22,3.3757129,7.4310102462768555,2024-03-11 10:22:46.858030
23,3.3757129,7.42207670211792,2024-03-11 10:22:54.280650
24,3.3757129,7.2365686893463135,2024-03-11 10:23:01.517728
25,3.3757129,7.367510795593262,2024-03-11 10:23:08.885802
26,3.3757129,7.157262563705444,2024-03-11 10:23:16.043622
27,3.3757129,7.38766622543335,2024-03-11 10:23:23.431784
28,3.3757129,7.422014236450195,2024-03-11 10:23:30.854280
29,3.3757129,7.37707257270813,2024-03-11 10:23:38.231880
30,3.4129622,7.519516229629517,2024-03-11 10:23:45.751883
31,3.4129622,7.500962972640991,2024-03-11 10:23:53.253341
32,3.4129622,7.511979818344116,2024-03-11 10:24:00.766015
33,3.4129622,7.249904632568359,2024-03-11 10:24:08.016486
34,3.4129622,7.483299016952515,2024-03-11 10:24:15.500469
35,3.4129622,7.558137655258179,2024-03-11 10:24:23.059089
36,3.4129622,7.2995381355285645,2024-03-11 10:24:30.359135
37,3.4129622,7.554790735244751,2024-03-11 10:24:37.914408
38,3.4129622,7.509938716888428,2024-03-11 10:24:45.424881
39,3.4129622,7.284247636795044,2024-03-11 10:24:52.709691
40,3.4129622,7.415630102157593,2024-03-11 10:25:00.126048
41,3.9326742,7.53521728515625,2024-03-11 10:25:07.661796
42,3.9326742,7.345407009124756,2024-03-11 10:25:15.007757
43,3.9326742,7.487277507781982,2024-03-11 10:25:22.495642
44,3.9326742,7.333787679672241,2024-03-11 10:25:29.829900
45,3.9326742,7.326493501663208,2024-03-11 10:25:37.156906
46,3.9326742,7.4380998611450195,2024-03-11 10:25:44.595531
47,3.9326742,7.382354736328125,2024-03-11 10:25:51.978378
48,3.9326742,7.4890220165252686,2024-03-11 10:25:59.467943
49,3.9326742,7.253661632537842,2024-03-11 10:26:06.722337
50,3.9326742,7.4871132373809814,2024-03-11 10:26:14.209998
51,4.245731,7.322903156280518,2024-03-11 10:26:21.533424
52,4.245731,7.330077171325684,2024-03-11 10:26:28.864197
53,4.245731,7.365661144256592,2024-03-11 10:26:36.230341
54,4.245731,7.210850954055786,2024-03-11 10:26:43.441802
55,4.245731,7.393197536468506,2024-03-11 10:26:50.835550
56,4.245731,7.151292324066162,2024-03-11 10:26:57.987334
57,4.245731,7.072777509689331,2024-03-11 10:27:05.060618
58,4.245731,7.158594131469727,2024-03-11 10:27:12.219690
59,4.245731,6.987618684768677,2024-03-11 10:27:19.207798
60,4.245731,6.878913402557373,2024-03-11 10:27:26.087217
61,4.245731,7.063780784606934,2024-03-11 10:27:33.151506
62,4.2554607,7.298283815383911,2024-03-11 10:27:40.450292
