iteration,max_fitness,time,current_time
1,0.8628513,5.401407241821289,2024-03-11 00:34:09.429435
2,0.8628513,4.935874700546265,2024-03-11 00:34:14.365822
3,1.4438419,4.958933115005493,2024-03-11 00:34:19.325316
4,1.4438419,4.949037313461304,2024-03-11 00:34:24.274873
5,1.4438419,4.813788175582886,2024-03-11 00:34:29.089120
6,1.4438419,4.867645740509033,2024-03-11 00:34:33.957277
7,1.4438419,4.985048770904541,2024-03-11 00:34:38.942839
8,1.4438419,4.9506614208221436,2024-03-11 00:34:43.893970
9,1.4438419,4.856781482696533,2024-03-11 00:34:48.751239
10,1.8988677,4.97842812538147,2024-03-11 00:34:53.730203
11,1.8988677,5.0311126708984375,2024-03-11 00:34:58.761840
12,1.8988677,4.941447496414185,2024-03-11 00:35:03.703796
13,1.8988677,4.947076082229614,2024-03-11 00:35:08.651332
14,1.8988677,4.9452314376831055,2024-03-11 00:35:13.597110
15,1.8988677,4.97038197517395,2024-03-11 00:35:18.568134
16,1.8988677,4.929706335067749,2024-03-11 00:35:23.498404
17,2.087148,4.9909985065460205,2024-03-11 00:35:28.489903
18,2.087148,4.945222854614258,2024-03-11 00:35:33.435613
19,2.087148,5.1393067836761475,2024-03-11 00:35:38.575385
20,2.087148,5.0304059982299805,2024-03-11 00:35:43.606264
21,2.087148,4.978207349777222,2024-03-11 00:35:48.585040
22,2.087148,4.947962284088135,2024-03-11 00:35:53.533668
23,2.087148,5.018666982650757,2024-03-11 00:35:58.552874
24,2.1919196,5.041227102279663,2024-03-11 00:36:03.594649
25,2.3908603,4.982370138168335,2024-03-11 00:36:08.577489
26,2.3908603,4.982404470443726,2024-03-11 00:36:13.560527
27,2.3908603,5.072045087814331,2024-03-11 00:36:18.633261
28,2.3908603,4.912064552307129,2024-03-11 00:36:23.545848
29,2.3908603,5.065340995788574,2024-03-11 00:36:28.611710
30,2.3908603,4.957288503646851,2024-03-11 00:36:33.569457
31,2.3908603,5.1168951988220215,2024-03-11 00:36:38.686846
32,2.4181077,4.882894039154053,2024-03-11 00:36:43.600744
33,2.4181077,4.9262917041778564,2024-03-11 00:36:48.527508
34,2.4181077,5.0384228229522705,2024-03-11 00:36:53.566411
35,2.4315798,4.915238618850708,2024-03-11 00:36:58.482154
36,2.4315798,4.877318859100342,2024-03-11 00:37:03.360042
37,2.8042645,4.91817045211792,2024-03-11 00:37:08.278670
38,2.8042645,4.973663568496704,2024-03-11 00:37:13.252793
39,2.92329,4.9558656215667725,2024-03-11 00:37:18.209180
40,2.92329,4.815136432647705,2024-03-11 00:37:23.024818
41,2.92329,4.904601573944092,2024-03-11 00:37:27.930026
42,2.92329,4.925197124481201,2024-03-11 00:37:32.855725
43,2.92329,4.878012657165527,2024-03-11 00:37:37.734313
44,2.92329,4.973741054534912,2024-03-11 00:37:42.708569
45,2.92329,4.956623315811157,2024-03-11 00:37:47.665745
46,2.92329,4.953944683074951,2024-03-11 00:37:52.620198
47,2.92329,4.84368109703064,2024-03-11 00:37:57.464340
48,2.92329,4.91802978515625,2024-03-11 00:38:02.382829
49,2.92329,4.915556907653809,2024-03-11 00:38:07.298831
50,2.92329,4.992009162902832,2024-03-11 00:38:12.291276
51,2.92329,4.884317874908447,2024-03-11 00:38:17.176062
52,2.92329,4.853187799453735,2024-03-11 00:38:22.029729
53,3.3465073,4.963401556015015,2024-03-11 00:38:26.993647
54,3.3465073,4.972692251205444,2024-03-11 00:38:31.966878
55,3.3465073,5.0370213985443115,2024-03-11 00:38:37.004369
56,3.3465073,4.9853575229644775,2024-03-11 00:38:41.990190
57,3.3465073,4.870673894882202,2024-03-11 00:38:46.861382
58,3.3465073,4.938838958740234,2024-03-11 00:38:51.800735
59,3.4149973,5.068868637084961,2024-03-11 00:38:56.870150
60,3.4149973,4.959518194198608,2024-03-11 00:39:01.830205
61,3.4149973,5.061787128448486,2024-03-11 00:39:06.892544
62,3.4149973,4.993594408035278,2024-03-11 00:39:11.886712
63,3.4149973,5.044281959533691,2024-03-11 00:39:16.931446
64,3.4149973,4.874898672103882,2024-03-11 00:39:21.806813
65,3.4149973,4.95022439956665,2024-03-11 00:39:26.757529
66,3.4149973,4.973874092102051,2024-03-11 00:39:31.731984
67,3.4149973,4.8927271366119385,2024-03-11 00:39:36.625157
68,3.4149973,4.992910861968994,2024-03-11 00:39:41.618716
69,3.4149973,4.995327711105347,2024-03-11 00:39:46.614524
70,3.4149973,4.944296836853027,2024-03-11 00:39:51.559321
71,3.4149973,4.940334320068359,2024-03-11 00:39:56.500189
72,3.4149973,5.014052867889404,2024-03-11 00:40:01.514751
73,3.4149973,4.948371648788452,2024-03-11 00:40:06.463587
74,3.4149973,4.9540863037109375,2024-03-11 00:40:11.418126
75,3.4149973,4.92125129699707,2024-03-11 00:40:16.339910
76,3.7582018,4.941889762878418,2024-03-11 00:40:21.282276
77,3.7582018,4.926364183425903,2024-03-11 00:40:26.209181
78,3.7582018,4.8772900104522705,2024-03-11 00:40:31.086991
79,3.7582018,4.930890083312988,2024-03-11 00:40:36.018373
