iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
20,1.6038353,53.24079,18.033772,33.355724,19.921875,6.9335938,18.261719,8.166499137878418,2024-03-29 03:03:29.055938
21,1.6038353,56.83899,19.13175,36.15413,20.410156,6.9335938,18.652344,8.071831941604614,2024-03-29 03:03:37.128118
22,1.6038353,61.395275,20.033264,37.399193,20.703125,7.1289062,18.652344,8.14331579208374,2024-03-29 03:03:45.271794
23,1.6038353,64.687706,21.029657,41.516594,20.800781,7.2265625,19.140625,8.189265727996826,2024-03-29 03:03:53.461464
24,1.6038353,65.79169,21.366856,47.5884,21.289062,7.3242188,19.726562,7.912432670593262,2024-03-29 03:04:01.374260
25,1.6038353,66.867004,22.31065,50.92307,21.777344,7.5195312,20.019531,8.116458892822266,2024-03-29 03:04:09.491095
26,1.6038353,67.74878,22.689865,51.022026,22.070312,7.5195312,20.703125,8.027928352355957,2024-03-29 03:04:17.519381
27,1.6038353,68.766754,23.790974,51.19723,22.070312,7.7148438,21.289062,8.135318517684937,2024-03-29 03:04:25.655059
28,1.6038353,71.26308,24.15815,55.29523,22.265625,8.0078125,21.777344,8.11174201965332,2024-03-29 03:04:33.767147
29,1.6038353,72.9712,24.778767,58.805836,22.558594,8.105469,22.167969,8.130297899246216,2024-03-29 03:04:41.897793
30,1.6038353,74.98564,24.799522,61.423176,22.753906,8.300781,22.558594,8.211634635925293,2024-03-29 03:04:50.109796
31,1.6038353,79.44734,25.675173,63.297016,23.144531,8.59375,22.949219,8.136783838272095,2024-03-29 03:04:58.246945
32,1.6038353,80.10692,25.651821,65.71298,23.4375,8.886719,23.4375,7.916256427764893,2024-03-29 03:05:06.163610
33,1.6038353,82.23517,25.30933,66.90854,23.4375,8.984375,23.730469,8.042455673217773,2024-03-29 03:05:14.206527
34,1.6038353,84.29146,25.984816,67.997345,23.925781,9.1796875,23.925781,8.076417922973633,2024-03-29 03:05:22.283416
35,1.6038353,87.19162,26.643019,69.74005,24.21875,9.277344,24.023438,7.88895583152771,2024-03-29 03:05:30.172826
36,1.6038353,87.77344,27.278854,69.428925,24.316406,9.375,24.21875,8.102715492248535,2024-03-29 03:05:38.275891
37,1.6038353,90.67525,27.761337,71.827934,24.511719,9.375,24.414062,7.919101715087891,2024-03-29 03:05:46.195331
38,1.6038353,92.43175,27.550285,70.570816,24.609375,9.5703125,24.804688,8.028542280197144,2024-03-29 03:05:54.224212
39,1.6038353,94.381386,28.487518,70.951706,24.707031,9.5703125,25.0,8.079658031463623,2024-03-29 03:06:02.304207
40,1.7750582,97.27184,29.332047,74.54633,24.707031,9.5703125,25.097656,7.9133219718933105,2024-03-29 03:06:10.217863
41,1.8510653,101.206665,30.427414,76.1369,24.707031,9.667969,25.292969,7.926241159439087,2024-03-29 03:06:18.144441
42,1.8510653,101.56006,30.551926,77.5063,24.804688,9.667969,25.683594,7.999953985214233,2024-03-29 03:06:26.144739
43,1.8510653,104.742355,32.633224,80.670395,24.902344,9.667969,26.171875,7.8553502559661865,2024-03-29 03:06:34.000422
44,1.8510653,106.160934,33.829716,83.420395,25.0,10.058594,26.5625,7.92815375328064,2024-03-29 03:06:41.928919
45,1.8510653,106.46927,34.791504,83.902145,25.097656,10.058594,26.855469,8.08804726600647,2024-03-29 03:06:50.017301
46,1.8510653,106.55951,35.10838,84.717865,25.292969,10.15625,27.148438,8.016681909561157,2024-03-29 03:06:58.034311
47,1.8510653,108.3176,35.137344,86.16437,25.390625,10.3515625,27.246094,8.029773235321045,2024-03-29 03:07:06.064443
48,1.8510653,109.18483,35.764496,87.984604,25.390625,10.3515625,27.34375,7.947551727294922,2024-03-29 03:07:14.012350
49,1.8842989,110.813416,38.111565,89.62696,25.488281,10.449219,27.441406,7.979793548583984,2024-03-29 03:07:21.992495
50,1.8842989,112.0457,38.426575,92.69034,25.488281,10.644531,27.539062,8.006612539291382,2024-03-29 03:07:29.999460
51,1.8842989,113.767746,39.902622,94.446945,25.488281,10.7421875,27.734375,7.96675968170166,2024-03-29 03:07:37.966569
52,1.8842989,114.794495,40.863293,96.04735,25.585938,10.9375,28.027344,7.996774435043335,2024-03-29 03:07:45.963684
53,1.8842989,116.66702,41.240643,97.01363,25.585938,10.9375,28.125,8.073930978775024,2024-03-29 03:07:54.037987
54,1.8842989,118.89338,41.24578,98.813065,25.585938,10.9375,28.320312,7.962287902832031,2024-03-29 03:08:02.000626
55,1.8842989,119.80402,42.038437,100.131874,25.683594,11.035156,28.515625,8.194384098052979,2024-03-29 03:08:10.195359
56,1.8842989,121.02147,42.47823,101.14184,25.683594,11.035156,28.613281,8.14129900932312,2024-03-29 03:08:18.337010
57,1.8842989,122.89314,42.49999,102.108765,25.878906,11.035156,28.613281,8.072816610336304,2024-03-29 03:08:26.410181
58,1.8842989,123.24815,45.020866,103.37056,25.976562,11.1328125,28.613281,8.146107912063599,2024-03-29 03:08:34.556648
59,1.8842989,125.49804,44.781845,105.87998,26.171875,11.328125,29.101562,8.082024097442627,2024-03-29 03:08:42.639070
60,1.8842989,127.45628,46.10311,106.12289,26.269531,11.425781,29.101562,8.110668420791626,2024-03-29 03:08:50.750133
61,1.8842989,127.50386,46.246803,107.039665,26.269531,11.425781,29.296875,8.030254602432251,2024-03-29 03:08:58.780798
62,1.8842989,127.637924,46.301174,111.38664,26.367188,11.425781,29.394531,8.01294755935669,2024-03-29 03:09:06.794129
63,1.8842989,128.60988,47.171085,112.19339,26.464844,11.425781,29.589844,8.099486112594604,2024-03-29 03:09:14.894008
64,2.337471,130.50903,47.894608,115.789345,26.464844,11.5234375,29.785156,8.05812931060791,2024-03-29 03:09:22.952493
65,2.337471,133.99814,48.556236,118.65645,26.5625,11.5234375,29.785156,8.051421403884888,2024-03-29 03:09:31.004257
66,2.337471,135.5919,48.99215,119.318146,26.660156,11.5234375,29.882812,8.078990936279297,2024-03-29 03:09:39.083629
67,2.337471,135.70583,50.41716,121.26558,26.660156,11.71875,29.882812,7.921311378479004,2024-03-29 03:09:47.005282
68,2.337471,137.09088,50.418835,122.437744,26.660156,11.71875,29.980469,8.099382877349854,2024-03-29 03:09:55.105010
69,2.337471,137.82574,51.07597,122.95201,26.660156,11.816406,30.078125,8.050688028335571,2024-03-29 03:10:03.156055
70,2.337471,140.7405,51.08758,126.148346,26.660156,11.9140625,30.175781,8.112382411956787,2024-03-29 03:10:11.268787
71,2.337471,142.47699,51.822327,129.30588,26.855469,12.011719,30.46875,7.926252126693726,2024-03-29 03:10:19.195384
72,2.337471,144.46242,51.95883,129.96628,26.855469,12.011719,30.566406,7.996054172515869,2024-03-29 03:10:27.191778
73,2.337471,146.81343,52.27201,131.98877,26.953125,12.011719,30.566406,8.00602412223816,2024-03-29 03:10:35.198137
74,2.337471,147.19406,52.687862,132.48724,27.050781,12.011719,30.664062,8.01982593536377,2024-03-29 03:10:43.218359
75,2.337471,147.56906,53.004463,133.44731,27.050781,12.109375,30.664062,8.089866638183594,2024-03-29 03:10:51.308621
76,2.337471,148.28009,53.087685,133.76129,27.050781,12.3046875,30.664062,8.078150510787964,2024-03-29 03:10:59.387151
77,2.337471,149.01306,53.215405,134.51884,27.148438,12.402344,30.859375,7.918756484985352,2024-03-29 03:11:07.306263
78,2.337471,151.16653,53.394768,135.46483,27.34375,12.402344,30.859375,7.9949727058410645,2024-03-29 03:11:15.301613
79,2.337471,153.77701,54.35913,138.01256,27.34375,12.597656,30.859375,8.158754825592041,2024-03-29 03:11:23.460733
80,2.337471,154.57022,55.465385,139.00334,27.34375,12.597656,30.957031,8.023523092269897,2024-03-29 03:11:31.484597
81,2.337471,155.6072,55.643574,140.03778,27.441406,12.597656,30.957031,8.043812274932861,2024-03-29 03:11:39.528763
82,2.337471,156.31113,55.643574,140.22748,27.441406,12.597656,30.957031,8.043206214904785,2024-03-29 03:11:47.572322
83,2.337471,159.25848,57.67721,141.02344,27.441406,12.597656,31.054688,8.096568822860718,2024-03-29 03:11:55.669250
84,2.337471,160.41765,57.878105,142.63303,27.441406,12.597656,31.25,8.012479543685913,2024-03-29 03:12:03.682067
85,2.337471,160.88866,59.349937,144.32755,27.441406,12.6953125,31.542969,8.035436630249023,2024-03-29 03:12:11.717848
86,2.337471,161.00516,59.81639,145.80496,27.441406,12.792969,31.640625,8.105318307876587,2024-03-29 03:12:19.823510
87,2.337471,162.24806,61.129013,146.88716,27.441406,12.792969,31.738281,8.11744475364685,2024-03-29 03:12:27.941307
88,2.337471,164.20233,61.222992,149.25829,27.539062,12.792969,31.835938,8.041640281677246,2024-03-29 03:12:35.983283
89,2.337471,164.78369,62.384174,150.4327,27.734375,12.792969,32.03125,8.14792513847351,2024-03-29 03:12:44.131555
90,2.337471,168.51633,62.656933,151.29938,27.734375,12.792969,32.03125,8.213630199432373,2024-03-29 03:12:52.345643
91,2.337471,171.51892,62.48668,152.02158,27.929688,12.890625,32.03125,8.04535961151123,2024-03-29 03:13:00.391364
92,2.337471,173.40341,63.891632,153.5304,27.929688,12.890625,32.32422,7.953173875808716,2024-03-29 03:13:08.344882
93,2.337471,174.83482,63.892475,153.89783,27.929688,12.890625,32.32422,8.021564960479736,2024-03-29 03:13:16.366797
94,2.337471,175.65872,65.03841,154.34004,27.929688,12.988281,32.51953,8.181068181991577,2024-03-29 03:13:24.548220
95,2.337471,175.988,66.57996,155.1502,27.929688,13.0859375,32.617188,8.057913541793823,2024-03-29 03:13:32.606489
96,2.337471,176.61945,67.754616,156.11998,28.027344,13.183594,32.617188,7.9749369621276855,2024-03-29 03:13:40.581784
97,2.337471,176.73866,68.01848,156.34627,28.027344,13.28125,32.714844,8.04308795928955,2024-03-29 03:13:48.625233
98,2.337471,177.56802,68.633865,159.22212,28.027344,13.378906,32.714844,8.118741512298584,2024-03-29 03:13:56.744350
99,2.337471,177.83759,68.70938,160.36871,28.027344,13.378906,33.007812,8.105533838272095,2024-03-29 03:14:04.850242
100,2.337471,179.25525,68.83118,161.86066,28.027344,13.378906,33.203125,8.159963846206665,2024-03-29 03:14:13.010590
101,2.337471,180.81099,69.10791,162.20172,28.222656,13.378906,33.203125,8.069317102432251,2024-03-29 03:14:21.080292
102,2.337471,181.53043,69.16518,163.63934,28.222656,13.378906,33.496094,8.180481433868408,2024-03-29 03:14:29.261149
103,2.337471,182.90451,69.98674,164.43036,28.222656,13.4765625,33.691406,8.108891010284424,2024-03-29 03:14:37.370399
104,2.337471,184.11609,71.4383,166.39355,28.222656,13.4765625,33.88672,8.090977430343628,2024-03-29 03:14:45.461717
105,2.337471,184.43561,71.69954,167.41986,28.222656,13.4765625,33.984375,8.118929386138916,2024-03-29 03:14:53.581029
106,2.337471,185.00452,71.863785,167.96838,28.417969,13.4765625,33.984375,8.20907735824585,2024-03-29 03:15:01.790474
107,2.337471,185.47247,72.06334,168.37633,28.417969,13.4765625,34.08203,8.067130088806152,2024-03-29 03:15:09.857969
108,2.337471,186.75888,71.49643,169.18205,28.417969,13.574219,34.08203,8.155075788497925,2024-03-29 03:15:18.013401
109,2.337471,187.33722,72.14389,170.26816,28.515625,13.671875,34.277344,8.169746160507202,2024-03-29 03:15:26.183503
110,2.337471,187.61427,72.36362,171.85281,28.613281,13.671875,34.472656,8.079901218414307,2024-03-29 03:15:34.263782
111,2.337471,187.71169,72.46988,173.27362,28.613281,13.769531,34.472656,8.03752088546753,2024-03-29 03:15:42.301656
112,2.337471,188.13403,73.15811,175.0582,28.710938,13.769531,34.570312,7.974675178527832,2024-03-29 03:15:50.276694
113,2.337471,188.50262,73.41135,175.71155,28.710938,13.8671875,34.66797,8.043921947479248,2024-03-29 03:15:58.320975
114,2.454253,190.36456,73.70543,178.70471,28.710938,13.964844,34.66797,8.060505390167236,2024-03-29 03:16:06.381865
115,2.454253,191.9977,74.84997,178.82147,28.710938,13.964844,34.765625,8.09882926940918,2024-03-29 03:16:14.481075
116,2.454253,193.23671,75.30414,181.0528,28.710938,14.0625,34.765625,8.072885274887085,2024-03-29 03:16:22.554336
117,2.454253,196.2434,76.540726,182.59744,28.808594,14.160156,34.765625,8.106817483901978,2024-03-29 03:16:30.661557
118,2.454253,196.56302,76.721794,183.94174,28.90625,14.2578125,34.86328,8.011901617050171,2024-03-29 03:16:38.673841
119,2.454253,198.07718,76.79633,184.50377,28.90625,14.2578125,34.960938,7.925874948501587,2024-03-29 03:16:46.600107
120,2.454253,198.94464,76.79633,186.84726,28.90625,14.2578125,35.15625,8.016559362411499,2024-03-29 03:16:54.617016
121,2.454253,199.88675,77.05241,186.84726,29.003906,14.2578125,35.15625,8.187364339828491,2024-03-29 03:17:02.804787
122,2.8424635,201.17255,78.576454,188.9036,29.101562,14.355469,35.351562,8.136621236801147,2024-03-29 03:17:10.941788
123,2.964489,204.18036,79.76264,191.83997,29.199219,14.453125,35.546875,8.147011041641235,2024-03-29 03:17:19.089141
124,2.964489,204.50027,79.94164,193.31589,29.296875,14.453125,35.546875,8.124189376831055,2024-03-29 03:17:27.213685
125,2.964489,204.51111,80.00145,195.78476,29.296875,14.453125,35.546875,8.16635537147522,2024-03-29 03:17:35.380391
126,2.964489,206.05963,83.158066,197.63281,29.394531,14.453125,35.546875,7.946106433868408,2024-03-29 03:17:43.326838
127,2.964489,206.66724,84.20093,199.54276,29.492188,14.453125,35.64453,7.8366053104400635,2024-03-29 03:17:51.163782
128,2.964489,206.6831,84.70181,201.64975,29.492188,14.550781,35.64453,7.964247226715088,2024-03-29 03:17:59.128374
129,2.964489,209.08432,85.20295,203.07388,29.492188,14.6484375,35.839844,8.089807033538818,2024-03-29 03:18:07.218533
130,2.964489,211.49695,87.98421,204.38528,29.589844,14.6484375,35.9375,8.081707239151001,2024-03-29 03:18:15.300685
131,2.964489,211.67798,89.01574,204.72346,29.589844,14.6484375,35.9375,8.093344688415527,2024-03-29 03:18:23.394365
132,2.964489,213.6037,89.296555,208.68869,29.589844,14.6484375,36.035156,8.083016872406006,2024-03-29 03:18:31.477742
133,2.964489,213.94565,89.32879,209.25333,29.589844,14.6484375,36.132812,8.20202350616455,2024-03-29 03:18:39.680118
134,2.964489,218.27177,90.520294,210.37929,29.589844,14.746094,36.23047,8.098501682281494,2024-03-29 03:18:47.778976
135,2.964489,218.4416,90.76703,210.73495,29.589844,14.746094,36.23047,7.951591968536377,2024-03-29 03:18:55.730940
136,2.964489,218.60873,90.98447,211.28018,29.589844,14.746094,36.23047,8.153008699417114,2024-03-29 03:19:03.884383
137,2.964489,220.83304,91.18031,212.15358,29.589844,14.84375,36.23047,8.092472314834595,2024-03-29 03:19:11.977220
138,2.964489,222.31848,91.19617,212.66797,29.589844,14.84375,36.328125,7.873765707015991,2024-03-29 03:19:19.851341
139,3.6250813,224.33876,92.780334,217.5625,29.589844,14.84375,36.523438,8.016006469726562,2024-03-29 03:19:27.867701
140,3.6250813,224.68124,93.170616,220.07442,29.589844,14.84375,36.71875,8.14293646812439,2024-03-29 03:19:36.011262
141,3.6250813,225.00046,93.67154,221.2725,29.589844,14.84375,37.01172,8.039535284042358,2024-03-29 03:19:44.051131
142,3.6250813,227.31262,93.69574,222.70267,29.589844,14.84375,37.109375,7.949343681335449,2024-03-29 03:19:52.000819
143,3.6250813,228.18951,93.716675,223.40323,29.6875,14.84375,37.109375,8.100857257843018,2024-03-29 03:20:00.102031
144,3.6250813,229.84016,94.945465,224.5072,29.6875,15.0390625,37.304688,8.119431018829346,2024-03-29 03:20:08.221795
145,3.6250813,232.83008,95.556656,227.11078,29.6875,15.0390625,37.5,8.103634119033813,2024-03-29 03:20:16.325772
146,3.6250813,233.03633,95.556656,227.17873,29.6875,15.0390625,37.5,8.13153076171875,2024-03-29 03:20:24.457712
147,3.6250813,233.54805,96.30055,227.50543,29.6875,15.0390625,37.890625,7.9629833698272705,2024-03-29 03:20:32.421054
148,3.6250813,233.65092,96.4695,230.3212,29.6875,15.0390625,38.085938,7.972639322280884,2024-03-29 03:20:40.394037
149,3.6250813,233.76694,96.47502,232.01437,29.6875,15.0390625,38.085938,7.960766077041626,2024-03-29 03:20:48.355164
150,3.6250813,234.48608,96.4927,232.58073,29.785156,15.0390625,38.085938,7.889981031417847,2024-03-29 03:20:56.245480
151,3.6250813,235.794,96.52831,232.98097,29.785156,15.0390625,38.183594,7.860854864120483,2024-03-29 03:21:04.106675
152,3.6250813,238.006,97.17142,233.74632,29.785156,15.234375,38.183594,8.080610990524292,2024-03-29 03:21:12.187629
153,3.6250813,238.3886,97.60178,234.02904,29.882812,15.234375,38.183594,8.258870840072632,2024-03-29 03:21:20.446869
154,3.6250813,238.74234,100.783356,235.32748,29.980469,15.234375,38.183594,7.877115964889526,2024-03-29 03:21:28.324329
155,3.6250813,240.42807,101.016525,238.15787,29.980469,15.332031,38.183594,7.98832631111145,2024-03-29 03:21:36.312988
156,3.6250813,240.72916,102.05913,238.6184,30.078125,15.4296875,38.28125,8.180180549621582,2024-03-29 03:21:44.493509
157,3.6250813,241.84363,102.23014,239.27556,30.078125,15.4296875,38.378906,8.167258262634277,2024-03-29 03:21:52.661148
158,3.6250813,241.9108,102.64713,239.83922,30.078125,15.4296875,38.476562,7.783254146575928,2024-03-29 03:22:00.444768
159,3.6250813,243.27655,102.89708,241.25612,30.078125,15.527344,38.476562,8.229158401489258,2024-03-29 03:22:08.674300
160,3.6250813,243.63129,102.89708,242.28723,30.078125,15.527344,38.476562,8.117157936096191,2024-03-29 03:22:16.791853
161,3.6250813,243.63129,103.98485,243.49521,30.078125,15.527344,38.671875,8.155567407608032,2024-03-29 03:22:24.947772
162,3.6250813,243.8179,104.07548,244.77103,30.078125,15.527344,38.76953,7.941009283065796,2024-03-29 03:22:32.889135
163,3.6250813,243.9333,105.01109,246.83835,30.078125,15.722656,38.76953,7.974677324295044,2024-03-29 03:22:40.864167
164,3.6250813,244.10466,105.08713,248.36267,30.078125,15.722656,38.867188,7.96745491027832,2024-03-29 03:22:48.831976
165,3.6250813,245.04468,106.15483,249.82292,30.078125,15.8203125,38.867188,8.226109027862549,2024-03-29 03:22:57.058441
166,3.6250813,245.52649,106.0129,251.86197,30.078125,15.917969,38.964844,8.114789962768555,2024-03-29 03:23:05.173626
167,3.6250813,247.12894,106.45383,253.56606,30.078125,15.917969,38.964844,8.066907167434692,2024-03-29 03:23:13.240909
168,3.6250813,248.59149,106.04048,255.3133,30.078125,16.015625,38.964844,8.123648881912231,2024-03-29 03:23:21.364915
169,3.6250813,249.56857,106.44359,257.90714,30.078125,16.015625,39.0625,8.09343957901001,2024-03-29 03:23:29.458706
170,3.6250813,249.68866,106.558136,259.75278,30.078125,16.015625,39.0625,8.12496280670166,2024-03-29 03:23:37.584021
171,3.6250813,249.7662,107.08118,261.03513,30.078125,16.113281,39.0625,8.118725538253784,2024-03-29 03:23:45.703075
172,3.6250813,251.2803,108.392044,263.82455,30.078125,16.210938,39.160156,8.012752771377563,2024-03-29 03:23:53.716197
173,3.6250813,251.62485,108.392044,264.04395,30.273438,16.210938,39.160156,8.057007074356079,2024-03-29 03:24:01.773544
174,3.6250813,252.74945,108.392044,266.06146,30.371094,16.210938,39.35547,8.18313479423523,2024-03-29 03:24:09.957025
175,3.6250813,253.4467,109.077034,266.29498,30.371094,16.210938,39.35547,8.008310079574585,2024-03-29 03:24:17.965682
176,3.6250813,254.49171,110.057846,266.5809,30.371094,16.308594,39.35547,7.982224464416504,2024-03-29 03:24:25.948256
177,3.6250813,255.35175,110.07334,267.02023,30.46875,16.308594,39.35547,8.09834599494934,2024-03-29 03:24:34.046941
178,3.6250813,256.1225,110.11191,268.77795,30.566406,16.40625,39.35547,7.986526012420654,2024-03-29 03:24:42.033803
179,3.6250813,256.62604,110.15722,269.79706,30.566406,16.40625,39.35547,8.077756404876709,2024-03-29 03:24:50.111913
180,3.6250813,256.69263,110.43812,270.24075,30.566406,16.40625,39.35547,8.207576036453247,2024-03-29 03:24:58.319840
181,3.6250813,258.23508,110.61691,271.74857,30.664062,16.40625,39.453125,7.901805400848389,2024-03-29 03:25:06.222012
182,3.6250813,260.42303,111.28268,274.75128,30.664062,16.40625,39.55078,8.012899398803711,2024-03-29 03:25:14.235288
183,3.6250813,261.44006,111.28747,275.9107,30.664062,16.503906,39.55078,7.870881080627441,2024-03-29 03:25:22.106503
184,3.6250813,262.05746,111.28747,276.54413,30.664062,16.503906,39.55078,8.07294487953186,2024-03-29 03:25:30.179787
185,3.6250813,263.34518,111.29877,276.87494,30.761719,16.503906,39.648438,7.988729953765869,2024-03-29 03:25:38.168863
186,3.6250813,264.1729,111.76564,277.2019,30.761719,16.503906,39.746094,8.170499801635742,2024-03-29 03:25:46.339734
187,3.6250813,264.5946,112.202225,277.57135,30.761719,16.503906,39.84375,8.150538444519043,2024-03-29 03:25:54.490635
188,3.6250813,265.03653,112.21182,277.57135,30.761719,16.503906,39.84375,8.114890336990356,2024-03-29 03:26:02.605870
189,3.6250813,267.48273,113.628525,280.3533,30.761719,16.503906,40.039062,7.9891204833984375,2024-03-29 03:26:10.595335
190,3.6250813,267.48853,113.951,281.74152,30.859375,16.503906,40.039062,8.0645592212677,2024-03-29 03:26:18.660263
191,3.6250813,269.51166,115.86157,284.28012,30.859375,16.503906,40.13672,8.11404824256897,2024-03-29 03:26:26.774701
192,3.6250813,269.51166,116.65074,284.59424,30.859375,16.503906,40.13672,8.015535354614258,2024-03-29 03:26:34.790612
193,3.6250813,269.91455,116.65074,284.95575,30.859375,16.503906,40.234375,8.010801553726196,2024-03-29 03:26:42.801762
194,3.6250813,270.85205,117.10597,285.39868,30.859375,16.503906,40.33203,7.928326368331909,2024-03-29 03:26:50.730436
195,3.6250813,273.0672,117.35347,286.32492,30.859375,16.503906,40.33203,8.01625943183899,2024-03-29 03:26:58.747054
196,3.6250813,274.42792,117.25662,286.7307,30.859375,16.699219,40.33203,8.055784940719604,2024-03-29 03:27:06.803189
197,3.6250813,274.99487,117.565674,288.1628,30.859375,16.699219,40.33203,8.147706985473633,2024-03-29 03:27:14.951248
198,3.6250813,275.93176,118.69647,290.33704,30.859375,16.699219,40.527344,8.070748567581177,2024-03-29 03:27:23.022344
199,3.6250813,277.62598,118.817795,291.07175,30.859375,16.796875,40.527344,8.184472799301147,2024-03-29 03:27:31.207186
200,3.6250813,279.443,120.99373,291.07175,30.859375,16.796875,40.527344,8.062158107757568,2024-03-29 03:27:39.269723
201,3.6250813,279.85205,121.05617,291.3042,30.859375,16.796875,40.527344,8.046731233596802,2024-03-29 03:27:47.316809
202,3.6250813,279.96362,121.96033,293.1844,30.957031,16.796875,40.527344,7.991405963897705,2024-03-29 03:27:55.308557
203,3.6250813,280.19464,122.04884,293.85754,30.957031,16.894531,40.625,8.00413465499878,2024-03-29 03:28:03.313031
204,3.6250813,278.73428,122.88188,294.32343,31.054688,16.894531,40.722656,7.889921426773071,2024-03-29 03:28:11.203292
205,3.6250813,278.73428,123.33723,294.32343,31.054688,16.992188,40.722656,8.167571544647217,2024-03-29 03:28:19.371217
206,3.6250813,280.6379,124.449265,295.0976,31.054688,16.992188,40.722656,7.976630210876465,2024-03-29 03:28:27.348229
207,3.6250813,281.13937,124.6574,295.53613,31.054688,16.992188,40.722656,8.116953134536743,2024-03-29 03:28:35.465524
208,3.6250813,281.96094,125.12845,297.63776,31.054688,16.992188,40.722656,8.0982186794281,2024-03-29 03:28:43.564083
209,3.6250813,283.15125,125.12845,299.17865,31.054688,16.992188,40.722656,8.01321029663086,2024-03-29 03:28:51.577635
210,3.6250813,283.15125,125.17412,299.464,31.054688,17.089844,40.722656,8.02908205986023,2024-03-29 03:28:59.607073
211,3.6250813,283.57318,125.56732,299.88416,31.054688,17.089844,40.820312,8.04934024810791,2024-03-29 03:29:07.656745
212,3.6250813,285.9125,125.64813,299.9486,31.152344,17.089844,40.820312,8.014488458633423,2024-03-29 03:29:15.671592
213,3.6250813,285.9125,125.91657,300.13776,31.152344,17.089844,40.820312,8.01442265510559,2024-03-29 03:29:23.686358
214,3.6250813,287.46436,126.18344,300.57562,31.152344,17.089844,40.820312,7.832464933395386,2024-03-29 03:29:31.519169
215,3.6250813,287.46436,126.324234,301.9618,31.152344,17.089844,40.820312,8.048540115356445,2024-03-29 03:29:39.568067
216,3.6250813,289.189,127.38809,304.1219,31.152344,17.1875,40.91797,7.97676420211792,2024-03-29 03:29:47.545184
217,3.6250813,290.274,127.610794,304.36536,31.152344,17.1875,40.91797,7.967676639556885,2024-03-29 03:29:55.513226
218,3.6250813,290.4876,127.610794,304.89517,31.152344,17.1875,41.015625,8.031561374664307,2024-03-29 03:30:03.545142
219,3.6250813,291.91388,128.7255,305.24832,31.152344,17.285156,41.015625,7.912970781326294,2024-03-29 03:30:11.458471
220,3.6250813,293.28967,128.91248,305.24832,31.25,17.285156,41.015625,8.17489767074585,2024-03-29 03:30:19.633720
221,3.6250813,293.99033,128.95163,305.76553,31.25,17.285156,41.015625,7.947469711303711,2024-03-29 03:30:27.581542
222,3.6250813,294.38986,129.6533,308.38144,31.25,17.285156,41.015625,7.999112129211426,2024-03-29 03:30:35.581009
223,3.6250813,294.38986,129.91132,308.89752,31.25,17.285156,41.015625,8.03470778465271,2024-03-29 03:30:43.616067
224,3.6250813,294.38986,130.02248,309.40817,31.25,17.285156,41.11328,8.159990072250366,2024-03-29 03:30:51.776387
