iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
43,1.935441,73.75601,39.4144,66.24078,24.902344,10.15625,26.367188,8.501914501190186,2024-03-30 15:44:40.438785
44,1.935441,74.7861,40.552628,67.10564,25.097656,10.15625,26.660156,8.414695739746094,2024-03-30 15:44:48.853817
45,1.935441,75.46289,41.11132,69.66993,25.292969,10.15625,26.855469,8.243276357650757,2024-03-30 15:44:57.097436
46,1.935441,76.39372,41.04614,71.23471,25.292969,10.253906,26.953125,8.326732158660889,2024-03-30 15:45:05.424518
47,1.935441,78.23453,41.600616,72.30136,25.390625,10.253906,27.148438,8.344507455825806,2024-03-30 15:45:13.769382
48,1.935441,79.191315,42.25837,74.220825,25.390625,10.253906,27.539062,8.260372877120972,2024-03-30 15:45:22.030097
49,1.935441,80.76934,42.35285,75.51244,25.683594,10.253906,27.636719,8.461652278900146,2024-03-30 15:45:30.492105
50,1.935441,81.15652,43.05374,75.113106,25.878906,10.3515625,28.222656,8.391562223434448,2024-03-30 15:45:38.884008
51,1.935441,82.94603,43.638023,75.8356,25.976562,10.3515625,28.417969,8.309094190597534,2024-03-30 15:45:47.193446
52,1.935441,84.46045,44.24645,78.56706,26.074219,10.449219,28.808594,8.393314599990845,2024-03-30 15:45:55.587122
53,1.935441,84.90323,44.46041,79.61742,26.171875,10.546875,28.90625,8.440343141555786,2024-03-30 15:46:04.027826
54,1.935441,85.333374,44.671906,79.21361,26.269531,10.546875,29.101562,8.454265594482422,2024-03-30 15:46:12.482466
55,1.935441,86.89807,45.74439,79.58589,26.464844,10.7421875,29.199219,8.322241306304932,2024-03-30 15:46:20.805101
56,1.935441,87.922195,45.829937,81.25784,26.660156,10.7421875,29.296875,8.373083114624023,2024-03-30 15:46:29.178553
57,1.935441,90.76689,45.95984,83.90631,26.660156,10.7421875,29.394531,8.529544353485107,2024-03-30 15:46:37.708498
58,1.935441,92.538956,46.37863,85.16951,26.757812,10.7421875,29.492188,8.515035629272461,2024-03-30 15:46:46.223919
59,1.935441,92.59251,46.52111,86.091995,26.855469,10.7421875,29.492188,8.384618997573853,2024-03-30 15:46:54.608897
60,1.935441,96.52467,47.62735,89.48004,26.855469,10.7421875,29.589844,8.41284966468811,2024-03-30 15:47:03.022098
61,1.935441,98.58013,47.949776,90.08644,26.855469,10.839844,29.6875,8.392935037612915,2024-03-30 15:47:11.415394
62,2.8205519,102.35113,49.96077,94.187485,26.855469,10.9375,29.980469,8.495440483093262,2024-03-30 15:47:19.911185
63,2.8205519,102.67551,49.416756,94.39232,26.953125,11.035156,30.078125,8.240830421447754,2024-03-30 15:47:28.152371
64,2.8205519,104.29117,49.566483,96.460205,26.953125,11.035156,30.175781,8.341308832168579,2024-03-30 15:47:36.494020
65,2.8205519,106.152176,49.888927,97.73808,26.953125,11.1328125,30.273438,8.381041526794434,2024-03-30 15:47:44.875408
66,2.8205519,108.56035,53.354805,101.11026,26.953125,11.230469,30.273438,8.32896375656128,2024-03-30 15:47:53.204739
67,2.8205519,108.78052,53.361465,102.17038,26.953125,11.230469,30.273438,8.367218732833862,2024-03-30 15:48:01.572317
68,2.8205519,109.870255,53.91679,103.65054,26.953125,11.230469,30.566406,8.503000259399414,2024-03-30 15:48:10.075707
69,2.8205519,113.614426,55.45826,105.37569,27.050781,11.230469,30.664062,8.282427549362183,2024-03-30 15:48:18.358541
70,2.8205519,113.98395,56.36901,107.27526,27.050781,11.328125,30.664062,8.50959324836731,2024-03-30 15:48:26.868514
71,2.8205519,115.865105,56.676956,108.463936,27.148438,11.328125,30.664062,8.342664241790771,2024-03-30 15:48:35.211563
72,2.8205519,117.255905,56.946136,109.41753,27.246094,11.425781,30.761719,8.31579303741455,2024-03-30 15:48:43.527701
73,2.8205519,117.86929,57.72618,110.62924,27.441406,11.425781,30.761719,8.525391578674316,2024-03-30 15:48:52.053439
74,2.8205519,118.10507,57.523193,110.51867,27.539062,11.5234375,31.054688,8.227063655853271,2024-03-30 15:49:00.280855
75,3.8279524,122.2213,59.19124,114.93703,27.539062,11.5234375,31.054688,8.394493818283081,2024-03-30 15:49:08.675698
76,3.8279524,124.20739,59.74534,115.766,27.539062,11.621094,31.25,8.412481784820557,2024-03-30 15:49:17.088570
77,3.8279524,126.91699,60.522488,115.985245,27.539062,11.71875,31.542969,8.519947052001953,2024-03-30 15:49:25.608899
78,3.8279524,127.91438,61.326714,116.97124,27.539062,11.816406,31.640625,8.459564924240112,2024-03-30 15:49:34.068837
79,3.8279524,131.69917,63.019264,121.645065,27.539062,11.9140625,31.738281,8.47893238067627,2024-03-30 15:49:42.548153
80,3.8279524,132.86711,63.92495,124.5623,27.539062,11.9140625,31.835938,8.561387062072754,2024-03-30 15:49:51.109928
81,3.8279524,133.91309,64.10849,127.4277,27.636719,11.9140625,31.933594,8.519943237304688,2024-03-30 15:49:59.630248
82,3.8279524,134.80032,64.34973,131.35039,27.734375,11.9140625,32.226562,8.47229528427124,2024-03-30 15:50:08.102918
83,3.8279524,137.12656,66.5569,135.33246,27.734375,12.011719,32.32422,8.276672601699829,2024-03-30 15:50:16.379947
84,3.8279524,139.3729,67.11436,136.08109,27.734375,12.011719,32.32422,8.338573455810547,2024-03-30 15:50:24.718879
85,3.8279524,140.4732,67.27373,138.63837,27.734375,12.011719,32.421875,8.327037572860718,2024-03-30 15:50:33.046271
86,3.8279524,141.47424,67.35721,141.21193,27.734375,12.011719,32.617188,8.337905883789062,2024-03-30 15:50:41.384535
87,3.8279524,142.95328,67.752266,142.59033,27.734375,12.109375,32.617188,8.300519943237305,2024-03-30 15:50:49.685409
88,3.8279524,144.58228,68.850266,144.78638,27.734375,12.109375,32.910156,8.238593816757202,2024-03-30 15:50:57.924364
89,3.8279524,147.00269,71.28632,146.50105,27.832031,12.207031,32.910156,8.305112361907959,2024-03-30 15:51:06.229823
90,3.8279524,150.17786,72.487854,151.33603,27.929688,12.207031,33.10547,8.290250301361084,2024-03-30 15:51:14.520440
91,3.8279524,150.81229,72.0289,152.31506,28.027344,12.402344,33.30078,8.375462770462036,2024-03-30 15:51:22.896259
92,3.8279524,151.84375,72.47984,153.79793,28.027344,12.5,33.398438,8.388892412185669,2024-03-30 15:51:31.285514
93,3.8279524,153.32095,72.8761,154.1536,28.222656,12.597656,33.398438,8.349793910980225,2024-03-30 15:51:39.635656
94,3.8279524,153.92197,72.8761,155.4307,28.222656,12.597656,33.59375,8.290493726730347,2024-03-30 15:51:47.926493
95,3.8279524,156.82248,74.05409,157.40694,28.320312,12.597656,33.691406,8.280583620071411,2024-03-30 15:51:56.207423
96,3.8279524,157.48502,73.81911,157.4848,28.320312,12.792969,33.691406,8.204885482788086,2024-03-30 15:52:04.412663
97,3.8279524,157.8882,75.12463,159.3728,28.320312,12.890625,33.88672,8.316036462783813,2024-03-30 15:52:12.729044
98,3.8279524,158.30194,75.14897,159.94098,28.320312,12.890625,33.88672,8.363483905792236,2024-03-30 15:52:21.092872
99,3.8279524,159.4125,75.196304,162.50597,28.320312,12.890625,33.984375,8.41703200340271,2024-03-30 15:52:29.510247
100,3.8279524,160.48535,75.70149,163.48016,28.320312,12.988281,33.984375,8.455677032470703,2024-03-30 15:52:37.966281
101,3.8279524,160.42426,76.04445,164.23471,28.417969,12.988281,34.08203,8.264542818069458,2024-03-30 15:52:46.231219
102,3.8279524,161.04114,76.82431,166.4545,28.417969,13.0859375,34.375,8.497223138809204,2024-03-30 15:52:54.728841
103,3.8279524,161.45834,77.03869,167.97481,28.417969,13.0859375,34.570312,8.472405910491943,2024-03-30 15:53:03.201611
104,3.8279524,163.82669,78.97005,169.23132,28.417969,13.0859375,34.570312,8.4448881149292,2024-03-30 15:53:11.646853
105,3.8279524,165.24924,79.25339,172.01651,28.417969,13.0859375,34.570312,8.419191598892212,2024-03-30 15:53:20.066440
106,3.8279524,166.4962,79.58397,173.42285,28.417969,13.0859375,34.570312,8.432152271270752,2024-03-30 15:53:28.498991
107,3.8279524,167.53952,79.717926,175.10388,28.417969,13.0859375,34.570312,8.442699432373047,2024-03-30 15:53:36.942057
108,3.8279524,168.47353,80.48964,176.82193,28.417969,13.0859375,34.66797,8.386879444122314,2024-03-30 15:53:45.329340
109,3.8279524,168.4931,80.14514,177.77145,28.515625,13.378906,34.66797,8.361763715744019,2024-03-30 15:53:53.691456
110,3.8279524,170.2169,80.22016,178.6148,28.515625,13.378906,34.765625,8.421289205551147,2024-03-30 15:54:02.113097
111,3.8279524,171.7763,80.20984,179.6105,28.613281,13.4765625,34.765625,8.397300720214844,2024-03-30 15:54:10.510766
112,3.8279524,172.8168,80.430725,180.38785,28.710938,13.4765625,34.86328,8.437950372695923,2024-03-30 15:54:18.949072
113,3.8279524,173.48894,81.01109,180.6406,28.710938,13.4765625,34.86328,8.33801794052124,2024-03-30 15:54:27.287448
114,3.8279524,173.60045,81.97385,180.52525,28.808594,13.574219,34.960938,8.258919954299927,2024-03-30 15:54:35.546734
115,3.8279524,174.44943,82.34787,180.83043,28.808594,13.574219,35.058594,8.195998668670654,2024-03-30 15:54:43.743084
116,3.8279524,175.87541,84.35363,183.55618,28.90625,13.769531,35.15625,8.37033724784851,2024-03-30 15:54:52.113775
117,3.8279524,175.93123,84.52851,183.68091,28.90625,13.769531,35.15625,8.424383163452148,2024-03-30 15:55:00.538508
118,3.8279524,179.1542,85.06111,184.27606,29.003906,13.769531,35.351562,8.413971424102783,2024-03-30 15:55:08.952832
119,3.8279524,179.17154,85.21797,186.35202,29.003906,13.769531,35.351562,8.263216733932495,2024-03-30 15:55:17.216398
120,3.8279524,179.39787,85.85585,188.38033,29.003906,13.8671875,35.44922,8.370058298110962,2024-03-30 15:55:25.586798
121,3.8279524,179.87367,85.85585,188.82446,29.003906,13.8671875,35.44922,8.34581446647644,2024-03-30 15:55:33.932957
122,3.8279524,181.7531,86.41331,189.85509,29.003906,13.8671875,35.44922,8.293673992156982,2024-03-30 15:55:42.226982
123,3.8279524,182.22041,86.66991,190.52345,29.003906,13.8671875,35.44922,8.330020189285278,2024-03-30 15:55:50.557353
124,3.8279524,185.55284,87.050446,193.02896,29.003906,13.8671875,35.546875,8.527138948440552,2024-03-30 15:55:59.084872
125,3.8279524,186.25674,87.23706,194.47546,29.101562,13.8671875,35.64453,8.356022119522095,2024-03-30 15:56:07.441262
126,3.8279524,188.29028,87.44083,195.54842,29.199219,13.964844,35.742188,8.485589742660522,2024-03-30 15:56:15.927348
127,3.8279524,189.75517,87.64488,196.68063,29.199219,13.964844,35.742188,8.465331554412842,2024-03-30 15:56:24.393079
128,3.8279524,190.16762,88.37172,198.39975,29.199219,13.964844,35.9375,8.626871109008789,2024-03-30 15:56:33.020343
129,3.8279524,193.10776,88.82479,200.04968,29.199219,13.964844,36.132812,8.33417558670044,2024-03-30 15:56:41.354921
130,3.8279524,196.28534,88.96734,201.09323,29.296875,13.964844,36.132812,8.451184511184692,2024-03-30 15:56:49.806502
131,3.8279524,196.58388,88.911804,201.9899,29.296875,14.160156,36.132812,8.482552528381348,2024-03-30 15:56:58.289455
132,3.8279524,197.61267,89.85867,201.80582,29.296875,14.2578125,36.328125,8.5082426071167,2024-03-30 15:57:06.798097
133,3.8279524,198.29703,89.85867,202.51135,29.394531,14.2578125,36.328125,8.482438802719116,2024-03-30 15:57:15.280943
134,3.8279524,199.31958,90.08968,202.97726,29.394531,14.453125,36.42578,8.505299091339111,2024-03-30 15:57:23.786641
135,3.8279524,201.6379,91.14884,203.62558,29.394531,14.453125,36.42578,8.634625434875488,2024-03-30 15:57:32.421667
136,3.8279524,203.07271,91.82007,203.62558,29.394531,14.453125,36.42578,8.552133083343506,2024-03-30 15:57:40.974198
137,3.8279524,205.24994,92.72139,204.55911,29.394531,14.453125,36.42578,8.393228769302368,2024-03-30 15:57:49.367834
138,3.8279524,207.17021,93.200134,205.37259,29.394531,14.550781,36.523438,8.42655611038208,2024-03-30 15:57:57.794785
139,3.8279524,207.44102,93.645325,207.51508,29.492188,14.6484375,36.621094,8.419036865234375,2024-03-30 15:58:06.214189
140,3.8279524,208.11363,94.95347,207.74573,29.492188,14.6484375,36.621094,8.448224782943726,2024-03-30 15:58:14.662826
141,3.8279524,208.87534,95.129944,208.59344,29.6875,14.746094,36.621094,8.496320724487305,2024-03-30 15:58:23.159541
142,3.8279524,209.04337,95.431366,210.93192,29.6875,14.746094,36.71875,8.402672052383423,2024-03-30 15:58:31.562577
143,3.8279524,209.64133,95.432144,211.8322,29.6875,14.746094,36.914062,8.353352546691895,2024-03-30 15:58:39.916363
144,3.8279524,210.03267,95.432144,212.8295,29.785156,14.746094,36.914062,8.415418863296509,2024-03-30 15:58:48.332218
145,3.8279524,213.12149,95.432144,213.86993,29.785156,14.746094,36.914062,8.349740505218506,2024-03-30 15:58:56.682322
146,3.8279524,214.172,95.742516,214.1494,29.785156,14.746094,37.01172,8.505955934524536,2024-03-30 15:59:05.188737
147,3.8279524,215.1692,99.2891,214.38083,29.785156,14.84375,37.01172,8.306650638580322,2024-03-30 15:59:13.495789
148,3.8279524,217.77722,100.14853,215.96864,29.785156,14.941406,37.109375,8.411766290664673,2024-03-30 15:59:21.907921
149,3.8279524,219.03802,100.17115,216.17574,29.785156,14.941406,37.109375,8.41431975364685,2024-03-30 15:59:30.322588
150,3.8279524,219.80847,100.68727,217.18872,29.785156,14.941406,37.20703,8.30994987487793,2024-03-30 15:59:38.632886
151,3.8279524,221.50401,102.16397,219.13103,29.785156,14.941406,37.20703,8.478536128997803,2024-03-30 15:59:47.111767
152,3.8279524,221.91922,102.16397,220.7612,29.785156,14.941406,37.304688,8.183656215667725,2024-03-30 15:59:55.295765
153,3.8279524,223.35043,102.36711,225.98196,29.882812,15.0390625,37.402344,8.258699893951416,2024-03-30 16:00:03.554817
154,3.8279524,223.78134,103.49533,227.58115,29.882812,15.0390625,37.402344,8.495651006698608,2024-03-30 16:00:12.050859
155,3.8279524,225.17175,103.51518,229.33873,29.882812,15.0390625,37.5,8.400316715240479,2024-03-30 16:00:20.451544
156,3.8279524,226.52158,103.68889,230.25085,29.980469,15.234375,37.597656,8.429050207138062,2024-03-30 16:00:28.880974
157,3.8279524,229.26083,104.988815,233.74411,29.980469,15.234375,37.695312,8.626938104629517,2024-03-30 16:00:37.508278
158,3.8279524,229.52147,104.988815,235.78801,30.078125,15.234375,37.890625,8.480303525924683,2024-03-30 16:00:45.988972
159,3.8279524,229.66255,105.443924,237.65605,30.175781,15.234375,37.890625,8.447320699691772,2024-03-30 16:00:54.436684
160,3.8279524,231.18015,105.99985,239.89554,30.175781,15.4296875,37.98828,8.467915534973145,2024-03-30 16:01:02.904967
161,3.8279524,233.19241,106.02792,242.4585,30.273438,15.4296875,38.085938,8.544488430023193,2024-03-30 16:01:11.449816
162,3.8279524,234.86722,106.82716,242.82768,30.273438,15.4296875,38.085938,8.506213665008545,2024-03-30 16:01:19.956388
163,3.8279524,235.42978,107.2894,245.69986,30.273438,15.527344,38.085938,8.438682794570923,2024-03-30 16:01:28.395425
164,3.8279524,239.32193,107.716866,248.00726,30.273438,15.527344,38.183594,8.449540853500366,2024-03-30 16:01:36.845348
165,3.8279524,239.71063,107.84418,248.05777,30.273438,15.527344,38.28125,8.433995723724365,2024-03-30 16:01:45.279718
166,3.8279524,239.71063,108.31232,248.05777,30.273438,15.527344,38.28125,8.304767608642578,2024-03-30 16:01:53.584867
167,3.8279524,242.95023,108.783035,253.05042,30.273438,15.527344,38.57422,8.447869300842285,2024-03-30 16:02:02.033096
168,3.8279524,243.79132,111.16496,255.44926,30.273438,15.527344,38.57422,8.353367805480957,2024-03-30 16:02:10.386815
169,3.8279524,244.44609,111.82445,256.84955,30.273438,15.527344,38.57422,8.485934972763062,2024-03-30 16:02:18.873112
170,3.8279524,245.35956,111.82445,261.98376,30.273438,15.527344,38.57422,8.423249244689941,2024-03-30 16:02:27.296733
171,3.8279524,246.11406,112.003845,264.17838,30.273438,15.527344,38.671875,8.475637197494507,2024-03-30 16:02:35.772731
172,3.8279524,246.95435,112.23001,264.63614,30.273438,15.527344,38.671875,8.377471446990967,2024-03-30 16:02:44.150563
173,3.8279524,248.54176,112.90094,266.95923,30.273438,15.527344,38.671875,8.498796701431274,2024-03-30 16:02:52.649724
174,3.8279524,250.32663,112.90094,267.63153,30.371094,15.527344,38.671875,8.590155601501465,2024-03-30 16:03:01.240250
175,3.8279524,253.12936,114.41658,268.57574,30.371094,15.625,38.76953,8.510029554367065,2024-03-30 16:03:09.750685
176,3.8279524,253.21075,115.2673,270.6638,30.371094,15.722656,38.867188,8.452547788619995,2024-03-30 16:03:18.203598
177,3.8279524,251.47409,116.09718,272.32224,30.566406,15.722656,38.867188,8.446012258529663,2024-03-30 16:03:26.649983
178,3.8279524,251.47409,116.12431,273.6582,30.566406,15.722656,38.964844,8.448994636535645,2024-03-30 16:03:35.099388
179,3.8279524,253.19469,116.36079,278.55316,30.566406,15.722656,39.0625,8.548017263412476,2024-03-30 16:03:43.647778
180,3.8279524,255.77647,116.382355,279.01358,30.566406,15.722656,39.160156,8.338570356369019,2024-03-30 16:03:51.986743
181,3.8279524,255.82129,116.393,280.74982,30.566406,15.722656,39.160156,8.456430673599243,2024-03-30 16:04:00.443536
182,3.8279524,256.0058,117.28885,281.0039,30.566406,15.722656,39.257812,8.354780435562134,2024-03-30 16:04:08.798685
183,3.8279524,258.1418,117.34737,283.4854,30.566406,15.722656,39.35547,8.521697998046875,2024-03-30 16:04:17.320764
184,3.8279524,261.1973,119.05346,283.98117,30.566406,15.722656,39.35547,8.460117101669312,2024-03-30 16:04:25.781333
185,3.8279524,262.62656,118.91118,284.94254,30.566406,15.917969,39.453125,8.48997187614441,2024-03-30 16:04:34.271770
186,3.8279524,265.14584,118.98319,286.68585,30.566406,16.210938,39.453125,8.302544116973877,2024-03-30 16:04:42.574710
187,3.8279524,266.727,119.23764,287.60785,30.566406,16.210938,39.453125,8.426827907562256,2024-03-30 16:04:51.001899
188,3.8279524,267.42044,119.278015,287.7127,30.566406,16.308594,39.453125,8.309119462966919,2024-03-30 16:04:59.311418
189,3.8279524,268.2721,119.37332,289.61252,30.566406,16.308594,39.55078,8.382123947143555,2024-03-30 16:05:07.693920
190,3.8279524,268.58856,119.44998,291.00812,30.566406,16.308594,39.55078,8.343596458435059,2024-03-30 16:05:16.037879
191,3.8279524,269.578,121.10024,291.0597,30.566406,16.308594,39.55078,8.477705717086792,2024-03-30 16:05:24.515953
192,3.8279524,269.98166,121.61873,291.86206,30.566406,16.308594,39.55078,8.419871091842651,2024-03-30 16:05:32.936227
193,3.8279524,270.49173,121.75072,293.11926,30.664062,16.308594,39.55078,8.311320066452026,2024-03-30 16:05:41.247911
194,3.8279524,271.92236,122.53557,295.0352,30.664062,16.40625,39.55078,8.532064199447632,2024-03-30 16:05:49.780356
195,3.8279524,272.13654,123.50827,295.36298,30.664062,16.40625,39.55078,8.46478009223938,2024-03-30 16:05:58.245497
196,3.8279524,272.16205,123.74946,296.31042,30.664062,16.40625,39.55078,8.408135414123535,2024-03-30 16:06:06.654005
197,3.8279524,273.5494,124.281715,296.79956,30.761719,16.601562,39.55078,8.396154642105103,2024-03-30 16:06:15.050535
198,3.8279524,275.05487,124.833115,298.74445,30.859375,16.699219,39.55078,8.363362312316895,2024-03-30 16:06:23.414242
199,3.8279524,275.30673,125.326355,300.88263,30.859375,16.699219,39.55078,8.439367532730103,2024-03-30 16:06:31.853962
200,3.8279524,276.17807,125.77821,302.95715,30.859375,16.699219,39.55078,8.465658187866211,2024-03-30 16:06:40.319973
201,3.8279524,277.1313,126.149506,303.78656,30.859375,16.699219,39.648438,8.344892024993896,2024-03-30 16:06:48.665220
202,3.8279524,277.81998,126.90737,305.32013,30.859375,16.699219,39.648438,8.336334228515625,2024-03-30 16:06:57.001897
203,3.8279524,280.06158,128.2382,309.26236,30.957031,16.894531,39.648438,8.204909086227417,2024-03-30 16:07:05.207161
204,3.8279524,280.53665,125.39469,309.36353,30.957031,16.992188,39.648438,8.380421161651611,2024-03-30 16:07:13.587971
205,3.8279524,282.9411,125.69922,310.6825,30.957031,16.992188,39.746094,8.510304689407349,2024-03-30 16:07:22.098665
206,3.8279524,284.43835,125.926956,311.81824,30.957031,16.992188,39.746094,8.581973791122437,2024-03-30 16:07:30.681033
207,3.8279524,285.6104,126.133644,312.6684,30.957031,16.992188,39.746094,8.446064949035645,2024-03-30 16:07:39.127503
208,3.8279524,285.7673,126.357574,312.73703,30.957031,16.992188,39.746094,8.325679540634155,2024-03-30 16:07:47.453575
209,3.8279524,285.7673,126.639435,313.60004,30.957031,16.992188,39.746094,8.51188325881958,2024-03-30 16:07:55.966950
210,3.9986115,287.55252,127.41865,315.40936,31.054688,16.992188,39.84375,8.338474035263062,2024-03-30 16:08:04.305814
211,3.9986115,287.80115,127.463974,315.40936,31.152344,17.089844,39.84375,8.412097930908203,2024-03-30 16:08:12.718299
212,3.9986115,287.673,127.530975,315.40936,31.25,17.089844,39.84375,8.453816413879395,2024-03-30 16:08:21.172565
213,3.9986115,288.38556,127.530975,316.26736,31.25,17.089844,39.941406,8.40369439125061,2024-03-30 16:08:29.576647
214,3.9986115,288.75665,128.52945,317.34076,31.25,17.089844,39.941406,8.468890190124512,2024-03-30 16:08:38.045904
215,3.9986115,288.75665,129.237,319.43878,31.25,17.089844,40.039062,8.319755554199219,2024-03-30 16:08:46.366055
216,3.9986115,289.268,131.09491,320.22778,31.25,17.089844,40.039062,8.420811891555786,2024-03-30 16:08:54.787273
217,3.9986115,290.19733,131.10883,321.22394,31.25,17.285156,40.039062,8.527416229248047,2024-03-30 16:09:03.315065
218,3.9986115,290.7084,131.51587,321.81866,31.25,17.285156,40.13672,8.497413635253906,2024-03-30 16:09:11.812867
219,3.9986115,290.91132,131.75583,321.93307,31.347656,17.285156,40.13672,8.474879264831543,2024-03-30 16:09:20.288104
220,3.9986115,292.31854,132.59268,324.07483,31.347656,17.285156,40.234375,8.52315640449524,2024-03-30 16:09:28.811628
221,3.9986115,292.67932,136.44318,324.5266,31.347656,17.382812,40.234375,8.34748888015747,2024-03-30 16:09:37.159489
222,3.9986115,293.61102,136.48497,325.15674,31.347656,17.382812,40.33203,8.566448450088501,2024-03-30 16:09:45.726303
223,3.9986115,294.34058,137.01196,328.26062,31.445312,17.480469,40.33203,8.445264339447021,2024-03-30 16:09:54.171955
