iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,1.6229922,-3.668838,1.2893596,-1.6587527,5.9570312,3.2226562,4.0039062,9.760155200958252,2024-03-30 19:40:36.732602
2,1.6229922,-0.22737074,4.726125,0.6365918,8.691406,3.4179688,5.5664062,6.366017580032349,2024-03-30 19:40:43.098986
3,1.6229922,1.2375009,2.4568758,1.4445281,10.058594,4.0039062,6.9335938,6.192910432815552,2024-03-30 19:40:49.292297
4,1.6229922,4.553784,11.643956,4.3742094,10.644531,4.4921875,7.6171875,6.167713403701782,2024-03-30 19:40:55.460546
5,1.6229922,6.3747034,12.193781,4.024031,11.71875,5.078125,8.496094,6.329306602478027,2024-03-30 19:41:01.790249
6,1.6229922,7.3362885,14.6741905,5.38609,12.402344,5.1757812,9.375,6.422463417053223,2024-03-30 19:41:08.213051
7,1.6229922,9.163523,15.0432205,5.525621,12.890625,5.5664062,10.253906,6.40733528137207,2024-03-30 19:41:14.620852
8,1.6229922,9.418526,15.603831,6.833107,13.964844,5.9570312,10.7421875,6.309579133987427,2024-03-30 19:41:20.930848
9,1.6229922,10.0839205,15.864036,6.4035153,14.6484375,6.4453125,11.035156,6.2882606983184814,2024-03-30 19:41:27.219597
10,1.6229922,17.214016,21.076462,9.134416,15.136719,6.8359375,11.425781,6.388152599334717,2024-03-30 19:41:33.608092
11,1.6229922,18.212214,22.3027,10.413808,15.625,7.2265625,11.425781,6.201602458953857,2024-03-30 19:41:39.810042
12,1.6229922,19.598629,23.571842,11.674208,15.917969,7.7148438,11.71875,6.3183629512786865,2024-03-30 19:41:46.128842
13,1.6229922,21.429161,25.607983,12.7598,16.113281,8.0078125,12.109375,6.241271018981934,2024-03-30 19:41:52.370607
14,1.6229922,24.269781,27.358463,14.84335,16.503906,8.203125,12.402344,6.308287620544434,2024-03-30 19:41:58.679256
15,1.6229922,24.955399,28.40762,15.691338,16.601562,8.7890625,13.28125,6.356377363204956,2024-03-30 19:42:05.036303
16,1.6229922,26.243423,29.232845,18.841951,16.992188,9.082031,13.28125,6.3434906005859375,2024-03-30 19:42:11.380197
17,1.6229922,27.175755,26.969002,16.835388,16.992188,9.472656,13.574219,6.157039642333984,2024-03-30 19:42:17.537911
18,1.6229922,28.101017,31.531815,16.372557,17.089844,9.667969,13.964844,6.288625240325928,2024-03-30 19:42:23.826873
19,1.6229922,29.069675,32.27631,17.140682,17.089844,9.863281,14.2578125,6.373270511627197,2024-03-30 19:42:30.200487
20,1.6229922,29.748787,33.531235,21.128593,17.1875,9.9609375,14.453125,6.288463115692139,2024-03-30 19:42:36.489347
21,1.6229922,30.061535,34.095387,22.309921,17.285156,10.058594,14.550781,6.360958814620972,2024-03-30 19:42:42.850701
22,1.6229922,30.49897,35.29806,23.251648,17.382812,10.449219,14.941406,6.235881328582764,2024-03-30 19:42:49.086976
23,1.6229922,31.080864,36.02047,23.102814,17.578125,10.449219,15.136719,6.295627593994141,2024-03-30 19:42:55.382951
24,1.6229922,31.44998,36.193344,24.082317,17.675781,10.7421875,15.4296875,6.2126851081848145,2024-03-30 19:43:01.595983
25,1.6229922,32.522774,38.45482,25.826353,17.675781,10.9375,15.625,6.32683253288269,2024-03-30 19:43:07.923207
26,1.6229922,33.299057,39.37932,26.546715,17.96875,11.328125,16.015625,6.337538480758667,2024-03-30 19:43:14.261209
27,1.6229922,33.70657,40.354275,26.415718,18.066406,11.816406,16.308594,6.270457744598389,2024-03-30 19:43:20.532033
28,1.6229922,35.20647,42.70414,27.774212,18.066406,12.011719,16.40625,6.275508403778076,2024-03-30 19:43:26.807889
29,1.6229922,36.499054,45.310925,29.116186,18.164062,12.109375,16.503906,6.1623523235321045,2024-03-30 19:43:32.970734
30,1.6229922,38.298378,46.140747,29.753914,18.164062,12.3046875,16.894531,6.313308238983154,2024-03-30 19:43:39.284386
31,1.6229922,38.404316,46.4975,29.959995,18.164062,12.5,16.992188,6.343567371368408,2024-03-30 19:43:45.628384
32,1.6229922,39.095146,47.68041,31.216915,18.359375,12.988281,17.1875,6.244384527206421,2024-03-30 19:43:51.873151
33,1.6229922,39.834457,48.493073,31.890064,18.359375,13.183594,17.675781,6.228214979171753,2024-03-30 19:43:58.101748
34,1.6229922,40.09749,49.46395,32.536247,18.457031,13.378906,18.066406,6.289487361907959,2024-03-30 19:44:04.391609
35,1.6229922,40.953407,50.300644,34.14785,18.652344,13.4765625,18.457031,6.3399951457977295,2024-03-30 19:44:10.732032
36,1.6229922,41.79299,51.92292,36.248108,18.75,13.769531,18.847656,6.171113014221191,2024-03-30 19:44:16.903497
37,1.6229922,42.06383,52.565872,36.52851,18.847656,13.769531,19.140625,6.196090936660767,2024-03-30 19:44:23.099942
38,1.6229922,42.714737,53.76425,38.452545,18.945312,14.160156,19.433594,6.158413887023926,2024-03-30 19:44:29.258691
39,1.6229922,43.479195,55.95706,40.24719,18.945312,14.355469,19.53125,6.251354217529297,2024-03-30 19:44:35.510536
40,1.6229922,45.16903,57.193813,41.373104,18.945312,14.6484375,19.726562,6.210487604141235,2024-03-30 19:44:41.721482
41,1.6229922,45.951313,58.38463,41.49899,18.945312,14.746094,19.726562,6.272168397903442,2024-03-30 19:44:47.994084
