iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
71,1.2659371,5.2740726,-56.6755,-59.154938,8.3984375,25.488281,13.0859375,10.140907526016235,2024-05-18 11:51:51.221949
72,1.2659371,5.131611,-53.346188,-58.937813,8.496094,25.488281,13.0859375,10.4010169506073,2024-05-18 11:52:01.623489
73,1.2659371,5.990053,-52.62506,-59.10286,8.59375,25.488281,13.183594,10.403928995132446,2024-05-18 11:52:12.028032
74,1.2659371,3.6802979,-53.59564,-58.55209,8.7890625,25.585938,13.183594,10.44472622871399,2024-05-18 11:52:22.473346
75,1.2659371,4.5117283,-52.932846,-58.898064,8.7890625,25.683594,13.28125,10.217885494232178,2024-05-18 11:52:32.691625
76,1.2659371,4.8427124,-53.03115,-59.20604,8.886719,25.78125,13.378906,10.281935453414917,2024-05-18 11:52:42.973926
77,1.2659371,4.9982,-53.03115,-62.85251,8.886719,25.78125,13.4765625,10.353734493255615,2024-05-18 11:52:53.328117
78,1.2659371,6.560181,-54.531166,-62.261623,8.886719,25.878906,13.4765625,10.547515630722046,2024-05-18 11:53:03.875987
79,1.2659371,6.7116036,-54.094074,-61.939644,8.984375,25.878906,13.4765625,10.06425428390503,2024-05-18 11:53:13.940640
80,1.2659371,4.136577,-51.941334,-61.92857,9.082031,25.976562,13.4765625,10.351062536239624,2024-05-18 11:53:24.292105
81,1.2659371,6.7668657,-49.144012,-61.89519,9.082031,25.976562,13.4765625,10.180193424224854,2024-05-18 11:53:34.472658
82,1.2659371,7.80752,-48.662872,-63.046543,9.1796875,26.074219,13.574219,10.595963478088379,2024-05-18 11:53:45.069033
83,1.2659371,7.80752,-50.281017,-62.968906,9.1796875,26.171875,13.574219,10.818365335464478,2024-05-18 11:53:55.887801
84,1.2659371,7.7118483,-52.412277,-60.431232,9.277344,26.367188,13.574219,10.543933868408203,2024-05-18 11:54:06.432186
85,1.2659371,8.306591,-52.283394,-60.322136,9.277344,26.464844,13.671875,10.72383189201355,2024-05-18 11:54:17.156481
86,1.2659371,7.659516,-52.270462,-60.17094,9.375,26.464844,13.671875,10.370353698730469,2024-05-18 11:54:27.527509
87,1.2659371,4.7781954,-54.657494,-59.919777,9.472656,26.5625,13.671875,10.162725925445557,2024-05-18 11:54:37.690774
88,1.2659371,6.9376373,-54.277775,-62.342926,9.472656,26.660156,13.769531,10.612595319747925,2024-05-18 11:54:48.303742
89,1.2659371,4.0042353,-53.24347,-62.17131,9.667969,26.660156,13.769531,10.024677991867065,2024-05-18 11:54:58.328817
90,1.2659371,4.7999797,-53.045456,-61.992,9.765625,26.660156,13.8671875,10.329530954360962,2024-05-18 11:55:08.658751
91,1.2659371,4.7999797,-50.603355,-62.32727,9.765625,26.660156,13.964844,10.520944356918335,2024-05-18 11:55:19.180110
92,1.2659371,5.017241,-49.96859,-61.496273,9.765625,26.660156,13.964844,10.328614473342896,2024-05-18 11:55:29.509088
93,1.2659371,8.131763,-49.802704,-60.910637,9.765625,26.660156,13.964844,10.304453611373901,2024-05-18 11:55:39.813952
94,1.2659371,8.417746,-47.499832,-60.810364,9.765625,26.660156,13.964844,10.618203401565552,2024-05-18 11:55:50.432689
95,1.2659371,8.417746,-49.653687,-60.810364,9.765625,26.757812,13.964844,10.399202823638916,2024-05-18 11:56:00.832304
96,1.2659371,9.80173,-48.865837,-60.166588,9.765625,26.757812,13.964844,10.164036273956299,2024-05-18 11:56:10.996944
97,1.2659371,12.487919,-48.83184,-60.157192,9.765625,26.757812,13.964844,9.915545225143433,2024-05-18 11:56:20.912896
98,1.2659371,13.156275,-46.482574,-59.850544,9.765625,26.757812,13.964844,10.314915418624878,2024-05-18 11:56:31.228403
99,1.2659371,13.156275,-46.361732,-59.71772,9.765625,26.757812,13.964844,10.544234037399292,2024-05-18 11:56:41.773056
100,1.2659371,13.334682,-44.38707,-62.14669,9.765625,26.757812,14.0625,10.09636640548706,2024-05-18 11:56:51.869823
101,1.2659371,15.128807,-44.20957,-62.119408,9.765625,26.757812,14.0625,10.30681562423706,2024-05-18 11:57:02.177199
102,1.2659371,15.692587,-41.08843,-61.876057,9.765625,26.757812,14.0625,10.295271396636963,2024-05-18 11:57:12.472873
103,1.2659371,16.500387,-41.248154,-64.33483,9.765625,26.855469,14.160156,10.474610567092896,2024-05-18 11:57:22.947900
104,1.2659371,13.590339,-41.091103,-64.314896,9.863281,26.855469,14.160156,10.167049646377563,2024-05-18 11:57:33.115355
105,1.2659371,13.911633,-40.85164,-64.00639,9.9609375,26.855469,14.160156,10.600218057632446,2024-05-18 11:57:43.716120
106,1.2659371,14.68787,-42.90773,-66.37461,9.9609375,26.953125,14.2578125,10.020411252975464,2024-05-18 11:57:53.736929
107,1.2659371,14.826349,-39.733223,-66.16757,9.9609375,26.953125,14.355469,10.245468378067017,2024-05-18 11:58:03.982803
108,1.2659371,15.051184,-39.123123,-65.75249,10.058594,26.953125,14.355469,10.573924541473389,2024-05-18 11:58:14.557262
109,1.2659371,15.796702,-32.617096,-65.73763,10.058594,26.953125,14.355469,10.17440128326416,2024-05-18 11:58:24.732064
110,1.2659371,15.796702,-34.0341,-65.39942,10.058594,27.050781,14.355469,10.678037405014038,2024-05-18 11:58:35.410497
111,1.2659371,15.796702,-31.543667,-65.2722,10.058594,27.148438,14.355469,10.222884893417358,2024-05-18 11:58:45.633937
112,1.2659371,16.112371,-31.223066,-64.84108,10.15625,27.148438,14.355469,9.904738187789917,2024-05-18 11:58:55.539038
113,1.2659371,16.947903,-30.752363,-63.762543,10.15625,27.148438,14.355469,10.637347221374512,2024-05-18 11:59:06.176784
114,1.2659371,16.195803,-30.550447,-64.64876,10.253906,27.148438,14.6484375,10.568068265914917,2024-05-18 11:59:16.745297
115,1.2659371,16.26725,-29.562479,-64.4028,10.253906,27.246094,14.6484375,10.704013347625732,2024-05-18 11:59:27.449716
116,1.2659371,17.552652,-29.477089,-63.33657,10.253906,27.441406,14.6484375,10.44309377670288,2024-05-18 11:59:37.893209
117,1.4030926,14.795388,-28.537373,-63.057846,10.3515625,27.441406,14.6484375,10.619232177734375,2024-05-18 11:59:48.513039
118,1.4030926,15.341428,-28.496078,-62.706184,10.3515625,27.441406,14.84375,10.558923721313477,2024-05-18 11:59:59.072370
119,1.4030926,15.507819,-28.704872,-62.706184,10.3515625,27.539062,14.84375,10.801043272018433,2024-05-18 12:00:09.873936
120,1.5223608,16.437614,-27.896282,-60.89026,10.449219,27.539062,14.84375,10.669399499893188,2024-05-18 12:00:20.543833
121,1.5223608,19.55862,-27.579147,-60.70763,10.449219,27.539062,14.84375,10.509751319885254,2024-05-18 12:00:31.053955
122,1.5223608,19.784693,-27.307045,-58.004223,10.449219,27.539062,14.84375,10.575044393539429,2024-05-18 12:00:41.629363
123,1.5223608,17.879068,-23.917053,-60.279167,10.644531,27.539062,14.941406,10.542839527130127,2024-05-18 12:00:52.172750
124,1.5223608,17.879068,-23.715559,-60.279167,10.644531,27.539062,14.941406,10.355808019638062,2024-05-18 12:01:02.528961
125,1.5223608,17.60126,-25.926868,-60.279167,10.839844,27.636719,14.941406,10.67646598815918,2024-05-18 12:01:13.205825
126,1.5223608,19.18628,-25.253601,-63.685978,10.839844,27.636719,15.136719,10.562120914459229,2024-05-18 12:01:23.768323
127,1.5223608,17.188969,-24.910576,-66.08037,10.9375,27.636719,15.234375,10.12620735168457,2024-05-18 12:01:33.895127
128,2.0193758,21.81757,-23.838356,-68.0773,11.035156,27.636719,15.332031,10.75234055519104,2024-05-18 12:01:44.647826
129,2.0193758,21.857212,-23.560322,-67.58808,11.035156,27.636719,15.332031,10.443269491195679,2024-05-18 12:01:55.091460
130,2.0193758,21.60793,-28.045914,-63.788895,11.1328125,27.832031,15.4296875,10.71782922744751,2024-05-18 12:02:05.809649
131,2.0193758,24.650553,-27.748644,-61.163017,11.230469,27.832031,15.527344,10.442710876464844,2024-05-18 12:02:16.252915
132,2.0193758,27.986052,-27.263107,-60.594555,11.230469,27.832031,15.527344,10.660167694091797,2024-05-18 12:02:26.913479
133,2.0193758,28.591043,-27.55589,-60.157806,11.230469,27.929688,15.527344,10.396647214889526,2024-05-18 12:02:37.310538
134,2.0193758,29.383268,-27.225311,-59.717106,11.230469,27.929688,15.527344,10.672760725021362,2024-05-18 12:02:47.983718
135,2.0193758,29.766201,-29.46328,-58.351986,11.230469,28.027344,15.625,10.300503730773926,2024-05-18 12:02:58.284637
136,2.0193758,30.727283,-30.982061,-57.45416,11.230469,28.125,15.625,10.624055862426758,2024-05-18 12:03:08.909091
137,2.0193758,31.920273,-30.409418,-57.215782,11.230469,28.125,15.625,10.351243257522583,2024-05-18 12:03:19.260748
138,2.0193758,35.17808,-30.147411,-57.215782,11.230469,28.125,15.625,10.031064748764038,2024-05-18 12:03:29.292369
139,2.0193758,36.51454,-29.811077,-56.38223,11.230469,28.125,15.722656,10.29539942741394,2024-05-18 12:03:39.588160
140,2.0193758,37.250103,-29.888374,-60.045204,11.230469,28.222656,15.917969,10.257681369781494,2024-05-18 12:03:49.846206
141,2.0193758,37.313095,-29.36734,-61.746124,11.230469,28.222656,16.015625,10.337249279022217,2024-05-18 12:04:00.184044
142,2.0193758,39.689373,-29.36734,-61.66483,11.230469,28.222656,16.015625,10.31201720237732,2024-05-18 12:04:10.496459
143,2.0193758,43.58519,-28.20187,-62.13958,11.328125,28.222656,16.113281,10.087773561477661,2024-05-18 12:04:20.584687
144,2.0193758,43.7308,-27.887913,-62.13958,11.328125,28.222656,16.113281,10.163205862045288,2024-05-18 12:04:30.748298
145,2.0193758,44.701366,-26.269192,-62.006935,11.328125,28.222656,16.113281,10.463201999664307,2024-05-18 12:04:41.211969
146,2.0193758,45.68242,-26.21458,-61.99894,11.425781,28.222656,16.113281,10.299786567687988,2024-05-18 12:04:51.512114
147,2.0193758,45.887066,-26.21458,-61.99894,11.425781,28.222656,16.113281,10.469938516616821,2024-05-18 12:05:01.982411
148,2.0193758,45.887066,-26.21458,-62.17533,11.425781,28.222656,16.210938,10.181334972381592,2024-05-18 12:05:12.164166
149,2.0193758,46.420746,-24.196249,-64.40011,11.425781,28.222656,16.40625,10.404766321182251,2024-05-18 12:05:22.569296
150,2.0193758,47.34504,-23.298962,-60.39017,11.425781,28.222656,16.503906,10.368202447891235,2024-05-18 12:05:32.937885
151,2.0193758,47.51879,-23.12896,-60.39017,11.5234375,28.222656,16.503906,10.12374234199524,2024-05-18 12:05:43.062149
152,2.0193758,47.705547,-22.460373,-58.71201,11.5234375,28.222656,16.601562,10.225012063980103,2024-05-18 12:05:53.287626
153,2.0193758,47.93873,-22.022694,-61.471794,11.5234375,28.222656,16.699219,10.347400426864624,2024-05-18 12:06:03.635385
154,2.0193758,47.935265,-21.347649,-60.331207,11.621094,28.222656,16.699219,10.62379765510559,2024-05-18 12:06:14.259586
155,2.0193758,48.12552,-21.21463,-63.33116,11.621094,28.222656,16.796875,10.436461925506592,2024-05-18 12:06:24.696425
156,2.0193758,45.307686,-19.239403,-63.33116,11.816406,28.222656,16.796875,10.35349988937378,2024-05-18 12:06:35.050331
157,2.0193758,45.584126,-19.2094,-62.35675,11.816406,28.222656,16.796875,10.117431640625,2024-05-18 12:06:45.168134
158,2.0193758,45.584126,-17.153437,-62.35675,11.816406,28.417969,16.796875,10.096548080444336,2024-05-18 12:06:55.265071
159,2.0193758,46.62697,-16.151775,-61.011482,11.816406,28.417969,16.894531,10.358442306518555,2024-05-18 12:07:05.623997
160,2.0193758,47.453514,-15.534257,-63.650978,11.9140625,28.417969,16.992188,10.524075269699097,2024-05-18 12:07:16.148438
161,2.0193758,47.95044,-16.956764,-63.650978,11.9140625,28.613281,16.992188,10.496566534042358,2024-05-18 12:07:26.645421
162,2.0193758,45.863453,-14.239679,-63.465763,12.011719,28.613281,16.992188,11.047029972076416,2024-05-18 12:07:37.692863
163,2.0193758,48.876934,-13.929934,-64.46599,12.011719,28.613281,17.089844,10.568283319473267,2024-05-18 12:07:48.261599
164,2.0193758,49.105247,-13.929934,-64.46599,12.109375,28.613281,17.089844,10.648563385009766,2024-05-18 12:07:58.910736
165,2.0193758,49.06622,-13.927088,-64.30854,12.3046875,28.613281,17.089844,10.207213640213013,2024-05-18 12:08:09.118363
166,2.0193758,47.402557,-13.726384,-64.190414,12.402344,28.613281,17.1875,10.592386722564697,2024-05-18 12:08:19.711337
167,2.0193758,48.200287,-11.933167,-63.008972,12.402344,28.613281,17.1875,10.725146770477295,2024-05-18 12:08:30.437056
168,2.0193758,45.43672,-12.250468,-62.408127,12.6953125,28.710938,17.1875,10.618249654769897,2024-05-18 12:08:41.055705
169,2.0193758,40.129387,-9.710167,-62.408127,12.890625,28.710938,17.1875,10.662501811981201,2024-05-18 12:08:51.718692
170,2.0193758,40.601006,-9.152633,-62.408127,12.890625,28.710938,17.1875,10.673554182052612,2024-05-18 12:09:02.392799
171,2.0193758,40.74909,-6.6936436,-62.408127,12.890625,28.710938,17.1875,10.504453659057617,2024-05-18 12:09:12.897669
172,2.0193758,44.34562,-6.626354,-61.061337,12.890625,28.710938,17.1875,10.588714838027954,2024-05-18 12:09:23.486885
173,2.0193758,45.973267,-5.6864085,-60.801178,12.890625,28.710938,17.1875,10.746691703796387,2024-05-18 12:09:34.233954
174,2.0193758,45.973267,-5.3817816,-62.45811,12.890625,28.710938,17.382812,10.336989402770996,2024-05-18 12:09:44.571307
175,2.0193758,45.750847,-6.6871095,-62.91308,12.988281,28.808594,17.578125,10.384684562683105,2024-05-18 12:09:54.956420
176,2.0193758,45.750847,-9.733674,-62.04297,12.988281,29.003906,17.578125,10.450101137161255,2024-05-18 12:10:05.406952
177,2.0193758,45.853596,-9.70391,-62.04297,13.0859375,29.003906,17.578125,10.508918046951294,2024-05-18 12:10:15.916465
178,2.0193758,46.182953,-9.70391,-62.04297,13.0859375,29.003906,17.578125,10.226257085800171,2024-05-18 12:10:26.143134
179,2.0193758,48.337826,-8.487032,-62.018646,13.183594,29.003906,17.578125,10.467934131622314,2024-05-18 12:10:36.611644
180,2.0193758,48.337826,-8.452124,-62.018646,13.183594,29.003906,17.578125,10.743180990219116,2024-05-18 12:10:47.355278
181,2.0193758,49.34561,-6.777127,-61.238304,13.183594,29.003906,17.773438,10.791990280151367,2024-05-18 12:10:58.147851
182,2.0193758,46.44171,-6.356789,-61.238304,13.378906,29.003906,17.773438,10.43133020401001,2024-05-18 12:11:08.579670
183,2.0193758,48.188957,-2.576218,-59.711502,13.378906,29.003906,17.96875,10.577395677566528,2024-05-18 12:11:19.157655
184,2.0193758,46.86112,-2.576218,-60.738823,13.574219,29.003906,18.164062,10.66916561126709,2024-05-18 12:11:29.827368
185,2.0193758,48.197205,-1.9919553,-59.554207,13.574219,29.003906,18.164062,10.563690185546875,2024-05-18 12:11:40.391695
186,2.0193758,47.893402,-1.5047362,-59.39164,13.671875,29.003906,18.164062,10.691613674163818,2024-05-18 12:11:51.083708
187,2.0193758,48.000656,-1.301122,-59.39164,13.671875,29.101562,18.164062,10.692756175994873,2024-05-18 12:12:01.777071
188,2.0193758,50.826656,-0.98687494,-59.39164,13.671875,29.101562,18.164062,10.494138956069946,2024-05-18 12:12:12.271603
189,2.0193758,50.932068,-1.3226975,-59.39164,13.671875,29.199219,18.164062,10.463836431503296,2024-05-18 12:12:22.736033
190,2.0193758,48.27776,-1.4220158,-61.87925,13.769531,29.296875,18.261719,10.54848337173462,2024-05-18 12:12:33.285119
191,2.0193758,50.86525,-0.8734642,-61.32505,13.8671875,29.296875,18.261719,10.331132650375366,2024-05-18 12:12:43.616642
192,2.0193758,50.886345,0.022607565,-61.18821,13.8671875,29.394531,18.457031,10.485173463821411,2024-05-18 12:12:54.102230
193,2.0193758,50.644917,0.025890112,-61.18821,13.964844,29.394531,18.457031,10.209352731704712,2024-05-18 12:13:04.311952
194,2.0193758,50.67422,0.39614463,-60.47438,13.964844,29.394531,18.554688,10.411592483520508,2024-05-18 12:13:14.724057
195,2.0193758,50.840405,0.43610358,-63.651398,13.964844,29.394531,18.652344,9.987617015838623,2024-05-18 12:13:24.712278
196,2.0193758,50.840405,0.28379154,-63.651398,13.964844,29.589844,18.652344,10.33547067642212,2024-05-18 12:13:35.048206
197,2.0193758,51.235203,0.34066868,-63.64588,14.0625,29.589844,18.652344,10.470814228057861,2024-05-18 12:13:45.519427
198,2.0193758,52.141968,0.4018724,-63.2221,14.0625,29.589844,18.652344,10.256548166275024,2024-05-18 12:13:55.776474
199,2.0193758,51.93876,1.2551682,-62.647736,14.160156,29.6875,18.75,10.502183198928833,2024-05-18 12:14:06.279264
200,2.0193758,52.060417,1.2551682,-62.647736,14.160156,29.6875,18.75,10.47905683517456,2024-05-18 12:14:16.758709
201,2.0193758,50.234158,1.4578631,-62.514137,14.2578125,29.6875,18.75,10.39493989944458,2024-05-18 12:14:27.154238
202,2.0193758,50.845695,1.5618412,-61.72803,14.2578125,29.6875,18.75,10.669135570526123,2024-05-18 12:14:37.823737
203,2.0193758,51.149403,1.7191751,-61.363956,14.2578125,29.6875,18.75,10.161362409591675,2024-05-18 12:14:47.985501
204,2.0193758,51.149403,-0.5678439,-60.593254,14.2578125,29.785156,18.75,10.50422215461731,2024-05-18 12:14:58.490170
205,2.0193758,52.41937,-0.44084883,-58.694996,14.2578125,29.785156,18.75,10.761147499084473,2024-05-18 12:15:09.251902
206,2.0193758,52.928913,-0.44084883,-57.778595,14.355469,29.785156,18.75,10.467593908309937,2024-05-18 12:15:19.720083
207,2.0193758,53.221096,-0.44084883,-57.778595,14.453125,29.785156,18.75,10.289127588272095,2024-05-18 12:15:30.009669
208,2.0193758,53.87823,0.2862258,-55.736557,14.550781,29.785156,18.847656,10.67256474494934,2024-05-18 12:15:40.682930
209,2.0193758,54.28698,0.29632044,-55.736557,14.6484375,29.785156,18.847656,10.773947477340698,2024-05-18 12:15:51.457460
210,2.0193758,55.270565,-1.373774,-55.546333,14.6484375,29.882812,18.847656,10.790065288543701,2024-05-18 12:16:02.247946
211,2.0193758,55.29351,-1.373774,-55.546333,14.6484375,29.882812,18.847656,10.718300104141235,2024-05-18 12:16:12.966687
212,2.0193758,55.29351,-0.882009,-55.50145,14.6484375,29.882812,18.945312,10.630743980407715,2024-05-18 12:16:23.598024
213,2.0193758,56.657784,-0.882009,-55.50145,14.746094,29.882812,18.945312,10.81767201423645,2024-05-18 12:16:34.416060
214,2.0193758,57.188793,-0.46640587,-55.50145,14.746094,29.882812,18.945312,10.693942546844482,2024-05-18 12:16:45.110366
