iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.7885235,6.521491,12.303009,5.541354,1.5625,5.7617188,1.0742188,36.30828261375427,2024-07-17 05:56:31.679788,0
2,1.2677989,7.6356244,17.758392,6.505344,2.0507812,8.105469,1.0742188,26.70674753189087,2024-07-17 05:56:58.386956,0
3,1.2677989,8.610256,23.653717,3.3342755,2.0507812,9.667969,1.3671875,26.301482915878296,2024-07-17 05:57:24.688915,0
4,1.2677989,8.920329,28.67874,-0.63308954,2.0507812,11.328125,1.7578125,26.206547260284424,2024-07-17 05:57:50.895944,0
5,1.2677989,10.7946205,32.2989,-2.45756,2.2460938,12.207031,1.953125,26.01982831954956,2024-07-17 05:58:16.916218,0
6,1.2677989,10.600941,31.138016,-3.1627536,2.34375,13.183594,2.0507812,26.36361598968506,2024-07-17 05:58:43.280302,0
7,1.2677989,11.155847,37.408897,-3.6952574,2.34375,14.0625,2.34375,26.639001846313477,2024-07-17 05:59:09.919778,0
8,1.2677989,11.146785,43.203476,-4.8956947,2.5390625,14.550781,2.5390625,26.78627848625183,2024-07-17 05:59:36.706524,0
9,1.2677989,11.902285,47.197502,-3.9902143,2.6367188,15.234375,2.6367188,27.179279804229736,2024-07-17 06:00:03.886292,0
10,1.2677989,12.292422,50.71109,-5.3866377,2.6367188,15.917969,2.734375,26.49996018409729,2024-07-17 06:00:30.386710,0
11,1.2677989,12.292422,52.8799,-5.3866377,2.6367188,16.503906,2.734375,26.432777643203735,2024-07-17 06:00:56.820035,0
12,1.2677989,12.370111,55.594414,-5.8651266,2.6367188,16.992188,2.9296875,26.7530198097229,2024-07-17 06:01:23.573513,0
13,1.2677989,12.677689,58.887276,-6.8693767,2.6367188,17.578125,3.0273438,27.231127738952637,2024-07-17 06:01:50.805074,0
14,1.2677989,12.700123,60.061142,-6.8693767,2.6367188,17.675781,3.0273438,26.682924509048462,2024-07-17 06:02:17.488438,0
15,1.2677989,12.855518,61.99818,-9.218286,2.734375,18.164062,3.125,26.17210555076599,2024-07-17 06:02:43.661034,0
16,1.2677989,13.166664,65.218094,-10.81154,2.8320312,18.652344,3.2226562,27.187891006469727,2024-07-17 06:03:10.849363,0
