iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.62731904,3.6953201,4.814581,1.0862647,0.9765625,6.1523438,1.8554688,24.33621644973755,2024-07-11 17:00:55.945933,0
2,0.62731904,3.9651976,2.3579645,-5.442049,0.9765625,8.59375,2.2460938,14.219985008239746,2024-07-11 17:01:10.166367,0
3,1.0353142,5.2236977,8.448889,-6.1055613,1.0742188,9.667969,2.6367188,14.518186807632446,2024-07-11 17:01:24.684968,0
4,1.0353142,4.7440023,10.448498,-10.864304,1.2695312,10.7421875,3.125,14.078726768493652,2024-07-11 17:01:38.764244,0
5,1.0353142,5.0842037,15.613081,-11.8109255,1.2695312,11.328125,3.4179688,14.587470054626465,2024-07-11 17:01:53.352269,0
6,1.0353142,5.054059,21.22519,-10.061182,1.3671875,12.109375,3.4179688,14.317289590835571,2024-07-11 17:02:07.670066,0
7,1.0353142,6.250185,23.906046,-12.255903,1.4648438,13.28125,3.6132812,14.338721513748169,2024-07-11 17:02:22.009181,0
8,1.0353142,7.3677454,25.420483,-12.219969,1.5625,14.2578125,3.7109375,14.35370945930481,2024-07-11 17:02:36.363354,0
9,1.0353142,8.53928,24.542133,-17.742306,1.6601562,14.941406,4.1015625,14.083639144897461,2024-07-11 17:02:50.447365,0
10,1.0353142,8.53928,26.70195,-19.792599,1.6601562,15.917969,4.3945312,14.385895490646362,2024-07-11 17:03:04.833745,0
11,1.0353142,8.208536,29.916576,-22.845825,1.7578125,16.308594,4.5898438,14.2151939868927,2024-07-11 17:03:19.049337,0
12,1.0353142,9.159538,34.892567,-23.82992,1.8554688,16.894531,4.8828125,14.39210033416748,2024-07-11 17:03:33.441861,0
13,1.0353142,8.661882,36.640137,-27.237247,2.0507812,17.382812,5.1757812,14.288307189941406,2024-07-11 17:03:47.730746,0
14,1.084652,9.620602,38.164516,-30.108295,2.0507812,17.96875,5.3710938,14.333691358566284,2024-07-11 17:04:02.065020,0
15,1.084652,9.620602,40.116142,-31.519938,2.0507812,18.457031,5.46875,14.241323232650757,2024-07-11 17:04:16.306783,0
16,1.084652,9.620602,41.138878,-31.23675,2.0507812,19.238281,5.46875,14.570712089538574,2024-07-11 17:04:30.878056,0
