iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.5136764,1.1712737,-18.472546,-17.783669,1.3671875,6.7382812,2.34375,26.359660863876343,2024-07-10 07:39:59.324220,0
2,1.5136764,1.5554668,-12.21585,-21.034615,1.4648438,8.7890625,2.6367188,17.080672025680542,2024-07-10 07:40:16.405287,0
3,1.5136764,5.644309,-11.7120695,-22.748554,1.5625,10.644531,3.125,16.173601150512695,2024-07-10 07:40:32.579472,0
4,1.5136764,6.473379,-3.1185272,-21.367937,1.7578125,12.109375,3.125,16.945847034454346,2024-07-10 07:40:49.525942,0
5,1.5136764,7.495601,-4.227791,-25.028835,1.8554688,13.378906,3.4179688,15.86164927482605,2024-07-10 07:41:05.388221,0
6,1.5136764,7.5195584,0.90380526,-24.291965,2.0507812,14.453125,3.6132812,16.571704864501953,2024-07-10 07:41:21.960373,0
7,1.5136764,7.6617517,-2.3397956,-23.778263,2.0507812,15.625,3.7109375,15.96705937385559,2024-07-10 07:41:37.927899,0
8,1.5136764,7.6617517,0.8627906,-25.814777,2.0507812,16.015625,4.0039062,16.490395069122314,2024-07-10 07:41:54.419006,0
9,1.5136764,7.948673,7.390642,-40.19094,2.0507812,16.699219,4.3945312,16.25575613975525,2024-07-10 07:42:10.675211,0
10,1.8649956,8.856968,12.98043,-33.998074,2.2460938,17.578125,4.4921875,17.461398601531982,2024-07-10 07:42:28.137376,0
11,1.8649956,9.388041,12.497873,-37.558983,2.34375,18.164062,4.6875,15.746665000915527,2024-07-10 07:42:43.884450,0
12,1.8649956,9.725355,11.047691,-36.603966,2.34375,18.945312,4.8828125,16.26225447654724,2024-07-10 07:43:00.147170,0
13,1.8649956,9.742111,19.893124,-40.97361,2.34375,19.335938,4.9804688,16.45802664756775,2024-07-10 07:43:16.605610,0
14,1.8649956,9.892119,18.168934,-44.46465,2.4414062,19.824219,5.078125,17.039499282836914,2024-07-10 07:43:33.645776,0
15,1.8649956,10.053646,20.634869,-43.321533,2.4414062,20.3125,5.1757812,16.348187923431396,2024-07-10 07:43:49.994370,0
16,1.8649956,10.053646,14.1354065,-38.328644,2.4414062,21.09375,5.1757812,16.17684817314148,2024-07-10 07:44:06.171876,0
17,1.8649956,10.053646,18.455948,-42.51424,2.4414062,21.386719,5.46875,16.87963557243347,2024-07-10 07:44:23.051955,0
18,1.8649956,6.2843313,20.96213,-43.36132,2.5390625,21.875,5.6640625,16.49223279953003,2024-07-10 07:44:39.544632,0
19,1.8649956,6.238432,26.37104,-54.46926,2.734375,22.167969,5.9570312,15.898116827011108,2024-07-10 07:44:55.443193,0
20,1.8649956,7.056828,26.435173,-53.020203,2.8320312,22.460938,6.0546875,16.342822313308716,2024-07-10 07:45:11.786489,0
21,1.8649956,7.146805,29.76279,-52.64147,2.8320312,22.851562,6.0546875,16.61691427230835,2024-07-10 07:45:28.403867,0
22,1.8649956,7.146805,28.012947,-52.46545,2.8320312,23.339844,6.0546875,16.654220819473267,2024-07-10 07:45:45.058589,0
23,1.8649956,7.146805,25.956196,-48.421734,2.8320312,23.535156,6.0546875,15.664695024490356,2024-07-10 07:46:00.723937,0
24,1.8649956,7.146805,32.111294,-47.637695,2.8320312,23.535156,6.1523438,16.568509340286255,2024-07-10 07:46:17.292900,0
25,1.8649956,7.2653017,37.39583,-47.565063,2.8320312,23.632812,6.1523438,16.53765320777893,2024-07-10 07:46:33.831112,0
26,1.8649956,7.2653017,38.10202,-47.565063,2.8320312,23.828125,6.1523438,16.1700758934021,2024-07-10 07:46:50.001649,0
27,1.8649956,7.026643,41.092377,-47.059128,2.9296875,24.21875,6.1523438,17.22826600074768,2024-07-10 07:47:07.230572,0
28,1.8649956,7.3412733,45.411858,-50.64144,2.9296875,24.511719,6.25,15.932465076446533,2024-07-10 07:47:23.163658,0
29,1.8649956,7.4582205,50.803726,-54.307026,3.0273438,25.0,6.3476562,16.686102390289307,2024-07-10 07:47:39.850216,0
30,1.8649956,11.740396,52.906776,-62.11904,3.0273438,25.292969,6.5429688,17.302774667739868,2024-07-10 07:47:57.153422,0
31,1.8649956,11.963876,55.35288,-70.405136,3.0273438,25.585938,6.7382812,17.05008101463318,2024-07-10 07:48:14.204141,0
32,1.8649956,12.080584,53.624817,-70.39243,3.0273438,25.878906,6.7382812,15.810795545578003,2024-07-10 07:48:30.015384,0
33,1.8649956,12.080584,45.50271,-67.93088,3.0273438,26.367188,6.7382812,16.291423797607422,2024-07-10 07:48:46.307252,0
34,1.8649956,13.172405,47.415894,-67.03014,3.125,26.5625,6.8359375,16.271318912506104,2024-07-10 07:49:02.579056,0
35,1.8649956,13.334977,49.18213,-67.03014,3.125,26.5625,6.8359375,16.991766452789307,2024-07-10 07:49:19.571310,0
36,1.8649956,13.521968,51.406555,-66.93117,3.125,26.757812,6.8359375,16.144088745117188,2024-07-10 07:49:35.715839,0
37,1.8649956,13.521968,47.24694,-66.29433,3.125,27.050781,6.9335938,16.779741048812866,2024-07-10 07:49:52.496029,0
38,1.8649956,15.323242,52.483612,-65.1646,3.125,27.246094,6.9335938,15.749198198318481,2024-07-10 07:50:08.245744,0
39,1.8713504,16.238087,54.85044,-64.170685,3.125,27.246094,6.9335938,15.290004968643188,2024-07-10 07:50:23.536215,0
40,1.8713504,16.318447,56.382122,-67.85867,3.125,27.539062,7.03125,16.771464824676514,2024-07-10 07:50:40.308134,0
41,1.8713504,16.318447,58.921352,-71.44898,3.125,27.636719,7.1289062,16.343276739120483,2024-07-10 07:50:56.651863,0
42,1.8713504,16.318447,58.071632,-66.95563,3.125,27.832031,7.1289062,16.250333070755005,2024-07-10 07:51:12.902845,0
43,1.8713504,16.318447,67.862114,-70.62871,3.125,28.027344,7.2265625,16.623031616210938,2024-07-10 07:51:29.526332,0
44,1.8713504,16.452236,69.50052,-70.04896,3.125,28.125,7.421875,16.27468967437744,2024-07-10 07:51:45.801870,0
45,1.8713504,16.538015,65.65857,-74.70298,3.125,28.320312,7.6171875,16.316156148910522,2024-07-10 07:52:02.118620,0
46,1.8713504,16.538015,63.327805,-77.673386,3.125,28.515625,7.8125,17.316725492477417,2024-07-10 07:52:19.435778,0
47,1.8713504,16.59999,65.30701,-76.31914,3.125,28.613281,7.9101562,15.744457483291626,2024-07-10 07:52:35.180674,0
48,1.8713504,16.59999,70.24179,-79.36707,3.125,28.613281,8.105469,16.451207876205444,2024-07-10 07:52:51.632380,0
49,1.8713504,17.600807,76.796234,-78.241776,3.125,28.710938,8.105469,17.237167835235596,2024-07-10 07:53:08.870050,0
50,1.8713504,17.600807,74.00532,-78.241776,3.125,28.808594,8.105469,16.96059823036194,2024-07-10 07:53:25.831135,0
51,1.8713504,17.635525,75.014595,-77.88185,3.125,29.101562,8.203125,15.910969972610474,2024-07-10 07:53:41.742524,0
52,1.8713504,18.143051,77.05118,-77.3595,3.125,29.296875,8.300781,16.596439838409424,2024-07-10 07:53:58.339375,0
53,1.8713504,18.143051,77.33739,-79.79686,3.125,29.394531,8.3984375,15.955567836761475,2024-07-10 07:54:14.295537,0
54,1.8713504,18.143051,79.27663,-76.53909,3.125,29.492188,8.3984375,16.59621787071228,2024-07-10 07:54:30.892216,0
55,1.8713504,18.316248,81.11395,-76.50604,3.125,29.589844,8.3984375,16.77016019821167,2024-07-10 07:54:47.662841,0
56,1.8713504,18.823696,81.81238,-76.525375,3.125,29.6875,8.496094,16.807374000549316,2024-07-10 07:55:04.470819,0
57,1.8713504,18.84386,82.82498,-75.462494,3.125,29.980469,8.59375,16.648645877838135,2024-07-10 07:55:21.119876,0
58,1.8713504,18.84386,86.91755,-74.87837,3.125,30.175781,8.691406,16.90612530708313,2024-07-10 07:55:38.026449,0
59,1.8713504,18.84386,91.399925,-82.58856,3.125,30.371094,8.984375,16.922275066375732,2024-07-10 07:55:54.949352,0
60,1.8713504,18.84386,93.729836,-82.51068,3.125,30.46875,8.984375,17.014302492141724,2024-07-10 07:56:11.964158,0
61,1.8713504,18.847965,98.86171,-81.02519,3.125,30.664062,9.082031,16.49239206314087,2024-07-10 07:56:28.457003,0
62,1.8713504,19.553799,99.550644,-80.69855,3.125,30.761719,9.082031,17.19971513748169,2024-07-10 07:56:45.657119,0
63,1.8713504,19.40841,99.83531,-76.42498,3.2226562,30.761719,9.082031,16.8501877784729,2024-07-10 07:57:02.507712,0
64,1.8713504,19.40841,102.12294,-74.68437,3.2226562,30.761719,9.082031,16.24831509590149,2024-07-10 07:57:18.756473,0
65,1.8713504,19.40841,104.01932,-68.920395,3.2226562,30.859375,9.082031,16.092423677444458,2024-07-10 07:57:34.849492,0
66,1.8713504,19.468832,107.894905,-68.920395,3.2226562,30.957031,9.082031,16.050034523010254,2024-07-10 07:57:50.900142,0
