iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.2845004,1.3359474,-36.536625,-23.76794,0.9765625,6.1523438,2.5390625,26.11754536628723,2024-07-04 13:42:39.251628,0
2,1.2845004,-8.159548,-58.89171,-41.64074,1.2695312,8.300781,3.4179688,15.414249897003174,2024-07-04 13:42:54.666561,0
3,1.2852538,-10.771044,-52.904297,-43.661083,1.3671875,9.667969,3.7109375,15.933853149414062,2024-07-04 13:43:10.601027,0
4,1.2852538,-9.740578,-54.07566,-57.365273,1.4648438,10.839844,4.1992188,16.51625108718872,2024-07-04 13:43:27.117721,0
5,1.2852538,-9.666164,-42.055542,-53.796406,1.5625,11.71875,4.3945312,16.224324464797974,2024-07-04 13:43:43.342531,0
6,1.2852538,-9.682043,-44.07319,-63.431602,1.6601562,12.792969,4.9804688,16.47281050682068,2024-07-04 13:43:59.815789,0
7,1.3438412,-6.333584,-30.562452,-67.52817,1.6601562,13.28125,5.2734375,15.980470657348633,2024-07-04 13:44:15.796742,0
8,1.3438412,-6.3376975,-25.44828,-74.922,1.7578125,14.160156,5.5664062,16.149484872817993,2024-07-04 13:44:31.946719,0
9,1.3438412,-6.3376975,-21.967043,-81.20679,1.7578125,14.6484375,5.9570312,16.38131284713745,2024-07-04 13:44:48.328470,0
10,1.3438412,-2.808051,-16.94502,-82.16592,1.7578125,15.0390625,6.0546875,16.085020542144775,2024-07-04 13:45:04.413969,0
11,1.3438412,-2.808051,-12.451715,-83.21325,1.7578125,15.8203125,6.25,15.834340333938599,2024-07-04 13:45:20.248766,0
12,1.3520333,-0.22497797,-8.796701,-85.630264,1.7578125,16.40625,6.5429688,17.710524797439575,2024-07-04 13:45:37.959746,0
13,1.3520333,-0.22497797,-11.816282,-85.60755,1.7578125,16.992188,6.5429688,16.17028784751892,2024-07-04 13:45:54.130605,0
14,1.3520333,0.08928776,-9.117048,-87.62053,1.7578125,18.164062,6.640625,17.156944513320923,2024-07-04 13:46:11.288346,0
15,1.3520333,-0.10154939,-11.327059,-93.124855,1.8554688,18.554688,6.8359375,16.52140974998474,2024-07-04 13:46:27.810238,0
16,1.3520333,-4.0513973,-7.813179,-88.245964,1.953125,18.847656,7.03125,16.430830478668213,2024-07-04 13:46:44.241563,0
17,1.3520333,2.8218277,0.31396723,-91.45384,1.953125,19.433594,7.1289062,16.72192692756653,2024-07-04 13:47:00.963933,0
18,1.3520333,2.8218277,0.05257702,-91.45384,1.953125,20.117188,7.1289062,16.66370463371277,2024-07-04 13:47:17.628130,0
19,1.3520333,2.957495,4.224554,-93.57856,1.953125,20.605469,7.3242188,17.617565631866455,2024-07-04 13:47:35.246177,0
20,1.3734843,6.444538,10.909986,-92.36531,1.953125,20.898438,7.421875,17.55394458770752,2024-07-04 13:47:52.800762,0
21,1.3734843,6.469059,4.984577,-91.361465,1.953125,21.484375,7.421875,16.76815366744995,2024-07-04 13:48:09.569377,0
22,1.3734843,6.469059,6.976967,-90.16675,1.953125,22.070312,7.6171875,17.470324516296387,2024-07-04 13:48:27.040177,0
23,1.3734843,6.4946394,9.6134815,-95.85625,2.0507812,22.460938,7.8125,17.252297401428223,2024-07-04 13:48:44.293059,0
24,1.3734843,6.4946394,15.334808,-94.15709,2.0507812,22.949219,7.9101562,15.89531397819519,2024-07-04 13:49:00.188909,0
25,1.3734843,7.2052555,18.976387,-93.93229,2.0507812,23.339844,7.9101562,17.36079454421997,2024-07-04 13:49:17.550138,0
26,1.3734843,7.225912,20.94151,-93.31825,2.0507812,23.828125,7.9101562,17.054453372955322,2024-07-04 13:49:34.605252,0
27,1.3734843,7.899328,24.907026,-95.49461,2.1484375,24.316406,8.105469,17.9449679851532,2024-07-04 13:49:52.550724,0
28,1.3734843,9.4645405,30.188786,-95.46771,2.2460938,24.707031,8.105469,17.13447380065918,2024-07-04 13:50:09.685651,0
29,1.3734843,9.2007675,28.981,-95.46771,2.34375,25.097656,8.105469,16.29538345336914,2024-07-04 13:50:25.981684,0
30,1.3734843,9.600968,27.5822,-96.90274,2.34375,25.292969,8.300781,17.388460159301758,2024-07-04 13:50:43.370586,0
31,1.3734843,9.600968,26.645172,-96.129654,2.34375,25.683594,8.300781,15.670918703079224,2024-07-04 13:50:59.042044,0
32,1.4186805,10.019886,30.936388,-98.21622,2.34375,25.78125,8.496094,16.534892559051514,2024-07-04 13:51:15.577402,0
33,1.4186805,10.019886,29.31294,-97.80846,2.34375,26.269531,8.59375,16.87405776977539,2024-07-04 13:51:32.451910,0
34,1.4186805,10.191763,33.268177,-103.167854,2.34375,26.464844,8.886719,17.96250033378601,2024-07-04 13:51:50.414889,0
35,1.4186805,10.398921,41.062416,-100.225494,2.34375,26.5625,8.984375,16.49361491203308,2024-07-04 13:52:06.909227,0
36,1.4186805,10.4467325,47.19153,-99.022125,2.34375,26.757812,9.082031,18.255045890808105,2024-07-04 13:52:25.164709,0
37,1.4186805,10.600203,51.784798,-93.80861,2.34375,26.757812,9.082031,16.902910947799683,2024-07-04 13:52:42.068254,0
38,1.4186805,10.600203,54.832138,-93.33101,2.34375,26.855469,9.082031,16.90064573287964,2024-07-04 13:52:58.969374,0
39,1.4186805,11.138569,54.17038,-93.021904,2.4414062,27.050781,9.082031,18.212443828582764,2024-07-04 13:53:17.182683,0
40,1.4186805,11.138569,58.937916,-95.320526,2.4414062,27.148438,9.1796875,16.705244064331055,2024-07-04 13:53:33.888564,0
41,1.4186805,11.138569,59.98565,-98.05063,2.4414062,27.539062,9.277344,16.412437915802002,2024-07-04 13:53:50.301464,0
42,1.4186805,11.138569,65.064545,-98.05063,2.4414062,27.734375,9.277344,17.248985290527344,2024-07-04 13:54:07.550887,0
43,1.4186805,11.573816,65.64163,-101.06647,2.4414062,28.027344,9.472656,16.964362859725952,2024-07-04 13:54:24.515695,0
44,1.4186805,11.77932,60.431313,-106.68278,2.4414062,28.515625,9.667969,16.339723587036133,2024-07-04 13:54:40.855885,0
45,1.4186805,12.001028,67.586365,-104.626495,2.4414062,28.515625,9.765625,17.044975757598877,2024-07-04 13:54:57.901354,0
46,1.4186805,12.046448,71.92628,-107.93065,2.4414062,28.515625,9.9609375,16.578076601028442,2024-07-04 13:55:14.479862,0
47,1.4186805,12.046448,75.70276,-107.50748,2.4414062,28.613281,10.15625,17.68658685684204,2024-07-04 13:55:32.166926,0
48,1.4186805,12.046448,81.56769,-104.46933,2.4414062,29.101562,10.15625,17.281360864639282,2024-07-04 13:55:49.448831,0
49,1.4186805,12.096672,86.91356,-111.32893,2.4414062,29.296875,10.3515625,17.769989728927612,2024-07-04 13:56:07.219502,0
50,1.4186805,12.096672,85.88655,-110.08226,2.4414062,29.394531,10.449219,16.595210790634155,2024-07-04 13:56:23.815246,0
51,1.4186805,12.118,87.6351,-108.294495,2.4414062,29.589844,10.546875,16.38014817237854,2024-07-04 13:56:40.196051,0
52,1.4190156,12.118335,88.08148,-109.15024,2.4414062,29.882812,10.644531,16.85114097595215,2024-07-04 13:56:57.047667,0
53,1.4190156,12.118335,89.526375,-109.14836,2.4414062,29.980469,10.644531,17.60396933555603,2024-07-04 13:57:14.652106,0
54,1.4190156,12.120126,91.365814,-111.83563,2.4414062,29.980469,10.7421875,16.179510593414307,2024-07-04 13:57:30.832072,0
55,1.4190156,12.18383,95.8458,-111.056915,2.4414062,29.980469,10.7421875,16.027820587158203,2024-07-04 13:57:46.860367,0
56,1.4190156,12.18383,101.53238,-110.95975,2.4414062,29.980469,10.839844,16.792023420333862,2024-07-04 13:58:03.652863,0
57,1.4190156,12.289553,102.12416,-113.67053,2.4414062,30.175781,10.9375,16.214998245239258,2024-07-04 13:58:19.868400,0
58,1.4190156,12.4904995,103.73961,-112.92998,2.4414062,30.273438,11.1328125,17.5257089138031,2024-07-04 13:58:37.394758,0
59,1.4190156,12.476181,105.18287,-111.5652,2.5390625,30.371094,11.328125,18.82444667816162,2024-07-04 13:58:56.219897,0
60,1.4190156,12.476181,107.339905,-110.66284,2.5390625,30.371094,11.328125,16.31868553161621,2024-07-04 13:59:12.539041,0
61,1.4190156,12.54368,113.73556,-105.107544,2.5390625,30.566406,11.5234375,17.136444330215454,2024-07-04 13:59:29.675926,0
62,1.4190156,13.214233,115.588974,-105.051056,2.5390625,30.566406,11.5234375,16.21519184112549,2024-07-04 13:59:45.891753,0
63,1.4190156,13.214233,116.76291,-103.95666,2.5390625,30.566406,11.621094,17.788148880004883,2024-07-04 14:00:03.680366,0
64,1.4190156,13.214233,119.28271,-103.95666,2.5390625,30.566406,11.621094,17.88537049293518,2024-07-04 14:00:21.566215,0
65,1.4190156,13.214233,114.12756,-106.615234,2.5390625,30.859375,11.71875,16.704397201538086,2024-07-04 14:00:38.271097,0
66,1.4190156,13.214233,118.02352,-106.612885,2.5390625,30.859375,11.71875,16.524388551712036,2024-07-04 14:00:54.796046,0
67,1.4190156,13.423114,119.444786,-107.593666,2.6367188,30.859375,11.816406,15.514461994171143,2024-07-04 14:01:10.310978,0
68,1.4190156,13.423114,124.13653,-102.70634,2.6367188,30.859375,11.816406,17.34601926803589,2024-07-04 14:01:27.657549,0
69,1.4190156,13.423114,125.15518,-102.70634,2.6367188,30.859375,11.816406,16.65365171432495,2024-07-04 14:01:44.311716,0
70,1.4190156,13.423114,132.341,-102.20755,2.6367188,30.859375,11.816406,17.02445363998413,2024-07-04 14:02:01.336771,0
71,1.4190156,13.955078,140.58472,-101.83181,2.6367188,30.957031,12.011719,16.713234663009644,2024-07-04 14:02:18.050623,0
72,1.4389644,13.975027,146.95325,-104.04109,2.6367188,30.957031,12.207031,17.124707460403442,2024-07-04 14:02:35.175768,0
73,1.4389644,13.975027,147.98618,-105.90713,2.6367188,31.152344,12.3046875,16.34341526031494,2024-07-04 14:02:51.519655,0
74,1.4389644,13.975027,150.5842,-104.83679,2.6367188,31.347656,12.402344,16.913213968276978,2024-07-04 14:03:08.433335,0
75,1.4389644,13.975027,151.73857,-104.2491,2.6367188,31.347656,12.5,17.48198437690735,2024-07-04 14:03:25.915793,0
76,1.4389644,13.979036,152.9201,-104.0323,2.734375,31.347656,12.5,16.580832958221436,2024-07-04 14:03:42.497088,0
77,1.4389644,14.528256,158.68188,-105.78783,2.734375,31.347656,12.6953125,17.422696352005005,2024-07-04 14:03:59.920215,0
78,1.4389644,15.033361,163.65565,-100.00885,2.734375,31.445312,12.792969,17.920222520828247,2024-07-04 14:04:17.840905,0
79,1.4389644,15.033361,164.07571,-102.51553,2.734375,31.445312,12.890625,15.676761388778687,2024-07-04 14:04:33.518106,0
80,1.4389644,15.0393505,162.53745,-102.092316,2.734375,31.542969,12.890625,16.697420120239258,2024-07-04 14:04:50.216152,0
81,1.4389644,15.043802,163.87712,-104.69207,2.734375,31.542969,12.988281,16.66015863418579,2024-07-04 14:05:06.876764,0
82,1.4389644,15.140316,165.11456,-111.40376,2.734375,31.640625,13.0859375,16.715420722961426,2024-07-04 14:05:23.592649,0
83,1.4389644,15.144293,162.24387,-117.00317,2.734375,31.738281,13.28125,16.457849979400635,2024-07-04 14:05:40.050979,0
84,1.4389644,15.144293,164.04584,-118.28638,2.734375,31.835938,13.378906,16.83629274368286,2024-07-04 14:05:56.887761,0
85,1.4389644,15.552994,162.81506,-121.38704,2.734375,31.933594,13.4765625,17.545037984848022,2024-07-04 14:06:14.433265,0
86,1.4389644,15.980706,166.38766,-121.23627,2.734375,31.933594,13.574219,17.049227952957153,2024-07-04 14:06:31.483020,0
87,1.4389644,15.980706,163.35828,-120.987366,2.734375,32.03125,13.671875,16.988250494003296,2024-07-04 14:06:48.471715,0
88,1.4389644,16.675596,164.49985,-117.72032,2.734375,32.03125,13.671875,16.50329089164734,2024-07-04 14:07:04.975662,0
89,1.4389644,16.675596,166.2605,-117.29493,2.734375,32.226562,13.671875,17.74367904663086,2024-07-04 14:07:22.720118,0
90,1.4389644,16.675596,163.22975,-121.06177,2.734375,32.32422,13.769531,18.352001428604126,2024-07-04 14:07:41.072601,0
91,1.4389644,16.675596,163.5948,-121.06177,2.734375,32.421875,13.769531,16.95894765853882,2024-07-04 14:07:58.032023,0
92,1.4389644,16.687416,167.47238,-122.92036,2.734375,32.421875,13.8671875,16.55972647666931,2024-07-04 14:08:14.592212,0
93,1.4389644,17.069794,170.68901,-122.73652,2.8320312,32.617188,13.964844,16.898663997650146,2024-07-04 14:08:31.491379,0
94,1.4389644,17.097288,172.54796,-118.349106,2.8320312,32.617188,14.0625,17.096304655075073,2024-07-04 14:08:48.588320,0
95,1.4389644,16.816116,169.04016,-118.03501,2.9296875,32.714844,14.0625,16.65221643447876,2024-07-04 14:09:05.241008,0
96,1.4389644,16.816116,170.6271,-117.898926,2.9296875,32.910156,14.0625,16.758540391921997,2024-07-04 14:09:21.999990,0
97,1.4389644,16.84143,174.16808,-117.898926,2.9296875,32.910156,14.0625,18.180721521377563,2024-07-04 14:09:40.181182,0
