iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
27,1.8198484,13.719054,20.60278,3.7117271,4.0039062,2.6367188,1.7578125,8.867043495178223,2024-04-17 09:32:15.692571
28,1.8198484,14.211838,20.60278,3.7124803,4.1015625,2.6367188,1.7578125,8.73081111907959,2024-04-17 09:32:24.423775
29,1.8198484,14.211838,20.60278,4.095798,4.1015625,2.6367188,1.7578125,9.145565271377563,2024-04-17 09:32:33.569680
30,1.8198484,15.102987,21.291485,5.129587,4.1015625,2.6367188,1.7578125,8.613919973373413,2024-04-17 09:32:42.183973
31,1.8198484,16.289717,21.59727,5.1799774,4.296875,2.6367188,1.7578125,8.794403553009033,2024-04-17 09:32:50.978754
32,1.8198484,16.498463,21.855759,5.1799774,4.296875,2.6367188,1.7578125,8.641336679458618,2024-04-17 09:32:59.620436
33,1.8198484,16.577486,22.352095,5.305954,4.296875,2.734375,1.7578125,8.54387354850769,2024-04-17 09:33:08.164798
34,1.8198484,13.880129,22.411737,5.305954,4.3945312,2.734375,1.7578125,8.394041538238525,2024-04-17 09:33:16.559363
35,1.8198484,14.0625515,22.745787,5.3114023,4.4921875,2.734375,1.7578125,8.906228303909302,2024-04-17 09:33:25.465944
36,1.8198484,15.362143,23.169577,5.3114023,4.5898438,2.734375,1.7578125,8.795107364654541,2024-04-17 09:33:34.261461
37,1.8198484,15.495169,23.169577,5.321011,4.6875,2.734375,1.7578125,8.650087118148804,2024-04-17 09:33:42.911944
38,1.8198484,15.495169,23.775606,5.6039557,4.6875,2.734375,1.7578125,8.77049446105957,2024-04-17 09:33:51.682774
39,1.8198484,18.213367,23.974106,5.60505,4.7851562,2.734375,1.7578125,8.545783758163452,2024-04-17 09:34:00.228929
40,1.8198484,18.47934,23.974106,5.60505,4.7851562,2.734375,1.7578125,8.704506158828735,2024-04-17 09:34:08.933813
41,1.8198484,18.190384,23.974106,5.740356,4.9804688,2.734375,1.7578125,8.76790738105774,2024-04-17 09:34:17.702071
42,1.8296608,18.454304,24.212029,5.97828,5.078125,2.734375,1.7578125,8.779489278793335,2024-04-17 09:34:26.481896
43,1.8296608,18.454304,24.212029,5.97828,5.078125,2.734375,1.7578125,8.820060729980469,2024-04-17 09:34:35.302291
44,1.8296608,19.253395,24.212029,5.97828,5.078125,2.734375,1.7578125,8.693589210510254,2024-04-17 09:34:43.996302
45,1.8296608,16.542927,24.212029,5.9937067,5.1757812,2.734375,1.7578125,8.173079013824463,2024-04-17 09:34:52.169865
46,1.8296608,17.21323,24.212029,6.097991,5.2734375,2.734375,1.7578125,8.350858926773071,2024-04-17 09:35:00.521088
47,1.8296608,17.821003,24.264025,6.097991,5.46875,2.734375,1.7578125,8.701367855072021,2024-04-17 09:35:09.222837
48,1.8296608,18.573786,24.264427,6.1103935,5.6640625,2.734375,1.7578125,8.777060508728027,2024-04-17 09:35:18.000315
49,1.8296608,18.813696,24.264427,6.1103935,5.6640625,2.734375,1.7578125,8.289366483688354,2024-04-17 09:35:26.290121
50,1.8296608,23.758032,24.264427,6.1103935,5.6640625,2.734375,1.7578125,8.82956862449646,2024-04-17 09:35:35.120025
51,1.8296608,24.362122,24.264427,6.1103935,5.7617188,2.734375,1.7578125,8.669068336486816,2024-04-17 09:35:43.789435
52,1.8296608,24.362122,24.455635,6.1103935,5.7617188,2.734375,1.7578125,8.573462009429932,2024-04-17 09:35:52.363282
53,1.8296608,24.460123,24.455635,6.110653,5.7617188,2.734375,1.7578125,8.725539207458496,2024-04-17 09:36:01.089153
54,1.8296608,25.457932,24.455635,6.9989066,5.859375,2.734375,1.8554688,8.569101095199585,2024-04-17 09:36:09.658641
55,1.8296608,27.18969,24.634071,6.9989066,5.859375,2.734375,1.8554688,8.648741483688354,2024-04-17 09:36:18.307806
56,1.8296608,27.18969,24.643093,6.9989066,5.859375,2.734375,1.8554688,8.499076128005981,2024-04-17 09:36:26.807220
57,1.8296608,27.088953,24.643093,6.9989066,5.9570312,2.734375,1.8554688,8.75726056098938,2024-04-17 09:36:35.564843
58,1.8296608,27.23162,24.643093,6.9989066,5.9570312,2.734375,1.8554688,8.84228253364563,2024-04-17 09:36:44.407499
59,1.8296608,28.337355,24.71651,6.9989066,5.9570312,2.734375,1.8554688,8.425633907318115,2024-04-17 09:36:52.833518
60,1.8296608,31.460659,24.71651,7.0342226,6.0546875,2.734375,1.8554688,8.946491718292236,2024-04-17 09:37:01.780385
61,1.8296608,32.231636,24.71651,7.0342226,6.1523438,2.734375,1.8554688,8.615212202072144,2024-04-17 09:37:10.396142
62,1.8296608,32.357056,24.71651,7.0342226,6.1523438,2.734375,1.8554688,8.951581001281738,2024-04-17 09:37:19.348061
63,1.8296608,32.968086,24.71651,7.0342226,6.25,2.734375,1.8554688,8.75176215171814,2024-04-17 09:37:28.100355
64,1.8296608,33.691463,25.437082,7.0342226,6.25,2.734375,1.8554688,8.773256301879883,2024-04-17 09:37:36.874013
65,1.8296608,33.9906,25.437082,7.0342226,6.3476562,2.734375,1.8554688,8.567704916000366,2024-04-17 09:37:45.442068
66,1.8296608,34.49482,25.437082,7.1162395,6.4453125,2.734375,1.8554688,8.583078622817993,2024-04-17 09:37:54.025486
67,1.8296608,35.261482,25.669325,7.117284,6.640625,2.734375,1.8554688,8.688883066177368,2024-04-17 09:38:02.714776
68,1.8296608,36.07814,25.669325,7.117284,6.640625,2.734375,1.8554688,8.583211183547974,2024-04-17 09:38:11.298411
69,1.8296608,35.68168,26.501247,7.6746316,6.8359375,2.734375,1.8554688,8.971123218536377,2024-04-17 09:38:20.269955
70,1.8296608,36.24141,26.949451,7.6746316,6.9335938,2.734375,1.8554688,8.868607521057129,2024-04-17 09:38:29.138904
71,1.8296608,36.722393,26.949451,7.6746316,6.9335938,2.734375,1.8554688,8.599562406539917,2024-04-17 09:38:37.739021
72,1.8296608,36.832726,27.214737,7.6746316,7.03125,2.8320312,1.8554688,8.580878019332886,2024-04-17 09:38:46.320248
73,1.8296608,37.377537,27.214737,8.704065,7.03125,2.8320312,1.953125,8.719181299209595,2024-04-17 09:38:55.039788
74,2.480968,39.15691,28.558073,9.797459,7.03125,2.8320312,1.953125,9.155461072921753,2024-04-17 09:39:04.195606
75,2.480968,39.15903,28.558073,9.817818,7.03125,2.8320312,1.953125,8.570685625076294,2024-04-17 09:39:12.766629
76,2.480968,39.206158,28.558073,9.817818,7.03125,2.8320312,1.953125,8.764708757400513,2024-04-17 09:39:21.531706
77,2.480968,41.41993,28.558073,9.830696,7.1289062,2.8320312,1.953125,8.565759420394897,2024-04-17 09:39:30.097850
78,3.05322,44.049545,29.781633,10.468925,7.1289062,2.8320312,1.953125,8.705791234970093,2024-04-17 09:39:38.804082
79,3.05322,45.141167,29.781633,10.468925,7.2265625,2.8320312,1.953125,8.739037036895752,2024-04-17 09:39:47.543482
80,3.05322,45.513466,29.781633,10.468925,7.3242188,2.8320312,1.953125,8.439229965209961,2024-04-17 09:39:55.983056
81,3.05322,45.9579,29.781633,10.505501,7.3242188,2.8320312,1.953125,8.631560802459717,2024-04-17 09:40:04.615019
82,3.05322,46.436333,30.167326,10.505501,7.3242188,2.8320312,1.953125,8.811298131942749,2024-04-17 09:40:13.426695
83,3.05322,46.436363,30.167326,10.505501,7.3242188,2.8320312,1.953125,8.690031290054321,2024-04-17 09:40:22.117080
84,3.05322,46.436363,30.167326,10.505501,7.3242188,2.8320312,1.953125,8.774486303329468,2024-04-17 09:40:30.891945
85,3.05322,46.74891,30.343851,10.505501,7.421875,2.8320312,1.953125,8.760191679000854,2024-04-17 09:40:39.652473
86,3.05322,47.575165,30.343851,11.480769,7.5195312,2.8320312,2.0507812,8.606769800186157,2024-04-17 09:40:48.259619
87,3.05322,47.510246,30.38974,11.480769,7.6171875,2.8320312,2.0507812,8.637686252593994,2024-04-17 09:40:56.897644
88,3.05322,47.510246,31.142452,11.902384,7.6171875,2.8320312,2.0507812,8.7149977684021,2024-04-17 09:41:05.613045
89,3.05322,48.141247,31.698822,11.902384,7.6171875,2.8320312,2.0507812,8.591289281845093,2024-04-17 09:41:14.204709
90,3.05322,49.35072,31.698822,12.001668,7.6171875,2.8320312,2.0507812,8.515605926513672,2024-04-17 09:41:22.720698
91,3.05322,49.536964,31.698822,12.001668,7.6171875,2.8320312,2.0507812,8.500835418701172,2024-04-17 09:41:31.221997
92,3.05322,49.536964,31.698822,12.001668,7.6171875,2.8320312,2.0507812,8.781602382659912,2024-04-17 09:41:40.004124
93,3.05322,49.778503,31.698822,12.086693,7.7148438,2.8320312,2.0507812,8.80907678604126,2024-04-17 09:41:48.813724
94,3.05322,49.90201,31.948578,12.086693,7.7148438,2.8320312,2.0507812,8.790002822875977,2024-04-17 09:41:57.604262
95,3.05322,50.104156,32.28487,12.086693,7.7148438,2.8320312,2.0507812,8.495960474014282,2024-04-17 09:42:06.100567
96,3.05322,50.38182,32.28487,12.086693,7.7148438,2.8320312,2.0507812,8.803176641464233,2024-04-17 09:42:14.904133
97,3.05322,51.335518,32.31772,12.254778,7.8125,2.8320312,2.0507812,8.563044309616089,2024-04-17 09:42:23.467507
98,3.05322,51.37722,32.31772,12.255016,7.8125,2.8320312,2.0507812,8.761746644973755,2024-04-17 09:42:32.229592
99,3.05322,52.043163,32.544144,12.255016,7.8125,2.8320312,2.0507812,8.937950372695923,2024-04-17 09:42:41.167924
100,3.05322,52.50097,32.544144,12.255016,7.8125,2.8320312,2.0507812,8.822081089019775,2024-04-17 09:42:49.990334
101,3.05322,52.813255,32.544144,12.255016,7.8125,2.8320312,2.0507812,8.948923110961914,2024-04-17 09:42:58.939787
102,3.05322,53.14027,32.544144,12.273778,7.8125,2.8320312,2.0507812,8.640070915222168,2024-04-17 09:43:07.580253
103,3.05322,53.423153,32.544144,12.2762375,7.8125,2.8320312,2.0507812,8.619635820388794,2024-04-17 09:43:16.200228
104,3.05322,53.76006,33.713585,12.308363,7.8125,2.8320312,2.0507812,8.681200981140137,2024-04-17 09:43:24.881773
105,3.05322,56.040314,34.573593,13.03402,7.9101562,2.8320312,2.0507812,8.442554950714111,2024-04-17 09:43:33.324852
106,3.05322,56.040314,34.64011,13.085445,7.9101562,2.8320312,2.0507812,8.628124952316284,2024-04-17 09:43:41.953368
107,3.05322,56.701694,34.64011,13.085445,8.105469,2.8320312,2.0507812,8.45933222770691,2024-04-17 09:43:50.413076
108,3.05322,56.667194,35.284096,13.085445,8.203125,2.8320312,2.0507812,8.477648258209229,2024-04-17 09:43:58.891102
109,3.05322,57.014816,35.284096,13.085445,8.203125,2.8320312,2.0507812,8.532526016235352,2024-04-17 09:44:07.424020
110,3.05322,57.838337,35.284096,13.258276,8.203125,2.8320312,2.0507812,8.629328966140747,2024-04-17 09:44:16.053737
111,3.05322,58.278194,35.284096,13.258276,8.203125,2.8320312,2.0507812,8.77110242843628,2024-04-17 09:44:24.825273
112,3.05322,58.414574,35.284096,13.400166,8.203125,2.8320312,2.0507812,8.621333599090576,2024-04-17 09:44:33.446990
113,3.05322,59.13212,35.284096,13.414861,8.203125,2.8320312,2.0507812,8.45321798324585,2024-04-17 09:44:41.900545
114,3.05322,59.87318,35.284096,13.414861,8.300781,2.8320312,2.0507812,8.60828709602356,2024-04-17 09:44:50.509370
115,3.05322,59.87318,35.381416,13.414861,8.300781,2.8320312,2.0507812,8.692303657531738,2024-04-17 09:44:59.202052
116,3.05322,60.001488,35.744007,13.414861,8.300781,2.8320312,2.0507812,8.758054256439209,2024-04-17 09:45:07.960510
117,3.05322,60.052986,35.744007,13.414861,8.300781,2.8320312,2.0507812,8.64691424369812,2024-04-17 09:45:16.607810
118,3.05322,60.70224,35.744007,13.414861,8.300781,2.8320312,2.0507812,8.753040313720703,2024-04-17 09:45:25.361186
119,3.05322,61.09574,35.744007,13.414861,8.3984375,2.8320312,2.0507812,8.818211555480957,2024-04-17 09:45:34.179776
120,3.05322,61.717644,35.767384,13.414861,8.3984375,2.8320312,2.0507812,8.615231275558472,2024-04-17 09:45:42.795393
121,3.05322,61.740974,35.770084,13.414861,8.3984375,2.8320312,2.0507812,8.667297124862671,2024-04-17 09:45:51.463103
122,3.150587,62.046246,35.95355,13.598328,8.3984375,2.8320312,2.0507812,8.608380317687988,2024-04-17 09:46:00.071852
123,3.150587,61.470837,36.180042,13.598328,8.496094,2.9296875,2.0507812,8.722371578216553,2024-04-17 09:46:08.794605
124,3.150587,61.562725,36.180042,13.598328,8.496094,2.9296875,2.0507812,8.573023796081543,2024-04-17 09:46:17.368118
125,3.150587,61.814915,36.366848,13.598328,8.496094,2.9296875,2.0507812,8.421694278717041,2024-04-17 09:46:25.790148
126,3.150587,63.582577,37.373848,13.598328,8.496094,2.9296875,2.0507812,8.84322738647461,2024-04-17 09:46:34.633708
127,3.150587,64.2026,37.38784,13.598328,8.496094,2.9296875,2.0507812,8.64507269859314,2024-04-17 09:46:43.279308
128,3.150587,64.25602,37.460625,13.646769,8.496094,2.9296875,2.0507812,8.84751033782959,2024-04-17 09:46:52.127215
129,3.150587,64.57225,37.624443,13.646769,8.496094,2.9296875,2.0507812,8.74623155593872,2024-04-17 09:47:00.873794
130,3.150587,65.10182,37.624443,12.756647,8.59375,2.9296875,2.1484375,8.189876556396484,2024-04-17 09:47:09.064028
131,3.150587,65.120285,37.624443,12.756647,8.59375,2.9296875,2.1484375,8.93057632446289,2024-04-17 09:47:17.994942
132,3.150587,65.21602,37.624443,12.813738,8.59375,2.9296875,2.1484375,8.684694766998291,2024-04-17 09:47:26.680064
133,3.150587,65.26784,37.624443,12.813738,8.59375,2.9296875,2.1484375,8.787619829177856,2024-04-17 09:47:35.468062
134,3.150587,65.924164,37.624443,12.813738,8.691406,2.9296875,2.1484375,8.781838417053223,2024-04-17 09:47:44.250239
135,3.150587,65.96123,37.624443,12.813738,8.7890625,2.9296875,2.1484375,8.713528394699097,2024-04-17 09:47:52.964289
136,3.150587,66.56688,37.624443,12.822847,8.886719,2.9296875,2.1484375,8.672183275222778,2024-04-17 09:48:01.636919
137,3.150587,66.73425,37.798576,12.822847,8.886719,2.9296875,2.1484375,8.788976907730103,2024-04-17 09:48:10.426269
138,3.150587,67.18752,38.043022,12.822847,8.984375,2.9296875,2.1484375,8.576329946517944,2024-04-17 09:48:19.003076
139,3.150587,67.220985,38.043022,12.830534,8.984375,2.9296875,2.1484375,8.733801126480103,2024-04-17 09:48:27.737265
140,3.150587,67.55357,38.09991,12.830534,8.984375,2.9296875,2.1484375,8.641578435897827,2024-04-17 09:48:36.379245
141,3.150587,67.38103,38.09991,12.830534,9.082031,2.9296875,2.1484375,8.465005874633789,2024-04-17 09:48:44.844593
142,3.150587,67.61838,38.09991,12.830534,9.277344,2.9296875,2.1484375,8.683712005615234,2024-04-17 09:48:53.528705
143,3.150587,67.84569,38.09991,12.830534,9.277344,2.9296875,2.1484375,8.902839422225952,2024-04-17 09:49:02.431920
144,3.150587,67.94803,38.89758,13.322756,9.277344,2.9296875,2.1484375,8.660374879837036,2024-04-17 09:49:11.092635
145,3.150587,68.11763,38.89758,13.322756,9.277344,2.9296875,2.1484375,8.62740182876587,2024-04-17 09:49:19.720430
146,3.150587,68.84151,38.89758,13.322756,9.277344,2.9296875,2.1484375,8.721628427505493,2024-04-17 09:49:28.442438
147,3.150587,69.09158,38.89758,13.322756,9.277344,2.9296875,2.1484375,8.503140211105347,2024-04-17 09:49:36.945909
148,3.150587,69.04078,39.10341,14.315605,9.375,2.9296875,2.1484375,8.770133256912231,2024-04-17 09:49:45.716407
149,3.150587,69.699905,39.10341,14.315605,9.375,2.9296875,2.1484375,8.609216690063477,2024-04-17 09:49:54.326001
150,3.150587,70.19603,39.10341,14.315605,9.472656,2.9296875,2.1484375,8.563685655593872,2024-04-17 09:50:02.890068
151,3.150587,70.52046,39.57585,14.360861,9.472656,2.9296875,2.1484375,8.795157670974731,2024-04-17 09:50:11.685592
152,3.150587,71.11937,39.579063,14.360861,9.472656,2.9296875,2.1484375,8.525233745574951,2024-04-17 09:50:20.211347
153,3.150587,71.69271,39.587574,14.398697,9.5703125,2.9296875,2.1484375,8.808138132095337,2024-04-17 09:50:29.019820
154,3.150587,72.35683,40.17984,14.398697,9.667969,2.9296875,2.1484375,8.496998071670532,2024-04-17 09:50:37.517153
155,3.150587,72.387085,40.17984,14.398697,9.667969,2.9296875,2.1484375,8.731920719146729,2024-04-17 09:50:46.249447
156,3.150587,72.53614,40.17984,14.487793,9.667969,2.9296875,2.1484375,8.795799255371094,2024-04-17 09:50:55.045684
157,3.150587,72.952675,41.16692,14.487793,9.667969,2.9296875,2.1484375,8.98999571800232,2024-04-17 09:51:04.036057
158,3.150587,73.15202,41.16692,14.487793,9.667969,2.9296875,2.1484375,8.57192587852478,2024-04-17 09:51:12.608357
159,3.150587,73.15202,41.796158,14.487793,9.667969,2.9296875,2.1484375,8.466967821121216,2024-04-17 09:51:21.075704
160,3.150587,73.45275,41.83527,14.487793,9.667969,2.9296875,2.1484375,8.469008445739746,2024-04-17 09:51:29.545105
161,3.150587,73.50932,41.83527,14.487793,9.667969,2.9296875,2.1484375,8.685594320297241,2024-04-17 09:51:38.231142
162,3.150587,73.69687,41.83527,14.487793,9.667969,2.9296875,2.1484375,8.817789077758789,2024-04-17 09:51:47.049318
163,3.150587,73.727356,41.83527,14.5184765,9.667969,2.9296875,2.1484375,8.581808805465698,2024-04-17 09:51:55.631545
164,3.150587,73.96831,41.83527,14.5184765,9.667969,2.9296875,2.1484375,8.774361848831177,2024-04-17 09:52:04.406388
165,3.150587,74.37763,42.440212,15.818241,9.667969,2.9296875,2.1484375,8.593090295791626,2024-04-17 09:52:13.000214
166,3.6809857,74.913086,42.97061,16.34864,9.667969,2.9296875,2.1484375,8.36548638343811,2024-04-17 09:52:21.366034
167,3.6809857,75.81146,43.343716,16.34864,9.667969,2.9296875,2.1484375,8.688281536102295,2024-04-17 09:52:30.054648
168,3.6809857,76.06213,43.45327,16.34864,9.667969,2.9296875,2.1484375,9.057269811630249,2024-04-17 09:52:39.112290
169,3.6809857,76.77231,43.45327,16.34864,9.765625,2.9296875,2.1484375,8.761542797088623,2024-04-17 09:52:47.874253
170,3.6809857,77.26033,44.036957,16.34864,9.765625,2.9296875,2.1484375,8.554384231567383,2024-04-17 09:52:56.429013
171,3.6809857,77.59433,44.036957,16.34864,9.863281,2.9296875,2.1484375,8.769041299819946,2024-04-17 09:53:05.198429
172,3.6809857,77.698135,44.073402,16.358053,9.863281,2.9296875,2.1484375,8.571956157684326,2024-04-17 09:53:13.770726
173,3.6809857,77.93717,44.073402,16.370203,9.863281,2.9296875,2.1484375,8.595856666564941,2024-04-17 09:53:22.366949
174,3.6809857,78.52231,45.161728,16.370203,9.9609375,2.9296875,2.1484375,8.661165714263916,2024-04-17 09:53:31.028461
175,3.6809857,79.02405,45.161728,16.370203,9.9609375,2.9296875,2.1484375,8.78488278388977,2024-04-17 09:53:39.813745
176,3.6809857,79.13231,45.161728,16.499182,9.9609375,2.9296875,2.1484375,8.460716485977173,2024-04-17 09:53:48.274840
177,3.6809857,79.5408,45.161728,16.499182,10.058594,2.9296875,2.1484375,8.568930864334106,2024-04-17 09:53:56.844206
178,3.6809857,80.57625,45.38892,16.499182,10.15625,2.9296875,2.1484375,8.575310230255127,2024-04-17 09:54:05.419850
179,3.6809857,81.25107,45.507576,16.499182,10.15625,2.9296875,2.1484375,8.658556699752808,2024-04-17 09:54:14.078945
180,3.6809857,81.620125,45.507576,16.499182,10.15625,2.9296875,2.1484375,8.680815935134888,2024-04-17 09:54:22.760279
181,3.6809857,81.717415,45.507576,16.499182,10.15625,2.9296875,2.1484375,8.69745945930481,2024-04-17 09:54:31.458130
182,3.6809857,82.28027,45.507576,16.499182,10.253906,2.9296875,2.1484375,8.842238187789917,2024-04-17 09:54:40.300735
183,3.6809857,82.392624,45.507576,16.499182,10.253906,2.9296875,2.1484375,8.68250560760498,2024-04-17 09:54:48.983615
184,3.6809857,82.97826,45.528397,16.499182,10.253906,2.9296875,2.1484375,8.675711631774902,2024-04-17 09:54:57.659659
185,3.6809857,82.97826,45.760986,16.793821,10.253906,2.9296875,2.1484375,8.581369876861572,2024-04-17 09:55:06.241375
186,3.6809857,83.07512,45.760986,16.793821,10.3515625,2.9296875,2.1484375,8.772571563720703,2024-04-17 09:55:15.014323
187,3.6809857,83.35515,47.84884,16.793821,10.3515625,2.9296875,2.1484375,8.811972856521606,2024-04-17 09:55:23.826722
188,3.6809857,83.40602,47.84884,16.793821,10.3515625,2.9296875,2.1484375,8.89496397972107,2024-04-17 09:55:32.722206
189,3.6809857,83.40602,47.84884,16.793821,10.3515625,2.9296875,2.1484375,8.388444900512695,2024-04-17 09:55:41.111067
190,3.6809857,83.59146,47.84884,16.793821,10.3515625,2.9296875,2.1484375,8.595345258712769,2024-04-17 09:55:49.706790
191,3.6809857,83.59146,48.2205,16.793821,10.3515625,2.9296875,2.1484375,8.908275127410889,2024-04-17 09:55:58.615394
192,4.1582246,84.3077,48.69774,17.604185,10.3515625,2.9296875,2.1484375,8.776333570480347,2024-04-17 09:56:07.392189
193,4.1582246,84.49246,49.358177,18.537445,10.3515625,2.9296875,2.1484375,8.722772359848022,2024-04-17 09:56:16.115333
194,4.1582246,84.651245,49.358177,19.462654,10.3515625,2.9296875,2.1484375,8.664124965667725,2024-04-17 09:56:24.779837
195,4.1582246,84.90831,49.358177,20.69397,10.3515625,2.9296875,2.1484375,8.29529356956482,2024-04-17 09:56:33.075560
196,4.1582246,85.41629,49.358177,20.69397,10.3515625,2.9296875,2.1484375,8.82780408859253,2024-04-17 09:56:41.903749
197,4.1582246,85.676,49.358177,20.69397,10.3515625,2.9296875,2.1484375,8.816426038742065,2024-04-17 09:56:50.720519
198,4.1582246,85.676,49.358177,21.02737,10.3515625,2.9296875,2.1484375,8.875088691711426,2024-04-17 09:56:59.596029
199,4.1582246,86.16134,49.87893,21.02737,10.449219,2.9296875,2.1484375,8.390227794647217,2024-04-17 09:57:07.986589
200,4.1582246,86.30235,50.097637,21.032566,10.449219,2.9296875,2.1484375,8.637632608413696,2024-04-17 09:57:16.624566
201,4.1582246,86.1911,50.6046,21.032566,10.546875,2.9296875,2.1484375,8.851495027542114,2024-04-17 09:57:25.476446
202,4.1582246,86.33331,51.03097,21.032566,10.644531,2.9296875,2.1484375,8.739401817321777,2024-04-17 09:57:34.216232
203,4.1582246,87.04048,51.03097,21.032566,10.644531,2.9296875,2.1484375,8.492745637893677,2024-04-17 09:57:42.709332
204,4.1582246,87.6142,51.03097,21.032566,10.7421875,2.9296875,2.1484375,8.883382558822632,2024-04-17 09:57:51.593249
205,4.1582246,87.5475,51.59059,21.032566,10.839844,2.9296875,2.1484375,8.736022233963013,2024-04-17 09:58:00.329651
206,4.1582246,88.01636,51.59059,21.032566,10.839844,2.9296875,2.1484375,8.838846683502197,2024-04-17 09:58:09.168872
207,4.1582246,88.354675,51.60475,21.150469,10.839844,2.9296875,2.1484375,8.663341760635376,2024-04-17 09:58:17.832585
208,4.1582246,88.46135,51.60475,21.150469,10.9375,2.9296875,2.1484375,8.577045917510986,2024-04-17 09:58:26.410025
209,4.1582246,88.53076,52.290756,21.150469,11.1328125,2.9296875,2.1484375,8.694864749908447,2024-04-17 09:58:35.105227
210,4.1582246,89.98012,53.393684,21.150469,11.1328125,2.9296875,2.1484375,8.58014702796936,2024-04-17 09:58:43.685910
211,4.1582246,91.52684,53.393684,21.150469,11.1328125,2.9296875,2.1484375,8.671722650527954,2024-04-17 09:58:52.358059
212,4.1582246,91.61355,53.393684,21.319416,11.1328125,2.9296875,2.2460938,8.711328744888306,2024-04-17 09:59:01.069787
213,4.1582246,91.91803,53.393684,21.468462,11.230469,2.9296875,2.2460938,8.654765367507935,2024-04-17 09:59:09.725061
214,4.1582246,92.41969,53.393684,21.468462,11.328125,2.9296875,2.2460938,8.550351619720459,2024-04-17 09:59:18.275785
215,4.1582246,92.99466,54.231476,21.468462,11.328125,2.9296875,2.2460938,8.864530324935913,2024-04-17 09:59:27.140661
216,4.1582246,93.118805,54.231476,21.468462,11.5234375,2.9296875,2.2460938,9.02659010887146,2024-04-17 09:59:36.167669
217,4.1582246,93.118805,54.231476,21.468462,11.5234375,2.9296875,2.2460938,8.611895322799683,2024-04-17 09:59:44.779950
