iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.0282568,3.0751271,-32.463493,-29.362541,0.9765625,6.1523438,2.34375,24.39521288871765,2024-06-11 02:42:49.271695,0
2,1.0282568,3.1413774,-19.880356,-32.624786,0.9765625,8.105469,2.9296875,15.984323501586914,2024-06-11 02:43:05.256600,0
3,1.0282568,3.61301,-16.846823,-41.33785,1.171875,9.5703125,3.515625,15.332593202590942,2024-06-11 02:43:20.589678,0
4,1.0282568,3.8030705,-17.88375,-44.930706,1.171875,10.449219,3.90625,15.090551614761353,2024-06-11 02:43:35.680737,0
5,1.2913971,4.1006937,-25.404602,-49.73339,1.171875,11.035156,4.1015625,14.483046293258667,2024-06-11 02:43:50.164262,0
6,1.2913971,4.872319,-28.767153,-54.54014,1.171875,11.71875,4.4921875,15.284894466400146,2024-06-11 02:44:05.449641,0
7,1.2913971,5.562466,-32.64373,-51.56456,1.3671875,12.3046875,4.4921875,15.54180359840393,2024-06-11 02:44:20.991921,0
8,1.2913971,5.7205067,-31.087168,-57.92661,1.3671875,13.183594,4.7851562,14.946163892745972,2024-06-11 02:44:35.938574,0
9,1.2913971,5.8263655,-25.995031,-64.675476,1.3671875,14.0625,5.078125,15.113476276397705,2024-06-11 02:44:51.052553,0
10,1.2913971,6.2231035,-25.885666,-71.1696,1.4648438,14.941406,5.3710938,15.080793619155884,2024-06-11 02:45:06.133839,0
11,1.2913971,6.551964,-27.469227,-78.53016,1.6601562,15.4296875,5.6640625,14.648955821990967,2024-06-11 02:45:20.783246,0
12,1.2913971,6.551964,-28.668331,-85.33702,1.6601562,16.40625,5.859375,14.951565742492676,2024-06-11 02:45:35.735365,0
13,1.2913971,4.2318287,-28.377415,-84.0465,1.7578125,16.894531,5.859375,15.884066820144653,2024-06-11 02:45:51.619917,0
14,1.2913971,4.3313065,-23.591444,-82.62045,1.8554688,17.089844,5.9570312,14.876441240310669,2024-06-11 02:46:06.497045,0
15,1.3647753,0.4492023,-25.535751,-85.31504,1.953125,17.675781,6.0546875,15.571093082427979,2024-06-11 02:46:22.068904,0
16,1.3647753,0.46070433,-23.844452,-84.41708,1.953125,18.066406,6.1523438,15.03127408027649,2024-06-11 02:46:37.100626,0
17,1.3647753,0.7188728,-24.425241,-85.7793,1.953125,18.359375,6.25,14.70348572731018,2024-06-11 02:46:51.804596,0
18,1.3647753,1.072263,-15.1087,-82.203735,1.953125,18.652344,6.3476562,16.003325700759888,2024-06-11 02:47:07.808408,0
19,1.3647753,1.2731128,-13.279755,-82.203735,2.0507812,19.042969,6.3476562,15.528176307678223,2024-06-11 02:47:23.337234,0
20,1.3647753,0.89082146,-12.889114,-84.82977,2.1484375,19.335938,6.4453125,14.188671827316284,2024-06-11 02:47:37.526613,0
21,1.3647753,1.2020669,-7.972809,-90.861,2.1484375,19.726562,6.7382812,15.167635917663574,2024-06-11 02:47:52.694909,0
22,1.3647753,1.9745421,-2.93925,-89.42284,2.1484375,19.921875,6.8359375,15.873748540878296,2024-06-11 02:48:08.569167,0
23,1.3647753,2.0741882,-1.965704,-92.129295,2.1484375,20.214844,7.03125,16.441202640533447,2024-06-11 02:48:25.011014,0
24,1.4255462,5.2356024,2.4519696,-90.9144,2.1484375,20.410156,7.1289062,15.169739246368408,2024-06-11 02:48:40.181243,0
25,1.4255462,5.909346,6.5333757,-94.6198,2.1484375,20.996094,7.2265625,15.174646615982056,2024-06-11 02:48:55.356570,0
26,1.4255462,5.909346,5.267943,-100.54868,2.1484375,21.386719,7.421875,15.719345331192017,2024-06-11 02:49:11.076396,0
27,1.4255462,5.774119,7.2086644,-103.061714,2.2460938,21.777344,7.5195312,15.711736679077148,2024-06-11 02:49:26.788630,0
28,1.4255462,6.2308145,14.147415,-102.57306,2.2460938,21.875,7.5195312,16.29497003555298,2024-06-11 02:49:43.084074,0
29,1.4255462,6.4598646,21.511003,-101.94444,2.2460938,22.167969,7.5195312,15.255510330200195,2024-06-11 02:49:58.340079,0
30,1.4255462,11.113796,24.234838,-97.22239,2.2460938,22.851562,7.5195312,14.867703199386597,2024-06-11 02:50:13.208271,0
31,1.4441122,11.275388,27.198912,-99.52761,2.34375,23.339844,7.6171875,14.786492586135864,2024-06-11 02:50:27.995267,0
32,1.4441122,11.515263,30.236631,-94.385025,2.34375,23.339844,7.7148438,15.017688512802124,2024-06-11 02:50:43.013448,0
33,1.4441122,12.532438,32.94721,-96.623344,2.34375,23.535156,7.8125,15.106220245361328,2024-06-11 02:50:58.120464,0
34,1.4441122,12.532438,32.330128,-102.563965,2.34375,23.730469,8.0078125,15.100960731506348,2024-06-11 02:51:13.221939,0
35,1.4441122,12.532438,38.91278,-102.278915,2.34375,23.828125,8.0078125,16.228343725204468,2024-06-11 02:51:29.450728,0
36,1.4441122,12.440985,40.072586,-105.13956,2.4414062,23.925781,8.203125,15.582016229629517,2024-06-11 02:51:45.033209,0
37,1.4441122,12.675413,47.96106,-107.45832,2.4414062,24.023438,8.300781,15.37760853767395,2024-06-11 02:52:00.411376,0
38,1.4441122,13.122185,53.974052,-113.020706,2.4414062,24.121094,8.496094,14.979851007461548,2024-06-11 02:52:15.391716,0
39,1.4441122,13.122185,55.15468,-116.30361,2.4414062,24.316406,8.59375,15.302233934402466,2024-06-11 02:52:30.694454,0
40,1.4441122,13.122185,55.724663,-115.14508,2.4414062,24.511719,8.59375,14.943287372589111,2024-06-11 02:52:45.638233,0
41,1.4441122,13.122185,59.765076,-113.92428,2.4414062,25.0,8.691406,15.497762441635132,2024-06-11 02:53:01.136452,0
42,1.4441122,13.757676,62.49039,-116.660446,2.4414062,25.488281,8.7890625,14.858994722366333,2024-06-11 02:53:15.995934,0
43,1.4441122,13.779685,60.19738,-118.463455,2.4414062,25.976562,9.082031,15.337241888046265,2024-06-11 02:53:31.333650,0
44,1.5991231,14.157934,59.946873,-116.12506,2.4414062,26.074219,9.1796875,14.37833857536316,2024-06-11 02:53:45.712437,0
45,1.5991231,14.157934,57.78145,-116.12506,2.4414062,26.269531,9.1796875,14.601008415222168,2024-06-11 02:54:00.313942,0
46,1.5991231,14.54587,60.82756,-115.81137,2.4414062,26.855469,9.277344,15.817103147506714,2024-06-11 02:54:16.131503,0
47,1.5991231,10.842768,63.052956,-118.55466,2.5390625,27.148438,9.472656,14.875514030456543,2024-06-11 02:54:31.007528,0
48,1.5991231,10.842768,67.0471,-121.66177,2.5390625,27.34375,9.5703125,15.870508193969727,2024-06-11 02:54:46.878562,0
49,1.5991231,10.842768,69.40966,-114.60617,2.5390625,27.636719,9.667969,16.110230207443237,2024-06-11 02:55:02.989239,0
50,1.5991231,11.168758,72.359344,-120.60869,2.6367188,27.636719,9.863281,15.397595882415771,2024-06-11 02:55:18.387319,0
51,1.5991231,11.168758,70.493164,-122.509384,2.6367188,28.027344,10.058594,15.221760511398315,2024-06-11 02:55:33.609557,0
52,1.5991231,11.168758,71.316666,-122.46152,2.6367188,28.222656,10.15625,15.747405529022217,2024-06-11 02:55:49.357420,0
53,1.5991231,12.116937,74.237015,-119.86658,2.6367188,28.320312,10.253906,15.518027544021606,2024-06-11 02:56:04.875990,0
54,1.5991231,12.116937,74.81888,-122.72446,2.6367188,28.515625,10.3515625,15.845850229263306,2024-06-11 02:56:20.722336,0
55,1.5991231,15.750742,74.66591,-120.872,2.6367188,28.613281,10.546875,14.846038341522217,2024-06-11 02:56:35.569264,0
56,1.5991231,15.827299,76.27696,-123.74286,2.6367188,28.710938,10.644531,14.967212677001953,2024-06-11 02:56:50.537067,0
57,1.5991231,15.827299,80.42012,-123.085236,2.6367188,29.003906,10.644531,17.11477303504944,2024-06-11 02:57:07.652328,0
58,1.5991231,15.917583,75.15813,-122.93135,2.6367188,29.394531,10.7421875,16.322359800338745,2024-06-11 02:57:23.975198,0
59,1.5991231,15.96026,81.86054,-118.70878,2.6367188,29.589844,10.839844,16.59313178062439,2024-06-11 02:57:40.568839,0
60,1.5991231,16.048178,84.105774,-118.19829,2.6367188,29.980469,10.839844,15.825183629989624,2024-06-11 02:57:56.394485,0
61,1.5991231,15.953651,74.46604,-113.90578,2.734375,30.371094,10.839844,16.025302171707153,2024-06-11 02:58:12.420517,0
62,1.5991231,16.62866,75.37114,-120.0916,2.8320312,30.371094,11.035156,15.102863311767578,2024-06-11 02:58:27.523875,0
63,1.5991231,16.62866,80.85927,-120.0916,2.8320312,30.371094,11.035156,16.383524417877197,2024-06-11 02:58:43.907879,0
64,1.5991231,16.62866,83.17982,-123.30047,2.8320312,30.46875,11.1328125,15.174158573150635,2024-06-11 02:58:59.082535,0
65,1.5991231,17.009813,85.35534,-132.8806,2.8320312,30.566406,11.425781,15.849447965621948,2024-06-11 02:59:14.932589,0
66,1.5991231,17.009813,86.289,-131.97348,2.8320312,30.761719,11.5234375,14.97350025177002,2024-06-11 02:59:29.906598,0
67,1.5991231,17.009813,84.01122,-130.60455,2.8320312,31.25,11.621094,14.972951173782349,2024-06-11 02:59:44.879997,0
68,1.5991231,17.07652,88.22352,-137.03722,2.8320312,31.347656,11.816406,15.331654071807861,2024-06-11 03:00:00.212158,0
69,1.5991231,17.07652,96.207855,-142.73672,2.8320312,31.347656,12.011719,15.127801656723022,2024-06-11 03:00:15.340443,0
70,1.5991231,17.07652,101.58331,-142.73672,2.8320312,31.347656,12.011719,16.29142951965332,2024-06-11 03:00:31.632373,0
71,1.5991231,17.16874,108.498215,-141.89413,2.8320312,31.347656,12.011719,15.425017595291138,2024-06-11 03:00:47.057900,0
72,1.5991231,17.094994,106.79218,-137.37329,2.9296875,31.445312,12.011719,15.734275341033936,2024-06-11 03:01:02.792814,0
73,1.5991231,17.182058,102.740295,-140.3984,3.0273438,31.640625,12.207031,16.445650339126587,2024-06-11 03:01:19.238935,0
74,1.5991231,17.323359,103.95201,-136.099,3.0273438,31.835938,12.207031,15.184310913085938,2024-06-11 03:01:34.423728,0
75,1.5991231,17.323359,111.14498,-132.873,3.0273438,32.03125,12.3046875,15.263899564743042,2024-06-11 03:01:49.688117,0
76,1.5991231,17.323359,114.389206,-134.01822,3.0273438,32.128906,12.5,15.577037811279297,2024-06-11 03:02:05.265651,0
77,1.5991231,17.323359,117.103966,-131.71124,3.0273438,32.421875,12.597656,15.942968606948853,2024-06-11 03:02:21.209284,0
78,1.5991231,17.323359,118.82727,-133.52905,3.0273438,32.51953,12.6953125,15.152933120727539,2024-06-11 03:02:36.362803,0
79,1.5991231,17.32133,125.213615,-129.70691,3.125,32.51953,12.6953125,16.272178411483765,2024-06-11 03:02:52.635586,0
80,1.5991231,17.32133,124.29451,-129.16708,3.125,32.714844,12.6953125,15.896288871765137,2024-06-11 03:03:08.532378,0
81,1.5991231,17.564571,124.725464,-132.58846,3.125,32.714844,12.792969,15.155047178268433,2024-06-11 03:03:23.687926,0
82,1.5991231,17.564571,126.91179,-126.92389,3.125,32.714844,12.890625,16.077927827835083,2024-06-11 03:03:39.766448,0
83,1.5991231,17.564571,128.54153,-131.9021,3.125,32.910156,13.183594,14.153623104095459,2024-06-11 03:03:53.920509,0
84,1.5991231,17.564571,133.76968,-130.94875,3.125,33.007812,13.183594,14.987015962600708,2024-06-11 03:04:08.907976,0
85,1.5991231,17.564571,136.15091,-138.70895,3.125,33.007812,13.574219,15.3631911277771,2024-06-11 03:04:24.271667,0
86,1.5991231,17.717236,137.08151,-138.6597,3.2226562,33.007812,13.574219,14.855320692062378,2024-06-11 03:04:39.127614,0
87,1.5991231,17.717236,131.86523,-138.15201,3.2226562,33.203125,13.574219,15.831686973571777,2024-06-11 03:04:54.959852,0
88,1.5991231,17.878658,132.91258,-133.37027,3.3203125,33.203125,13.671875,15.169432401657104,2024-06-11 03:05:10.129768,0
89,1.5991231,17.878658,132.80475,-128.09851,3.3203125,33.30078,13.769531,16.700445890426636,2024-06-11 03:05:26.830697,0
90,1.5991231,17.805206,133.49916,-129.36086,3.4179688,33.30078,13.964844,15.077127695083618,2024-06-11 03:05:41.908442,0
91,1.5991231,17.805206,136.14676,-132.23956,3.4179688,33.398438,14.2578125,15.82043743133545,2024-06-11 03:05:57.729370,0
92,1.5991231,17.806362,138.5427,-134.49933,3.4179688,33.496094,14.355469,15.642288208007812,2024-06-11 03:06:13.372219,0
93,1.5991231,17.806362,139.65271,-130.68391,3.4179688,33.496094,14.355469,14.727757930755615,2024-06-11 03:06:28.100463,0
94,1.5991231,17.806362,140.929,-128.54358,3.4179688,33.496094,14.355469,15.134534358978271,2024-06-11 03:06:43.235503,0
95,1.5991231,17.996197,141.83655,-130.38116,3.4179688,33.496094,14.453125,16.296153783798218,2024-06-11 03:06:59.532149,0
96,1.5991231,17.996197,142.94379,-129.63602,3.4179688,33.59375,14.550781,15.591054439544678,2024-06-11 03:07:15.123706,0
97,1.5991231,18.192924,146.0372,-131.98323,3.4179688,33.789062,14.6484375,15.77535104751587,2024-06-11 03:07:30.899566,0
98,1.5991231,18.192924,151.04443,-127.28787,3.4179688,33.789062,14.746094,15.054324626922607,2024-06-11 03:07:45.954384,0
99,1.5991231,18.212837,152.26587,-122.35863,3.4179688,33.789062,14.746094,15.92527961730957,2024-06-11 03:08:01.880107,0
100,1.5991231,15.212838,157.7531,-121.63204,3.515625,33.789062,14.746094,15.21563196182251,2024-06-11 03:08:17.096228,0
101,1.5991231,15.212838,157.7808,-120.76695,3.515625,33.789062,14.746094,15.982977151870728,2024-06-11 03:08:33.079694,0
102,1.5991231,15.26273,158.70819,-120.453674,3.515625,33.88672,14.746094,15.243189573287964,2024-06-11 03:08:48.323378,0
103,1.5991231,15.2799225,159.69543,-123.54148,3.515625,33.88672,14.84375,15.607452869415283,2024-06-11 03:09:03.931360,0
104,1.5991231,15.2799225,161.14804,-108.63411,3.515625,33.88672,14.84375,15.62616229057312,2024-06-11 03:09:19.558013,0
