iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.7238389,3.6541204,-13.849872,-13.201084,1.3671875,6.4453125,2.34375,27.204857110977173,2024-06-22 12:46:24.758239,0
2,0.7238389,4.2562704,-12.921833,-13.220974,1.3671875,8.203125,2.5390625,16.171143531799316,2024-06-22 12:46:40.929744,0
3,0.7238389,2.047411,-14.462032,-18.916462,1.4648438,10.15625,3.0273438,17.565479040145874,2024-06-22 12:46:58.495646,0
4,0.7238389,2.2481952,-11.324331,-20.690979,1.5625,11.9140625,3.2226562,18.229616165161133,2024-06-22 12:47:16.725644,0
5,1.0002944,3.0628967,-12.527545,-20.104286,1.5625,13.378906,3.4179688,17.965095281600952,2024-06-22 12:47:34.691150,0
6,1.0258142,3.6288533,-3.200771,-21.16925,1.6601562,14.2578125,3.7109375,16.661327123641968,2024-06-22 12:47:51.352856,0
7,1.0258142,3.6288533,1.6992644,-22.928158,1.6601562,15.136719,4.1992188,17.521915912628174,2024-06-22 12:48:08.875147,0
8,1.0258142,3.6614108,1.3328483,-28.992058,1.6601562,16.015625,4.4921875,17.221354722976685,2024-06-22 12:48:26.096880,0
9,1.0258142,3.9642098,2.0726643,-33.95868,1.7578125,16.699219,4.7851562,17.603872537612915,2024-06-22 12:48:43.701123,0
10,1.2893515,3.8155448,6.4784317,-43.125793,1.953125,17.285156,5.1757812,16.424019813537598,2024-06-22 12:49:00.125549,0
11,1.2893515,1.2149284,16.262672,-41.79014,2.1484375,17.96875,5.3710938,18.407276391983032,2024-06-22 12:49:18.533234,0
12,1.2893515,1.410541,18.019205,-44.873928,2.2460938,18.359375,5.46875,16.624939680099487,2024-06-22 12:49:35.158591,0
13,1.2893515,1.4363112,16.908869,-53.365036,2.34375,18.75,5.859375,15.931653499603271,2024-06-22 12:49:51.090648,0
14,1.2893515,-1.3883334,17.770124,-52.170204,2.4414062,19.335938,5.859375,17.425347328186035,2024-06-22 12:50:08.516410,0
15,1.2893515,-0.6592083,22.15164,-56.293503,2.5390625,19.726562,6.0546875,17.833732843399048,2024-06-22 12:50:26.350516,0
16,1.2893515,-0.2638017,24.562,-56.185623,2.734375,20.117188,6.0546875,17.328301906585693,2024-06-22 12:50:43.679361,0
17,1.2893515,0.34440172,23.421463,-61.626976,2.734375,20.605469,6.25,17.204014539718628,2024-06-22 12:51:00.884182,0
18,1.2893515,0.3970983,33.349087,-60.781292,2.734375,20.996094,6.3476562,17.654223442077637,2024-06-22 12:51:18.538784,0
19,1.2893515,1.4200302,35.85791,-65.90809,2.734375,21.386719,6.5429688,17.60193157196045,2024-06-22 12:51:36.141537,0
20,1.2893515,1.7254335,34.979965,-65.87533,2.734375,21.582031,6.5429688,17.61763095855713,2024-06-22 12:51:53.759730,0
21,1.2893515,1.8315996,36.499527,-64.32284,2.8320312,21.875,6.5429688,17.629297256469727,2024-06-22 12:52:11.389402,0
22,1.2893515,1.8403126,38.447674,-66.45,2.8320312,22.167969,6.640625,18.11839008331299,2024-06-22 12:52:29.508216,0
23,1.4458057,2.177055,37.667236,-70.15956,2.8320312,22.265625,6.8359375,17.93759536743164,2024-06-22 12:52:47.446215,0
24,1.4458057,2.311307,42.215927,-72.273285,2.8320312,22.558594,6.9335938,16.087852954864502,2024-06-22 12:53:03.534540,0
25,1.4458057,3.5050168,38.65544,-71.548584,2.8320312,22.851562,7.03125,16.687944412231445,2024-06-22 12:53:20.223063,0
26,1.4458057,3.5050168,43.18049,-72.28018,2.8320312,23.144531,7.2265625,17.36456537246704,2024-06-22 12:53:37.588195,0
27,1.4458057,3.5050168,43.627087,-72.23656,2.8320312,23.339844,7.2265625,17.620799779891968,2024-06-22 12:53:55.209375,0
28,1.4458057,3.5506375,46.881363,-74.822365,2.8320312,23.632812,7.421875,17.64076280593872,2024-06-22 12:54:12.850562,0
29,1.4458057,3.5505137,50.486523,-74.822365,2.9296875,23.925781,7.421875,17.34919238090515,2024-06-22 12:54:30.200233,0
30,1.6397125,4.2198324,53.872566,-72.91008,2.9296875,24.316406,7.5195312,17.696792364120483,2024-06-22 12:54:47.897598,0
31,1.6397125,4.2198324,56.240395,-74.865524,2.9296875,24.707031,7.6171875,17.4814236164093,2024-06-22 12:55:05.379505,0
32,1.6397125,4.065487,59.267887,-74.55765,3.0273438,24.902344,7.7148438,17.893613576889038,2024-06-22 12:55:23.273534,0
33,1.6397125,7.081773,61.52716,-77.669,3.125,25.292969,7.8125,17.86713147163391,2024-06-22 12:55:41.141081,0
34,1.6397125,7.09192,61.562885,-79.35266,3.125,25.585938,8.0078125,17.305253267288208,2024-06-22 12:55:58.446744,0
35,1.6397125,7.1369967,58.491844,-77.45793,3.2226562,26.171875,8.0078125,17.08559560775757,2024-06-22 12:56:15.532772,0
36,1.6397125,7.1369967,55.939674,-77.428,3.2226562,26.5625,8.0078125,17.270249366760254,2024-06-22 12:56:32.803422,0
37,1.6397125,7.379936,60.074844,-80.91106,3.2226562,26.660156,8.300781,16.90662431716919,2024-06-22 12:56:49.710655,0
38,1.6397125,7.659544,63.03524,-79.163284,3.3203125,26.953125,8.300781,17.12134099006653,2024-06-22 12:57:06.832604,0
39,1.6397125,7.7545495,66.05838,-73.16526,3.3203125,27.148438,8.496094,18.096688747406006,2024-06-22 12:57:24.929662,0
40,1.6397125,7.7545495,65.97751,-71.22432,3.3203125,27.539062,8.691406,17.433634281158447,2024-06-22 12:57:42.363808,0
41,1.6397125,7.911159,71.17963,-70.96951,3.3203125,27.832031,8.691406,17.509891986846924,2024-06-22 12:57:59.874070,0
42,1.6397125,7.911159,77.88195,-73.8723,3.3203125,28.027344,8.7890625,17.687121391296387,2024-06-22 12:58:17.561615,0
43,1.6397125,8.010521,79.50104,-73.727905,3.3203125,28.320312,8.7890625,17.8475501537323,2024-06-22 12:58:35.409577,0
