iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.276799,-6.3753214,-39.818153,-18.33721,1.6601562,6.3476562,2.1484375,25.22532820701599,2024-06-25 17:40:54.371800,0
2,1.276799,-5.720185,-33.329987,-22.977903,1.6601562,8.300781,2.6367188,15.979055166244507,2024-06-25 17:41:10.351363,0
3,1.276799,2.0387,-28.54869,-33.069958,1.8554688,9.765625,3.3203125,15.775734186172485,2024-06-25 17:41:26.127583,0
4,1.276799,2.0946116,-36.11451,-35.88783,1.953125,11.035156,3.7109375,15.385966062545776,2024-06-25 17:41:41.514085,0
5,1.7841357,3.5463424,-44.95334,-33.291725,1.953125,12.988281,4.1015625,15.501617908477783,2024-06-25 17:41:57.016331,0
6,1.7841357,7.1638765,-42.711372,-34.69097,1.953125,13.769531,4.296875,15.078487396240234,2024-06-25 17:42:12.095320,0
7,1.7841357,7.0884,-37.732098,-45.26416,2.0507812,14.746094,4.5898438,15.71785831451416,2024-06-25 17:42:27.813657,0
8,1.7841357,4.024349,-49.984966,-46.45044,2.2460938,15.8203125,4.6875,15.191945552825928,2024-06-25 17:42:43.006279,0
9,1.7841357,4.5203533,-50.25663,-46.028812,2.2460938,16.601562,4.8828125,15.293997287750244,2024-06-25 17:42:58.300699,0
10,1.7841357,4.5203533,-48.41435,-45.717472,2.2460938,16.992188,4.8828125,15.889453172683716,2024-06-25 17:43:14.190606,0
11,1.7841357,4.8188925,-32.02906,-49.802578,2.2460938,17.578125,4.9804688,15.971127033233643,2024-06-25 17:43:30.162303,0
12,1.7841357,5.0228395,-29.420845,-53.392593,2.34375,17.871094,5.078125,16.12559747695923,2024-06-25 17:43:46.288440,0
13,1.7841357,5.7583647,-26.18091,-52.69882,2.5390625,18.359375,5.1757812,17.102042198181152,2024-06-25 17:44:03.390968,0
14,1.7841357,5.8058333,-18.6689,-51.9886,2.5390625,19.042969,5.2734375,15.943723678588867,2024-06-25 17:44:19.335130,0
15,1.7841357,1.9858022,-13.971697,-55.652046,2.6367188,19.140625,5.46875,15.75570034980774,2024-06-25 17:44:35.091546,0
16,1.7841357,-1.7342058,-6.400179,-67.230515,2.734375,19.335938,5.7617188,15.242388010025024,2024-06-25 17:44:50.334423,0
17,1.7841357,-0.38695312,-3.6529002,-66.0173,2.8320312,19.921875,5.7617188,16.925612211227417,2024-06-25 17:45:07.260502,0
18,1.7841357,0.086910725,-15.731081,-63.660767,2.9296875,20.703125,5.7617188,16.01479458808899,2024-06-25 17:45:23.275854,0
19,1.7841357,0.5119313,-15.654253,-78.0091,3.0273438,20.996094,6.1523438,16.03991961479187,2024-06-25 17:45:39.316260,0
20,1.7841357,0.73295105,-13.934402,-80.04068,3.0273438,21.679688,6.3476562,16.669554471969604,2024-06-25 17:45:55.986276,0
21,1.7841357,0.73295105,-4.9058437,-82.28288,3.0273438,22.070312,6.5429688,15.709209442138672,2024-06-25 17:46:11.696123,0
22,1.7841357,1.078967,-9.719666,-84.86186,3.0273438,22.558594,6.640625,15.400655269622803,2024-06-25 17:46:27.097402,0
23,1.7841357,1.078967,-15.203878,-84.741066,3.0273438,22.949219,6.640625,16.312614917755127,2024-06-25 17:46:43.410449,0
24,1.7841357,2.9486723,-7.207456,-83.91387,3.125,23.046875,6.640625,15.796138286590576,2024-06-25 17:46:59.207225,0
25,1.7841357,7.208021,-6.0896606,-81.657394,3.2226562,23.730469,6.7382812,16.99593734741211,2024-06-25 17:47:16.203711,0
26,1.7841357,7.46316,3.766245,-80.93814,3.2226562,24.121094,7.03125,15.981490850448608,2024-06-25 17:47:32.185728,0
27,1.7841357,9.082887,6.0261183,-90.905716,3.2226562,24.21875,7.421875,15.819706439971924,2024-06-25 17:47:48.005877,0
28,1.7841357,9.365742,11.480392,-90.905716,3.2226562,24.707031,7.421875,15.77875828742981,2024-06-25 17:48:03.785164,0
29,1.7841357,9.428129,12.3909855,-85.98683,3.2226562,25.390625,7.421875,15.403492450714111,2024-06-25 17:48:19.189092,0
30,1.7841357,9.463957,14.469419,-83.132614,3.3203125,25.390625,7.421875,15.66601848602295,2024-06-25 17:48:34.855547,0
31,1.7841357,9.743145,12.110606,-82.73355,3.3203125,25.878906,7.421875,16.268291234970093,2024-06-25 17:48:51.124320,0
