iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.80353975,1.041089,0.26344502,0.3119014,1.7578125,6.4453125,1.2695312,35.06935000419617,2024-06-26 12:15:43.009591,0
2,0.80353975,1.427664,5.7047615,0.3436181,1.8554688,8.203125,1.2695312,25.292144060134888,2024-06-26 12:16:08.302119,0
3,0.96330005,1.9791899,7.829148,-4.5948534,1.953125,10.058594,1.6601562,24.438501358032227,2024-06-26 12:16:32.741053,0
4,0.96330005,-1.0669543,12.923,-7.09618,2.1484375,11.621094,1.8554688,24.2864830493927,2024-06-26 12:16:57.028036,0
5,0.96330005,-0.5307573,17.28348,-6.9783382,2.2460938,12.5,2.0507812,25.214145183563232,2024-06-26 12:17:22.242730,0
6,0.96330005,1.013582,19.078701,-8.087322,2.2460938,13.0859375,2.34375,24.695040702819824,2024-06-26 12:17:46.938495,0
7,1.2333663,2.5637426,21.747616,-6.435231,2.34375,14.0625,2.4414062,25.83814764022827,2024-06-26 12:18:12.777547,0
8,1.2333663,2.76596,25.341408,-6.386692,2.34375,14.84375,2.4414062,25.1091628074646,2024-06-26 12:18:37.887196,0
9,1.2333663,2.9461846,28.144482,-6.5975003,2.34375,15.4296875,2.6367188,25.37688708305359,2024-06-26 12:19:03.264559,0
10,1.369837,3.5108807,30.317276,-7.442601,2.34375,15.917969,2.9296875,25.151321411132812,2024-06-26 12:19:28.416407,0
11,1.369837,5.37573,31.857817,-7.832165,2.34375,16.601562,3.0273438,25.84377431869507,2024-06-26 12:19:54.260659,0
12,1.369837,4.540631,33.441605,-7.446851,2.5390625,17.1875,3.125,25.289849996566772,2024-06-26 12:20:19.550961,0
13,1.369837,5.069601,34.616287,-8.403705,2.5390625,17.675781,3.3203125,25.94792890548706,2024-06-26 12:20:45.499328,0
14,1.369837,5.5915813,37.06024,-8.074424,2.734375,18.652344,3.4179688,25.253073692321777,2024-06-26 12:21:10.753177,0
15,1.369837,5.642355,38.515953,-8.074424,2.734375,19.140625,3.4179688,25.50265669822693,2024-06-26 12:21:36.256447,0
16,1.369837,6.4739,42.29992,-8.529478,2.734375,19.433594,3.7109375,24.525689601898193,2024-06-26 12:22:00.782623,0
17,1.369837,6.069626,44.20317,-4.593325,2.8320312,20.117188,3.7109375,25.17999005317688,2024-06-26 12:22:25.963046,0
18,1.369837,9.399309,46.601128,-3.886944,2.8320312,20.214844,3.8085938,25.121976613998413,2024-06-26 12:22:51.085492,0
19,1.369837,9.78092,48.08664,-4.7699747,2.8320312,20.703125,4.0039062,25.37766981124878,2024-06-26 12:23:16.463674,0
20,1.369837,9.853579,50.507294,-6.7633,2.8320312,20.898438,4.1015625,24.926971912384033,2024-06-26 12:23:41.391118,0
21,1.369837,10.0432415,52.668007,-8.048845,2.8320312,21.386719,4.4921875,25.89590311050415,2024-06-26 12:24:07.287485,0
22,1.369837,10.123831,56.048195,-7.7638636,2.8320312,21.777344,4.4921875,25.24180245399475,2024-06-26 12:24:32.529761,0
23,1.369837,10.471346,58.45311,-7.8877892,2.8320312,22.070312,4.5898438,24.9345486164093,2024-06-26 12:24:57.464745,0
24,1.3936657,10.585455,61.56159,-7.1958127,2.9296875,22.167969,4.6875,25.20665407180786,2024-06-26 12:25:22.671861,0
25,1.3936657,11.938033,62.020267,-9.002366,2.9296875,22.65625,4.9804688,25.664403438568115,2024-06-26 12:25:48.336735,0
26,1.3936657,12.318375,63.16574,-8.978481,2.9296875,22.949219,4.9804688,25.571449041366577,2024-06-26 12:26:13.908642,0
27,1.3936657,12.569546,65.68268,-9.023362,2.9296875,23.046875,5.1757812,24.632025718688965,2024-06-26 12:26:38.541194,0
28,1.3936657,12.686216,67.832825,-13.396507,2.9296875,23.535156,5.46875,25.599713563919067,2024-06-26 12:27:04.141470,0
29,1.3936657,12.968619,69.35784,-13.15587,2.9296875,23.632812,5.46875,25.650707483291626,2024-06-26 12:27:29.793095,0
30,1.3936657,13.049941,71.51969,-13.15587,2.9296875,23.828125,5.46875,25.567134380340576,2024-06-26 12:27:55.360660,0
31,1.3936657,13.057159,74.56264,-14.117231,2.9296875,23.925781,5.859375,25.664456605911255,2024-06-26 12:28:21.025582,0
32,1.3936657,13.760037,77.461945,-16.318077,2.9296875,24.511719,6.0546875,24.887583255767822,2024-06-26 12:28:45.913752,0
33,1.3936657,13.834381,78.09212,-16.318077,2.9296875,24.609375,6.0546875,25.242631196975708,2024-06-26 12:29:11.156968,0
34,1.3936657,12.059788,81.724075,-18.426237,3.125,25.0,6.1523438,24.861000776290894,2024-06-26 12:29:36.018409,0
35,1.3936657,12.164095,83.39728,-18.83204,3.125,25.195312,6.25,25.7034010887146,2024-06-26 12:30:01.722468,0
36,1.3936657,12.438164,84.645294,-17.687641,3.125,25.683594,6.25,25.593180179595947,2024-06-26 12:30:27.316075,0
37,1.3936657,12.939567,88.53032,-17.157782,3.125,25.78125,6.4453125,25.552944660186768,2024-06-26 12:30:52.869468,0
38,1.3936657,12.998249,90.15636,-16.533752,3.125,26.074219,6.640625,25.70647120475769,2024-06-26 12:31:18.576424,0
39,1.3936657,13.449915,90.09891,-14.362321,3.2226562,26.367188,6.640625,25.62624168395996,2024-06-26 12:31:44.203132,0
40,1.3936657,13.47224,93.59939,-14.137767,3.2226562,26.367188,6.7382812,26.015016555786133,2024-06-26 12:32:10.218600,0
41,1.3936657,13.74384,96.48721,-13.637068,3.3203125,26.660156,6.7382812,25.136582374572754,2024-06-26 12:32:35.355624,0
42,1.3936657,13.74384,99.46145,-14.944568,3.3203125,26.953125,6.8359375,25.59609079360962,2024-06-26 12:33:00.952210,0
43,1.5569533,15.178038,102.3009,-14.279703,3.3203125,27.246094,6.8359375,25.10897469520569,2024-06-26 12:33:26.061950,0
44,1.639935,15.996416,107.06912,-11.243311,3.3203125,27.34375,6.9335938,25.281919717788696,2024-06-26 12:33:51.344302,0
45,1.639935,15.996416,110.799164,-8.820704,3.3203125,27.441406,6.9335938,25.95909309387207,2024-06-26 12:34:17.303856,0
46,1.639935,16.03233,113.096436,-9.640127,3.3203125,27.636719,7.03125,25.810429573059082,2024-06-26 12:34:43.114752,0
47,1.639935,16.03233,114.71718,-9.453086,3.3203125,27.636719,7.2265625,25.77766728401184,2024-06-26 12:35:08.892893,0
48,1.639935,16.663677,116.85429,-9.290124,3.4179688,27.832031,7.3242188,25.350850105285645,2024-06-26 12:35:34.244172,0
49,1.639935,16.676512,117.77591,-9.290124,3.4179688,27.929688,7.3242188,25.660339832305908,2024-06-26 12:35:59.904985,0
50,1.639935,16.676512,116.528366,-10.749068,3.4179688,28.320312,7.421875,25.917335510253906,2024-06-26 12:36:25.823172,0
51,1.6491894,17.152168,119.18156,-10.55024,3.6132812,28.417969,7.6171875,25.561800956726074,2024-06-26 12:36:51.385478,0
52,1.6491894,17.152168,123.47563,-8.689251,3.6132812,28.417969,7.7148438,25.503459930419922,2024-06-26 12:37:16.889562,0
53,1.6491894,17.333687,124.72362,-7.8449697,3.6132812,28.710938,7.7148438,25.531095504760742,2024-06-26 12:37:42.421519,0
54,1.6491894,17.474575,127.83482,-7.757067,3.6132812,28.808594,8.0078125,25.61446452140808,2024-06-26 12:38:08.036576,0
55,1.6491894,18.296516,128.22021,-5.6447735,3.6132812,28.90625,8.0078125,25.81847882270813,2024-06-26 12:38:33.855517,0
56,1.6491894,18.296516,130.16481,-8.22983,3.6132812,28.90625,8.105469,25.331552267074585,2024-06-26 12:38:59.187537,0
57,1.6491894,18.347382,134.37433,-8.580194,3.6132812,29.101562,8.203125,25.361026287078857,2024-06-26 12:39:24.549036,0
58,1.6491894,18.425291,136.96466,-8.08728,3.6132812,29.492188,8.3984375,24.778303623199463,2024-06-26 12:39:49.327764,0
59,1.6491894,18.425291,140.72491,-9.052809,3.6132812,29.589844,8.496094,26.062995672225952,2024-06-26 12:40:15.391218,0
60,1.6546851,18.608402,142.55295,-6.3323746,3.6132812,29.6875,8.496094,25.44927453994751,2024-06-26 12:40:40.840968,0
61,1.6546851,18.67994,142.25778,-5.990657,3.6132812,29.980469,8.496094,25.394919633865356,2024-06-26 12:41:06.236322,0
62,1.6546851,18.67994,143.21701,-7.843391,3.6132812,30.078125,8.59375,25.519546508789062,2024-06-26 12:41:31.756354,0
63,1.6546851,18.792128,145.36432,-4.5644493,3.6132812,30.078125,8.59375,25.0677547454834,2024-06-26 12:41:56.824578,0
64,1.6546851,18.8507,147.18674,-4.0152645,3.7109375,30.175781,8.59375,25.568609476089478,2024-06-26 12:42:22.393653,0
65,1.6546851,18.8507,150.80603,-3.7518651,3.7109375,30.371094,8.7890625,26.18940544128418,2024-06-26 12:42:48.583493,0
66,1.6546851,18.8507,152.92242,-3.3037887,3.7109375,30.566406,8.7890625,26.266550064086914,2024-06-26 12:43:14.850643,0
67,1.6546851,18.8507,152.79147,-5.18841,3.7109375,30.664062,8.886719,25.644463300704956,2024-06-26 12:43:40.495585,0
68,1.6546851,18.8507,156.42299,-6.309954,3.7109375,30.761719,8.984375,25.995325803756714,2024-06-26 12:44:06.491389,0
69,1.6546851,18.8507,158.06288,-5.7832775,3.7109375,30.761719,8.984375,25.624579429626465,2024-06-26 12:44:32.116567,0
70,1.6546851,18.8507,160.89503,-5.7832775,3.7109375,30.761719,8.984375,24.927810192108154,2024-06-26 12:44:57.044868,0
71,1.6546851,18.455086,162.04631,-8.063581,3.8085938,30.957031,9.1796875,25.466628551483154,2024-06-26 12:45:22.511924,0
72,1.6546851,18.668858,162.34993,-5.2608223,3.8085938,30.957031,9.1796875,25.432711124420166,2024-06-26 12:45:47.945096,0
73,1.6546851,19.328432,164.39731,-4.6443543,3.8085938,30.957031,9.277344,25.186800003051758,2024-06-26 12:46:13.132327,0
74,1.6546851,19.328432,168.1037,-4.4329157,3.8085938,31.152344,9.277344,25.3419349193573,2024-06-26 12:46:38.474743,0
75,1.6546851,19.328432,170.50168,-7.89843,3.8085938,31.347656,9.667969,25.480631589889526,2024-06-26 12:47:03.955784,0
76,1.6546851,20.188255,172.01474,-6.684501,3.8085938,31.542969,9.765625,25.707231044769287,2024-06-26 12:47:29.663486,0
77,1.6546851,20.323776,172.76553,-7.288025,3.8085938,31.542969,9.9609375,25.25736093521118,2024-06-26 12:47:54.921323,0
78,1.6546851,23.909548,173.94669,-6.195733,3.8085938,31.640625,9.9609375,25.691500902175903,2024-06-26 12:48:20.613305,0
79,1.6546851,24.043188,175.87323,-5.191069,3.8085938,31.640625,10.058594,25.49013352394104,2024-06-26 12:48:46.104001,0
80,1.6546851,24.043188,176.58775,-7.590055,3.8085938,31.835938,10.253906,25.102328300476074,2024-06-26 12:49:11.206797,0
81,1.6546851,24.661118,177.79428,-9.424257,3.90625,31.835938,10.3515625,25.225502490997314,2024-06-26 12:49:36.432750,0
82,1.6546851,24.716362,178.70361,-9.45729,3.90625,31.835938,10.546875,25.362648725509644,2024-06-26 12:50:01.796183,0
83,1.6546851,24.796295,180.14081,-8.56317,4.0039062,32.128906,10.546875,25.086777687072754,2024-06-26 12:50:26.883428,0
84,1.6546851,25.07229,182.01524,-7.416073,4.0039062,32.226562,10.644531,25.52790665626526,2024-06-26 12:50:52.412098,0
85,1.6546851,25.07229,183.51892,-7.416073,4.0039062,32.226562,10.644531,25.882508516311646,2024-06-26 12:51:18.295064,0
86,1.6546851,25.236874,184.87585,-5.7031565,4.0039062,32.32422,10.7421875,26.11927843093872,2024-06-26 12:51:44.414777,0
87,1.6546851,25.48801,186.79163,-5.454541,4.0039062,32.421875,10.839844,26.090981483459473,2024-06-26 12:52:10.506443,0
88,1.6546851,25.48801,188.4921,-5.454541,4.0039062,32.51953,10.839844,25.826635599136353,2024-06-26 12:52:36.333527,0
89,1.6546851,25.48801,189.79285,-6.478854,4.0039062,32.714844,10.9375,25.301926136016846,2024-06-26 12:53:01.635913,0
90,1.6546851,25.48801,192.58037,-6.2380123,4.0039062,32.714844,11.1328125,25.317354440689087,2024-06-26 12:53:26.953910,0
91,1.6546851,25.48982,193.92653,-5.6168394,4.0039062,32.714844,11.1328125,25.049241542816162,2024-06-26 12:53:52.003690,0
92,1.6546851,25.48982,194.52516,-6.0407286,4.0039062,32.8125,11.328125,25.63901138305664,2024-06-26 12:54:17.643166,0
93,1.6546851,25.773314,195.67413,-4.4518824,4.1015625,32.8125,11.425781,25.21014380455017,2024-06-26 12:54:42.853750,0
94,1.6546851,25.773314,198.26242,-5.8839684,4.1015625,32.8125,11.621094,25.541746854782104,2024-06-26 12:55:08.395925,0
95,1.6546851,25.773314,200.01077,-4.6517167,4.1015625,32.8125,11.71875,25.515411853790283,2024-06-26 12:55:33.911800,0
96,1.6976063,25.831572,201.65735,-3.3754735,4.1015625,32.910156,11.816406,24.03634214401245,2024-06-26 12:55:57.948668,0
97,1.6976063,25.831572,202.15442,-3.5941143,4.1015625,33.007812,11.9140625,25.92292833328247,2024-06-26 12:56:23.872220,0
98,1.6976063,26.503513,203.344,-2.1062174,4.1015625,33.007812,12.011719,25.93766951560974,2024-06-26 12:56:49.810399,0
99,1.6976063,26.868015,207.00592,-2.8882236,4.1015625,33.007812,12.109375,24.538535594940186,2024-06-26 12:57:14.349363,0
100,1.6976063,26.868015,208.48492,-2.325787,4.1015625,33.007812,12.109375,25.387399911880493,2024-06-26 12:57:39.737299,0
101,1.6976063,27.154243,211.13191,-0.5268254,4.1015625,33.30078,12.109375,25.767135620117188,2024-06-26 12:58:05.505037,0
102,1.6976063,27.154243,211.94336,0.20694923,4.1015625,33.398438,12.109375,25.51319432258606,2024-06-26 12:58:31.018661,0
103,1.6976063,27.154243,214.15077,0.20694923,4.1015625,33.496094,12.109375,25.31009268760681,2024-06-26 12:58:56.329199,0
104,1.6976063,27.293623,215.27078,1.48031,4.1015625,33.496094,12.207031,25.533666133880615,2024-06-26 12:59:21.863304,0
105,1.6976063,27.591413,216.9357,1.9862828,4.1015625,33.496094,12.402344,25.38293194770813,2024-06-26 12:59:47.246714,0
106,1.6976063,27.641628,220.03424,1.383493,4.1015625,33.59375,12.5,25.89284658432007,2024-06-26 13:00:13.140032,0
107,1.6976063,27.95526,221.82248,4.5605645,4.1015625,33.59375,12.5,25.21434187889099,2024-06-26 13:00:38.354836,0
108,1.6976063,28.394157,222.89072,2.3121276,4.1015625,33.59375,12.6953125,24.96511435508728,2024-06-26 13:01:03.320431,0
