iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.8510529,6.7747345,8.659402,-1.9238391,1.6601562,6.640625,1.4648438,35.002113342285156,2024-06-22 22:52:02.273687,0
2,0.8510529,7.692067,12.36566,-1.2118692,1.7578125,8.984375,1.6601562,25.284265756607056,2024-06-22 22:52:27.558733,0
3,0.8510529,8.917149,13.8413,-3.9129343,1.8554688,10.839844,1.8554688,24.609604597091675,2024-06-22 22:52:52.169036,0
4,0.8510529,9.485309,18.176952,-2.749868,1.953125,11.621094,2.1484375,26.063213348388672,2024-06-22 22:53:18.232838,0
5,0.8884775,10.395553,23.69954,-2.2594547,1.953125,12.890625,2.2460938,25.60618495941162,2024-06-22 22:53:43.839558,0
6,0.8884775,10.458809,29.002773,-5.0988026,2.0507812,14.746094,2.4414062,25.057096004486084,2024-06-22 22:54:08.897123,0
7,0.9311376,11.02384,32.173798,-4.764783,2.2460938,15.527344,2.4414062,25.313352823257446,2024-06-22 22:54:34.211093,0
8,0.9311376,11.376051,35.801888,-4.8056097,2.2460938,16.015625,2.5390625,25.125407457351685,2024-06-22 22:54:59.337071,0
9,0.9311376,11.376051,38.52304,-4.728368,2.2460938,16.601562,2.5390625,25.386013984680176,2024-06-22 22:55:24.723494,0
10,0.9726368,11.651024,43.006405,-3.442393,2.2460938,17.480469,2.734375,25.231926441192627,2024-06-22 22:55:49.955875,0
11,0.9726368,12.34277,44.65271,-3.149082,2.34375,18.359375,2.734375,25.34257435798645,2024-06-22 22:56:15.298906,0
12,0.9726368,12.417646,46.21231,-3.0100908,2.34375,19.042969,2.734375,25.792105436325073,2024-06-22 22:56:41.091565,0
13,0.9726368,12.417646,49.455345,-2.8276587,2.34375,19.433594,2.8320312,25.219500064849854,2024-06-22 22:57:06.311540,0
14,0.9726368,12.555143,51.768974,-2.6729999,2.34375,20.117188,2.8320312,24.8358473777771,2024-06-22 22:57:31.147856,0
15,0.9726368,12.555143,56.246372,-4.8670335,2.34375,20.410156,3.125,25.071431875228882,2024-06-22 22:57:56.219738,0
16,0.9726368,12.555143,59.27324,-6.2649755,2.34375,20.996094,3.2226562,25.427199840545654,2024-06-22 22:58:21.647387,0
17,0.9779566,12.515457,62.084206,-6.1380715,2.4414062,21.484375,3.2226562,24.2222843170166,2024-06-22 22:58:45.870122,0
18,0.9779566,12.560852,65.63738,-5.8974104,2.4414062,22.265625,3.3203125,24.990782976150513,2024-06-22 22:59:10.861411,0
19,0.9779566,13.321109,67.596375,-5.8376336,2.5390625,22.851562,3.3203125,24.761115312576294,2024-06-22 22:59:35.622949,0
20,0.9952356,14.454036,69.15483,-5.4646864,2.6367188,22.949219,3.3203125,25.37250018119812,2024-06-22 23:00:00.995869,0
21,0.9952356,14.454036,70.73006,-5.4646864,2.6367188,23.046875,3.3203125,25.03460931777954,2024-06-22 23:00:26.031128,0
22,0.9952356,14.48676,72.82857,-7.5471706,2.6367188,23.339844,3.515625,25.741861581802368,2024-06-22 23:00:51.773771,0
