iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.25079647,-10.300879,-85.14368,-20.535791,1.171875,6.7382812,3.3203125,22.510308265686035,2024-05-18 10:50:48.865083
2,0.32600665,-7.3388076,-92.29034,-20.885643,1.2695312,8.7890625,4.296875,11.301737546920776,2024-05-18 10:51:00.167583
3,0.32600665,-7.2377377,-104.57706,-20.799122,1.2695312,10.839844,4.8828125,11.35106110572815,2024-05-18 10:51:11.519127
4,0.32600665,-3.9876783,-118.20917,-37.10315,1.3671875,12.3046875,5.859375,11.691252708435059,2024-05-18 10:51:23.211248
5,0.7919891,-3.352477,-123.23052,-37.473747,1.3671875,13.378906,6.1523438,11.352038145065308,2024-05-18 10:51:34.563741
6,0.7919891,-3.352477,-123.62518,-37.673317,1.3671875,14.453125,6.5429688,11.125230550765991,2024-05-18 10:51:45.689429
7,0.7919891,-3.2673094,-127.275894,-43.16402,1.3671875,15.4296875,6.9335938,11.371390342712402,2024-05-18 10:51:57.061276
8,0.7919891,-3.2673094,-141.06398,-43.215256,1.3671875,16.40625,7.1289062,11.3686683177948,2024-05-18 10:52:08.430713
9,0.7919891,-3.2170925,-145.68405,-43.985565,1.3671875,17.285156,7.2265625,11.382565259933472,2024-05-18 10:52:19.813860
10,0.7919891,-1.3571585,-154.31879,-43.26821,1.3671875,18.457031,7.3242188,11.41614818572998,2024-05-18 10:52:31.230444
11,0.7919891,-1.1416825,-158.5416,-39.208565,1.3671875,19.140625,7.3242188,11.64032506942749,2024-05-18 10:52:42.871550
12,0.7919891,1.0598991,-145.05429,-35.4534,1.4648438,19.726562,7.3242188,11.445131063461304,2024-05-18 10:52:54.317145
13,0.7919891,1.0598991,-139.36848,-33.782036,1.4648438,20.507812,7.421875,11.187924861907959,2024-05-18 10:53:05.505543
14,0.7919891,1.0598991,-138.02585,-33.612152,1.4648438,20.703125,7.6171875,11.37683892250061,2024-05-18 10:53:16.882866
15,0.7919891,1.0598991,-137.85208,-36.42594,1.4648438,20.996094,7.8125,11.316250562667847,2024-05-18 10:53:28.199580
16,0.7919891,1.0598991,-135.83699,-36.317417,1.4648438,21.289062,7.8125,11.487959384918213,2024-05-18 10:53:39.688259
17,0.7919891,1.2503245,-131.87827,-34.07694,1.5625,21.875,7.9101562,11.46729826927185,2024-05-18 10:53:51.155964
18,0.7919891,1.2503245,-132.98947,-35.658913,1.5625,22.363281,8.0078125,11.262727499008179,2024-05-18 10:54:02.419162
