iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.5338001,5.8250504,4.793582,1.6059964,1.2695312,6.1523438,0.9765625,33.78314542770386,2024-06-21 19:10:41.014789,0
2,1.5338001,6.4477115,8.534655,2.559105,1.2695312,8.59375,1.171875,24.471344709396362,2024-06-21 19:11:05.486509,0
3,1.5338001,7.190039,8.723888,2.6632602,1.2695312,10.15625,1.171875,24.215298414230347,2024-06-21 19:11:29.702230,0
4,1.5338001,7.355795,11.35129,4.0554,1.3671875,11.1328125,1.2695312,23.870914697647095,2024-06-21 19:11:53.573778,0
5,1.6345803,8.481598,17.39476,5.3761606,1.5625,12.207031,1.2695312,24.563860416412354,2024-06-21 19:12:18.138127,0
6,1.6345803,8.9442625,20.628782,5.030588,1.7578125,13.4765625,1.7578125,25.844501733779907,2024-06-21 19:12:43.983044,0
7,1.6345803,9.409925,27.328506,6.524023,1.7578125,14.2578125,1.7578125,23.945436477661133,2024-06-21 19:13:07.928912,0
8,1.6345803,10.172472,31.758018,4.5641937,1.8554688,14.84375,1.8554688,24.419833421707153,2024-06-21 19:13:32.349190,0
9,1.6345803,10.380741,34.925777,2.5939765,1.953125,15.722656,2.1484375,23.94636368751526,2024-06-21 19:13:56.296001,0
10,1.6345803,10.515909,35.321255,0.7398603,1.953125,16.601562,2.4414062,24.13194751739502,2024-06-21 19:14:20.428400,0
11,1.6345803,11.089721,37.717037,0.8809922,2.0507812,16.894531,2.6367188,24.879805326461792,2024-06-21 19:14:45.308681,0
12,1.6345803,11.4615135,43.510418,2.1252644,2.0507812,17.480469,2.734375,24.43245530128479,2024-06-21 19:15:09.741571,0
13,1.6345803,11.986394,47.963074,3.503579,2.1484375,17.96875,2.8320312,24.394616842269897,2024-06-21 19:15:34.136848,0
14,1.6345803,11.534857,53.24141,4.5372515,2.2460938,18.75,2.8320312,24.058542490005493,2024-06-21 19:15:58.195854,0
15,1.6345803,11.403597,54.721764,1.1659677,2.34375,18.847656,3.0273438,23.944642305374146,2024-06-21 19:16:22.140967,0
16,1.6345803,11.51568,55.840954,0.7973485,2.34375,19.042969,3.2226562,25.086430549621582,2024-06-21 19:16:47.227833,0
17,1.6345803,11.51568,58.293854,0.7973485,2.34375,19.824219,3.2226562,24.22419548034668,2024-06-21 19:17:11.452471,0
18,1.6345803,12.383011,61.152546,1.4561796,2.34375,20.3125,3.3203125,24.918821573257446,2024-06-21 19:17:36.371758,0
19,1.6345803,12.413799,63.194065,1.6195521,2.34375,20.605469,3.3203125,23.77583360671997,2024-06-21 19:18:00.148043,0
20,1.6345803,12.739064,67.10451,2.5557523,2.34375,21.09375,3.4179688,24.52357268333435,2024-06-21 19:18:24.672067,0
21,1.796874,13.346947,71.230354,3.4586601,2.34375,21.386719,3.4179688,24.839975833892822,2024-06-21 19:18:49.512487,0
22,1.796874,13.991374,74.831985,-1.2120957,2.5390625,21.875,3.8085938,24.212085485458374,2024-06-21 19:19:13.725053,0
23,1.796874,14.6635895,75.17047,-2.2218328,2.6367188,22.265625,4.0039062,24.708612203598022,2024-06-21 19:19:38.434225,0
24,1.796874,15.496559,77.28472,-2.2218328,2.734375,22.363281,4.0039062,24.34882378578186,2024-06-21 19:20:02.783672,0
25,1.796874,15.496559,79.78539,-2.2012715,2.734375,22.460938,4.0039062,24.114969730377197,2024-06-21 19:20:26.899086,0
26,1.796874,15.496559,80.84577,-1.8226619,2.734375,22.65625,4.0039062,24.975990295410156,2024-06-21 19:20:51.875662,0
27,1.796874,15.864468,81.091385,-1.8225002,2.734375,22.753906,4.0039062,23.872575521469116,2024-06-21 19:21:15.748681,0
28,1.796874,16.203394,84.8087,-0.14454603,2.8320312,23.242188,4.1015625,24.61826181411743,2024-06-21 19:21:40.367389,0
29,1.796874,16.203394,86.84526,-0.51302004,2.8320312,23.535156,4.1992188,24.368803024291992,2024-06-21 19:22:04.736647,0
30,1.796874,16.618967,91.07907,0.547205,2.8320312,23.730469,4.3945312,24.099509716033936,2024-06-21 19:22:28.836603,0
31,1.796874,15.847517,92.28076,0.547205,2.9296875,24.023438,4.3945312,24.518898248672485,2024-06-21 19:22:53.356130,0
32,1.796874,15.847517,92.765656,-0.41993332,2.9296875,24.023438,4.4921875,24.29161524772644,2024-06-21 19:23:17.648185,0
33,1.796874,15.847517,95.15511,-4.147168,2.9296875,24.121094,4.6875,25.171141624450684,2024-06-21 19:23:42.819782,0
34,1.796874,15.710316,95.24046,-3.282361,3.0273438,24.414062,4.7851562,24.703505992889404,2024-06-21 19:24:07.523749,0
35,1.796874,15.710316,98.80045,-2.905953,3.0273438,24.609375,4.7851562,24.467384338378906,2024-06-21 19:24:31.991593,0
36,1.796874,15.710316,101.41002,-2.2387562,3.0273438,24.902344,4.7851562,24.712543487548828,2024-06-21 19:24:56.704613,0
37,1.796874,15.714299,105.743774,-1.7884693,3.0273438,25.0,4.8828125,24.378376960754395,2024-06-21 19:25:21.083449,0
38,1.796874,15.714299,106.42383,-1.7884693,3.0273438,25.097656,4.8828125,24.223444938659668,2024-06-21 19:25:45.307552,0
39,1.796874,15.871916,110.26375,-1.6061263,3.0273438,25.292969,4.8828125,25.41978693008423,2024-06-21 19:26:10.727846,0
40,1.796874,15.972077,112.565285,-1.5836291,3.125,25.488281,4.8828125,24.71042513847351,2024-06-21 19:26:35.438722,0
41,1.796874,16.251583,113.588,-4.567174,3.2226562,25.585938,4.9804688,24.597403049468994,2024-06-21 19:27:00.036709,0
42,1.796874,16.251583,116.481155,-3.9371166,3.2226562,25.585938,5.2734375,23.83185887336731,2024-06-21 19:27:23.869012,0
43,1.796874,16.251583,117.46069,-3.912137,3.2226562,25.683594,5.2734375,24.712579250335693,2024-06-21 19:27:48.582109,0
