iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.37568077,1.228282,-30.310947,-28.286667,1.4648438,5.9570312,2.9296875,20.846669673919678,2024-06-26 07:06:02.706575,0
2,0.37568077,1.3810668,-30.076916,-33.413536,1.4648438,7.8125,3.2226562,10.78181767463684,2024-06-26 07:06:13.488863,0
3,0.4855056,-0.8381484,-34.476707,-29.1408,1.7578125,9.863281,3.515625,11.164288997650146,2024-06-26 07:06:24.653722,0
4,0.4855056,-0.314134,-36.323036,-37.698425,1.953125,10.839844,3.90625,11.486921310424805,2024-06-26 07:06:36.141260,0
5,0.4855056,-0.23929238,-28.303835,-40.50204,2.0507812,12.011719,4.1992188,11.382835388183594,2024-06-26 07:06:47.524519,0
6,0.78108096,0.89653414,-25.18074,-42.763233,2.1484375,12.792969,4.5898438,11.775989055633545,2024-06-26 07:06:59.301108,0
7,0.78108096,0.91421795,-23.761604,-56.49945,2.1484375,13.574219,5.2734375,10.784334182739258,2024-06-26 07:07:10.085839,0
8,0.78108096,0.9296272,-26.042318,-58.992332,2.1484375,14.160156,5.3710938,10.88960576057434,2024-06-26 07:07:20.975851,0
9,0.78108096,1.089399,-30.499317,-61.850983,2.1484375,15.4296875,5.46875,10.981666088104248,2024-06-26 07:07:31.958101,0
10,0.78108096,1.1828707,-27.131708,-64.145004,2.1484375,15.917969,5.7617188,11.81310772895813,2024-06-26 07:07:43.771609,0
11,0.78108096,2.2100992,-24.659767,-59.421066,2.1484375,16.699219,5.7617188,11.54137396812439,2024-06-26 07:07:55.313350,0
12,0.95577407,3.029224,-20.92731,-61.327534,2.1484375,17.382812,5.9570312,11.10611367225647,2024-06-26 07:08:06.419945,0
13,0.95577407,3.0768938,-19.40783,-66.38851,2.1484375,17.96875,6.25,10.82107424736023,2024-06-26 07:08:17.241383,0
14,0.95577407,3.08004,-15.024811,-66.37118,2.1484375,18.359375,6.25,11.583522081375122,2024-06-26 07:08:28.825329,0
15,0.95577407,3.08004,-15.53219,-74.59794,2.1484375,18.847656,6.5429688,10.78058409690857,2024-06-26 07:08:39.606339,0
16,0.95577407,3.2204094,-7.9081764,-76.65303,2.1484375,19.140625,6.640625,10.736244916915894,2024-06-26 07:08:50.343026,0
17,0.95577407,0.4057548,-6.2492433,-79.12786,2.2460938,19.433594,6.7382812,10.27598786354065,2024-06-26 07:09:00.619382,0
18,0.95577407,0.4251287,-5.5324683,-85.16535,2.2460938,19.628906,6.9335938,11.446219444274902,2024-06-26 07:09:12.066199,0
19,0.95577407,3.635568,-3.4014769,-91.127495,2.2460938,20.214844,7.1289062,11.14203405380249,2024-06-26 07:09:23.208728,0
20,0.95577407,3.9909708,-1.2475843,-86.40737,2.2460938,20.996094,7.3242188,11.071573972702026,2024-06-26 07:09:34.280761,0
21,0.95577407,3.9909708,1.1321746,-82.503006,2.2460938,21.191406,7.3242188,10.82509183883667,2024-06-26 07:09:45.106224,0
22,0.95577407,4.285974,6.361675,-84.761345,2.34375,21.289062,7.421875,11.573437213897705,2024-06-26 07:09:56.680245,0
23,0.95577407,4.391505,5.0242577,-84.52142,2.34375,21.875,7.421875,11.210023880004883,2024-06-26 07:10:07.890873,0
24,1.3808745,4.816605,8.029148,-85.532486,2.34375,22.265625,7.6171875,10.972524404525757,2024-06-26 07:10:18.863764,0
25,1.3808745,5.19755,10.127275,-88.379974,2.34375,22.460938,7.7148438,11.112626552581787,2024-06-26 07:10:29.976758,0
