iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5150302,1.6962855,-52.490524,-42.51409,1.0742188,6.9335938,2.8320312,20.264466047286987,2024-06-24 09:55:23.777620,0
2,1.1203666,4.1150975,-46.870266,-38.529495,1.3671875,9.375,3.125,10.258097171783447,2024-06-24 09:55:34.036236,0
3,1.1203666,3.8389518,-57.16813,-46.691216,1.4648438,11.1328125,3.515625,9.704639911651611,2024-06-24 09:55:43.741454,0
4,1.1203666,4.6423435,-60.947678,-53.711784,1.5625,12.597656,3.8085938,10.147998809814453,2024-06-24 09:55:53.889859,0
5,1.1203666,5.337118,-55.70894,-52.647987,1.5625,13.671875,3.8085938,10.319951295852661,2024-06-24 09:56:04.210222,0
6,1.1203666,5.355286,-45.809914,-60.643818,1.5625,14.355469,4.1992188,10.300369501113892,2024-06-24 09:56:14.510995,0
7,1.1203666,5.5837173,-36.653255,-57.442368,1.6601562,14.746094,4.3945312,10.805097818374634,2024-06-24 09:56:25.316731,0
8,1.1203666,6.797758,-25.617212,-60.088703,1.7578125,15.136719,4.4921875,10.67254090309143,2024-06-24 09:56:35.989678,0
9,1.1203666,6.400216,-9.030316,-57.222866,1.8554688,15.527344,4.4921875,10.860515356063843,2024-06-24 09:56:46.850609,0
10,1.1203666,6.0978193,-11.008972,-56.356834,1.953125,16.015625,4.5898438,10.358453512191772,2024-06-24 09:56:57.209541,0
11,1.1203666,6.701606,-18.216646,-54.610123,1.953125,16.796875,4.6875,10.090528726577759,2024-06-24 09:57:07.300490,0
12,1.1203666,6.701606,-23.094343,-57.874535,1.953125,16.992188,4.8828125,10.277361154556274,2024-06-24 09:57:17.578276,0
13,1.1203666,7.2105637,-19.984882,-63.297264,1.953125,17.675781,5.1757812,9.960293769836426,2024-06-24 09:57:27.539170,0
14,1.1203666,7.2599993,-18.71832,-63.04364,1.953125,18.164062,5.1757812,10.57871150970459,2024-06-24 09:57:38.118445,0
15,1.1203666,7.3812637,-16.225811,-62.32224,1.953125,18.75,5.1757812,11.014354944229126,2024-06-24 09:57:49.133214,0
16,1.1203666,4.870942,-11.367426,-61.88802,2.0507812,19.140625,5.1757812,10.6932852268219,2024-06-24 09:57:59.827015,0
17,1.1203666,4.870942,-10.018438,-64.97287,2.0507812,19.238281,5.5664062,10.32701849937439,2024-06-24 09:58:10.154439,0
18,1.3297644,5.3555245,-0.67998505,-66.318855,2.0507812,19.53125,5.6640625,10.299521923065186,2024-06-24 09:58:20.454370,0
19,1.3297644,5.4188366,4.5662384,-68.35277,2.1484375,19.628906,5.7617188,10.057230949401855,2024-06-24 09:58:30.512015,0
20,1.3297644,5.4188366,6.0314107,-71.05275,2.1484375,20.019531,5.859375,10.48102879524231,2024-06-24 09:58:40.993416,0
21,1.3297644,5.7002354,7.32685,-69.8276,2.2460938,20.507812,5.9570312,10.087614059448242,2024-06-24 09:58:51.081503,0
22,1.3297644,8.572945,11.993744,-69.82616,2.2460938,20.703125,5.9570312,10.294469118118286,2024-06-24 09:59:01.376385,0
23,1.3297644,8.970276,10.099637,-70.682884,2.2460938,20.898438,6.0546875,10.135580062866211,2024-06-24 09:59:11.512438,0
24,1.3297644,9.35619,10.706411,-79.901085,2.34375,21.191406,6.3476562,10.340768098831177,2024-06-24 09:59:21.853577,0
25,1.3297644,9.740454,12.383282,-83.521805,2.34375,21.484375,6.5429688,10.251568078994751,2024-06-24 09:59:32.106445,0
26,1.3297644,7.4404583,16.370256,-90.326996,2.4414062,21.875,6.7382812,10.294616222381592,2024-06-24 09:59:42.401472,0
27,1.3297644,7.9305882,18.506645,-93.53996,2.5390625,22.070312,6.8359375,10.090620756149292,2024-06-24 09:59:52.492508,0
28,1.3297644,8.448636,19.496895,-93.53996,2.5390625,22.265625,6.8359375,10.856395244598389,2024-06-24 10:00:03.349499,0
29,1.4626144,8.581486,25.013374,-96.78482,2.5390625,22.65625,7.03125,10.299489974975586,2024-06-24 10:00:13.649409,0
30,1.4626144,8.581486,26.702188,-103.216675,2.5390625,22.753906,7.2265625,10.152030229568481,2024-06-24 10:00:23.801873,0
31,1.4626144,8.581486,27.544825,-102.989365,2.5390625,22.949219,7.2265625,10.171067476272583,2024-06-24 10:00:33.973352,0
32,1.4626144,8.581486,28.62864,-102.79469,2.5390625,23.339844,7.421875,10.788647413253784,2024-06-24 10:00:44.762431,0
33,1.4626144,11.222158,33.401443,-98.457535,2.6367188,23.730469,7.5195312,10.14379358291626,2024-06-24 10:00:54.906649,0
34,1.4626144,11.222158,33.454334,-101.455154,2.6367188,23.828125,7.7148438,10.269850015640259,2024-06-24 10:01:05.177378,0
35,1.4626144,11.222158,35.88217,-105.08827,2.6367188,24.023438,7.9101562,11.059010028839111,2024-06-24 10:01:16.237021,0
36,1.4626144,11.231768,36.089905,-109.48325,2.6367188,24.316406,8.105469,10.042248249053955,2024-06-24 10:01:26.279704,0
37,1.4626144,11.231768,34.688187,-109.432755,2.6367188,24.511719,8.105469,10.17038106918335,2024-06-24 10:01:36.450572,0
38,1.4626144,11.545317,35.467583,-108.641075,2.6367188,24.609375,8.203125,10.50185489654541,2024-06-24 10:01:46.952906,0
39,1.4626144,11.545317,35.380466,-108.47349,2.6367188,25.0,8.300781,10.279783010482788,2024-06-24 10:01:57.233215,0
40,1.4626144,11.545317,32.9042,-111.130325,2.6367188,25.585938,8.3984375,10.052148342132568,2024-06-24 10:02:07.285788,0
41,1.4626144,11.5682125,30.887335,-111.63817,2.6367188,25.976562,8.496094,10.903122186660767,2024-06-24 10:02:18.189326,0
42,1.4626144,11.594434,25.46084,-111.29045,2.6367188,26.269531,8.496094,10.601901769638062,2024-06-24 10:02:28.791749,0
43,1.4626144,11.80019,27.01367,-109.356384,2.6367188,26.367188,8.496094,10.098455905914307,2024-06-24 10:02:38.890806,0
44,1.4626144,11.882547,28.73346,-106.86877,2.734375,26.660156,8.496094,10.60537314414978,2024-06-24 10:02:49.496747,0
45,1.4626144,11.882547,26.362791,-103.49415,2.734375,27.050781,8.59375,10.582342147827148,2024-06-24 10:03:00.079559,0
46,1.4626144,11.882547,32.01168,-106.102806,2.734375,27.441406,8.691406,9.955456972122192,2024-06-24 10:03:10.035603,0
47,1.4626144,11.882547,35.227478,-103.092834,2.734375,27.636719,8.886719,10.279329538345337,2024-06-24 10:03:20.315454,0
48,1.4626144,11.882547,40.115776,-103.092834,2.734375,27.636719,8.886719,10.61306619644165,2024-06-24 10:03:30.929081,0
