iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5615006,-1.8717778,-21.399319,-31.429026,1.2695312,6.5429688,1.8554688,28.781256675720215,2024-07-03 17:24:18.628306,0
2,0.5615006,-1.8101707,-22.749605,-45.299377,1.2695312,8.7890625,2.34375,18.075459003448486,2024-07-03 17:24:36.704187,0
3,0.5756042,-1.9348763,-13.8423195,-48.12936,1.4648438,10.15625,2.4414062,18.549542903900146,2024-07-03 17:24:55.254378,0
4,0.5756042,-2.1966841,-15.789192,-54.37568,1.5625,10.7421875,2.6367188,17.472448110580444,2024-07-03 17:25:12.727292,0
5,0.63099444,-1.4401684,-13.101725,-69.412506,1.5625,11.621094,3.2226562,17.939321041107178,2024-07-03 17:25:30.667069,0
6,0.63099444,-1.3649795,-15.813159,-75.5981,1.5625,12.792969,3.515625,17.97290062904358,2024-07-03 17:25:48.640505,0
7,0.63099444,-1.3506358,-10.753925,-79.42113,1.5625,13.378906,3.7109375,18.368930101394653,2024-07-03 17:26:07.009916,0
8,0.63099444,-2.2389412,-9.10718,-81.31168,1.7578125,14.2578125,3.90625,19.09395933151245,2024-07-03 17:26:26.104318,0
9,0.63099444,0.22057384,-1.2524626,-89.47859,1.8554688,14.84375,4.1992188,17.190866708755493,2024-07-03 17:26:43.295649,0
10,0.63099444,1.1601095,3.5420437,-90.108795,1.8554688,15.332031,4.4921875,16.875855922698975,2024-07-03 17:27:00.171973,0
11,0.63099444,-2.2680707,0.37962818,-92.77709,1.953125,16.015625,4.5898438,16.826796770095825,2024-07-03 17:27:16.999390,0
12,0.63099444,-1.7659949,-1.768522,-98.80545,1.953125,16.601562,4.7851562,18.3387393951416,2024-07-03 17:27:35.338599,0
13,0.63099444,-1.2713128,0.23901558,-104.093124,1.953125,16.992188,4.9804688,17.6963152885437,2024-07-03 17:27:53.035589,0
14,0.7356691,-1.2652111,-3.4769208,-103.53948,2.0507812,17.480469,4.9804688,17.85994601249695,2024-07-03 17:28:10.896091,0
15,0.7356691,-0.9745271,1.0835342,-106.394684,2.0507812,18.554688,5.1757812,17.895576000213623,2024-07-03 17:28:28.792135,0
16,0.7356691,-0.8184742,-0.6938238,-106.165,2.0507812,18.847656,5.1757812,17.830498456954956,2024-07-03 17:28:46.623103,0
17,0.7356691,-0.6748831,0.8130541,-105.32739,2.0507812,19.53125,5.1757812,17.499591827392578,2024-07-03 17:29:04.123153,0
18,0.7356691,0.3466823,-0.2878294,-111.2515,2.0507812,20.019531,5.3710938,17.706900596618652,2024-07-03 17:29:21.830615,0
19,0.7356691,0.27630448,1.0313063,-113.970184,2.2460938,20.605469,5.5664062,18.18431258201599,2024-07-03 17:29:40.015453,0
20,0.7356691,0.57074296,-0.59919643,-117.11872,2.2460938,20.996094,5.6640625,16.84887409210205,2024-07-03 17:29:56.865058,0
21,0.7356691,0.57074296,0.8852067,-116.41435,2.2460938,21.191406,5.6640625,17.853739023208618,2024-07-03 17:30:14.719224,0
22,0.7356691,1.1123316,1.2368975,-117.928345,2.2460938,21.484375,5.859375,17.510159492492676,2024-07-03 17:30:32.230043,0
23,0.7356691,-1.1121558,3.1640005,-116.688354,2.34375,21.582031,6.0546875,17.355528831481934,2024-07-03 17:30:49.586491,0
24,0.7356691,-1.1090561,8.368261,-115.99545,2.34375,21.582031,6.0546875,18.04252290725708,2024-07-03 17:31:07.629537,0
25,0.7356691,-1.1090561,5.1669235,-115.99545,2.34375,21.972656,6.0546875,19.216012477874756,2024-07-03 17:31:26.846104,0
26,0.7356691,2.166089,7.4457054,-115.512955,2.34375,22.070312,6.1523438,18.948781728744507,2024-07-03 17:31:45.795363,0
27,0.7356691,2.588838,6.1058292,-118.88113,2.34375,22.558594,6.25,19.11371946334839,2024-07-03 17:32:04.909613,0
28,0.7356691,2.588838,7.4126406,-121.52225,2.34375,22.65625,6.3476562,18.254200220108032,2024-07-03 17:32:23.164464,0
29,0.7356691,2.588838,8.56846,-122.27403,2.34375,22.851562,6.4453125,19.621232271194458,2024-07-03 17:32:42.786182,0
