iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.4303246,-2.706552,-60.850204,-23.894924,1.0742188,6.640625,3.8085938,21.65075159072876,2024-05-13 20:20:42.608317
2,0.4303246,-2.2725198,-73.02326,-19.65633,1.0742188,8.691406,4.3945312,11.377858400344849,2024-05-13 20:20:53.986868
3,0.4303246,-1.5422853,-74.66826,-25.155205,1.0742188,10.15625,5.078125,11.327864170074463,2024-05-13 20:21:05.315365
4,0.4303246,-1.5749897,-77.64683,-16.32523,1.171875,11.1328125,5.6640625,11.472247838973999,2024-05-13 20:21:16.788081
5,0.4303246,-1.5480202,-89.24517,-20.085928,1.171875,12.5,6.3476562,11.53259563446045,2024-05-13 20:21:28.321173
6,0.4303246,-1.0049204,-83.765396,-18.87297,1.171875,13.0859375,6.9335938,11.21926212310791,2024-05-13 20:21:39.540944
7,0.4303246,-1.0049204,-98.25003,-19.1604,1.171875,14.355469,7.03125,11.427759170532227,2024-05-13 20:21:50.969143
8,0.4303246,-3.5340958,-102.066925,-17.925762,1.3671875,15.234375,7.1289062,11.533624649047852,2024-05-13 20:22:02.503619
9,0.4303246,-3.448842,-110.024895,-19.9642,1.3671875,16.015625,7.2265625,11.268933296203613,2024-05-13 20:22:13.773037
10,0.4303246,-1.1364696,-107.4991,-20.530552,1.3671875,16.699219,7.3242188,11.590970754623413,2024-05-13 20:22:25.364768
11,0.4303246,-1.0950985,-109.30625,-21.974104,1.3671875,17.285156,7.5195312,11.339845418930054,2024-05-13 20:22:36.705188
12,0.4303246,-1.0950985,-105.3741,-21.69025,1.3671875,17.773438,7.7148438,11.42301082611084,2024-05-13 20:22:48.128662
13,0.4303246,-1.0908608,-116.1855,-21.446115,1.3671875,18.945312,7.8125,11.484431982040405,2024-05-13 20:22:59.613895
14,0.4303246,-1.0908608,-126.46434,-21.249668,1.3671875,19.726562,7.8125,11.093911170959473,2024-05-13 20:23:10.708531
15,0.4303246,-1.117156,-129.0151,-20.122015,1.4648438,20.410156,7.8125,11.889233350753784,2024-05-13 20:23:22.598225
16,0.4303246,-1.117156,-134.02728,-16.931961,1.4648438,21.09375,7.8125,11.465905666351318,2024-05-13 20:23:34.064858
17,0.4303246,-1.117156,-148.25104,-16.47681,1.4648438,21.972656,7.8125,11.468897581100464,2024-05-13 20:23:45.534630
18,0.4303246,-1.117156,-143.67838,-17.651428,1.4648438,22.363281,7.9101562,11.621646165847778,2024-05-13 20:23:57.156754
19,0.4303246,-1.117156,-140.29158,-15.498139,1.4648438,22.460938,7.9101562,11.471046209335327,2024-05-13 20:24:08.628276
20,0.46391115,-3.7431526,-136.72003,-12.657591,1.5625,22.851562,8.0078125,11.605078220367432,2024-05-13 20:24:20.234265
21,0.51998925,-4.0260515,-135.4411,-11.441135,1.6601562,23.242188,8.0078125,11.535765409469604,2024-05-13 20:24:31.770657
22,0.51998925,-4.0260515,-137.39302,-11.379761,1.6601562,23.4375,8.0078125,11.331359624862671,2024-05-13 20:24:43.102890
23,0.51998925,-4.0260515,-137.34445,-11.045189,1.6601562,23.730469,8.0078125,11.404570579528809,2024-05-13 20:24:54.507917
24,0.51998925,-6.3594937,-136.79514,-10.805971,1.7578125,24.023438,8.0078125,11.352689504623413,2024-05-13 20:25:05.861055
25,0.51998925,-5.5581923,-141.49599,-12.571266,1.7578125,24.511719,8.105469,11.273384809494019,2024-05-13 20:25:17.134909
26,0.51998925,-7.908278,-134.28392,-15.26096,1.8554688,24.804688,8.203125,11.683171033859253,2024-05-13 20:25:28.818940
27,0.51998925,-7.908278,-135.9111,-20.52779,1.8554688,25.195312,8.3984375,11.68355107307434,2024-05-13 20:25:40.503325
28,0.51998925,-7.8225203,-141.31459,-22.0693,1.8554688,25.585938,8.496094,11.672239780426025,2024-05-13 20:25:52.176114
29,0.51998925,-7.341462,-135.66017,-22.012802,1.8554688,25.585938,8.496094,11.088060140609741,2024-05-13 20:26:03.264604
30,0.51998925,-7.341462,-134.0055,-21.898745,1.8554688,25.976562,8.496094,11.586706161499023,2024-05-13 20:26:14.851810
31,0.51998925,-7.341462,-142.59134,-26.255716,1.8554688,26.464844,8.691406,11.240344285964966,2024-05-13 20:26:26.092676
32,0.51998925,-7.201672,-140.03903,-26.01322,1.8554688,26.757812,8.691406,11.672193050384521,2024-05-13 20:26:37.765359
33,0.51998925,-7.201672,-138.23613,-27.125622,1.8554688,26.953125,8.886719,11.66326117515564,2024-05-13 20:26:49.429056
34,0.51998925,-7.108347,-139.7955,-26.157986,1.8554688,27.050781,8.984375,11.56967306137085,2024-05-13 20:27:00.999221
35,0.6431215,-6.973951,-136.23781,-25.70465,1.8554688,27.34375,8.984375,11.61432147026062,2024-05-13 20:27:12.614011
36,0.6431215,-6.973951,-133.17249,-25.401146,1.8554688,27.441406,8.984375,11.581182479858398,2024-05-13 20:27:24.195809
37,0.6431215,-6.973167,-132.08917,-27.126406,1.8554688,27.734375,9.082031,11.325016021728516,2024-05-13 20:27:35.521280
38,0.6431215,-6.973167,-133.45288,-26.952908,1.8554688,27.832031,9.082031,11.523483514785767,2024-05-13 20:27:47.045216
39,0.6431215,-4.6909146,-129.54465,-26.93649,1.8554688,28.125,9.082031,11.643420219421387,2024-05-13 20:27:58.689078
40,0.6431215,-4.6909146,-129.39792,-32.031483,1.8554688,28.320312,9.375,11.354437589645386,2024-05-13 20:28:10.043937
41,0.6431215,-4.6909146,-125.9542,-31.740183,1.8554688,28.515625,9.375,11.327559232711792,2024-05-13 20:28:21.372067
42,0.6431215,-4.6909146,-122.44037,-33.55022,1.8554688,28.710938,9.472656,11.35484790802002,2024-05-13 20:28:32.727717
43,0.6431215,-4.6525774,-119.442184,-35.897053,1.8554688,29.003906,9.5703125,11.399632692337036,2024-05-13 20:28:44.127811
44,0.6431215,-4.6525774,-125.25161,-36.491,1.8554688,29.492188,9.667969,11.772103309631348,2024-05-13 20:28:55.900430
45,0.6431215,-2.0362103,-118.83155,-36.362644,1.8554688,29.492188,9.667969,11.510554790496826,2024-05-13 20:29:07.411439
46,0.6431215,-4.4288054,-119.7864,-36.004402,1.953125,29.6875,9.765625,11.458536863327026,2024-05-13 20:29:18.870447
47,0.6431215,-4.4288054,-118.73628,-35.95357,1.953125,29.980469,9.765625,11.479191303253174,2024-05-13 20:29:30.350279
48,0.6431215,-4.4288054,-119.38261,-35.934803,1.953125,30.371094,9.765625,11.376160860061646,2024-05-13 20:29:41.727028
49,0.6431215,-4.4288054,-117.629845,-38.73096,1.953125,30.664062,9.863281,11.400627374649048,2024-05-13 20:29:53.128205
50,1.1707017,-6.386071,-115.69011,-38.15446,2.0507812,30.859375,9.9609375,11.410901546478271,2024-05-13 20:30:04.539614
51,1.1707017,-6.386071,-114.257675,-37.94873,2.0507812,30.859375,9.9609375,11.80119776725769,2024-05-13 20:30:16.341282
52,1.1707017,-6.386071,-111.00156,-37.575966,2.0507812,30.859375,9.9609375,11.265172719955444,2024-05-13 20:30:27.607006
53,1.1707017,-6.386071,-107.65882,-37.30473,2.0507812,30.957031,9.9609375,11.423998355865479,2024-05-13 20:30:39.031479
54,1.1707017,-6.386071,-107.642395,-36.50341,2.0507812,31.152344,10.15625,11.409680604934692,2024-05-13 20:30:50.441882
55,1.1707017,-8.10125,-106.99107,-38.667915,2.1484375,31.445312,10.253906,11.658125400543213,2024-05-13 20:31:02.100792
56,1.1707017,-8.10125,-105.261246,-38.667915,2.1484375,31.542969,10.253906,11.345793724060059,2024-05-13 20:31:13.447284
57,1.1707017,-8.10125,-106.33484,-41.281498,2.1484375,31.738281,10.449219,11.324323892593384,2024-05-13 20:31:24.772075
58,1.1707017,-8.10125,-99.946724,-41.50055,2.1484375,31.738281,10.546875,11.335109949111938,2024-05-13 20:31:36.107649
59,1.1707017,-8.10125,-99.16114,-44.42662,2.1484375,31.835938,10.644531,11.549736738204956,2024-05-13 20:31:47.658111
60,1.1707017,-8.10125,-97.78482,-44.42662,2.1484375,32.03125,10.644531,11.581360578536987,2024-05-13 20:31:59.239999
61,1.1707017,-8.006889,-96.3872,-44.42662,2.1484375,32.226562,10.644531,11.614885091781616,2024-05-13 20:32:10.855563
62,1.1707017,-8.006889,-98.173935,-46.661663,2.1484375,32.32422,10.839844,11.107130765914917,2024-05-13 20:32:21.963171
63,1.1707017,-8.006889,-96.34245,-51.704945,2.1484375,32.32422,11.035156,11.55863094329834,2024-05-13 20:32:33.522355
64,1.1707017,-7.896427,-94.327644,-51.01483,2.1484375,32.32422,11.1328125,11.578275203704834,2024-05-13 20:32:45.101163
65,1.1707017,-7.896427,-95.62334,-51.01483,2.1484375,32.51953,11.1328125,11.737754821777344,2024-05-13 20:32:56.839671
66,1.1707017,-7.896427,-92.573296,-54.023827,2.1484375,32.51953,11.328125,11.446969032287598,2024-05-13 20:33:08.287160
67,1.1707017,-7.8285937,-89.950584,-54.105675,2.1484375,32.51953,11.425781,11.346599578857422,2024-05-13 20:33:19.634207
