iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.0092472,-0.10836446,-44.53109,-25.557655,0.9765625,6.5429688,2.734375,19.96144390106201,2024-06-19 04:09:09.201391,0
2,1.0092472,-6.040951,-29.972265,-42.17789,1.3671875,7.5195312,3.4179688,9.613586187362671,2024-06-19 04:09:18.815355,0
3,1.027521,-5.340104,-40.41941,-47.646233,1.5625,8.886719,3.90625,10.086111068725586,2024-06-19 04:09:28.901947,0
4,1.027521,-5.0424294,-36.554726,-59.439697,1.5625,10.3515625,4.4921875,11.191225051879883,2024-06-19 04:09:40.093583,0
5,1.027521,-4.4618692,-29.867466,-62.283585,1.6601562,11.5234375,4.7851562,10.416638612747192,2024-06-19 04:09:50.510631,0
6,1.027521,-4.4618692,-27.43594,-61.41024,1.6601562,12.3046875,5.078125,10.201359272003174,2024-06-19 04:10:00.712548,0
7,1.027521,-4.2251496,-19.462885,-63.47932,1.7578125,13.0859375,5.2734375,10.936634302139282,2024-06-19 04:10:11.649553,0
8,1.027521,-3.5733078,-23.740885,-71.94512,1.8554688,14.2578125,5.859375,10.423632860183716,2024-06-19 04:10:22.073592,0
9,1.027521,-3.2295663,-24.911438,-71.59785,1.8554688,15.332031,5.9570312,10.870604038238525,2024-06-19 04:10:32.944603,0
10,1.027521,-3.1736684,-20.876717,-71.45209,1.8554688,15.8203125,6.0546875,10.190604209899902,2024-06-19 04:10:43.135677,0
11,1.027521,-0.28816557,-18.032097,-71.40064,1.8554688,16.308594,6.1523438,9.668419122695923,2024-06-19 04:10:52.804605,0
12,1.027521,-0.2868588,-6.7856746,-74.71622,1.8554688,16.894531,6.640625,10.161057710647583,2024-06-19 04:11:02.966262,0
13,1.027521,-2.888852,-3.0329978,-77.12644,1.953125,17.382812,6.9335938,10.44562292098999,2024-06-19 04:11:13.412337,0
14,1.027521,-2.740564,-4.3629847,-83.1157,1.953125,18.261719,7.421875,9.982054471969604,2024-06-19 04:11:23.394985,0
15,1.027521,-2.740564,-3.2419364,-88.91568,1.953125,18.457031,7.6171875,10.556318998336792,2024-06-19 04:11:33.951700,0
16,1.2819709,0.37210536,0.7044711,-89.85353,1.953125,18.945312,7.8125,10.333620548248291,2024-06-19 04:11:44.285774,0
17,1.2819709,3.3527794,8.583916,-88.78321,1.953125,19.433594,7.9101562,10.320436239242554,2024-06-19 04:11:54.606613,0
18,1.2819709,3.3527794,6.806644,-91.39654,1.953125,19.824219,8.0078125,10.570239305496216,2024-06-19 04:12:05.177236,0
19,1.2819709,3.3527794,5.057814,-91.388145,1.953125,20.214844,8.0078125,11.1526198387146,2024-06-19 04:12:16.330298,0
20,1.2819709,3.2106714,2.9178834,-93.81216,2.0507812,20.605469,8.105469,10.719089984893799,2024-06-19 04:12:27.049813,0
21,1.2819709,3.2106714,3.5740633,-93.44311,2.0507812,20.898438,8.105469,10.104644060134888,2024-06-19 04:12:37.154860,0
22,1.2819709,3.2106714,11.368228,-96.78472,2.0507812,21.484375,8.3984375,10.094331741333008,2024-06-19 04:12:47.249618,0
23,1.2819709,3.2106714,15.311378,-95.41675,2.0507812,21.875,8.3984375,10.220617294311523,2024-06-19 04:12:57.470638,0
24,1.2819709,3.1162212,22.327862,-95.22261,2.1484375,22.265625,8.496094,10.608081817626953,2024-06-19 04:13:08.079132,0
25,1.2819709,0.10017568,26.917711,-93.52495,2.34375,22.265625,8.7890625,10.302711486816406,2024-06-19 04:13:18.382234,0
26,1.2819709,0.26064163,28.4265,-96.339584,2.34375,22.460938,8.886719,10.175453901290894,2024-06-19 04:13:28.558183,0
27,1.2819709,1.3155487,31.142178,-95.93472,2.4414062,22.753906,8.984375,10.683877229690552,2024-06-19 04:13:39.242465,0
28,1.2819709,5.0587535,30.5657,-98.18701,2.4414062,23.144531,9.082031,10.34204626083374,2024-06-19 04:13:49.584925,0
29,1.2819709,5.0587535,30.997097,-98.138626,2.4414062,23.242188,9.1796875,10.532406330108643,2024-06-19 04:14:00.117950,0
30,1.2819709,5.0587535,36.704014,-99.80492,2.4414062,23.535156,9.375,10.020719528198242,2024-06-19 04:14:10.139265,0
31,1.2819709,5.0587535,37.69955,-106.01683,2.4414062,23.925781,9.5703125,10.143734455108643,2024-06-19 04:14:20.283431,0
32,1.2819709,5.257478,36.304367,-118.28694,2.4414062,24.21875,9.9609375,9.915688276290894,2024-06-19 04:14:30.199714,0
33,1.2819709,5.257478,38.297478,-116.9482,2.4414062,24.511719,10.058594,10.033430814743042,2024-06-19 04:14:40.233514,0
34,1.2819709,5.257478,40.977413,-115.80609,2.4414062,24.707031,10.253906,9.78397536277771,2024-06-19 04:14:50.017920,0
35,1.2819709,5.5823407,39.7213,-118.350586,2.4414062,25.195312,10.3515625,9.840437889099121,2024-06-19 04:14:59.858812,0
36,1.2819709,5.5823407,43.218666,-124.3803,2.4414062,25.488281,10.546875,10.003812313079834,2024-06-19 04:15:09.863084,0
37,1.2819709,5.90186,45.21601,-117.261185,2.4414062,25.585938,10.644531,10.515259742736816,2024-06-19 04:15:20.378849,0
38,1.2819709,6.069314,43.175644,-117.0549,2.4414062,25.878906,10.644531,10.252161264419556,2024-06-19 04:15:30.631405,0
39,1.2819709,6.069314,44.351387,-120.86585,2.4414062,25.878906,10.839844,10.181799173355103,2024-06-19 04:15:40.813629,0
40,1.2819709,6.069314,45.690823,-121.039246,2.4414062,26.074219,10.9375,10.455987930297852,2024-06-19 04:15:51.270023,0
41,1.2819709,6.2680426,43.7034,-123.10828,2.4414062,26.367188,11.1328125,10.71850061416626,2024-06-19 04:16:01.988930,0
42,1.2819709,6.204231,44.71167,-124.98953,2.5390625,26.5625,11.328125,10.829007148742676,2024-06-19 04:16:12.818330,0
43,1.2819709,6.204231,45.69867,-129.5055,2.5390625,26.855469,11.621094,10.156594514846802,2024-06-19 04:16:22.975336,0
44,1.2819709,6.204231,47.204445,-128.41731,2.5390625,27.050781,11.71875,10.255784511566162,2024-06-19 04:16:33.231557,0
45,1.2819709,6.204231,47.989117,-127.911194,2.5390625,27.246094,11.71875,10.949458360671997,2024-06-19 04:16:44.181390,0
46,1.2819709,6.3501654,53.18095,-123.97362,2.5390625,27.441406,11.71875,10.369507312774658,2024-06-19 04:16:54.551324,0
47,1.2819709,6.352974,52.076134,-125.85989,2.5390625,27.832031,11.9140625,9.980603218078613,2024-06-19 04:17:04.532458,0
48,1.2819709,6.352974,53.72659,-128.28113,2.5390625,28.027344,12.011719,10.25676703453064,2024-06-19 04:17:14.789660,0
49,1.2819709,6.352974,44.067932,-128.11685,2.5390625,28.515625,12.011719,10.237434387207031,2024-06-19 04:17:25.027494,0
50,1.2819709,6.411355,49.688705,-126.866104,2.5390625,28.90625,12.011719,10.701467514038086,2024-06-19 04:17:35.729425,0
51,1.2819709,6.7004642,48.754433,-126.522125,2.5390625,29.101562,12.011719,10.535099744796753,2024-06-19 04:17:46.265088,0
52,1.2819709,6.7004642,50.545868,-129.45317,2.5390625,29.101562,12.402344,10.843512773513794,2024-06-19 04:17:57.109008,0
53,1.2819709,6.587982,52.141563,-128.35086,2.6367188,29.296875,12.5,10.96770715713501,2024-06-19 04:18:08.077089,0
54,1.2819709,6.587982,52.44179,-125.5383,2.6367188,29.296875,12.5,10.38055944442749,2024-06-19 04:18:18.458073,0
55,1.2819709,6.587982,51.658875,-131.28459,2.6367188,29.394531,12.6953125,10.01732063293457,2024-06-19 04:18:28.475804,0
56,1.2819709,6.587982,55.361656,-134.39009,2.6367188,29.589844,12.792969,10.925155639648438,2024-06-19 04:18:39.401329,0
