iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.61224556,-2.066245,-2.619036,-1.5899198,1.4648438,6.25,1.171875,33.54662728309631,2024-06-17 04:44:18.127685,0
2,0.6932299,-1.0278633,-0.03345847,-2.010394,1.5625,8.59375,1.3671875,23.439079523086548,2024-06-17 04:44:41.567174,0
3,0.7480456,0.9644661,4.2553387,-1.3638883,1.8554688,10.546875,1.5625,24.274853229522705,2024-06-17 04:45:05.842482,0
4,0.7480456,1.7145321,6.9935684,-1.224429,1.8554688,12.109375,1.7578125,24.797119140625,2024-06-17 04:45:30.640013,0
5,0.7480456,2.3288288,10.863241,-1.224429,1.953125,13.0859375,1.7578125,23.811368942260742,2024-06-17 04:45:54.451830,0
6,0.7733973,3.890273,14.976868,0.5379884,2.0507812,13.964844,1.7578125,23.883765697479248,2024-06-17 04:46:18.336040,0
7,0.9724175,4.9185534,20.180574,1.010938,2.0507812,14.84375,1.7578125,24.311741828918457,2024-06-17 04:46:42.648224,0
8,0.9724175,5.690825,24.615042,2.1371589,2.0507812,15.917969,1.8554688,24.88633632659912,2024-06-17 04:47:07.535026,0
9,1.0815645,6.4974194,27.920233,2.6472142,2.0507812,16.796875,1.953125,24.324299573898315,2024-06-17 04:47:31.859913,0
10,1.39462,8.2332115,32.923817,5.891655,2.2460938,17.578125,2.1484375,24.11555314064026,2024-06-17 04:47:55.975914,0
11,1.39462,8.272874,35.853268,4.4211917,2.2460938,18.457031,2.4414062,23.539790630340576,2024-06-17 04:48:19.516156,0
12,1.39462,8.199076,37.916435,4.4211917,2.34375,18.945312,2.4414062,23.79950785636902,2024-06-17 04:48:43.316127,0
13,1.5233942,9.601595,42.449936,6.070195,2.34375,19.433594,2.6367188,24.624239683151245,2024-06-17 04:49:07.940824,0
14,1.5233942,12.538372,45.507816,6.3759494,2.34375,19.726562,2.6367188,24.275139570236206,2024-06-17 04:49:32.216395,0
15,1.5698507,13.913393,51.52905,7.4694824,2.4414062,20.3125,2.8320312,24.586196899414062,2024-06-17 04:49:56.803057,0
16,1.6020813,14.996506,56.59546,8.881534,2.5390625,20.996094,2.9296875,24.378236770629883,2024-06-17 04:50:21.181961,0
17,1.6020813,15.07906,58.5618,9.796715,2.6367188,21.777344,3.0273438,24.14594864845276,2024-06-17 04:50:45.328334,0
18,1.6020813,15.07906,62.211693,10.039553,2.6367188,22.070312,3.0273438,24.73551297187805,2024-06-17 04:51:10.064297,0
19,1.6020813,14.482021,62.818604,8.700315,2.734375,22.363281,3.2226562,24.78887438774109,2024-06-17 04:51:34.853625,0
20,1.6020813,15.590975,66.705894,10.079293,2.734375,22.65625,3.3203125,24.134435176849365,2024-06-17 04:51:58.988605,0
21,1.6020813,15.590975,68.287056,9.816189,2.734375,23.144531,3.4179688,23.80688714981079,2024-06-17 04:52:22.795934,0
22,1.6020813,16.60562,69.093376,9.856537,2.9296875,23.242188,3.4179688,24.165508031845093,2024-06-17 04:52:46.961948,0
23,1.6020813,18.002518,74.180725,10.016617,3.0273438,23.632812,3.4179688,24.645915746688843,2024-06-17 04:53:11.608296,0
24,1.6020813,18.009563,76.596176,8.230932,3.125,23.730469,3.515625,24.151641607284546,2024-06-17 04:53:35.760388,0
25,1.6020813,18.560646,77.987625,9.119192,3.125,24.023438,3.7109375,24.472813367843628,2024-06-17 04:54:00.233668,0
26,1.6594347,19.547241,84.433975,10.79842,3.125,24.121094,3.8085938,24.948835611343384,2024-06-17 04:54:25.182946,0
27,1.6594347,19.934685,87.99293,11.290812,3.2226562,24.21875,4.0039062,24.409015417099,2024-06-17 04:54:49.592388,0
28,1.6594347,20.007149,88.94837,11.033245,3.2226562,24.511719,4.1992188,24.96288299560547,2024-06-17 04:55:14.555741,0
29,1.6594347,20.636105,91.92486,8.191114,3.2226562,25.0,4.3945312,24.783073663711548,2024-06-17 04:55:39.339482,0
30,1.6594347,20.762127,96.17183,8.843812,3.2226562,25.0,4.5898438,24.956608057022095,2024-06-17 04:56:04.296556,0
31,1.6594347,20.762127,100.68028,9.246564,3.2226562,25.195312,4.7851562,24.800098419189453,2024-06-17 04:56:29.097102,0
32,1.6594347,21.00695,103.04327,11.718267,3.2226562,25.488281,4.9804688,24.83967161178589,2024-06-17 04:56:53.937279,0
33,1.6594347,21.00695,106.647766,12.9073305,3.2226562,25.585938,4.9804688,24.259227991104126,2024-06-17 04:57:18.197117,0
34,1.6594347,21.00695,107.42539,8.61913,3.2226562,25.976562,5.078125,25.02194881439209,2024-06-17 04:57:43.219791,0
35,1.6594347,21.04877,109.5998,6.116586,3.2226562,26.5625,5.1757812,23.747564792633057,2024-06-17 04:58:06.967864,0
36,1.6594347,21.18951,110.23172,6.1563354,3.2226562,26.757812,5.2734375,24.991313219070435,2024-06-17 04:58:31.959636,0
37,1.6594347,22.117802,114.02992,6.6680627,3.2226562,26.757812,5.2734375,23.98181390762329,2024-06-17 04:58:55.941917,0
38,1.6594347,22.27281,114.99321,6.2876806,3.2226562,26.757812,5.3710938,24.36918067932129,2024-06-17 04:59:20.311692,0
39,1.6594347,22.27281,116.18112,7.564655,3.2226562,27.441406,5.46875,24.96005082130432,2024-06-17 04:59:45.272298,0
40,1.6594347,22.830101,117.46143,6.37619,3.2226562,27.734375,5.6640625,23.36357092857361,2024-06-17 05:00:08.636329,0
41,1.6594347,23.323227,118.56572,5.2402606,3.2226562,28.222656,5.9570312,24.81342911720276,2024-06-17 05:00:33.450210,0
42,1.6594347,23.220228,119.875305,6.7311783,3.4179688,28.417969,6.0546875,24.746898889541626,2024-06-17 05:00:58.197528,0
43,1.6594347,23.220228,123.9176,11.473733,3.4179688,28.710938,6.0546875,24.233229637145996,2024-06-17 05:01:22.431238,0
44,1.6594347,23.60736,126.61652,6.3051243,3.4179688,28.808594,6.4453125,25.058229207992554,2024-06-17 05:01:47.489939,0
45,1.6594347,23.60736,128.31204,9.136836,3.4179688,28.90625,6.5429688,24.161546230316162,2024-06-17 05:02:11.651923,0
46,1.6594347,23.72807,130.90956,9.136836,3.4179688,29.003906,6.5429688,24.456829071044922,2024-06-17 05:02:36.109202,0
47,1.6594347,23.775908,131.13026,9.696558,3.4179688,29.003906,6.640625,23.68550205230713,2024-06-17 05:02:59.795364,0
48,1.6594347,23.775908,131.40399,8.815449,3.4179688,29.003906,6.7382812,24.352385759353638,2024-06-17 05:03:24.148224,0
49,1.6594347,23.82795,132.54947,6.2532063,3.4179688,29.003906,6.9335938,24.551050901412964,2024-06-17 05:03:48.699735,0
50,1.6594347,23.82795,135.79684,0.8065777,3.4179688,29.296875,7.03125,25.245793104171753,2024-06-17 05:04:13.945983,0
51,1.6594347,24.68122,139.02725,-1.7528081,3.4179688,29.492188,7.1289062,24.0221049785614,2024-06-17 05:04:37.968629,0
52,1.6594347,24.93742,144.73502,-1.2045531,3.4179688,29.589844,7.1289062,25.547646045684814,2024-06-17 05:05:03.516728,0
53,1.6594347,24.93742,146.95053,-1.2045531,3.4179688,29.785156,7.1289062,24.805220127105713,2024-06-17 05:05:28.322376,0
54,1.6594347,24.95647,150.96477,-0.9154229,3.4179688,29.882812,7.1289062,25.082853317260742,2024-06-17 05:05:53.405737,0
55,1.6594347,24.95647,151.66103,-0.8649678,3.4179688,29.980469,7.1289062,24.842071056365967,2024-06-17 05:06:18.248294,0
56,1.6594347,25.135094,155.53287,3.7564802,3.515625,30.371094,7.1289062,24.20882797241211,2024-06-17 05:06:42.457768,0
57,1.6594347,25.135094,155.66518,3.7564802,3.515625,30.566406,7.1289062,24.673995971679688,2024-06-17 05:07:07.132344,0
58,1.6594347,25.135094,157.43042,1.4066162,3.515625,30.859375,7.2265625,24.79066300392151,2024-06-17 05:07:31.923672,0
