iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.47697732,-3.2544036,-25.87578,-30.364079,1.3671875,6.1523438,2.4414062,24.408388376235962,2024-06-06 18:01:51.068852,0
2,0.9821554,-4.4357014,-32.178345,-35.360893,1.5625,8.59375,3.125,14.882896423339844,2024-06-06 18:02:05.952168,0
3,0.9821554,-3.2972622,-29.269772,-42.805107,1.5625,10.058594,3.90625,15.828668117523193,2024-06-06 18:02:21.781416,0
4,1.3945813,-1.2356358,-18.949793,-43.296577,1.7578125,11.1328125,4.296875,15.787831783294678,2024-06-06 18:02:37.569671,0
5,1.3945813,-4.5884514,-26.972137,-50.152107,1.8554688,12.402344,4.6875,13.67198920249939,2024-06-06 18:02:51.242076,0
6,1.3945813,-3.7751946,-27.876682,-54.608425,1.8554688,13.671875,4.9804688,15.679271936416626,2024-06-06 18:03:06.921764,0
7,1.3945813,-0.8086406,-18.217709,-53.35334,1.8554688,14.550781,5.078125,16.944551467895508,2024-06-06 18:03:23.866732,0
8,1.3945813,-0.14704561,-18.559216,-51.747658,1.8554688,15.625,5.1757812,16.058379888534546,2024-06-06 18:03:39.925531,0
9,1.3945813,0.2211901,-9.733364,-51.405766,1.953125,16.210938,5.1757812,16.46231770515442,2024-06-06 18:03:56.388434,0
10,1.3945813,0.8671776,-6.4336996,-59.09054,1.953125,16.894531,5.46875,16.037536144256592,2024-06-06 18:04:12.426344,0
11,1.3945813,0.8829123,-7.627514,-52.512794,1.953125,17.382812,5.7617188,16.4590961933136,2024-06-06 18:04:28.886029,0
12,1.3945813,1.4029628,-1.6936967,-51.414062,1.953125,18.066406,5.9570312,16.296720504760742,2024-06-06 18:04:45.183162,0
13,1.3945813,4.4474974,5.386271,-53.253197,1.953125,18.847656,6.0546875,14.826364755630493,2024-06-06 18:05:00.009981,0
14,1.4507968,4.5997934,9.112858,-51.138306,1.953125,19.140625,6.1523438,16.151588678359985,2024-06-06 18:05:16.162002,0
15,1.4507968,1.5997934,5.777623,-48.851746,2.0507812,19.628906,6.1523438,14.8665132522583,2024-06-06 18:05:31.028926,0
16,1.4507968,5.6755257,10.584497,-47.379944,2.2460938,20.214844,6.3476562,15.788057565689087,2024-06-06 18:05:46.817396,0
17,1.4507968,2.2745647,16.612663,-47.65306,2.34375,20.800781,6.4453125,15.03936243057251,2024-06-06 18:06:01.857198,0
18,1.4507968,3.434823,23.954018,-47.320766,2.34375,21.191406,6.640625,15.287206649780273,2024-06-06 18:06:17.145230,0
19,1.4507968,6.7709513,25.183094,-49.12542,2.34375,21.386719,6.8359375,16.171575784683228,2024-06-06 18:06:33.317372,0
20,1.4507968,6.7709513,26.886124,-54.867832,2.34375,21.582031,7.03125,15.571326971054077,2024-06-06 18:06:48.889128,0
21,1.4507968,9.402038,26.313496,-51.05571,2.34375,21.875,7.03125,15.59550666809082,2024-06-06 18:07:04.485043,0
22,1.4507968,9.510026,25.055466,-50.251717,2.34375,22.460938,7.03125,16.844440460205078,2024-06-06 18:07:21.329997,0
23,1.4507968,9.905308,26.923983,-60.162064,2.34375,22.851562,7.3242188,15.59635877609253,2024-06-06 18:07:36.926835,0
24,1.4507968,10.847682,29.458315,-61.93536,2.34375,23.339844,7.6171875,16.811376094818115,2024-06-06 18:07:53.738683,0
25,1.4507968,10.921313,29.44906,-61.88902,2.34375,23.730469,7.6171875,16.864509105682373,2024-06-06 18:08:10.603602,0
26,1.4507968,10.9892025,33.043343,-64.2526,2.34375,24.21875,7.7148438,15.741130113601685,2024-06-06 18:08:26.345112,0
27,1.4507968,10.9892025,34.747856,-68.64754,2.34375,24.511719,7.9101562,15.996348857879639,2024-06-06 18:08:42.341886,0
28,1.4507968,11.007172,41.523407,-68.64754,2.34375,24.609375,7.9101562,16.4788019657135,2024-06-06 18:08:58.821107,0
29,1.4507968,11.400045,46.205414,-71.83269,2.34375,24.804688,8.0078125,15.458760738372803,2024-06-06 18:09:14.280268,0
30,1.4507968,11.617329,49.222466,-74.07056,2.34375,24.902344,8.105469,15.139572143554688,2024-06-06 18:09:29.420350,0
