iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
24,1.5988827,9.062185,36.768555,1.2939982,2.734375,21.875,1.7578125,9.72450041770935,2024-04-18 12:46:34.183665
25,1.5988827,9.429542,36.388844,4.1409597,2.734375,22.460938,1.7578125,9.34341311454773,2024-04-18 12:46:43.527491
26,1.6977267,10.324723,40.046688,4.6039677,2.734375,22.949219,1.7578125,9.553531646728516,2024-04-18 12:46:53.081597
27,1.6977267,10.324723,41.2611,4.6039677,2.734375,23.242188,1.7578125,9.350310325622559,2024-04-18 12:47:02.432372
28,1.6977267,10.626949,43.021126,4.768151,2.734375,23.535156,1.7578125,9.777024030685425,2024-04-18 12:47:12.209766
29,1.6977267,10.626949,44.21734,4.768151,2.734375,24.023438,1.7578125,9.356115341186523,2024-04-18 12:47:21.566242
30,1.6977267,10.73741,48.624813,4.9794827,2.734375,24.121094,1.7578125,9.873302221298218,2024-04-18 12:47:31.439978
31,1.6977267,10.738331,50.01486,5.858479,2.734375,24.21875,1.8554688,9.381525993347168,2024-04-18 12:47:40.821945
32,1.6977267,7.7550287,51.647552,6.0824223,2.8320312,24.609375,1.8554688,9.785664081573486,2024-04-18 12:47:50.608196
33,1.6977267,7.7596836,53.390907,6.066231,2.8320312,24.707031,1.953125,9.596601963043213,2024-04-18 12:48:00.205304
34,1.6977267,11.301333,54.449867,6.1265736,2.8320312,24.902344,1.953125,9.92723822593689,2024-04-18 12:48:10.133176
35,1.6977267,11.432528,56.387302,7.067569,2.8320312,25.097656,1.953125,9.897107601165771,2024-04-18 12:48:20.030732
36,1.6977267,11.517254,57.382706,7.2774477,2.9296875,25.195312,1.953125,9.662474632263184,2024-04-18 12:48:29.693714
37,1.6977267,11.517254,58.30437,7.2774477,2.9296875,25.488281,1.953125,9.339961290359497,2024-04-18 12:48:39.034108
38,1.6977267,11.534852,62.021484,7.2774477,2.9296875,25.683594,1.953125,9.535334348678589,2024-04-18 12:48:48.569815
39,1.6977267,11.489777,63.41053,7.383643,3.0273438,25.78125,1.953125,9.535537958145142,2024-04-18 12:48:58.105745
40,1.6977267,11.489777,64.59715,7.383643,3.0273438,26.171875,1.953125,9.671721696853638,2024-04-18 12:49:07.777964
41,1.6977267,11.504633,66.55945,7.383643,3.0273438,26.269531,1.953125,9.503963232040405,2024-04-18 12:49:17.282351
42,1.6977267,11.597555,68.09499,7.383643,3.0273438,26.5625,1.953125,9.792061567306519,2024-04-18 12:49:27.074928
43,1.7022232,11.657531,71.161224,7.486984,3.0273438,26.660156,1.953125,9.266037940979004,2024-04-18 12:49:36.341378
44,1.7022232,11.6376095,72.90704,7.567182,3.125,27.050781,1.953125,9.480360507965088,2024-04-18 12:49:45.822244
45,1.7022232,12.16725,74.39769,7.567182,3.2226562,27.246094,1.953125,9.38484263420105,2024-04-18 12:49:55.207461
46,1.7022232,12.500071,76.2036,7.7603154,3.2226562,27.34375,1.953125,9.553799629211426,2024-04-18 12:50:04.761680
47,1.7022232,12.736298,77.33038,7.7603154,3.3203125,27.441406,1.953125,9.560970067977905,2024-04-18 12:50:14.323013
48,1.7022232,12.851041,78.06775,7.7603154,3.3203125,27.832031,1.953125,9.398517847061157,2024-04-18 12:50:23.721951
49,1.7022232,13.085899,80.39607,7.7603154,3.3203125,28.222656,1.953125,9.384627103805542,2024-04-18 12:50:33.106980
50,1.7022232,13.395355,82.645004,8.385389,3.3203125,28.222656,1.953125,9.370137214660645,2024-04-18 12:50:42.477564
51,1.7022232,13.395355,87.01497,8.385389,3.3203125,28.417969,1.953125,9.5727858543396,2024-04-18 12:50:52.050984
52,1.7022232,13.395355,87.22449,8.612598,3.3203125,28.710938,1.953125,9.465004682540894,2024-04-18 12:51:01.516403
53,1.7022232,13.395355,90.57997,8.612598,3.3203125,29.199219,1.953125,9.682260990142822,2024-04-18 12:51:11.199144
54,1.7022232,13.456795,91.97615,8.816239,3.3203125,29.199219,1.953125,9.594164848327637,2024-04-18 12:51:20.793708
55,1.7022232,14.007801,92.8412,8.816239,3.3203125,29.394531,1.953125,9.74197006225586,2024-04-18 12:51:30.536073
56,1.7022232,14.007801,95.229706,8.816239,3.3203125,29.6875,1.953125,9.565916776657104,2024-04-18 12:51:40.102366
57,1.7022232,14.540588,96.7361,8.816239,3.3203125,29.980469,1.953125,9.684806823730469,2024-04-18 12:51:49.787570
58,1.7022232,14.540588,97.3072,8.816239,3.3203125,30.078125,1.953125,9.699942111968994,2024-04-18 12:51:59.488133
59,1.7022232,14.663019,99.508514,8.816239,3.4179688,30.175781,1.953125,9.678204536437988,2024-04-18 12:52:09.166850
60,1.7022232,14.663019,102.107185,8.816239,3.4179688,30.46875,1.953125,9.628215551376343,2024-04-18 12:52:18.795508
61,1.7022232,13.853341,102.573814,8.816239,3.515625,30.566406,1.953125,9.862650394439697,2024-04-18 12:52:28.658589
62,1.7022232,13.853341,103.857414,8.816239,3.515625,30.859375,1.953125,9.30803918838501,2024-04-18 12:52:37.967110
63,1.7022232,14.033918,104.36868,8.819491,3.515625,30.859375,1.953125,9.735208511352539,2024-04-18 12:52:47.702734
64,1.7022232,14.042283,105.43935,8.82539,3.6132812,30.859375,1.953125,9.504271268844604,2024-04-18 12:52:57.207418
65,1.7022232,14.164392,106.984146,9.013008,3.7109375,31.152344,1.953125,9.594567775726318,2024-04-18 12:53:06.802395
66,1.7022232,14.644224,108.14,9.013008,3.7109375,31.25,1.953125,9.7726469039917,2024-04-18 12:53:16.575454
67,1.7022232,14.833588,107.85803,9.013008,3.7109375,31.542969,1.953125,9.827054738998413,2024-04-18 12:53:26.402931
68,1.7022232,14.97126,108.37952,9.955077,3.7109375,31.738281,1.953125,9.774286270141602,2024-04-18 12:53:36.177620
69,2.1407604,15.717223,111.13402,10.393614,3.7109375,31.933594,1.953125,9.776771306991577,2024-04-18 12:53:45.954784
70,2.1407604,15.717223,112.14902,10.591863,3.7109375,32.03125,1.953125,9.567425966262817,2024-04-18 12:53:55.522740
71,2.1407604,16.762737,113.32195,10.591863,3.7109375,32.226562,1.953125,9.44765853881836,2024-04-18 12:54:04.970815
72,2.1407604,16.942247,114.70613,9.996574,3.7109375,32.32422,2.0507812,9.764435529708862,2024-04-18 12:54:14.735764
73,2.1407604,16.942247,115.12502,10.15269,3.7109375,32.51953,2.0507812,9.69790530204773,2024-04-18 12:54:24.434136
74,2.1407604,16.942247,116.57866,10.15269,3.7109375,32.8125,2.0507812,9.960575103759766,2024-04-18 12:54:34.395242
75,2.1407604,17.66669,116.25038,10.157453,3.90625,33.10547,2.0507812,9.706790447235107,2024-04-18 12:54:44.102436
76,2.1407604,18.201794,117.364334,10.157453,4.0039062,33.10547,2.0507812,9.747942447662354,2024-04-18 12:54:53.850841
77,2.1407604,18.201794,118.27716,10.157453,4.0039062,33.10547,2.0507812,9.539726972579956,2024-04-18 12:55:03.390969
78,2.1407604,18.201794,118.438934,10.157453,4.0039062,33.10547,2.0507812,9.738435506820679,2024-04-18 12:55:13.130002
79,2.1407604,18.201794,119.26755,10.324667,4.0039062,33.30078,2.0507812,9.847925662994385,2024-04-18 12:55:22.978360
80,2.1407604,18.571041,120.07726,10.324667,4.0039062,33.398438,2.0507812,9.464272022247314,2024-04-18 12:55:32.443039
81,2.1407604,18.696629,121.72174,10.324667,4.0039062,33.398438,2.0507812,9.567130327224731,2024-04-18 12:55:42.010580
82,2.1407604,18.757315,122.133316,10.368864,4.0039062,33.496094,2.0507812,9.891120910644531,2024-04-18 12:55:51.902433
83,2.1407604,19.262352,123.874054,10.7045555,4.0039062,33.691406,2.0507812,9.847443580627441,2024-04-18 12:56:01.750302
84,2.1407604,19.262352,125.37556,10.7045555,4.0039062,33.691406,2.0507812,9.962570190429688,2024-04-18 12:56:11.713479
85,2.1407604,19.262352,126.15402,10.7045555,4.0039062,33.789062,2.0507812,9.825036764144897,2024-04-18 12:56:21.538912
86,2.1407604,19.115854,128.67647,10.7045555,4.1015625,33.984375,2.0507812,9.739011526107788,2024-04-18 12:56:31.278325
87,2.1407604,19.115854,130.46664,10.789091,4.1015625,34.179688,2.0507812,9.75943922996521,2024-04-18 12:56:41.038256
88,2.1407604,19.144186,131.8671,10.813508,4.1015625,34.277344,2.0507812,9.635611534118652,2024-04-18 12:56:50.674273
89,2.1407604,19.144186,133.61414,11.040474,4.1015625,34.375,2.0507812,9.646146059036255,2024-04-18 12:57:00.320865
90,2.1407604,19.381428,134.66107,11.040474,4.1992188,34.472656,2.0507812,9.78629469871521,2024-04-18 12:57:10.107559
91,2.1407604,19.427246,135.91232,11.040474,4.1992188,34.570312,2.0507812,9.590341091156006,2024-04-18 12:57:19.698322
92,2.1407604,19.427246,136.29257,11.040474,4.1992188,34.765625,2.0507812,9.747414588928223,2024-04-18 12:57:29.446197
93,2.1407604,19.427246,137.78648,11.040474,4.1992188,34.765625,2.0507812,9.538554906845093,2024-04-18 12:57:38.985135
94,2.1407604,19.47831,138.13414,11.040474,4.1992188,34.86328,2.0507812,9.574065446853638,2024-04-18 12:57:48.559875
95,2.1407604,19.47831,139.30411,11.97192,4.1992188,35.253906,2.0507812,9.876015424728394,2024-04-18 12:57:58.436406
96,2.1407604,19.47831,139.84892,11.97192,4.1992188,35.351562,2.0507812,9.506176471710205,2024-04-18 12:58:07.943015
97,2.1407604,19.47831,140.78667,11.97192,4.1992188,35.351562,2.0507812,9.847415447235107,2024-04-18 12:58:17.790839
98,2.1407604,19.47831,141.97273,11.318338,4.1992188,35.546875,2.1484375,9.911291360855103,2024-04-18 12:58:27.702528
99,2.1407604,19.622906,143.14627,11.318338,4.296875,35.64453,2.1484375,9.647762298583984,2024-04-18 12:58:37.350704
100,2.1407604,19.674639,144.48447,11.318338,4.296875,35.64453,2.1484375,9.965712547302246,2024-04-18 12:58:47.316822
101,2.1407604,19.778763,145.41663,11.318338,4.296875,35.64453,2.1484375,9.811114311218262,2024-04-18 12:58:57.128559
102,2.1407604,20.691761,147.21054,11.318338,4.296875,35.742188,2.1484375,9.834284782409668,2024-04-18 12:59:06.963215
103,2.1407604,20.691761,149.02707,12.262894,4.296875,35.742188,2.1484375,9.632184743881226,2024-04-18 12:59:16.596058
104,2.1407604,20.691761,149.80588,12.318425,4.296875,35.742188,2.1484375,9.661186695098877,2024-04-18 12:59:26.257664
105,2.1407604,20.967115,151.88898,12.318425,4.296875,35.742188,2.1484375,9.566117525100708,2024-04-18 12:59:35.824210
106,2.1407604,21.008772,153.89413,12.318425,4.296875,35.839844,2.1484375,9.7984299659729,2024-04-18 12:59:45.623148
107,2.1407604,21.065113,154.63727,12.354818,4.296875,35.9375,2.1484375,9.623502254486084,2024-04-18 12:59:55.247058
108,2.1407604,21.092535,155.99004,12.354818,4.296875,36.132812,2.1484375,9.762911081314087,2024-04-18 13:00:05.010420
109,2.1407604,21.092535,156.11597,12.649271,4.296875,36.132812,2.1484375,9.575764656066895,2024-04-18 13:00:14.586596
110,2.1407604,21.092535,156.26872,12.649271,4.296875,36.23047,2.1484375,9.616616010665894,2024-04-18 13:00:24.203867
111,2.1407604,21.218735,157.4649,12.649271,4.296875,36.23047,2.1484375,9.867654085159302,2024-04-18 13:00:34.072027
112,2.1407604,21.39674,158.99026,12.649271,4.296875,36.23047,2.1484375,9.6905837059021,2024-04-18 13:00:43.762983
113,2.1407604,21.39674,159.8136,12.649271,4.296875,36.328125,2.1484375,9.697726249694824,2024-04-18 13:00:53.461116
114,2.1407604,21.446377,162.86917,12.93992,4.296875,36.328125,2.1484375,9.708155870437622,2024-04-18 13:01:03.169654
115,2.1407604,21.452084,164.18216,12.93992,4.296875,36.621094,2.1484375,9.729826927185059,2024-04-18 13:01:12.900056
116,2.1407604,21.452084,164.98334,12.93992,4.296875,36.621094,2.1484375,9.524184942245483,2024-04-18 13:01:22.424675
117,2.1407604,21.67382,166.16388,12.93992,4.296875,36.71875,2.1484375,9.366271257400513,2024-04-18 13:01:31.791353
118,2.1407604,21.67382,167.57439,12.93992,4.296875,36.71875,2.1484375,9.593864440917969,2024-04-18 13:01:41.385621
119,2.1407604,21.67382,167.95653,12.93992,4.296875,36.71875,2.1484375,9.623464345932007,2024-04-18 13:01:51.009495
120,2.1407604,21.67382,169.26799,12.93992,4.296875,36.71875,2.1484375,9.81256365776062,2024-04-18 13:02:00.822728
121,2.1407604,21.762337,170.5965,12.93992,4.296875,36.816406,2.1484375,9.988224744796753,2024-04-18 13:02:10.811380
122,2.1407604,21.762337,171.11758,12.93992,4.296875,36.914062,2.1484375,9.83899211883545,2024-04-18 13:02:20.651085
123,2.1407604,22.349644,174.5675,13.147978,4.296875,36.914062,2.1484375,9.599459886550903,2024-04-18 13:02:30.250962
124,2.1407604,22.941124,175.53854,13.147978,4.296875,36.914062,2.1484375,9.618161678314209,2024-04-18 13:02:39.869528
125,2.1407604,22.957672,175.72516,13.147978,4.296875,36.914062,2.1484375,9.54845929145813,2024-04-18 13:02:49.418384
126,2.1407604,23.179842,178.21274,13.272547,4.296875,36.914062,2.1484375,9.536675453186035,2024-04-18 13:02:58.955494
127,2.1407604,23.179842,180.09608,13.272547,4.296875,37.109375,2.1484375,9.931607246398926,2024-04-18 13:03:08.887518
128,2.1407604,23.179842,180.5935,13.272547,4.296875,37.20703,2.1484375,9.853597164154053,2024-04-18 13:03:18.741693
129,2.1407604,23.179842,181.8779,13.272547,4.296875,37.304688,2.1484375,9.886110782623291,2024-04-18 13:03:28.628354
130,2.1407604,23.179842,183.5366,13.272547,4.296875,37.304688,2.1484375,9.889513969421387,2024-04-18 13:03:38.518311
131,2.1407604,23.332964,185.81229,13.272547,4.296875,37.304688,2.1484375,9.476537466049194,2024-04-18 13:03:47.995352
132,2.1407604,23.332964,186.41592,13.272547,4.296875,37.304688,2.1484375,9.722866773605347,2024-04-18 13:03:57.718629
133,2.1407604,23.332964,187.98947,13.272547,4.296875,37.304688,2.1484375,9.349989175796509,2024-04-18 13:04:07.069036
134,2.1407604,23.332964,188.34073,13.272547,4.296875,37.5,2.1484375,9.717989444732666,2024-04-18 13:04:16.787389
135,2.1407604,23.332964,188.97925,13.272547,4.296875,37.597656,2.1484375,9.795055389404297,2024-04-18 13:04:26.582872
136,2.1407604,23.332964,191.18555,13.680715,4.296875,37.597656,2.1484375,9.698201417922974,2024-04-18 13:04:36.281518
137,2.1407604,23.333885,192.93224,13.680715,4.296875,37.597656,2.1484375,9.609678983688354,2024-04-18 13:04:45.891574
138,3.441717,25.237194,196.7607,15.158121,4.296875,37.695312,2.1484375,9.634182691574097,2024-04-18 13:04:55.526166
139,3.441717,25.261232,199.92769,15.182158,4.296875,37.79297,2.1484375,9.662890195846558,2024-04-18 13:05:05.189612
140,3.441717,25.261232,200.84225,15.182158,4.296875,37.79297,2.1484375,9.893080711364746,2024-04-18 13:05:15.083368
141,3.441717,25.498386,202.12764,15.182158,4.296875,37.890625,2.1484375,9.601274251937866,2024-04-18 13:05:24.685041
142,3.441717,25.498386,202.1865,15.182158,4.296875,37.98828,2.1484375,9.552873373031616,2024-04-18 13:05:34.238358
143,3.441717,25.517494,202.80244,15.182158,4.296875,38.085938,2.1484375,9.789408683776855,2024-04-18 13:05:44.028183
144,3.441717,25.769081,203.15387,15.182158,4.296875,38.183594,2.1484375,9.544758081436157,2024-04-18 13:05:53.573574
145,3.441717,25.769081,203.67067,15.182158,4.296875,38.183594,2.1484375,9.42428970336914,2024-04-18 13:06:02.998409
146,3.441717,25.769081,207.9753,15.182158,4.296875,38.183594,2.1484375,10.029388666152954,2024-04-18 13:06:13.028191
147,3.441717,25.857128,210.92111,15.182158,4.296875,38.28125,2.1484375,10.080108404159546,2024-04-18 13:06:23.108729
148,3.441717,25.969604,212.38889,15.182158,4.3945312,38.378906,2.1484375,9.905231475830078,2024-04-18 13:06:33.014701
149,3.441717,25.969604,212.3281,15.182158,4.3945312,38.476562,2.1484375,9.743138790130615,2024-04-18 13:06:42.758396
150,3.441717,26.06854,212.93594,15.182158,4.3945312,38.476562,2.1484375,9.63423490524292,2024-04-18 13:06:52.393184
151,3.441717,26.27439,214.37184,15.182158,4.3945312,38.76953,2.1484375,9.64458179473877,2024-04-18 13:07:02.038274
152,3.441717,26.323204,216.49277,15.455278,4.3945312,38.867188,2.1484375,9.908118486404419,2024-04-18 13:07:11.946817
153,3.441717,26.374668,217.2738,15.536943,4.3945312,38.867188,2.1484375,9.893558263778687,2024-04-18 13:07:21.840781
154,3.441717,26.47514,217.47984,15.536943,4.3945312,39.0625,2.1484375,9.446588039398193,2024-04-18 13:07:31.287814
155,3.441717,26.452845,218.52457,15.536943,4.4921875,39.160156,2.1484375,9.753199815750122,2024-04-18 13:07:41.041431
156,3.441717,26.452845,219.31697,15.536943,4.4921875,39.160156,2.1484375,9.53223705291748,2024-04-18 13:07:50.574170
157,3.441717,26.452845,220.2462,15.536943,4.4921875,39.257812,2.1484375,9.819464921951294,2024-04-18 13:08:00.394188
158,3.441717,26.452845,220.55777,15.536943,4.4921875,39.257812,2.1484375,9.519376039505005,2024-04-18 13:08:09.914098
159,3.441717,26.452845,221.2605,15.536943,4.4921875,39.257812,2.1484375,9.585862159729004,2024-04-18 13:08:19.500437
160,3.441717,26.452845,223.15509,15.536943,4.4921875,39.257812,2.1484375,9.649003744125366,2024-04-18 13:08:29.149836
161,3.441717,26.452845,223.87521,15.536943,4.4921875,39.257812,2.1484375,9.023871421813965,2024-04-18 13:08:38.174126
162,3.441717,26.452845,225.3424,15.536943,4.4921875,39.35547,2.1484375,9.910999059677124,2024-04-18 13:08:48.085697
163,3.441717,26.589851,225.61594,15.536943,4.4921875,39.453125,2.1484375,9.977119207382202,2024-04-18 13:08:58.063220
164,3.441717,26.639566,224.84665,15.536943,4.4921875,39.55078,2.1484375,9.906423568725586,2024-04-18 13:09:07.970052
165,3.441717,26.639566,224.97949,15.536943,4.4921875,39.55078,2.1484375,9.588224649429321,2024-04-18 13:09:17.558781
166,3.441717,26.639566,225.7544,15.536943,4.4921875,39.55078,2.1484375,9.707603216171265,2024-04-18 13:09:27.266788
167,3.441717,26.739914,228.2027,15.591496,4.4921875,39.55078,2.1484375,9.659019708633423,2024-04-18 13:09:36.926218
168,3.441717,26.739914,231.20128,15.591496,4.4921875,39.55078,2.1484375,9.920218467712402,2024-04-18 13:09:46.846848
169,3.441717,26.739914,231.91002,15.591496,4.4921875,39.55078,2.1484375,9.77327585220337,2024-04-18 13:09:56.620529
170,3.441717,26.739914,232.81601,15.591496,4.4921875,39.55078,2.1484375,9.555083274841309,2024-04-18 13:10:06.176228
171,3.441717,26.739914,233.73955,15.591496,4.4921875,39.55078,2.1484375,9.830339908599854,2024-04-18 13:10:16.006964
172,3.441717,26.739914,238.055,15.591496,4.4921875,39.648438,2.1484375,9.807470560073853,2024-04-18 13:10:25.814844
173,3.441717,26.739914,239.15714,15.591496,4.4921875,39.648438,2.1484375,9.640166997909546,2024-04-18 13:10:35.455508
174,3.441717,26.739914,239.30603,15.591496,4.4921875,39.648438,2.1484375,9.879539251327515,2024-04-18 13:10:45.335504
175,3.441717,26.739914,239.30603,15.591496,4.4921875,39.648438,2.1484375,9.893050193786621,2024-04-18 13:10:55.228989
176,3.441717,26.773003,239.60675,15.591496,4.4921875,39.746094,2.1484375,9.76001501083374,2024-04-18 13:11:04.989411
177,3.441717,26.773003,241.66704,15.591496,4.4921875,39.746094,2.1484375,10.07089352607727,2024-04-18 13:11:15.060738
178,3.441717,26.773003,245.72435,15.591496,4.4921875,39.746094,2.1484375,9.791638612747192,2024-04-18 13:11:24.852935
179,3.441717,26.76566,246.98174,15.591496,4.5898438,39.84375,2.1484375,9.757954835891724,2024-04-18 13:11:34.611364
180,3.441717,26.76566,247.8526,15.591496,4.5898438,39.84375,2.1484375,9.807801246643066,2024-04-18 13:11:44.419726
181,3.441717,26.76566,249.38904,15.591496,4.5898438,39.84375,2.1484375,9.535454988479614,2024-04-18 13:11:53.955729
182,3.441717,26.76566,250.45447,15.591496,4.5898438,39.84375,2.1484375,9.828101634979248,2024-04-18 13:12:03.784470
183,3.441717,26.944923,253.15224,16.252226,4.6875,39.84375,2.1484375,9.638668060302734,2024-04-18 13:12:13.423597
184,3.441717,26.944923,253.45358,16.252226,4.6875,39.941406,2.1484375,9.779810428619385,2024-04-18 13:12:23.203801
185,3.441717,26.819687,254.83511,16.252226,4.7851562,40.039062,2.1484375,9.58104658126831,2024-04-18 13:12:32.785251
186,3.441717,26.834358,256.36792,17.773352,4.7851562,40.039062,2.1484375,9.747399806976318,2024-04-18 13:12:42.533019
187,3.441717,26.871475,257.59396,17.773352,4.8828125,40.13672,2.1484375,9.546159029006958,2024-04-18 13:12:52.079621
188,3.441717,27.073456,259.91815,17.773352,4.8828125,40.13672,2.1484375,9.486356973648071,2024-04-18 13:13:01.566392
189,3.441717,27.71785,261.10318,17.773352,4.8828125,40.234375,2.1484375,9.551446676254272,2024-04-18 13:13:11.118376
190,3.441717,27.71785,262.5673,17.773352,4.8828125,40.234375,2.1484375,9.84822678565979,2024-04-18 13:13:20.967030
191,3.441717,27.71785,264.84363,18.322218,4.8828125,40.33203,2.1484375,9.939625978469849,2024-04-18 13:13:30.907197
192,3.441717,27.71785,266.57092,18.322218,4.8828125,40.33203,2.1484375,9.590858221054077,2024-04-18 13:13:40.498500
193,3.441717,27.71785,267.6239,18.322218,4.8828125,40.429688,2.1484375,9.803364515304565,2024-04-18 13:13:50.302283
194,3.441717,27.722633,268.7317,18.321459,4.8828125,40.527344,2.2460938,9.649850130081177,2024-04-18 13:13:59.952501
195,3.441717,24.722633,270.31985,18.321459,4.9804688,40.625,2.2460938,10.05272388458252,2024-04-18 13:14:10.005596
196,3.441717,25.088001,271.47433,18.371716,5.078125,40.722656,2.2460938,9.737486124038696,2024-04-18 13:14:19.743556
197,3.441717,25.161816,273.17316,18.955643,5.078125,40.820312,2.2460938,9.892645359039307,2024-04-18 13:14:29.636774
198,3.441717,25.43544,275.1363,18.955643,5.078125,40.820312,2.2460938,9.706031799316406,2024-04-18 13:14:39.343179
199,3.441717,25.43544,275.23837,18.955643,5.078125,40.820312,2.2460938,9.870954275131226,2024-04-18 13:14:49.214543
200,3.441717,25.845703,276.29938,18.955643,5.078125,40.820312,2.2460938,9.482957363128662,2024-04-18 13:14:58.697917
201,3.441717,26.053305,276.43527,18.955643,5.078125,40.820312,2.2460938,9.580299377441406,2024-04-18 13:15:08.278672
202,3.441717,26.142342,277.5829,19.049465,5.078125,40.820312,2.2460938,9.838690996170044,2024-04-18 13:15:18.117776
203,3.441717,26.142342,278.64856,19.049465,5.078125,41.015625,2.2460938,9.907469749450684,2024-04-18 13:15:28.025652
204,3.441717,26.151302,278.56598,19.049465,5.1757812,41.11328,2.2460938,9.63235330581665,2024-04-18 13:15:37.658406
205,3.441717,26.246258,279.04932,19.049465,5.1757812,41.11328,2.2460938,9.680407762527466,2024-04-18 13:15:47.339241
206,3.441717,26.555605,280.07077,19.049465,5.1757812,41.11328,2.2460938,9.879045009613037,2024-04-18 13:15:57.218768
207,3.441717,26.555605,280.09106,19.049465,5.1757812,41.11328,2.2460938,9.480704069137573,2024-04-18 13:16:06.699878
208,3.441717,26.97984,281.01605,19.049465,5.1757812,41.11328,2.2460938,9.434093236923218,2024-04-18 13:16:16.134351
209,3.441717,27.229403,283.42703,19.049465,5.1757812,41.11328,2.2460938,9.660613536834717,2024-04-18 13:16:25.795497
210,3.441717,27.456722,285.302,19.672039,5.2734375,41.11328,2.2460938,9.680229663848877,2024-04-18 13:16:35.476145
211,3.441717,27.633492,286.5652,19.672039,5.2734375,41.210938,2.2460938,9.546367168426514,2024-04-18 13:16:45.022931
212,3.441717,27.704624,288.00677,19.672039,5.3710938,41.210938,2.2460938,9.82085919380188,2024-04-18 13:16:54.844204
213,3.441717,27.704624,289.9942,20.531517,5.3710938,41.210938,2.2460938,9.467466115951538,2024-04-18 13:17:04.312116
214,3.441717,27.752743,290.7894,21.63366,5.3710938,41.210938,2.34375,9.934024572372437,2024-04-18 13:17:14.246594
215,3.441717,28.593863,294.41986,21.63366,5.3710938,41.210938,2.34375,9.639593124389648,2024-04-18 13:17:23.886611
216,3.441717,29.546398,299.46008,22.46103,5.3710938,41.308594,2.34375,9.646633863449097,2024-04-18 13:17:33.533747
217,3.441717,29.546398,299.90247,22.46103,5.3710938,41.308594,2.34375,9.364112854003906,2024-04-18 13:17:42.898264
218,3.441717,29.752684,299.91162,22.537865,5.3710938,41.40625,2.34375,9.57516098022461,2024-04-18 13:17:52.473806
219,3.441717,29.865658,300.7964,22.537865,5.3710938,41.40625,2.34375,9.587650775909424,2024-04-18 13:18:02.061864
