iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.40506887,-8.876671,-64.11687,-21.817833,1.171875,5.7617188,3.515625,22.794442176818848,2024-05-18 23:48:45.850206
2,0.40506887,-6.2699285,-80.5835,-22.085861,1.171875,7.7148438,4.296875,11.492617130279541,2024-05-18 23:48:57.343474
3,0.40506887,-8.718155,-94.84205,-26.88087,1.2695312,9.1796875,4.9804688,11.759972333908081,2024-05-18 23:49:09.104201
4,0.40506887,-8.055055,-93.90815,-26.513918,1.2695312,9.9609375,5.1757812,11.522738695144653,2024-05-18 23:49:20.627443
5,0.40506887,-6.2261333,-85.41915,-28.578005,1.2695312,10.644531,5.5664062,11.681853532791138,2024-05-18 23:49:32.309755
6,0.40506887,-6.2261333,-81.868065,-25.963112,1.2695312,10.9375,5.9570312,11.540032148361206,2024-05-18 23:49:43.850336
7,0.40506887,-6.2261333,-85.53019,-25.803408,1.2695312,11.230469,6.25,11.586817741394043,2024-05-18 23:49:55.437617
8,0.40506887,-6.2261333,-90.09472,-26.954144,1.2695312,11.816406,6.3476562,11.701319456100464,2024-05-18 23:50:07.139547
9,0.40506887,-3.4065523,-88.063614,-25.046692,1.2695312,12.402344,6.640625,11.675875186920166,2024-05-18 23:50:18.815875
10,0.40506887,-4.24333,-88.49869,-21.33791,1.4648438,12.792969,6.8359375,11.544545650482178,2024-05-18 23:50:30.360859
11,0.40506887,-4.24333,-89.55861,-17.459856,1.4648438,13.0859375,6.9335938,11.72417140007019,2024-05-18 23:50:42.085501
12,0.40506887,-3.949677,-87.05512,-14.551046,1.4648438,13.378906,7.03125,11.501820087432861,2024-05-18 23:50:53.587975
13,0.40506887,-3.681231,-86.15317,-17.45668,1.4648438,13.671875,7.2265625,11.50493335723877,2024-05-18 23:51:05.093410
14,0.40506887,-3.548449,-88.31107,-20.106987,1.4648438,14.0625,7.421875,11.445312261581421,2024-05-18 23:51:16.539326
15,0.40506887,-3.548449,-88.84401,-17.867844,1.4648438,14.2578125,7.5195312,11.644037961959839,2024-05-18 23:51:28.183926
16,0.40506887,-3.548449,-94.92255,-19.360186,1.4648438,14.6484375,7.6171875,11.52095627784729,2024-05-18 23:51:39.705415
17,0.40506887,-5.7037454,-92.13533,-20.471832,1.5625,14.941406,7.7148438,11.722746133804321,2024-05-18 23:51:51.428927
18,0.40506887,-5.7037454,-94.49946,-18.285816,1.5625,15.4296875,7.8125,11.354732990264893,2024-05-18 23:52:02.784458
19,0.40506887,-5.6599793,-87.83482,-17.745815,1.5625,15.527344,7.8125,11.36728286743164,2024-05-18 23:52:14.152376
20,0.40506887,-5.6599793,-95.73464,-17.727417,1.5625,16.015625,7.8125,11.346274137496948,2024-05-18 23:52:25.499101
21,0.40506887,-8.059183,-93.45494,-17.283916,1.6601562,16.113281,7.8125,11.523582458496094,2024-05-18 23:52:37.023158
22,0.54193974,-7.7269855,-92.508995,-14.533437,1.6601562,16.503906,7.8125,11.41602897644043,2024-05-18 23:52:48.439679
23,0.54193974,-5.1419497,-89.83805,-13.656491,1.6601562,16.601562,7.8125,11.600887537002563,2024-05-18 23:53:00.041023
24,0.54193974,-5.1419497,-86.92108,-15.056051,1.6601562,16.796875,8.0078125,11.629983901977539,2024-05-18 23:53:11.671517
25,0.54193974,-5.101597,-85.94042,-18.101465,1.6601562,16.796875,8.105469,11.531071901321411,2024-05-18 23:53:23.203075
26,0.54193974,-5.101597,-90.58277,-25.105726,1.6601562,16.992188,8.3984375,11.190644979476929,2024-05-18 23:53:34.394175
27,0.56982654,-5.07371,-88.70106,-24.902588,1.6601562,17.089844,8.496094,11.603653192520142,2024-05-18 23:53:45.998323
28,0.56982654,-5.07371,-90.105255,-24.819939,1.6601562,17.1875,8.496094,11.416594982147217,2024-05-18 23:53:57.415710
29,0.56982654,-5.07371,-89.90312,-24.571291,1.6601562,17.285156,8.496094,11.54660964012146,2024-05-18 23:54:08.962770
30,0.56982654,-5.07371,-90.089325,-23.617863,1.6601562,17.675781,8.496094,11.307029247283936,2024-05-18 23:54:20.270305
31,0.57548976,-7.484618,-83.5246,-22.807537,1.7578125,17.773438,8.496094,11.638733625411987,2024-05-18 23:54:31.909834
32,0.57548976,-7.484618,-81.41603,-20.25337,1.7578125,18.066406,8.496094,11.716842651367188,2024-05-18 23:54:43.627094
33,0.57548976,-7.447136,-82.34404,-16.778137,1.7578125,18.164062,8.496094,11.368507385253906,2024-05-18 23:54:54.996098
34,0.57548976,-7.447136,-82.614685,-17.14959,1.7578125,18.359375,8.691406,11.39905333518982,2024-05-18 23:55:06.395701
35,0.57548976,-7.405898,-82.99686,-17.14959,1.7578125,18.652344,8.691406,11.359309673309326,2024-05-18 23:55:17.755580
36,0.57548976,-13.097036,-81.42453,-24.541115,1.953125,18.652344,8.984375,11.359706401824951,2024-05-18 23:55:29.116033
37,0.57548976,-13.097036,-80.70839,-26.907242,1.953125,18.652344,9.082031,11.497253179550171,2024-05-18 23:55:40.613838
38,0.57548976,-13.097036,-78.666855,-25.96997,1.953125,18.75,9.1796875,11.393218755722046,2024-05-18 23:55:52.007573
39,0.57548976,-10.325977,-76.59024,-25.47933,1.953125,18.847656,9.1796875,11.679380893707275,2024-05-18 23:56:03.687550
40,0.57548976,-10.325977,-79.63083,-28.172295,1.953125,19.042969,9.375,11.370408773422241,2024-05-18 23:56:15.058412
41,0.57548976,-10.325977,-80.22301,-30.162691,1.953125,19.335938,9.472656,11.642209768295288,2024-05-18 23:56:26.701218
42,0.57548976,-10.325977,-81.22888,-33.943623,1.953125,19.433594,9.667969,11.452741622924805,2024-05-18 23:56:38.154759
43,0.57548976,-10.14642,-77.75353,-33.85345,1.953125,19.433594,9.667969,11.632132530212402,2024-05-18 23:56:49.787368
44,0.57548976,-10.14642,-79.84225,-32.721058,1.953125,19.53125,9.667969,11.440386772155762,2024-05-18 23:57:01.228360
45,0.57548976,-10.14642,-78.93365,-32.27718,1.953125,19.53125,9.667969,11.289193391799927,2024-05-18 23:57:12.518234
46,0.57548976,-10.050861,-78.81742,-32.27718,1.953125,19.628906,9.667969,11.50439167022705,2024-05-18 23:57:24.023164
47,0.57548976,-10.050861,-77.60083,-37.36746,1.953125,19.628906,9.863281,11.15685486793518,2024-05-18 23:57:35.180482
48,0.57548976,-10.037916,-77.121056,-40.76001,1.953125,19.628906,10.058594,11.75985836982727,2024-05-18 23:57:46.941089
49,0.57548976,-10.037916,-77.0461,-42.88307,1.953125,19.726562,10.15625,11.913458585739136,2024-05-18 23:57:58.855305
50,0.806189,-9.503311,-71.42729,-42.034676,1.953125,19.726562,10.253906,11.305784702301025,2024-05-18 23:58:10.161554
51,0.806189,-9.100289,-67.41465,-41.34964,1.953125,19.824219,10.253906,11.45611572265625,2024-05-18 23:58:21.618123
52,0.806189,-9.100289,-65.947586,-42.920204,1.953125,19.824219,10.3515625,11.40308403968811,2024-05-18 23:58:33.021704
53,0.806189,-9.230101,-61.96309,-47.255592,2.0507812,19.921875,10.546875,11.583832502365112,2024-05-18 23:58:44.606015
54,0.806189,-9.230101,-61.31218,-47.253754,2.0507812,19.921875,10.546875,11.372970819473267,2024-05-18 23:58:55.979616
