iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.17661676,-10.07629,-56.829742,-37.563877,1.3671875,6.1523438,4.1015625,20.135793924331665,2024-05-17 00:44:51.420508
2,0.24094927,-11.55655,-71.75162,-44.451096,1.4648438,8.0078125,4.9804688,10.287428379058838,2024-05-17 00:45:01.708328
3,0.28046125,-8.95088,-87.54913,-44.2007,1.4648438,9.5703125,5.46875,10.275312662124634,2024-05-17 00:45:11.984255
4,0.28046125,-10.636596,-94.59982,-41.886444,1.5625,10.7421875,5.5664062,10.220468997955322,2024-05-17 00:45:22.205199
5,0.39912832,-9.989888,-106.71132,-41.396748,1.7578125,12.3046875,6.0546875,10.468336582183838,2024-05-17 00:45:32.673939
6,0.39912832,-8.109404,-109.02455,-40.651375,1.7578125,13.4765625,6.3476562,10.313369989395142,2024-05-17 00:45:42.987716
7,0.47291613,-5.435239,-104.35263,-38.266647,1.7578125,14.355469,6.5429688,10.445193767547607,2024-05-17 00:45:53.433429
8,0.48764327,-5.049098,-107.02986,-37.06447,1.7578125,15.234375,6.8359375,10.206943273544312,2024-05-17 00:46:03.640873
9,0.48764327,-5.5879006,-114.06115,-35.65517,1.8554688,16.308594,6.9335938,10.28045916557312,2024-05-17 00:46:13.921936
10,0.48764327,-5.5879006,-119.784134,-38.697952,1.8554688,16.992188,7.2265625,10.17090392112732,2024-05-17 00:46:24.093407
11,0.48764327,-5.5879006,-113.00556,-33.168365,1.8554688,17.1875,7.2265625,10.04124641418457,2024-05-17 00:46:34.135092
12,0.48764327,-5.5879006,-111.234535,-31.361938,1.8554688,17.675781,7.421875,10.382883071899414,2024-05-17 00:46:44.518340
13,0.48764327,-2.5558124,-108.077225,-30.694906,1.8554688,18.066406,7.421875,10.026203632354736,2024-05-17 00:46:54.544931
14,0.48764327,-2.0899744,-98.54065,-24.696758,1.8554688,18.359375,7.5195312,10.477730989456177,2024-05-17 00:47:05.023062
15,0.48764327,-2.0899744,-106.15323,-22.242178,1.8554688,19.140625,7.6171875,10.194764614105225,2024-05-17 00:47:15.218218
16,0.48764327,-2.0899744,-108.37362,-25.225418,1.8554688,19.335938,7.7148438,10.327962875366211,2024-05-17 00:47:25.546551
17,0.48764327,-2.416625,-112.704346,-24.942825,1.953125,19.824219,7.7148438,10.181533336639404,2024-05-17 00:47:35.728493
18,0.48764327,-0.88084817,-105.58557,-24.99736,1.953125,20.019531,7.9101562,10.24078893661499,2024-05-17 00:47:45.969720
19,0.48764327,-0.88084817,-104.138855,-26.356216,1.953125,20.410156,8.105469,10.36600399017334,2024-05-17 00:47:56.336248
20,0.48764327,-1.155185,-101.77458,-22.904238,2.0507812,20.605469,8.105469,10.125975847244263,2024-05-17 00:48:06.462601
21,0.48764327,-1.155185,-95.18887,-22.592533,2.0507812,20.898438,8.203125,10.305912494659424,2024-05-17 00:48:16.769092
22,0.48764327,-1.155185,-90.57445,-21.866167,2.0507812,21.386719,8.203125,10.221569061279297,2024-05-17 00:48:26.991102
23,0.48764327,-3.9047527,-93.53485,-21.05749,2.1484375,21.875,8.203125,10.261030912399292,2024-05-17 00:48:37.252682
24,0.8579967,-2.6853242,-98.10194,-20.46995,2.1484375,22.167969,8.203125,10.35256576538086,2024-05-17 00:48:47.605664
25,0.8579967,-2.6853242,-93.90056,-15.776007,2.1484375,22.363281,8.203125,10.298506498336792,2024-05-17 00:48:57.904632
26,0.8579967,-2.6853242,-89.821655,-15.722683,2.1484375,22.558594,8.203125,10.11359167098999,2024-05-17 00:49:08.018732
27,0.8579967,-2.5979712,-86.10091,-14.284019,2.1484375,23.046875,8.203125,9.948971033096313,2024-05-17 00:49:17.968069
28,0.8579967,-2.564398,-79.01131,-16.818998,2.1484375,23.242188,8.300781,10.268130779266357,2024-05-17 00:49:28.236651
29,0.8579967,-2.564398,-82.31669,-16.79076,2.1484375,23.730469,8.300781,10.521318912506104,2024-05-17 00:49:38.758374
30,0.8579967,-2.564398,-74.4321,-19.0121,2.1484375,23.925781,8.3984375,10.09671664237976,2024-05-17 00:49:48.855517
31,0.8579967,-2.564398,-74.55417,-18.479822,2.1484375,24.316406,8.3984375,10.201152086257935,2024-05-17 00:49:59.057132
32,0.8579967,-2.5192034,-68.63008,-20.587189,2.1484375,24.316406,8.496094,10.024170398712158,2024-05-17 00:50:09.081867
33,0.8579967,-2.5192034,-68.7666,-19.637379,2.1484375,24.707031,8.59375,10.237872838973999,2024-05-17 00:50:19.320162
34,0.8579967,-2.5192034,-70.850464,-19.584463,2.1484375,24.902344,8.59375,10.224449634552002,2024-05-17 00:50:29.544987
35,0.8579967,-2.5192034,-72.64372,-19.122143,2.1484375,25.097656,8.59375,10.387094020843506,2024-05-17 00:50:39.932488
36,0.8579967,-2.5192034,-73.520355,-18.683754,2.1484375,25.585938,8.59375,9.999753475189209,2024-05-17 00:50:49.932656
37,0.8579967,-2.5192034,-67.81065,-18.438707,2.1484375,25.683594,8.59375,10.212110757827759,2024-05-17 00:51:00.145247
38,0.8579967,-1.6696277,-68.12304,-18.438707,2.1484375,25.878906,8.59375,10.43952465057373,2024-05-17 00:51:10.585174
39,0.8579967,-1.6696277,-68.72058,-18.438707,2.1484375,26.367188,8.59375,10.628788232803345,2024-05-17 00:51:21.214400
40,0.8579967,-1.6696277,-72.83074,-18.181805,2.1484375,26.5625,8.59375,10.308772325515747,2024-05-17 00:51:31.523624
41,0.8579967,-1.6431339,-71.7821,-18.13039,2.2460938,26.757812,8.59375,10.24504041671753,2024-05-17 00:51:41.769058
42,0.8579967,-1.547518,-64.528625,-17.806053,2.2460938,27.148438,8.59375,10.466832399368286,2024-05-17 00:51:52.236285
43,0.8579967,-1.4825485,-69.66225,-17.806053,2.34375,27.636719,8.59375,10.4763023853302,2024-05-17 00:52:02.712985
44,0.8579967,-1.4825485,-71.15656,-20.231287,2.34375,27.832031,8.691406,10.207746505737305,2024-05-17 00:52:12.921290
45,1.4639226,-0.6544771,-61.30868,-17.751724,2.34375,27.832031,8.7890625,10.224339485168457,2024-05-17 00:52:23.146028
46,1.4639226,-0.6544771,-61.901245,-17.38787,2.34375,28.222656,8.7890625,10.209354400634766,2024-05-17 00:52:33.355804
47,1.4639226,-0.6544771,-58.229294,-16.883814,2.34375,28.320312,8.7890625,10.482954025268555,2024-05-17 00:52:43.839160
48,1.4639226,-0.26141196,-57.06532,-16.773588,2.34375,28.515625,8.7890625,10.018909215927124,2024-05-17 00:52:53.858667
49,1.4639226,-0.26141196,-54.21658,-18.934082,2.34375,28.808594,8.886719,10.26895260810852,2024-05-17 00:53:04.128177
50,1.4639226,0.35670292,-52.38562,-18.742943,2.34375,29.003906,8.886719,10.127826690673828,2024-05-17 00:53:14.256465
51,1.4639226,0.35670292,-51.11133,-18.591852,2.34375,29.003906,8.886719,10.17287302017212,2024-05-17 00:53:24.429761
52,1.4639226,0.35670292,-48.183727,-17.028088,2.34375,29.199219,8.886719,10.14341115951538,2024-05-17 00:53:34.573638
53,1.4639226,0.35670292,-45.539604,-17.028088,2.34375,29.199219,8.886719,10.161606550216675,2024-05-17 00:53:44.735636
54,1.4639226,0.42247975,-44.781178,-16.810558,2.34375,29.492188,8.886719,10.200997114181519,2024-05-17 00:53:54.936999
55,1.4639226,1.093826,-46.977882,-18.59026,2.34375,29.785156,8.984375,10.06108045578003,2024-05-17 00:54:04.998485
56,1.4639226,1.093826,-46.925236,-19.08568,2.34375,29.980469,9.082031,10.214181184768677,2024-05-17 00:54:15.213187
57,1.4639226,1.093826,-43.439095,-19.08568,2.34375,30.078125,9.082031,10.03530502319336,2024-05-17 00:54:25.248884
58,1.4639226,1.093826,-43.00001,-19.08568,2.34375,30.175781,9.082031,9.983441591262817,2024-05-17 00:54:35.232900
59,1.4639226,1.093826,-40.43031,-19.08568,2.34375,30.273438,9.082031,10.267823457717896,2024-05-17 00:54:45.501126
60,1.4639226,1.371587,-41.957344,-19.08568,2.34375,30.371094,9.082031,10.183600902557373,2024-05-17 00:54:55.685134
61,1.4639226,1.5885916,-37.23698,-21.210299,2.34375,30.46875,9.1796875,9.994319200515747,2024-05-17 00:55:05.679899
62,1.4639226,1.5885916,-36.70922,-21.014492,2.34375,30.566406,9.1796875,10.367255687713623,2024-05-17 00:55:16.047513
63,1.4639226,1.5885916,-29.47087,-20.80754,2.34375,30.761719,9.1796875,10.323955774307251,2024-05-17 00:55:26.371998
64,1.4639226,1.5885916,-28.25033,-22.695923,2.34375,31.152344,9.277344,10.422503471374512,2024-05-17 00:55:36.795110
65,1.4639226,1.5885916,-26.385788,-22.44532,2.34375,31.152344,9.277344,10.435146808624268,2024-05-17 00:55:47.230789
66,1.4639226,1.5885916,-23.859331,-24.331419,2.34375,31.152344,9.375,10.025894403457642,2024-05-17 00:55:57.257189
67,1.4639226,1.5885916,-21.76064,-24.134106,2.34375,31.25,9.375,10.146016597747803,2024-05-17 00:56:07.403612
68,1.4639226,1.5885916,-20.373615,-27.040985,2.34375,31.347656,9.472656,10.092781066894531,2024-05-17 00:56:17.496797
69,1.4639226,1.5885916,-18.581924,-30.035519,2.34375,31.347656,9.5703125,10.30643916130066,2024-05-17 00:56:27.804038
70,1.4639226,1.648426,-23.634604,-29.989326,2.34375,31.542969,9.5703125,10.115915060043335,2024-05-17 00:56:37.920313
71,1.4639226,1.7185555,-20.505686,-30.958828,2.34375,31.542969,9.667969,10.132400751113892,2024-05-17 00:56:48.053396
72,1.4639226,1.7185555,-19.780228,-30.72979,2.34375,31.640625,9.667969,10.258842945098877,2024-05-17 00:56:58.312652
73,1.4639226,1.7256017,-17.713423,-32.810265,2.34375,31.640625,9.765625,10.287499904632568,2024-05-17 00:57:08.600559
74,1.4639226,1.8935516,-16.064651,-32.47929,2.34375,31.640625,9.765625,10.120352745056152,2024-05-17 00:57:18.721350
75,1.4639226,1.8935516,-12.9993105,-34.70523,2.34375,31.640625,9.863281,10.29966688156128,2024-05-17 00:57:29.021718
76,1.4639226,1.8935516,-10.637596,-34.50888,2.34375,31.640625,9.863281,10.106264591217041,2024-05-17 00:57:39.128612
77,1.4639226,1.8935516,-9.175308,-34.50888,2.34375,31.640625,9.863281,10.498589515686035,2024-05-17 00:57:49.627627
78,1.4639226,1.9495022,-3.261984,-34.50888,2.4414062,31.835938,9.863281,10.180107593536377,2024-05-17 00:57:59.808100
79,1.4639226,2.1209593,-4.2668943,-33.760704,2.4414062,31.933594,9.9609375,10.125766515731812,2024-05-17 00:58:09.934383
80,1.4639226,2.1209593,-3.8417656,-33.7358,2.4414062,32.03125,9.9609375,9.982697248458862,2024-05-17 00:58:19.917448
81,1.4639226,2.1209593,-5.267073,-33.559082,2.4414062,32.128906,9.9609375,10.196584224700928,2024-05-17 00:58:30.114463
82,1.4639226,2.1209593,-4.1345596,-34.771267,2.4414062,32.128906,10.058594,10.344210147857666,2024-05-17 00:58:40.459135
83,1.4639226,2.1209593,-3.3148813,-32.865467,2.4414062,32.226562,10.058594,10.565243482589722,2024-05-17 00:58:51.024792
84,1.4639226,2.1209593,-2.583424,-35.307533,2.4414062,32.226562,10.15625,10.592321395874023,2024-05-17 00:59:01.617513
85,1.4639226,2.1209593,-1.6537799,-35.240757,2.4414062,32.226562,10.15625,10.124032735824585,2024-05-17 00:59:11.741957
86,1.4639226,2.1209593,-6.2559047,-34.992596,2.4414062,32.421875,10.15625,10.021156311035156,2024-05-17 00:59:21.763526
87,1.4639226,2.2649736,-1.7430024,-37.10224,2.4414062,32.51953,10.253906,10.394765377044678,2024-05-17 00:59:32.158993
88,1.4639226,2.2649736,-0.94346154,-36.87744,2.4414062,32.51953,10.253906,9.97776484489441,2024-05-17 00:59:42.137312
89,1.4639226,2.8452814,-1.5168365,-41.287437,2.4414062,32.617188,10.449219,10.210994720458984,2024-05-17 00:59:52.348869
90,1.4639226,2.8452814,0.35070956,-41.287437,2.4414062,32.617188,10.449219,10.268041133880615,2024-05-17 01:00:02.617304
91,1.4639226,2.8452814,1.6335481,-40.417866,2.4414062,32.714844,10.449219,10.085344791412354,2024-05-17 01:00:12.703050
92,1.4639226,2.8452814,1.989148,-40.36993,2.4414062,32.8125,10.449219,10.127973079681396,2024-05-17 01:00:22.831428
93,1.4639226,2.8452814,-0.16055727,-42.725418,2.4414062,32.910156,10.546875,10.358338832855225,2024-05-17 01:00:33.190310
94,1.4639226,2.8452814,2.6802897,-42.342472,2.4414062,32.910156,10.546875,10.087793588638306,2024-05-17 01:00:43.278545
95,1.4639226,3.150323,4.6583633,-42.001743,2.4414062,33.007812,10.546875,9.892934560775757,2024-05-17 01:00:53.171974
96,1.4639226,3.150323,6.1883383,-43.964317,2.4414062,33.203125,10.644531,9.972417116165161,2024-05-17 01:01:03.144753
97,1.4639226,3.150323,6.8540688,-43.786896,2.4414062,33.203125,10.644531,10.31987452507019,2024-05-17 01:01:13.465069
98,1.4639226,3.296172,7.637672,-43.263435,2.4414062,33.398438,10.7421875,10.335582971572876,2024-05-17 01:01:23.801051
99,1.4639226,3.3088841,8.936069,-45.198494,2.4414062,33.59375,10.839844,10.007385015487671,2024-05-17 01:01:33.808837
100,1.4639226,3.3088841,10.992646,-43.859543,2.4414062,33.789062,10.839844,10.022423028945923,2024-05-17 01:01:43.831669
101,1.4639226,3.3088841,8.420254,-43.585236,2.4414062,34.08203,10.839844,10.180560111999512,2024-05-17 01:01:54.012740
102,1.4639226,3.3088841,10.0466585,-43.585236,2.4414062,34.179688,10.839844,10.320019483566284,2024-05-17 01:02:04.333162
103,1.4639226,3.3088841,10.8767805,-45.771618,2.4414062,34.179688,10.9375,10.210829496383667,2024-05-17 01:02:14.544391
104,1.4639226,3.3088841,7.8871694,-45.771618,2.4414062,34.375,10.9375,10.107187271118164,2024-05-17 01:02:24.651985
105,1.4639226,3.3088841,9.156921,-44.847786,2.4414062,34.570312,10.9375,10.167892217636108,2024-05-17 01:02:34.820498
106,1.4639226,3.3088841,9.374226,-42.01667,2.4414062,34.765625,10.9375,9.945215702056885,2024-05-17 01:02:44.766151
107,1.4639226,3.3088841,8.886188,-44.89083,2.4414062,34.86328,11.035156,10.450355052947998,2024-05-17 01:02:55.217108
108,1.4639226,3.3088841,7.245905,-44.88838,2.4414062,35.058594,11.1328125,10.326976537704468,2024-05-17 01:03:05.544478
109,1.4639226,3.2820294,10.208429,-44.864395,2.5390625,35.058594,11.1328125,10.537826299667358,2024-05-17 01:03:16.082719
110,1.4639226,3.2820294,10.971262,-44.604507,2.5390625,35.15625,11.230469,10.335060119628906,2024-05-17 01:03:26.418145
111,1.4639226,3.2820294,11.439634,-44.604507,2.5390625,35.15625,11.230469,10.226073265075684,2024-05-17 01:03:36.644581
112,1.4639226,3.5089924,12.934222,-43.987263,2.5390625,35.15625,11.230469,9.877108097076416,2024-05-17 01:03:46.522102
113,1.4639226,3.5089924,15.470045,-45.70096,2.5390625,35.253906,11.328125,10.168806552886963,2024-05-17 01:03:56.691267
114,1.4639226,5.5354013,15.967205,-45.62383,2.5390625,35.253906,11.425781,10.101988554000854,2024-05-17 01:04:06.793636
115,1.4639226,5.5354013,16.02805,-45.59835,2.5390625,35.253906,11.425781,10.108541250228882,2024-05-17 01:04:16.902594
116,1.4639226,5.5354013,16.38454,-45.59835,2.5390625,35.253906,11.425781,10.19698715209961,2024-05-17 01:04:27.099943
117,1.4639226,5.5354013,18.053373,-43.769943,2.5390625,35.44922,11.425781,10.293437480926514,2024-05-17 01:04:37.393743
118,1.4639226,5.5354013,16.565369,-43.680435,2.5390625,35.546875,11.425781,10.417249917984009,2024-05-17 01:04:47.811392
119,1.4639226,5.5354013,17.01168,-46.071686,2.5390625,35.546875,11.5234375,10.193299770355225,2024-05-17 01:04:58.005057
120,1.4639226,5.5354013,16.401451,-44.032883,2.5390625,35.64453,11.5234375,10.310163497924805,2024-05-17 01:05:08.315618
121,1.4639226,5.7077703,18.324917,-43.089916,2.5390625,35.742188,11.5234375,10.124137878417969,2024-05-17 01:05:18.440118
122,1.4639226,5.7077703,19.890528,-42.878937,2.5390625,35.742188,11.5234375,10.248977899551392,2024-05-17 01:05:28.689462
123,1.4639226,5.7077703,20.282469,-45.50653,2.5390625,35.839844,11.621094,10.035102844238281,2024-05-17 01:05:38.725152
124,1.4639226,5.9344044,19.195147,-45.483997,2.5390625,36.035156,11.621094,10.191147327423096,2024-05-17 01:05:48.916792
125,1.4639226,5.9344044,17.075258,-45.483997,2.5390625,36.23047,11.621094,10.216977596282959,2024-05-17 01:05:59.134181
126,1.4639226,5.9344044,13.475641,-45.483997,2.5390625,36.816406,11.621094,10.291429996490479,2024-05-17 01:06:09.426015
127,1.4639226,5.9344044,16.939165,-45.483997,2.5390625,36.914062,11.621094,10.24487042427063,2024-05-17 01:06:19.671298
128,1.4639226,5.9344044,17.718132,-48.483395,2.5390625,37.01172,11.71875,10.217432260513306,2024-05-17 01:06:29.889100
129,1.4639226,5.9344044,19.423672,-48.483395,2.5390625,37.01172,11.71875,10.659682035446167,2024-05-17 01:06:40.549191
130,1.4639226,6.050209,19.820942,-50.545937,2.5390625,37.01172,11.816406,10.454404354095459,2024-05-17 01:06:51.004294
131,1.4639226,6.050209,20.086142,-50.545937,2.5390625,37.20703,11.816406,10.323390245437622,2024-05-17 01:07:01.328090
132,1.4639226,6.050209,22.087013,-50.53462,2.5390625,37.20703,11.816406,10.07187533378601,2024-05-17 01:07:11.400784
133,1.4639226,6.050209,22.688152,-50.474205,2.5390625,37.20703,11.816406,9.921622514724731,2024-05-17 01:07:21.322812
134,1.4639226,6.050209,20.19638,-50.474205,2.5390625,37.402344,11.816406,10.332931518554688,2024-05-17 01:07:31.656112
135,1.4639226,6.050209,20.866978,-49.618458,2.5390625,37.5,11.816406,10.31489086151123,2024-05-17 01:07:41.971367
136,1.4639226,6.050209,23.518959,-50.45894,2.5390625,37.5,11.9140625,10.108615636825562,2024-05-17 01:07:52.080382
137,1.4639226,6.050209,23.661497,-50.45894,2.5390625,37.5,11.9140625,10.183568477630615,2024-05-17 01:08:02.264558
138,1.4639226,6.050209,24.065294,-50.223785,2.5390625,37.5,11.9140625,10.20497179031372,2024-05-17 01:08:12.470019
139,1.4639226,6.050209,24.47821,-51.73652,2.5390625,37.5,12.011719,9.914408445358276,2024-05-17 01:08:22.384992
140,1.4639226,6.050209,27.859842,-51.674187,2.5390625,37.5,12.011719,10.233741760253906,2024-05-17 01:08:32.619322
141,1.4639226,6.050209,28.667032,-55.39897,2.5390625,37.5,12.207031,10.021310329437256,2024-05-17 01:08:42.640999
142,1.6771514,6.2634377,33.471073,-57.03609,2.5390625,37.5,12.3046875,10.592595100402832,2024-05-17 01:08:53.233997
