iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6071963,1.5619115,-5.4264526,0.87896997,1.7578125,6.5429688,2.34375,20.801119327545166,2024-06-14 02:03:19.573426,0
2,0.9270706,2.5506244,-2.3365145,2.951145,1.8554688,8.3984375,2.734375,10.316033124923706,2024-06-14 02:03:29.889845,0
3,0.9270706,2.9918556,-2.8970258,4.2906227,1.8554688,10.7421875,3.2226562,10.343372106552124,2024-06-14 02:03:40.233644,0
4,1.0991876,4.7872295,-2.507439,6.090826,2.0507812,12.207031,3.3203125,10.595964670181274,2024-06-14 02:03:50.830367,0
5,1.0991876,5.206975,-0.7802311,4.877842,2.1484375,13.574219,3.6132812,10.662336587905884,2024-06-14 02:04:01.493409,0
6,1.0991876,5.175144,3.0771701,2.2613728,2.34375,14.453125,3.7109375,10.354195594787598,2024-06-14 02:04:11.848025,0
7,1.0991876,5.175144,6.358754,-0.46548796,2.34375,14.746094,4.0039062,10.621308326721191,2024-06-14 02:04:22.469755,0
8,1.0991876,5.796237,5.318335,-0.6348889,2.34375,15.722656,4.296875,10.351807355880737,2024-06-14 02:04:32.821967,0
9,1.0991876,6.0521946,4.0012336,2.9646823,2.34375,16.894531,4.296875,10.401062965393066,2024-06-14 02:04:43.223743,0
10,1.0991876,6.5546045,6.937915,3.2459154,2.34375,17.578125,4.296875,10.42700743675232,2024-06-14 02:04:53.651167,0
11,1.0991876,6.815005,10.11517,4.0829043,2.34375,18.066406,4.4921875,10.453613042831421,2024-06-14 02:05:04.105153,0
12,1.0991876,6.815005,15.36494,5.474552,2.34375,18.359375,4.4921875,10.392620325088501,2024-06-14 02:05:14.498546,0
13,1.0991876,6.8970604,18.6492,8.131804,2.34375,18.945312,4.5898438,10.388885021209717,2024-06-14 02:05:24.888271,0
14,1.0991876,6.8970604,21.125782,8.257168,2.34375,19.53125,4.5898438,10.68866777420044,2024-06-14 02:05:35.577334,0
15,1.0991876,7.0743623,21.780449,8.430082,2.34375,20.019531,4.5898438,10.464897871017456,2024-06-14 02:05:46.042669,0
16,1.0991876,7.9211164,22.88672,8.430082,2.4414062,20.507812,4.5898438,10.43695855140686,2024-06-14 02:05:56.480061,0
17,1.0991876,8.284896,24.410618,8.544773,2.5390625,20.800781,4.5898438,10.380813598632812,2024-06-14 02:06:06.861466,0
18,1.0991876,8.318274,26.073345,5.9755883,2.5390625,21.09375,4.8828125,10.423619747161865,2024-06-14 02:06:17.285525,0
19,1.0991876,8.882338,28.744198,5.137822,2.5390625,21.289062,5.078125,10.471660375595093,2024-06-14 02:06:27.757599,0
20,1.0991876,9.175958,31.616615,2.4222927,2.5390625,21.777344,5.1757812,10.52672553062439,2024-06-14 02:06:38.284792,0
21,1.0991876,9.175958,34.321,2.955512,2.5390625,21.972656,5.2734375,10.45589303970337,2024-06-14 02:06:48.741174,0
22,1.0991876,9.230629,36.313454,3.647295,2.5390625,22.167969,5.2734375,10.617226839065552,2024-06-14 02:06:59.358836,0
23,1.0991876,9.4593315,37.528107,0.80276775,2.5390625,22.558594,5.3710938,10.331188201904297,2024-06-14 02:07:09.690455,0
24,2.8410826,12.23745,42.014977,3.7006354,2.5390625,22.851562,5.3710938,10.485446691513062,2024-06-14 02:07:20.176313,0
25,2.8410826,13.551371,44.777267,6.990757,2.5390625,23.339844,5.46875,10.636454820632935,2024-06-14 02:07:30.813134,0
26,2.8410826,13.462349,46.59942,7.0171785,2.6367188,23.4375,5.5664062,10.473296165466309,2024-06-14 02:07:41.286833,0
27,2.8410826,13.462349,47.926476,7.037221,2.6367188,23.828125,5.5664062,10.160455226898193,2024-06-14 02:07:51.447689,0
28,2.8410826,13.601712,50.61457,7.246826,2.6367188,23.925781,5.7617188,10.59371829032898,2024-06-14 02:08:02.041776,0
29,2.8410826,13.655216,51.91655,10.23728,2.6367188,23.925781,5.7617188,10.404919624328613,2024-06-14 02:08:12.447269,0
30,2.8410826,14.058662,53.689095,10.321076,2.6367188,24.023438,5.859375,10.342991590499878,2024-06-14 02:08:22.790675,0
31,2.8410826,14.058662,56.952705,10.350275,2.6367188,24.414062,5.859375,10.541889905929565,2024-06-14 02:08:33.332986,0
32,2.8410826,14.487118,56.94433,11.217332,2.6367188,24.804688,5.9570312,10.523760318756104,2024-06-14 02:08:43.857121,0
33,2.8410826,14.12225,59.955097,11.306549,2.734375,25.390625,5.9570312,10.523850202560425,2024-06-14 02:08:54.381519,0
34,2.8410826,14.153941,61.13591,10.299003,2.734375,25.390625,6.1523438,10.595869779586792,2024-06-14 02:09:04.977800,0
35,2.8410826,14.153941,61.588264,8.930298,2.734375,25.683594,6.3476562,10.587714433670044,2024-06-14 02:09:15.565974,0
36,2.8410826,14.746672,64.06656,7.1166515,2.734375,25.976562,6.5429688,10.721224784851074,2024-06-14 02:09:26.287604,0
37,2.8410826,14.746672,66.95109,6.6964846,2.734375,26.074219,6.7382812,10.35230040550232,2024-06-14 02:09:36.640503,0
38,2.8410826,14.746672,68.73926,6.6964846,2.734375,26.171875,6.7382812,10.75771951675415,2024-06-14 02:09:47.398621,0
39,2.8410826,14.746672,70.49995,6.8538017,2.734375,26.269531,6.7382812,10.3936026096344,2024-06-14 02:09:57.792771,0
40,2.8410826,15.19669,71.95233,9.559998,2.734375,26.464844,6.8359375,10.705704927444458,2024-06-14 02:10:08.499054,0
41,2.8410826,15.19669,73.25454,7.9765644,2.734375,26.660156,6.9335938,10.476278305053711,2024-06-14 02:10:18.975700,0
42,2.8410826,15.73271,74.21597,2.6597984,2.734375,26.855469,7.2265625,10.241012811660767,2024-06-14 02:10:29.217134,0
43,2.8410826,16.217644,75.99419,1.6871823,2.734375,27.246094,7.5195312,10.89591646194458,2024-06-14 02:10:40.113665,0
44,2.8410826,16.217644,79.83919,4.2279115,2.734375,27.34375,7.6171875,10.36162519454956,2024-06-14 02:10:50.475694,0
45,2.8410826,16.84736,81.11536,4.3773375,2.734375,27.636719,7.7148438,10.725069284439087,2024-06-14 02:11:01.201133,0
46,2.8410826,16.84736,81.656296,5.1044827,2.734375,27.929688,7.8125,10.815430641174316,2024-06-14 02:11:12.016965,0
47,2.8410826,16.84736,82.66263,5.2124915,2.734375,28.320312,7.8125,10.59065556526184,2024-06-14 02:11:22.607990,0
48,2.8410826,16.74047,83.643936,6.2459574,2.8320312,28.417969,7.9101562,10.857182741165161,2024-06-14 02:11:33.465694,0
49,2.8410826,16.618326,85.79247,4.935523,2.9296875,28.515625,8.203125,10.614664077758789,2024-06-14 02:11:44.080773,0
50,2.8410826,17.184647,86.45404,8.026379,2.9296875,28.710938,8.3984375,10.929803371429443,2024-06-14 02:11:55.010949,0
51,2.8410826,17.184647,86.37402,8.940525,2.9296875,29.296875,8.59375,10.918574094772339,2024-06-14 02:12:05.929973,0
52,2.8410826,17.616573,87.88406,12.287258,2.9296875,29.296875,8.886719,10.576878547668457,2024-06-14 02:12:16.507256,0
53,2.8410826,17.818459,88.07397,11.7409315,2.9296875,29.296875,9.082031,10.644328355789185,2024-06-14 02:12:27.151993,0
54,2.8410826,17.93309,90.3593,15.601785,2.9296875,29.492188,9.082031,10.393047332763672,2024-06-14 02:12:37.545452,0
55,2.8410826,17.93309,91.21187,16.698505,2.9296875,29.6875,9.082031,10.56402063369751,2024-06-14 02:12:48.110111,0
56,2.8410826,17.93309,91.731255,16.94022,2.9296875,29.6875,9.375,10.718716144561768,2024-06-14 02:12:58.829244,0
57,2.8410826,18.006884,92.432625,17.227314,3.0273438,29.785156,9.375,10.685156345367432,2024-06-14 02:13:09.514815,0
58,2.8410826,17.01894,95.02693,16.619312,3.125,29.980469,9.667969,10.575959205627441,2024-06-14 02:13:20.091135,0
59,2.8410826,17.01894,96.16162,16.660501,3.125,30.175781,9.765625,10.321614027023315,2024-06-14 02:13:30.413167,0
60,2.8410826,17.01894,96.655014,16.568356,3.125,30.371094,9.863281,10.579795598983765,2024-06-14 02:13:40.993590,0
61,2.8410826,17.01894,99.23646,18.446096,3.125,30.566406,9.9609375,10.695025444030762,2024-06-14 02:13:51.689032,0
62,2.8410826,17.234224,100.03577,17.589294,3.125,30.664062,10.058594,10.568125247955322,2024-06-14 02:14:02.257589,0
63,2.8410826,17.571972,100.73073,16.365032,3.125,30.761719,10.15625,10.457756042480469,2024-06-14 02:14:12.715918,0
64,2.8410826,17.571972,101.96085,17.457558,3.125,30.859375,10.253906,10.638065814971924,2024-06-14 02:14:23.354623,0
65,2.8410826,17.571972,103.07959,17.585794,3.125,30.859375,10.3515625,10.54597520828247,2024-06-14 02:14:33.901205,0
66,2.9746192,18.111118,106.91286,22.29967,3.125,30.859375,10.644531,10.770695924758911,2024-06-14 02:14:44.672523,0
67,2.9746192,18.111118,108.592545,25.96981,3.125,30.859375,10.7421875,10.778849840164185,2024-06-14 02:14:55.451838,0
68,2.9746192,18.111118,109.49579,26.449865,3.125,30.859375,10.839844,10.727552890777588,2024-06-14 02:15:06.179907,0
69,2.9746192,18.333939,111.472206,26.518217,3.125,30.957031,10.839844,10.602910995483398,2024-06-14 02:15:16.783248,0
70,2.9746192,18.333939,111.931854,26.518217,3.125,31.054688,10.839844,10.558977127075195,2024-06-14 02:15:27.342603,0
71,2.9746192,18.806606,113.482635,27.091837,3.125,31.054688,10.9375,10.600160837173462,2024-06-14 02:15:37.943503,0
72,2.9746192,18.806606,110.88757,27.598143,3.125,31.25,11.035156,10.558852434158325,2024-06-14 02:15:48.502900,0
73,2.9746192,19.664143,112.25162,27.738764,3.2226562,31.445312,11.035156,10.555490493774414,2024-06-14 02:15:59.058769,0
74,2.9746192,19.664143,116.01115,31.791576,3.2226562,31.542969,11.035156,10.822069644927979,2024-06-14 02:16:09.881459,0
75,2.9746192,20.666504,116.53146,32.959442,3.2226562,31.542969,11.1328125,10.87764573097229,2024-06-14 02:16:20.759520,0
76,2.9746192,21.251965,117.70137,30.700521,3.2226562,31.640625,11.230469,10.849191665649414,2024-06-14 02:16:31.609203,0
77,2.9746192,21.577923,118.55493,30.700521,3.2226562,31.640625,11.230469,10.643088817596436,2024-06-14 02:16:42.252713,0
78,2.9746192,21.577923,122.48073,31.94057,3.2226562,31.640625,11.621094,10.96839690208435,2024-06-14 02:16:53.221536,0
79,2.9746192,21.577923,125.27289,32.263443,3.2226562,31.738281,11.621094,10.762718677520752,2024-06-14 02:17:03.984761,0
80,2.9746192,21.631002,125.96776,32.707977,3.2226562,31.835938,11.621094,10.659428596496582,2024-06-14 02:17:14.644575,0
81,2.9746192,22.39963,127.58456,37.369743,3.2226562,31.835938,11.816406,10.775282859802246,2024-06-14 02:17:25.420380,0
82,2.9746192,22.39963,129.67215,38.809036,3.2226562,31.933594,11.816406,10.879868030548096,2024-06-14 02:17:36.300845,0
83,2.9746192,22.715586,131.85747,41.15565,3.2226562,32.03125,11.816406,10.623311758041382,2024-06-14 02:17:46.924615,0
84,2.9746192,22.896782,132.96097,40.037613,3.2226562,32.03125,12.109375,10.710318088531494,2024-06-14 02:17:57.635339,0
85,2.9746192,23.667973,135.34695,41.372925,3.2226562,32.128906,12.109375,10.770620107650757,2024-06-14 02:18:08.406324,0
86,2.9746192,23.667973,136.07,45.304184,3.2226562,32.32422,12.402344,10.950654745101929,2024-06-14 02:18:19.357690,0
87,2.9746192,24.221962,136.76416,46.182533,3.2226562,32.421875,12.402344,10.495174646377563,2024-06-14 02:18:29.853286,0
88,2.9746192,24.221962,137.58852,46.209236,3.2226562,32.51953,12.402344,10.66700267791748,2024-06-14 02:18:40.520736,0
89,2.9746192,24.221962,138.8077,45.703632,3.2226562,32.714844,12.5,10.659950494766235,2024-06-14 02:18:51.181052,0
90,2.9746192,24.221962,139.50449,46.496284,3.2226562,32.714844,12.5,10.682458639144897,2024-06-14 02:19:01.863940,0
91,2.9746192,24.221962,140.24864,43.70986,3.2226562,32.8125,12.597656,10.559163331985474,2024-06-14 02:19:12.423690,0
92,2.9746192,24.37689,141.50832,44.692596,3.2226562,32.8125,12.597656,10.37991452217102,2024-06-14 02:19:22.804164,0
93,2.9746192,24.37689,143.01933,44.06484,3.2226562,32.8125,12.792969,10.344330549240112,2024-06-14 02:19:33.149114,0
94,2.9746192,24.37689,146.09747,46.618797,3.2226562,33.007812,12.988281,10.857732772827148,2024-06-14 02:19:44.007246,0
95,2.9746192,24.37689,147.54312,46.827827,3.2226562,33.007812,13.0859375,10.850837230682373,2024-06-14 02:19:54.858498,0
96,2.9746192,24.59869,148.39386,47.684547,3.2226562,33.007812,13.183594,10.62347960472107,2024-06-14 02:20:05.482389,0
97,2.9746192,24.59869,149.08418,45.480026,3.2226562,33.203125,13.28125,10.257991790771484,2024-06-14 02:20:15.740800,0
98,2.9746192,24.59869,149.5414,45.480026,3.2226562,33.30078,13.28125,10.57628345489502,2024-06-14 02:20:26.317450,0
99,2.9746192,24.59869,150.5423,45.59164,3.2226562,33.496094,13.378906,10.780970811843872,2024-06-14 02:20:37.098823,0
100,2.9746192,24.839554,153.09836,46.33676,3.2226562,33.496094,13.378906,10.649765253067017,2024-06-14 02:20:47.748951,0
101,2.9746192,25.231148,155.34232,47.679634,3.2226562,33.496094,13.4765625,10.696054220199585,2024-06-14 02:20:58.445378,0
102,2.9746192,25.242033,156.6607,48.288292,3.2226562,33.59375,13.4765625,10.977434396743774,2024-06-14 02:21:09.423519,0
103,2.9746192,25.242033,159.0616,49.63479,3.2226562,33.59375,13.574219,10.678443670272827,2024-06-14 02:21:20.102368,0
104,2.9746192,25.242033,159.37953,50.153446,3.2226562,33.789062,13.574219,10.686823606491089,2024-06-14 02:21:30.789711,0
