iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.33361977,-11.220322,-84.31738,-41.64682,1.4648438,6.5429688,4.1015625,20.138136625289917,2024-05-18 23:26:26.502324
2,0.3829698,-9.021853,-100.616905,-55.256233,1.4648438,8.300781,5.2734375,10.677601337432861,2024-05-18 23:26:37.180341
3,0.3829698,-8.954905,-107.43587,-58.58227,1.5625,9.5703125,5.9570312,10.15204381942749,2024-05-18 23:26:47.332790
4,0.3829698,-9.095373,-105.32789,-55.146683,1.7578125,10.7421875,6.25,10.180102348327637,2024-05-18 23:26:57.513310
5,0.3829698,-8.898071,-122.31891,-48.003487,1.7578125,12.5,6.3476562,9.98909592628479,2024-05-18 23:27:07.502803
6,0.5525261,-8.744421,-120.76059,-57.406982,1.8554688,13.28125,7.03125,10.322914361953735,2024-05-18 23:27:17.826282
7,0.5525261,-8.368742,-141.6717,-53.981346,1.8554688,14.550781,7.3242188,10.350183486938477,2024-05-18 23:27:28.177180
8,0.5525261,-8.368742,-130.22253,-55.72721,1.8554688,15.0390625,7.8125,10.438673734664917,2024-05-18 23:27:38.616657
9,0.5525261,-5.549467,-133.35236,-53.67527,1.8554688,16.015625,7.9101562,10.309950828552246,2024-05-18 23:27:48.927015
10,0.5525261,-8.492842,-133.18607,-59.000412,1.953125,17.089844,8.105469,10.353245496749878,2024-05-18 23:27:59.280757
11,0.5525261,-5.4214797,-126.64143,-57.746956,1.953125,17.578125,8.105469,10.40942120552063,2024-05-18 23:28:09.690933
12,0.5525261,-5.4214797,-133.46977,-52.935745,1.953125,18.066406,8.105469,10.572789192199707,2024-05-18 23:28:20.264222
13,0.7990901,-4.8169994,-129.1282,-54.07353,1.953125,18.457031,8.3984375,10.591631889343262,2024-05-18 23:28:30.856220
14,0.7990901,-4.8169994,-134.20872,-53.671185,1.953125,18.945312,8.3984375,10.520077466964722,2024-05-18 23:28:41.376667
15,0.7990901,-4.8169994,-139.23395,-54.9367,1.953125,19.628906,8.496094,10.241412162780762,2024-05-18 23:28:51.618480
16,0.7990901,-4.8169994,-136.62831,-52.509945,1.953125,20.117188,8.691406,10.561699628829956,2024-05-18 23:29:02.180763
17,0.7990901,-4.8169994,-140.03809,-52.33751,1.953125,20.507812,8.691406,10.529505968093872,2024-05-18 23:29:12.710682
