iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.93519574,-0.76935554,5.9679956,-0.8262381,1.4648438,6.3476562,1.171875,32.30783033370972,2024-06-04 21:54:29.411128,0
2,0.9521902,-0.27135444,14.425331,-0.09593889,1.5625,7.9101562,1.4648438,23.247591018676758,2024-06-04 21:54:52.659059,0
3,0.9521902,-0.27135444,17.696466,-3.6051364,1.5625,9.667969,1.7578125,22.29602575302124,2024-06-04 21:55:14.955497,0
4,0.9521902,-0.24102259,21.01661,-2.9737065,1.5625,10.546875,1.953125,22.623104095458984,2024-06-04 21:55:37.579028,0
5,0.9521902,0.22573566,24.688007,-5.9882164,1.6601562,11.5234375,2.2460938,22.519680976867676,2024-06-04 21:56:00.099099,0
6,0.9521902,0.24372911,25.82423,-7.0490656,1.6601562,12.3046875,2.34375,21.482465505599976,2024-06-04 21:56:21.581941,0
7,0.9521902,0.3732884,30.329767,-10.049067,1.6601562,12.890625,2.4414062,22.26548719406128,2024-06-04 21:56:43.847808,0
8,0.9521902,0.6173644,32.141823,-14.144815,1.8554688,13.8671875,2.6367188,21.41236901283264,2024-06-04 21:57:05.260585,0
9,1.0629989,1.0723765,36.678326,-13.712378,1.8554688,14.2578125,2.6367188,22.280803680419922,2024-06-04 21:57:27.541799,0
10,1.0629989,1.0723765,36.246216,-12.789045,1.8554688,14.84375,2.6367188,22.604356288909912,2024-06-04 21:57:50.146531,0
11,1.0629989,1.3648784,39.578056,-13.578045,1.8554688,15.332031,2.734375,22.276913166046143,2024-06-04 21:58:12.423814,0
12,1.0629989,1.8600323,41.53189,-13.144592,1.953125,15.722656,2.8320312,22.610668659210205,2024-06-04 21:58:35.034885,0
13,1.0629989,2.3456938,43.87231,-15.002179,2.0507812,16.40625,3.0273438,23.24782657623291,2024-06-04 21:58:58.283086,0
14,1.0629989,2.6674256,46.85359,-16.056267,2.1484375,16.503906,3.125,22.894615411758423,2024-06-04 21:59:21.178078,0
15,1.0629989,2.9581945,49.089043,-16.957924,2.1484375,16.992188,3.2226562,22.007777452468872,2024-06-04 21:59:43.186232,0
16,1.0629989,3.2492113,49.147896,-18.228077,2.2460938,17.480469,3.515625,21.672677278518677,2024-06-04 22:00:04.859288,0
17,1.1510192,3.3988223,53.560688,-17.90543,2.2460938,17.96875,3.7109375,22.486514806747437,2024-06-04 22:00:27.346198,0
18,1.1510192,3.3988223,55.752014,-19.568031,2.2460938,17.96875,3.90625,22.531275272369385,2024-06-04 22:00:49.877903,0
19,1.1510192,4.063426,57.746513,-21.13653,2.2460938,18.261719,4.0039062,22.68924570083618,2024-06-04 22:01:12.567530,0
20,1.1510192,4.201648,62.299213,-31.29089,2.2460938,18.652344,4.3945312,21.40736675262451,2024-06-04 22:01:33.975312,0
21,1.1510192,1.470109,64.07016,-34.78932,2.34375,19.042969,4.5898438,22.487276315689087,2024-06-04 22:01:56.462992,0
22,1.1510192,2.028931,70.505714,-34.84465,2.34375,19.628906,4.6875,22.76351022720337,2024-06-04 22:02:19.226879,0
23,1.1510192,6.3705096,72.52097,-34.247425,2.34375,19.824219,4.6875,22.5408616065979,2024-06-04 22:02:41.768139,0
24,1.1510192,6.4104033,68.811226,-38.380512,2.34375,20.214844,4.9804688,22.051424264907837,2024-06-04 22:03:03.819975,0
25,1.1510192,6.5589523,66.92109,-41.93016,2.34375,20.507812,5.1757812,22.17198944091797,2024-06-04 22:03:25.992368,0
26,1.1510192,7.0747595,68.02551,-41.93016,2.4414062,20.703125,5.1757812,22.698673725128174,2024-06-04 22:03:48.691446,0
27,1.1510192,7.0747595,68.67486,-42.533882,2.4414062,20.996094,5.2734375,22.215784072875977,2024-06-04 22:04:10.907652,0
28,1.1510192,7.860339,69.75479,-46.760567,2.4414062,21.09375,5.6640625,21.916488885879517,2024-06-04 22:04:32.824548,0
29,1.1510192,7.860339,73.836,-46.919617,2.4414062,21.191406,5.7617188,22.774978399276733,2024-06-04 22:04:55.599952,0
30,1.1510192,7.860339,75.45759,-46.8657,2.4414062,21.191406,5.7617188,23.09731411933899,2024-06-04 22:05:18.697680,0
31,1.1510192,8.023611,76.76395,-50.95907,2.4414062,21.289062,5.9570312,22.36952567100525,2024-06-04 22:05:41.067911,0
32,1.1510192,8.023611,80.33593,-50.95907,2.4414062,21.777344,5.9570312,21.675660610198975,2024-06-04 22:06:02.743976,0
33,1.1510192,8.023611,80.58365,-53.510582,2.4414062,22.363281,6.0546875,20.691275358200073,2024-06-04 22:06:23.435656,0
34,1.1510192,8.023611,81.01759,-53.510582,2.4414062,22.753906,6.0546875,23.52199649810791,2024-06-04 22:06:46.958062,0
35,1.1510192,8.1989975,86.19258,-53.510582,2.4414062,22.949219,6.0546875,22.571979999542236,2024-06-04 22:07:09.530440,0
36,1.1510192,11.383467,88.311485,-56.15416,2.4414062,23.4375,6.25,23.149760007858276,2024-06-04 22:07:32.680561,0
37,1.1510192,11.901643,93.39161,-56.076008,2.5390625,23.730469,6.25,22.989722967147827,2024-06-04 22:07:55.670706,0
38,1.1510192,11.901643,95.12357,-55.93181,2.5390625,24.316406,6.25,22.87212324142456,2024-06-04 22:08:18.543235,0
