iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.71314055,-3.5998664,-32.705624,-27.99291,1.8554688,6.3476562,2.9296875,20.078025817871094,2024-06-16 21:11:33.859261,0
2,0.71314055,-3.0120556,-45.085403,-27.644272,1.953125,8.984375,3.4179688,10.504621505737305,2024-06-16 21:11:44.364221,0
3,0.71314055,-2.6099358,-38.081398,-33.055817,2.0507812,10.253906,3.7109375,10.183459043502808,2024-06-16 21:11:54.548078,0
4,0.71314055,-1.9330411,-39.709545,-37.336075,2.1484375,11.425781,3.90625,10.031917095184326,2024-06-16 21:12:04.580364,0
5,0.71314055,-1.6645627,-46.5804,-42.56356,2.2460938,13.183594,4.1992188,9.420894145965576,2024-06-16 21:12:14.001651,0
6,0.71314055,4.782716,-44.015976,-44.811195,2.2460938,14.0625,4.6875,10.34075665473938,2024-06-16 21:12:24.343034,0
7,0.71314055,2.5446858,-45.30119,-49.875496,2.34375,15.332031,4.8828125,9.95820927619934,2024-06-16 21:12:34.301705,0
8,0.71314055,2.2727041,-42.39567,-58.61026,2.5390625,15.917969,5.3710938,10.014279127120972,2024-06-16 21:12:44.316403,0
9,0.71314055,2.960188,-35.59732,-61.540314,2.5390625,16.503906,5.6640625,10.664512872695923,2024-06-16 21:12:54.981284,0
10,0.71314055,2.960188,-31.246384,-63.839325,2.5390625,17.1875,5.7617188,10.066486835479736,2024-06-16 21:13:05.048187,0
11,0.71314055,2.960188,-45.39479,-69.19455,2.5390625,18.066406,5.9570312,10.381141424179077,2024-06-16 21:13:15.429928,0
12,0.751492,0.2370596,-31.972034,-74.73169,2.6367188,18.554688,6.3476562,10.0148286819458,2024-06-16 21:13:25.445278,0
13,0.94193363,0.7303684,-25.641027,-75.26998,2.6367188,18.75,6.5429688,10.143120765686035,2024-06-16 21:13:35.588846,0
14,0.94193363,1.080358,-27.225075,-71.52957,2.6367188,19.53125,6.640625,10.496575832366943,2024-06-16 21:13:46.086023,0
15,0.94193363,1.4268641,-25.716488,-76.43236,2.6367188,19.921875,6.9335938,9.86715817451477,2024-06-16 21:13:55.953751,0
16,0.94193363,1.6444843,-32.326164,-84.7852,2.734375,20.507812,7.2265625,9.986672163009644,2024-06-16 21:14:05.940837,0
17,1.1818749,2.5192633,-32.603996,-83.85755,2.734375,20.898438,7.2265625,10.350417852401733,2024-06-16 21:14:16.291619,0
18,1.1818749,2.4775257,-29.581768,-83.11087,2.8320312,21.191406,7.3242188,10.183197736740112,2024-06-16 21:14:26.475437,0
19,1.1818749,2.4775257,-28.968828,-83.07978,2.8320312,21.875,7.3242188,10.466832399368286,2024-06-16 21:14:36.942710,0
20,1.1818749,2.6437273,-26.848808,-82.9882,2.8320312,22.070312,7.421875,9.726775169372559,2024-06-16 21:14:46.669860,0
21,1.1818749,3.146419,-13.020572,-85.56941,2.9296875,22.363281,7.5195312,10.38103699684143,2024-06-16 21:14:57.051305,0
22,1.1818749,4.119274,-11.391902,-88.053925,3.0273438,22.65625,7.6171875,10.099676847457886,2024-06-16 21:15:07.151354,0
23,1.1818749,3.8724234,-10.2378435,-90.43883,3.125,23.242188,7.7148438,10.094062328338623,2024-06-16 21:15:17.245809,0
24,1.1818749,4.336053,-4.575672,-89.39603,3.125,23.632812,7.8125,10.10744309425354,2024-06-16 21:15:27.353659,0
25,1.1818749,4.528212,-0.015396595,-89.191284,3.2226562,23.925781,7.8125,10.298271894454956,2024-06-16 21:15:37.652346,0
26,1.1818749,4.528212,4.304931,-88.34266,3.2226562,24.21875,7.8125,10.132106304168701,2024-06-16 21:15:47.784850,0
27,1.1818749,4.5830784,-0.63059807,-88.34266,3.2226562,24.414062,7.8125,9.960821866989136,2024-06-16 21:15:57.746042,0
28,1.1818749,-0.7136345,3.8180456,-91.80398,3.4179688,24.511719,7.9101562,9.764732360839844,2024-06-16 21:16:07.511188,0
29,1.1818749,-0.7024708,5.24425,-91.655716,3.4179688,24.609375,7.9101562,10.0799241065979,2024-06-16 21:16:17.591634,0
30,1.1818749,-0.47471166,5.6108737,-100.17869,3.4179688,24.609375,8.203125,10.010345935821533,2024-06-16 21:16:27.602349,0
31,1.2145665,-0.44201994,10.397615,-99.110504,3.4179688,24.902344,8.3984375,10.786211729049683,2024-06-16 21:16:38.388975,0
32,1.2145665,-0.44201994,12.646004,-95.3071,3.4179688,25.195312,8.496094,10.512330055236816,2024-06-16 21:16:48.901888,0
33,1.2145665,-0.44201994,11.228991,-97.83121,3.4179688,25.585938,8.59375,10.006855010986328,2024-06-16 21:16:58.909163,0
34,1.2145665,-0.40688062,11.896727,-105.471436,3.4179688,25.878906,8.886719,10.001257419586182,2024-06-16 21:17:08.911166,0
35,1.2145665,-3.4068806,12.374565,-105.19882,3.515625,25.878906,8.886719,10.130198001861572,2024-06-16 21:17:19.041877,0
36,1.2145665,-3.4068806,10.965989,-107.821175,3.515625,26.074219,8.984375,10.038673877716064,2024-06-16 21:17:29.081166,0
37,1.2145665,-3.4068806,14.897326,-106.821945,3.515625,26.171875,9.082031,10.43770432472229,2024-06-16 21:17:39.519268,0
38,1.2145665,-3.4068806,16.132875,-106.71098,3.515625,26.171875,9.082031,10.134076595306396,2024-06-16 21:17:49.653746,0
39,1.2145665,-2.647739,17.539942,-105.89836,3.515625,26.171875,9.277344,10.50952959060669,2024-06-16 21:18:00.163685,0
40,1.2145665,-5.626772,11.945775,-111.53314,3.6132812,26.367188,9.472656,9.648663520812988,2024-06-16 21:18:09.812759,0
41,1.2192445,-5.506386,10.573956,-110.954285,3.6132812,26.660156,9.472656,10.210424661636353,2024-06-16 21:18:20.023814,0
42,1.2192445,-5.506386,11.934123,-109.15201,3.6132812,26.855469,9.472656,10.424400091171265,2024-06-16 21:18:30.448585,0
43,1.2192445,-8.345898,12.532367,-112.11655,3.7109375,26.855469,9.667969,10.084928512573242,2024-06-16 21:18:40.533879,0
