iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.5593727,4.6064825,6.56336,6.368211,0.9765625,6.1523438,0.9765625,35.62201547622681,2024-07-06 04:50:36.076750,0
2,1.5593727,5.8405566,9.440296,7.4426904,0.9765625,7.9101562,1.0742188,25.367424488067627,2024-07-06 04:51:01.444591,0
3,1.5593727,6.551099,13.276155,7.6440067,1.171875,9.5703125,1.171875,25.771103143692017,2024-07-06 04:51:27.216270,0
4,1.5593727,7.897993,18.189838,8.893811,1.3671875,10.839844,1.2695312,25.502410888671875,2024-07-06 04:51:52.719169,0
5,1.5593727,8.436236,23.091892,6.8688087,1.3671875,12.3046875,1.4648438,25.649981260299683,2024-07-06 04:52:18.369903,0
6,1.5593727,9.015764,22.504198,5.1515827,1.4648438,13.4765625,1.6601562,26.234049320220947,2024-07-06 04:52:44.604393,0
7,1.5593727,9.276516,30.440666,3.3176234,1.5625,14.2578125,2.2460938,25.494338989257812,2024-07-06 04:53:10.099218,0
8,1.5593727,10.160274,32.56529,3.2882988,1.6601562,15.234375,2.4414062,26.089685678482056,2024-07-06 04:53:36.189402,0
9,1.5593727,11.000805,34.74337,0.1224103,1.6601562,16.308594,2.5390625,25.22300624847412,2024-07-06 04:54:01.412887,0
10,1.5593727,11.000805,39.19577,0.5780144,1.6601562,16.699219,2.8320312,26.05860161781311,2024-07-06 04:54:27.471942,0
11,1.5593727,11.460087,45.308914,1.8877878,1.8554688,17.089844,2.9296875,26.15526270866394,2024-07-06 04:54:53.627672,0
12,1.5593727,11.254047,44.81228,1.8036194,1.953125,17.773438,3.0273438,25.959886074066162,2024-07-06 04:55:19.588168,0
13,1.5593727,11.798576,48.711243,-0.09861183,2.0507812,18.164062,3.125,25.639665603637695,2024-07-06 04:55:45.228323,0
14,1.5593727,12.541117,51.17405,-0.5102887,2.0507812,18.652344,3.3203125,26.28938865661621,2024-07-06 04:56:11.518183,0
15,1.5593727,12.904982,53.7775,0.56419516,2.0507812,19.238281,3.4179688,25.60133934020996,2024-07-06 04:56:37.120004,0
16,1.5593727,12.924436,57.74458,-2.9127681,2.0507812,19.726562,3.6132812,26.324326753616333,2024-07-06 04:57:03.444806,0
17,1.5593727,13.157305,61.7619,-2.8202255,2.0507812,20.117188,3.6132812,26.401493072509766,2024-07-06 04:57:29.846823,0
18,1.5593727,13.14737,64.01601,-4.8599625,2.1484375,20.507812,3.7109375,25.346612215042114,2024-07-06 04:57:55.193934,0
19,1.5593727,13.322192,68.302124,-10.174288,2.1484375,20.800781,4.0039062,25.71885085105896,2024-07-06 04:58:20.913255,0
