iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6164582,-2.6429582,-7.052517,-2.9739301,1.4648438,6.0546875,2.34375,19.288367748260498,2024-06-05 10:34:46.966411,0
2,0.672858,-1.9440418,1.1181082,0.09891659,1.5625,7.6171875,2.5390625,9.261581420898438,2024-06-05 10:34:56.228282,0
3,0.672858,-1.2844791,4.71235,0.4537542,1.7578125,9.375,2.8320312,9.043119668960571,2024-06-05 10:35:05.272107,0
4,0.6814682,-1.458734,4.6985264,1.1147314,1.8554688,11.230469,3.2226562,8.99219012260437,2024-06-05 10:35:14.264787,0
5,0.6814682,-1.458734,4.4695635,-0.4100449,1.8554688,12.5,3.515625,9.14030909538269,2024-06-05 10:35:23.405511,0
6,1.1952051,-0.3940258,8.793676,-1.7764493,1.953125,13.0859375,3.90625,9.052940607070923,2024-06-05 10:35:32.458843,0
7,1.1952051,-0.2936132,10.354595,-0.8720505,2.0507812,13.574219,4.0039062,9.346388578414917,2024-06-05 10:35:41.805693,0
8,1.6157801,1.8865671,14.005966,0.24259567,2.0507812,14.2578125,4.1992188,9.103249073028564,2024-06-05 10:35:50.909314,0
9,1.6157801,1.4052885,13.69186,-1.1809063,2.1484375,14.550781,4.3945312,9.014158487319946,2024-06-05 10:35:59.923857,0
10,1.6157801,1.4052885,17.105394,-3.174914,2.1484375,15.234375,4.5898438,9.314569473266602,2024-06-05 10:36:09.238807,0
11,1.6157801,1.8935415,18.913658,-4.4210653,2.1484375,15.625,4.8828125,9.095668077468872,2024-06-05 10:36:18.334809,0
12,1.6157801,1.8935415,20.060394,-4.3733997,2.1484375,15.917969,4.8828125,9.130603075027466,2024-06-05 10:36:27.465773,0
13,1.6157801,2.7656608,21.779037,-4.3763595,2.1484375,16.503906,5.078125,9.43949842453003,2024-06-05 10:36:36.905647,0
14,1.6157801,5.3791213,23.96827,-3.4057603,2.1484375,16.894531,5.1757812,9.250274896621704,2024-06-05 10:36:46.156298,0
15,1.6157801,5.69895,26.14421,-2.823047,2.1484375,17.382812,5.3710938,9.184599876403809,2024-06-05 10:36:55.341238,0
16,1.6157801,5.692421,27.134628,-0.20699883,2.2460938,17.96875,5.3710938,9.142092227935791,2024-06-05 10:37:04.483822,0
17,1.6157801,2.9648855,30.85754,2.4799833,2.34375,18.359375,5.5664062,8.961922645568848,2024-06-05 10:37:13.446077,0
18,1.6157801,3.136519,35.607895,3.7978325,2.34375,19.042969,5.6640625,9.159432649612427,2024-06-05 10:37:22.605943,0
19,1.6157801,3.432605,38.067616,2.6197157,2.34375,19.335938,5.859375,9.153149366378784,2024-06-05 10:37:31.759470,0
20,1.6157801,3.432605,41.61261,2.5311456,2.34375,19.726562,5.9570312,9.043489933013916,2024-06-05 10:37:40.803354,0
21,1.6157801,0.4326051,44.524773,3.8670635,2.4414062,19.921875,6.1523438,9.093841075897217,2024-06-05 10:37:49.897573,0
22,1.6157801,0.43393534,48.683064,5.4107337,2.4414062,20.3125,6.3476562,9.197415590286255,2024-06-05 10:37:59.095447,0
23,2.4303174,1.8420769,53.425385,7.388676,2.5390625,20.410156,6.5429688,9.104595422744751,2024-06-05 10:38:08.200394,0
24,2.4303174,1.8971652,55.399765,4.9570003,2.6367188,20.605469,6.640625,9.113138198852539,2024-06-05 10:38:17.313869,0
25,2.4303174,1.8971652,58.577053,6.2702856,2.6367188,20.800781,6.7382812,9.141927242279053,2024-06-05 10:38:26.456125,0
26,2.4303174,1.8971652,60.14402,6.356919,2.6367188,20.996094,6.7382812,9.313012599945068,2024-06-05 10:38:35.769471,0
27,2.4303174,1.9034489,63.2039,6.9995914,2.6367188,21.09375,6.8359375,9.107539653778076,2024-06-05 10:38:44.877390,0
28,2.4303174,1.8445252,64.877686,7.0909934,2.734375,21.191406,6.8359375,9.253815412521362,2024-06-05 10:38:54.131581,0
29,2.4303174,-1.5876441,63.00981,6.0705853,2.9296875,21.582031,7.1289062,9.14171314239502,2024-06-05 10:39:03.273670,0
30,2.4303174,-1.1441202,64.50159,5.3463945,2.9296875,21.875,7.3242188,8.946718692779541,2024-06-05 10:39:12.220759,0
31,2.4303174,-0.9522114,65.79608,3.6036758,2.9296875,22.460938,7.421875,8.807295322418213,2024-06-05 10:39:21.028393,0
32,2.4303174,-0.33295918,66.78555,2.810339,2.9296875,22.558594,7.6171875,9.075388193130493,2024-06-05 10:39:30.104112,0
33,2.4303174,0.31241107,65.99207,2.408661,2.9296875,22.753906,7.8125,9.127756834030151,2024-06-05 10:39:39.232241,0
34,2.4303174,0.31241107,66.54924,3.1465583,2.9296875,22.851562,7.8125,9.033383846282959,2024-06-05 10:39:48.266000,0
35,2.4303174,0.31241107,66.11388,0.64810276,2.9296875,22.949219,8.0078125,9.06684398651123,2024-06-05 10:39:57.333270,0
36,2.4303174,0.31241107,65.84535,1.0595007,2.9296875,23.046875,8.105469,8.826955318450928,2024-06-05 10:40:06.160604,0
37,2.4303174,3.1105938,69.78343,1.6808372,2.9296875,23.144531,8.203125,9.016246318817139,2024-06-05 10:40:15.177210,0
38,2.4303174,4.2375946,75.72029,1.4938626,3.0273438,23.242188,8.300781,9.302769422531128,2024-06-05 10:40:24.480355,0
39,2.4303174,4.2375946,76.035645,4.6564403,3.0273438,23.632812,8.3984375,9.208823680877686,2024-06-05 10:40:33.689507,0
40,2.4303174,4.8760347,78.22949,3.4902217,3.0273438,23.730469,8.691406,9.201338768005371,2024-06-05 10:40:42.891214,0
41,2.4303174,2.1174998,79.80181,3.9345155,3.125,23.925781,8.691406,8.892674207687378,2024-06-05 10:40:51.784315,0
42,2.4303174,2.1174998,80.95424,4.4059978,3.125,23.925781,8.691406,8.924920797348022,2024-06-05 10:41:00.709725,0
43,2.4303174,-0.6422597,82.01437,3.815915,3.2226562,23.925781,8.886719,8.832835674285889,2024-06-05 10:41:09.542934,0
44,2.4303174,-0.98025674,83.084984,-1.7183373,3.3203125,24.121094,9.1796875,9.137657880783081,2024-06-05 10:41:18.680965,0
45,2.4303174,-0.98025674,83.993614,-1.2523332,3.3203125,24.414062,9.277344,9.122984409332275,2024-06-05 10:41:27.804287,0
46,2.4303174,-1.1397672,86.06011,-0.7171781,3.4179688,24.511719,9.375,9.182393789291382,2024-06-05 10:41:36.987054,0
47,2.4303174,-0.23993868,89.910446,1.8910692,3.4179688,24.609375,9.472656,9.23388934135437,2024-06-05 10:41:46.221316,0
48,2.4303174,0.35664827,91.34348,1.5602446,3.4179688,24.804688,9.667969,9.291860342025757,2024-06-05 10:41:55.513562,0
49,2.4303174,0.35664827,93.57614,0.5097046,3.4179688,24.804688,9.765625,8.777276515960693,2024-06-05 10:42:04.291220,0
50,2.4303174,0.35673076,96.087105,1.356461,3.4179688,25.195312,9.9609375,9.139688968658447,2024-06-05 10:42:13.431244,0
51,2.4303174,0.35673076,99.259,4.101799,3.4179688,25.488281,10.058594,9.2247314453125,2024-06-05 10:42:22.656331,0
52,2.4303174,0.35673076,100.066444,5.1717205,3.4179688,25.585938,10.15625,9.083401203155518,2024-06-05 10:42:31.740065,0
53,2.4303174,0.35673076,100.20968,5.4294415,3.4179688,25.78125,10.15625,9.244887113571167,2024-06-05 10:42:40.985394,0
54,2.4303174,0.35673076,103.43854,-0.2978785,3.4179688,25.878906,10.3515625,8.951676368713379,2024-06-05 10:42:49.937455,0
55,2.4303174,0.793489,105.8647,1.3345675,3.4179688,26.171875,10.546875,9.08958101272583,2024-06-05 10:42:59.027406,0
56,2.4303174,0.793489,107.68768,0.051888704,3.4179688,26.269531,10.7421875,8.98392105102539,2024-06-05 10:43:08.011672,0
57,2.4303174,1.2025553,106.4738,0.62439084,3.4179688,26.464844,10.839844,9.035103797912598,2024-06-05 10:43:17.047266,0
58,2.4303174,1.5793817,106.41645,0.89956117,3.4179688,26.757812,10.9375,9.26419997215271,2024-06-05 10:43:26.311803,0
59,2.4303174,1.6185784,104.11334,1.2441812,3.4179688,26.855469,11.1328125,8.852051496505737,2024-06-05 10:43:35.164270,0
60,2.4303174,1.6185784,104.69547,2.0010757,3.4179688,27.050781,11.328125,8.97271203994751,2024-06-05 10:43:44.137348,0
61,2.4303174,1.8450228,105.453995,3.3854496,3.4179688,27.148438,11.5234375,9.329199314117432,2024-06-05 10:43:53.466936,0
62,2.4303174,1.8701135,106.3583,3.9920962,3.4179688,27.34375,11.621094,9.185251235961914,2024-06-05 10:44:02.652573,0
63,2.4303174,2.3689718,107.471214,4.673912,3.4179688,27.34375,11.71875,9.356808185577393,2024-06-05 10:44:12.009766,0
64,2.4303174,2.6419034,108.69055,5.652131,3.4179688,27.34375,11.9140625,9.014047145843506,2024-06-05 10:44:21.024272,0
65,2.4303174,3.4737058,114.97844,7.369672,3.4179688,27.34375,12.011719,9.120704412460327,2024-06-05 10:44:30.145390,0
66,2.4303174,4.332626,116.510605,8.222095,3.4179688,27.34375,12.109375,9.308606624603271,2024-06-05 10:44:39.454376,0
67,2.4303174,4.332626,116.51489,7.078517,3.4179688,27.539062,12.402344,8.92284369468689,2024-06-05 10:44:48.377710,0
68,2.4303174,4.332626,118.81964,7.3683267,3.4179688,27.539062,12.6953125,8.970869541168213,2024-06-05 10:44:57.349080,0
69,2.4303174,4.332626,120.20819,7.3683267,3.4179688,27.539062,12.6953125,8.930037021636963,2024-06-05 10:45:06.279490,0
70,2.4303174,4.3795443,120.768906,6.342766,3.4179688,27.734375,12.792969,9.193679094314575,2024-06-05 10:45:15.473496,0
71,2.4303174,8.664635,125.09764,7.0092616,3.4179688,27.832031,12.792969,9.257014751434326,2024-06-05 10:45:24.730877,0
72,2.4303174,8.664635,125.73843,7.899146,3.4179688,27.929688,12.890625,9.047861814498901,2024-06-05 10:45:33.779077,0
73,2.4303174,8.768377,130.3411,6.221304,3.4179688,27.929688,13.28125,9.194354057312012,2024-06-05 10:45:42.973785,0
74,2.4303174,8.768377,132.2052,7.049776,3.4179688,28.125,13.28125,8.92812728881836,2024-06-05 10:45:51.902276,0
