iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.2485856,-8.1040945,-84.26015,-29.241276,1.3671875,6.5429688,3.7109375,22.844170808792114,2024-05-20 16:39:01.090707
2,0.56998634,-3.8789723,-87.47207,-34.49362,1.3671875,7.7148438,4.8828125,12.140563488006592,2024-05-20 16:39:13.231972
3,0.56998634,-3.7372074,-98.05596,-33.973206,1.3671875,9.375,5.1757812,12.40338659286499,2024-05-20 16:39:25.635810
4,0.56998634,-3.8589578,-114.87215,-32.89859,1.5625,11.328125,5.5664062,12.257733821868896,2024-05-20 16:39:37.894341
5,0.56998634,-1.9457753,-124.856346,-26.515667,1.5625,12.597656,5.5664062,11.92502498626709,2024-05-20 16:39:49.819874
6,0.56998634,-1.5306922,-124.489784,-34.08111,1.6601562,13.574219,5.9570312,12.056705474853516,2024-05-20 16:40:01.877203
7,0.56998634,-1.5306922,-127.732574,-32.044056,1.6601562,14.453125,6.3476562,12.079228162765503,2024-05-20 16:40:13.956884
8,0.56998634,-3.902236,-137.6276,-37.114037,1.7578125,15.625,6.8359375,12.126667261123657,2024-05-20 16:40:26.084418
9,0.56998634,-3.7245564,-134.09656,-35.026375,1.7578125,15.8203125,6.8359375,12.02047610282898,2024-05-20 16:40:38.105507
10,0.56998634,-3.7245564,-126.40206,-33.99607,1.7578125,16.503906,6.9335938,12.19826340675354,2024-05-20 16:40:50.304376
11,0.56998634,-3.7245564,-126.80698,-34.892517,1.7578125,17.089844,7.03125,12.263323307037354,2024-05-20 16:41:02.568228
12,0.56998634,-3.7245564,-120.81787,-35.561382,1.7578125,17.675781,7.5195312,12.247750759124756,2024-05-20 16:41:14.816460
13,0.56998634,-3.7132373,-123.41872,-32.86859,1.7578125,18.261719,7.5195312,12.135696172714233,2024-05-20 16:41:26.952619
14,0.56998634,-3.5421436,-129.24785,-34.974712,1.7578125,18.945312,7.8125,12.267531633377075,2024-05-20 16:41:39.220691
15,0.56998634,-4.987251,-118.099304,-32.358826,1.8554688,19.335938,8.0078125,12.140713453292847,2024-05-20 16:41:51.361907
16,0.56998634,-6.936161,-111.95202,-29.240116,1.953125,19.53125,8.105469,12.34986662864685,2024-05-20 16:42:03.712290
17,0.56998634,-6.731976,-105.769615,-26.817364,1.953125,19.921875,8.105469,12.158304929733276,2024-05-20 16:42:15.871055
18,0.56998634,-6.731976,-107.67785,-27.814747,1.953125,20.507812,8.203125,12.320975542068481,2024-05-20 16:42:28.192722
19,0.56998634,-6.5337973,-105.677895,-25.365995,1.953125,20.898438,8.203125,12.476459503173828,2024-05-20 16:42:40.669717
