iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
19,1.3823864,-7.004302,-108.987976,-107.93735,1.8554688,17.382812,11.621094,10.102858781814575,2024-05-13 17:44:50.320285
20,1.3823864,-7.004302,-113.18762,-118.51135,1.8554688,17.675781,12.109375,9.954425573348999,2024-05-13 17:45:00.275108
21,1.3823864,-6.935403,-117.06844,-129.40234,1.8554688,18.164062,12.890625,10.210510969161987,2024-05-13 17:45:10.486192
22,1.3823864,-6.935403,-113.269394,-142.915,1.8554688,18.164062,13.769531,9.927510976791382,2024-05-13 17:45:20.414100
23,1.3823864,-6.5718093,-106.25688,-144.15005,1.8554688,18.261719,14.160156,10.13193941116333,2024-05-13 17:45:30.546596
24,1.3823864,-5.2364035,-105.3856,-155.71196,1.8554688,18.261719,14.746094,10.111154794692993,2024-05-13 17:45:40.658156
25,1.3823864,-5.2364035,-106.7415,-163.06268,1.8554688,18.554688,15.234375,10.113600730895996,2024-05-13 17:45:50.772122
26,1.3823864,-5.0153284,-100.06107,-174.48187,1.953125,18.554688,15.917969,10.115514039993286,2024-05-13 17:46:00.888121
27,1.3823864,-5.0153284,-104.57359,-181.37738,1.953125,18.945312,16.40625,9.91681694984436,2024-05-13 17:46:10.805313
28,1.3823864,-5.0153284,-104.69653,-187.79584,1.953125,19.140625,16.796875,10.225079536437988,2024-05-13 17:46:21.030954
29,1.3823864,-5.0153284,-105.54736,-192.4792,1.953125,19.238281,17.1875,10.08829116821289,2024-05-13 17:46:31.119632
30,1.3823864,-4.901431,-105.12837,-203.96088,1.953125,19.335938,18.066406,9.87149953842163,2024-05-13 17:46:40.991633
31,1.3823864,-4.901431,-104.98989,-216.30037,1.953125,19.335938,19.042969,9.950775623321533,2024-05-13 17:46:50.942761
32,1.3823864,-4.901431,-105.782364,-221.53732,1.953125,19.433594,19.628906,9.986270189285278,2024-05-13 17:47:00.929545
33,1.3823864,-4.639322,-103.08467,-232.12515,1.953125,19.433594,20.3125,10.270257711410522,2024-05-13 17:47:11.200250
34,1.3823864,-2.4804707,-97.11917,-237.92468,1.953125,19.53125,20.800781,10.34782099723816,2024-05-13 17:47:21.548473
35,1.3823864,-2.4399471,-96.18926,-236.61403,1.953125,19.53125,20.898438,10.071783304214478,2024-05-13 17:47:31.620678
36,1.3823864,-2.4399471,-95.44538,-245.86792,1.953125,19.628906,21.679688,9.724082708358765,2024-05-13 17:47:41.345174
37,1.3823864,-1.6367246,-95.855835,-250.87228,1.953125,19.726562,22.167969,9.922135591506958,2024-05-13 17:47:51.267863
38,1.3823864,-4.2952065,-95.98648,-248.98862,2.0507812,19.824219,22.363281,10.149994611740112,2024-05-13 17:48:01.418216
39,1.3823864,-4.2952065,-97.61273,-255.17252,2.0507812,20.019531,22.851562,9.910211324691772,2024-05-13 17:48:11.328798
40,1.3823864,-4.2952065,-97.756065,-264.37927,2.0507812,20.117188,23.339844,9.682264566421509,2024-05-13 17:48:21.011483
41,1.3823864,-4.2952065,-95.85922,-262.00998,2.0507812,20.214844,23.535156,10.186887979507446,2024-05-13 17:48:31.198828
42,1.3823864,-4.2952065,-94.46745,-264.05634,2.0507812,20.214844,23.828125,10.105480670928955,2024-05-13 17:48:41.304695
43,1.3823864,-4.2952065,-96.722374,-270.78717,2.0507812,20.3125,24.316406,9.994452714920044,2024-05-13 17:48:51.299560
44,1.3823864,-4.1374016,-95.79127,-274.0565,2.0507812,20.3125,24.707031,10.077447414398193,2024-05-13 17:49:01.377444
45,1.3823864,-4.839758,-97.79076,-280.41476,2.1484375,20.507812,25.097656,9.833384990692139,2024-05-13 17:49:11.211239
46,1.3823864,-4.839758,-97.04178,-279.2968,2.1484375,20.507812,25.195312,10.32080340385437,2024-05-13 17:49:21.532455
47,1.3823864,-4.839758,-96.16913,-289.71954,2.1484375,20.507812,25.683594,10.14514422416687,2024-05-13 17:49:31.678014
48,1.3823864,-4.839758,-95.78102,-291.18314,2.1484375,20.703125,26.074219,9.889124393463135,2024-05-13 17:49:41.567514
49,1.3823864,-4.839758,-95.38754,-295.58575,2.1484375,20.800781,26.464844,10.030004978179932,2024-05-13 17:49:51.598109
50,1.3823864,-4.650901,-94.89366,-295.8364,2.1484375,20.996094,26.660156,10.20237398147583,2024-05-13 17:50:01.800950
51,1.3823864,-3.3948126,-94.74173,-303.4054,2.1484375,20.996094,27.246094,10.05737853050232,2024-05-13 17:50:11.858734
52,1.3823864,-3.2313626,-96.43282,-307.2113,2.1484375,21.09375,27.539062,10.302141427993774,2024-05-13 17:50:22.161243
53,1.3823864,-3.2313626,-91.835754,-302.08008,2.1484375,21.191406,27.929688,10.331079959869385,2024-05-13 17:50:32.492889
54,1.3823864,-3.2313626,-86.1399,-298.02365,2.1484375,21.191406,28.027344,10.016518831253052,2024-05-13 17:50:42.509815
55,1.3823864,-3.2313626,-85.07223,-309.555,2.1484375,21.289062,28.808594,9.916127443313599,2024-05-13 17:50:52.426387
56,1.3823864,-2.9817162,-86.92669,-312.3508,2.1484375,21.386719,29.101562,9.972135305404663,2024-05-13 17:51:02.398913
57,1.3823864,-2.9817162,-88.02573,-317.66873,2.1484375,21.484375,29.492188,9.94499945640564,2024-05-13 17:51:12.344619
58,1.3823864,-2.7693996,-88.87486,-312.1831,2.1484375,21.582031,29.6875,9.811879873275757,2024-05-13 17:51:22.156922
59,1.3823864,-2.7693996,-88.95766,-317.7979,2.1484375,21.679688,30.078125,10.015709638595581,2024-05-13 17:51:32.173030
60,1.3823864,-2.7693996,-83.79244,-321.4889,2.1484375,21.679688,30.664062,10.203187704086304,2024-05-13 17:51:42.376617
61,1.3823864,-2.7693996,-83.67316,-325.43683,2.1484375,21.679688,31.054688,10.07759976387024,2024-05-13 17:51:52.454639
62,1.3823864,-2.7693996,-79.87793,-326.98712,2.1484375,21.679688,31.347656,10.099478483200073,2024-05-13 17:52:02.554478
63,1.3823864,-2.7693996,-81.18303,-329.95325,2.1484375,21.777344,31.738281,9.988529205322266,2024-05-13 17:52:12.543594
64,1.3823864,-2.7693996,-81.1402,-335.34076,2.1484375,21.777344,32.03125,9.863828182220459,2024-05-13 17:52:22.407983
65,1.3823864,-2.7693996,-80.91267,-328.45752,2.1484375,21.972656,32.32422,10.148666381835938,2024-05-13 17:52:32.557320
66,1.3823864,-2.7686806,-82.683624,-335.88892,2.1484375,22.265625,32.8125,10.200794458389282,2024-05-13 17:52:42.758508
67,1.3823864,-2.563462,-80.834755,-339.76794,2.1484375,22.265625,33.10547,10.126100540161133,2024-05-13 17:52:52.885001
68,1.3823864,-2.563462,-80.5569,-345.21057,2.1484375,22.265625,33.496094,9.87158751487732,2024-05-13 17:53:02.756993
69,1.3823864,-2.563462,-80.5569,-347.9746,2.1484375,22.265625,33.691406,10.007295608520508,2024-05-13 17:53:12.764702
70,1.3823864,-5.001254,-79.58264,-343.576,2.2460938,22.265625,33.88672,9.941122770309448,2024-05-13 17:53:22.706226
71,1.5980989,-4.7855415,-73.749855,-338.77756,2.2460938,22.265625,34.08203,10.152966022491455,2024-05-13 17:53:32.859556
72,1.5980989,-4.7855415,-70.35845,-335.1065,2.2460938,22.363281,34.375,10.017115116119385,2024-05-13 17:53:42.877152
73,1.5980989,-4.5742416,-67.581985,-328.43134,2.2460938,22.363281,34.66797,10.20999789237976,2024-05-13 17:53:53.087649
74,1.5980989,-4.5742416,-64.952614,-323.64764,2.2460938,22.363281,34.765625,9.882476806640625,2024-05-13 17:54:02.970586
75,1.5980989,-4.5742416,-64.025154,-322.15982,2.2460938,22.460938,34.86328,9.825643062591553,2024-05-13 17:54:12.796599
76,1.5980989,-4.524893,-58.093338,-325.18286,2.2460938,22.460938,35.058594,10.135832071304321,2024-05-13 17:54:22.932849
77,1.5980989,-4.524893,-57.43967,-331.73502,2.2460938,22.460938,35.44922,10.067153692245483,2024-05-13 17:54:33.000406
78,1.5980989,-4.524893,-57.29354,-333.33307,2.2460938,22.460938,35.742188,9.896944761276245,2024-05-13 17:54:42.897774
79,1.5980989,-4.524893,-61.29983,-334.69775,2.2460938,22.65625,36.035156,10.067223310470581,2024-05-13 17:54:52.965546
80,2.2195706,-3.4136467,-63.466225,-335.05322,2.2460938,22.851562,36.42578,9.993757486343384,2024-05-13 17:55:02.959727
81,2.2195706,-3.4136467,-65.13328,-334.4082,2.2460938,22.949219,36.621094,10.007989168167114,2024-05-13 17:55:12.968512
82,2.2195706,-3.4136467,-64.35315,-342.5331,2.2460938,22.949219,37.20703,10.167936086654663,2024-05-13 17:55:23.136869
83,2.2195706,-3.4136467,-60.9419,-341.3415,2.2460938,23.046875,37.304688,9.977251768112183,2024-05-13 17:55:33.114521
84,2.2195706,-3.3904684,-59.740383,-342.98718,2.34375,23.144531,37.5,10.289635181427002,2024-05-13 17:55:43.404540
85,2.2195706,-3.3904684,-59.50479,-345.3637,2.34375,23.144531,37.79297,10.056852579116821,2024-05-13 17:55:53.461827
86,2.2195706,-3.3904684,-61.891895,-347.52338,2.34375,23.242188,38.085938,10.492260694503784,2024-05-13 17:56:03.954654
87,2.2195706,-3.3904684,-60.873352,-338.90793,2.34375,23.339844,38.183594,10.040776014328003,2024-05-13 17:56:13.995947
88,2.2195706,-3.3904684,-60.620747,-337.5797,2.34375,23.339844,38.378906,10.19064211845398,2024-05-13 17:56:24.187207
89,2.2195706,-3.3904684,-61.815384,-338.86023,2.34375,23.4375,38.76953,10.061412572860718,2024-05-13 17:56:34.249178
90,2.2195706,-3.3904684,-59.90864,-334.46783,2.34375,23.4375,38.964844,9.910464763641357,2024-05-13 17:56:44.160357
91,2.2195706,-3.3904684,-60.400352,-328.7152,2.34375,23.535156,39.35547,10.386642217636108,2024-05-13 17:56:54.547402
92,2.2195706,-3.3904684,-59.53177,-328.82312,2.34375,23.632812,39.453125,10.209137916564941,2024-05-13 17:57:04.756903
93,2.2195706,-3.3904684,-59.82315,-324.25662,2.34375,23.730469,39.453125,9.982895612716675,2024-05-13 17:57:14.740227
94,2.2195706,-3.3904684,-59.82315,-319.49155,2.34375,23.730469,39.55078,10.054904460906982,2024-05-13 17:57:24.795499
95,2.2195706,-3.3904684,-58.746407,-317.83688,2.34375,23.730469,39.55078,10.087448358535767,2024-05-13 17:57:34.883510
96,2.2195706,-3.3904684,-57.03621,-313.7732,2.34375,23.730469,39.648438,9.945117235183716,2024-05-13 17:57:44.829117
97,2.2195706,-3.3904684,-56.604546,-315.07947,2.34375,23.730469,39.84375,10.02756667137146,2024-05-13 17:57:54.857085
98,2.2195706,-3.3904684,-56.486206,-314.21704,2.34375,23.730469,39.941406,9.903205633163452,2024-05-13 17:58:04.760701
99,2.2195706,-3.3904684,-54.019104,-318.12173,2.34375,23.730469,40.33203,10.135113954544067,2024-05-13 17:58:14.896231
100,2.2195706,-3.3904684,-52.5373,-318.287,2.34375,23.730469,40.722656,10.125657558441162,2024-05-13 17:58:25.022257
101,2.2195706,-3.3904684,-50.804382,-315.59448,2.34375,23.730469,41.015625,9.946409225463867,2024-05-13 17:58:34.969032
102,2.2195706,-3.3904684,-49.257248,-312.68005,2.34375,23.730469,41.210938,10.10421895980835,2024-05-13 17:58:45.073658
103,2.2195706,-3.3904684,-48.568913,-307.53125,2.34375,23.730469,41.601562,10.294435977935791,2024-05-13 17:58:55.368509
104,2.2195706,-3.3904684,-45.97791,-305.4306,2.34375,23.730469,41.89453,10.147233247756958,2024-05-13 17:59:05.516173
105,2.2195706,-3.3904684,-45.97791,-303.29364,2.34375,23.730469,41.992188,9.969120025634766,2024-05-13 17:59:15.485667
106,2.2195706,-5.557746,-45.393223,-304.94574,2.4414062,23.730469,42.285156,10.173839807510376,2024-05-13 17:59:25.660018
107,2.2195706,-5.557746,-48.11503,-301.90112,2.4414062,23.828125,42.285156,9.927830219268799,2024-05-13 17:59:35.588201
108,2.2195706,-5.3663945,-47.477516,-299.0879,2.4414062,23.828125,42.48047,10.07654356956482,2024-05-13 17:59:45.665550
109,2.2195706,-5.3663945,-46.63842,-291.51123,2.4414062,23.828125,42.578125,10.291539669036865,2024-05-13 17:59:55.957506
110,2.2195706,-5.3663945,-45.139393,-287.20502,2.4414062,23.828125,42.773438,10.12710952758789,2024-05-13 18:00:06.085027
111,2.2195706,-5.3663945,-45.139393,-283.29547,2.4414062,23.828125,42.871094,9.758804559707642,2024-05-13 18:00:15.844232
112,2.2195706,-5.3663945,-44.68386,-281.00018,2.4414062,23.828125,42.871094,9.996706247329712,2024-05-13 18:00:25.841555
113,2.2195706,-5.3663945,-45.470688,-276.4989,2.4414062,23.925781,43.164062,9.9974045753479,2024-05-13 18:00:35.839397
114,2.2195706,-5.3663945,-45.201443,-273.06055,2.4414062,23.925781,43.164062,9.904973030090332,2024-05-13 18:00:45.744870
115,2.2195706,-5.3663945,-43.151062,-265.14902,2.4414062,23.925781,43.26172,10.16408395767212,2024-05-13 18:00:55.909362
116,2.2195706,-4.8480153,-45.56807,-265.05988,2.4414062,24.023438,43.45703,10.14418911933899,2024-05-13 18:01:06.054000
117,2.2195706,-4.8480153,-42.831894,-261.9215,2.4414062,24.023438,43.554688,10.162707805633545,2024-05-13 18:01:16.217148
118,2.2195706,-4.8480153,-42.276512,-262.3913,2.4414062,24.023438,43.75,9.999415874481201,2024-05-13 18:01:26.216958
119,2.2195706,-4.8480153,-41.50903,-260.3095,2.4414062,24.023438,43.75,9.868961334228516,2024-05-13 18:01:36.086318
120,2.2195706,-4.8480153,-39.206577,-253.8839,2.4414062,24.023438,43.847656,9.966501951217651,2024-05-13 18:01:46.053329
121,2.2195706,-4.8480153,-38.990448,-250.38394,2.4414062,24.023438,44.04297,9.973454713821411,2024-05-13 18:01:56.027185
122,2.2195706,-4.8480153,-38.782063,-246.23483,2.4414062,24.023438,44.140625,10.016905784606934,2024-05-13 18:02:06.044674
123,2.3873436,-4.3866405,-35.862324,-241.96744,2.4414062,24.023438,44.23828,10.182723999023438,2024-05-13 18:02:16.227804
124,2.3873436,-4.3866405,-34.99749,-238.33154,2.4414062,24.023438,44.335938,10.099552869796753,2024-05-13 18:02:26.327726
125,2.3873436,-4.3866405,-34.900017,-234.95538,2.4414062,24.023438,44.53125,9.992069482803345,2024-05-13 18:02:36.320253
126,2.3873436,-4.3866405,-33.77556,-239.3034,2.4414062,24.023438,44.726562,10.142887353897095,2024-05-13 18:02:46.463509
127,2.3873436,-4.3866405,-31.07898,-242.0614,2.4414062,24.023438,44.921875,9.893597841262817,2024-05-13 18:02:56.357515
128,2.3873436,-4.3866405,-31.07898,-242.21622,2.4414062,24.023438,45.410156,10.126387357711792,2024-05-13 18:03:06.484337
129,2.3873436,-4.3866405,-31.07109,-232.94487,2.4414062,24.023438,45.507812,10.11240291595459,2024-05-13 18:03:16.597159
130,2.3873436,-4.3866405,-31.838064,-229.80084,2.4414062,24.121094,45.703125,9.936943292617798,2024-05-13 18:03:26.534662
131,2.3873436,-3.7151098,-30.910654,-225.17598,2.4414062,24.21875,45.703125,10.309207916259766,2024-05-13 18:03:36.844314
132,2.3873436,-3.7151098,-30.888758,-226.12717,2.4414062,24.316406,45.898438,10.263617515563965,2024-05-13 18:03:47.108355
133,2.3873436,-3.7151098,-29.498466,-224.57407,2.4414062,24.316406,46.09375,9.83576226234436,2024-05-13 18:03:56.944526
134,2.3873436,-3.7151098,-28.785177,-221.69463,2.4414062,24.316406,46.09375,9.975364685058594,2024-05-13 18:04:06.920316
135,2.3873436,-3.7151098,-29.256489,-222.00891,2.4414062,24.414062,46.289062,10.037221193313599,2024-05-13 18:04:16.957946
136,2.3873436,-3.7151098,-28.50488,-219.41125,2.4414062,24.414062,46.484375,10.224483251571655,2024-05-13 18:04:27.182794
137,2.3873436,-3.7151098,-27.76355,-216.31044,2.4414062,24.511719,46.777344,9.905389547348022,2024-05-13 18:04:37.088785
138,2.3873436,-3.6546235,-27.103317,-207.48926,2.4414062,24.511719,47.070312,9.916505098342896,2024-05-13 18:04:47.005803
139,2.3873436,-3.6546235,-26.66831,-205.95782,2.4414062,24.511719,47.16797,10.050486326217651,2024-05-13 18:04:57.056891
140,2.3873436,-3.6546235,-26.467447,-207.94669,2.4414062,24.609375,47.36328,9.886396884918213,2024-05-13 18:05:06.943883
141,2.3873436,-3.6546235,-25.705032,-205.0886,2.4414062,24.609375,47.36328,10.018489360809326,2024-05-13 18:05:16.962750
142,2.3873436,-3.6546235,-24.676903,-202.5629,2.4414062,24.609375,47.753906,10.080597639083862,2024-05-13 18:05:27.043782
143,2.3873436,-3.6007438,-24.389814,-198.73772,2.4414062,24.609375,48.046875,10.014366149902344,2024-05-13 18:05:37.058513
144,2.3873436,-3.6007438,-23.255186,-195.13344,2.4414062,24.609375,48.046875,9.863407135009766,2024-05-13 18:05:46.922353
145,2.3873436,-3.6007438,-22.96908,-195.1932,2.4414062,24.609375,48.242188,10.334355592727661,2024-05-13 18:05:57.257257
146,2.3873436,-3.6007438,-22.772306,-192.31247,2.4414062,24.609375,48.339844,9.980342626571655,2024-05-13 18:06:07.238016
147,2.3873436,-3.5842378,-22.291994,-186.61246,2.4414062,24.609375,48.4375,10.04205584526062,2024-05-13 18:06:17.280638
148,2.3873436,-3.5842378,-21.997766,-193.11539,2.4414062,24.707031,48.92578,9.903197765350342,2024-05-13 18:06:27.184398
149,2.3873436,-3.5842378,-21.997766,-189.52512,2.4414062,24.707031,48.92578,9.976876020431519,2024-05-13 18:06:37.161853
150,2.3873436,-3.5842378,-21.970184,-189.63406,2.4414062,24.707031,49.023438,9.967906713485718,2024-05-13 18:06:47.130171
151,2.3873436,-3.5842378,-19.176088,-187.06187,2.4414062,24.707031,49.023438,10.131581544876099,2024-05-13 18:06:57.262320
152,2.3873436,-3.5842378,-18.896152,-179.2237,2.4414062,24.707031,49.023438,10.039748430252075,2024-05-13 18:07:07.302620
153,2.3873436,-3.5842378,-18.443188,-175.85622,2.4414062,24.707031,49.023438,9.981405019760132,2024-05-13 18:07:17.284390
154,2.3873436,-3.5842378,-17.353134,-177.6112,2.4414062,24.707031,49.21875,9.937212228775024,2024-05-13 18:07:27.222027
155,2.3873436,-3.5842378,-14.581928,-171.14668,2.4414062,24.707031,49.316406,10.105578184127808,2024-05-13 18:07:37.328021
156,2.3873436,-3.3294191,-14.509333,-170.02165,2.4414062,24.707031,49.414062,10.022893190383911,2024-05-13 18:07:47.351418
157,2.3873436,-3.3294191,-14.466322,-162.55534,2.4414062,24.707031,49.51172,10.083459615707397,2024-05-13 18:07:57.435278
158,2.3873436,-3.3294191,-22.3204,-158.24803,2.4414062,25.0,49.51172,10.061145067214966,2024-05-13 18:08:07.496928
159,2.3873436,-3.3294191,-22.259436,-155.45462,2.4414062,25.0,49.51172,9.949109554290771,2024-05-13 18:08:17.446740
160,2.3873436,-0.74201834,-21.571997,-147.8952,2.4414062,25.0,49.51172,10.064287662506104,2024-05-13 18:08:27.511674
161,2.3873436,-0.74201834,-24.468554,-146.26884,2.4414062,25.097656,49.51172,10.004866123199463,2024-05-13 18:08:37.517130
162,2.3873436,-0.728243,-23.988913,-142.30032,2.4414062,25.097656,49.609375,10.180907726287842,2024-05-13 18:08:47.698553
163,2.3873436,-0.728243,-23.853086,-137.53595,2.4414062,25.097656,49.609375,10.18522834777832,2024-05-13 18:08:57.884232
164,2.3873436,-0.728243,-23.210667,-133.27408,2.4414062,25.195312,49.609375,10.030920028686523,2024-05-13 18:09:07.915739
165,2.3873436,-0.728243,-23.210667,-134.92969,2.4414062,25.195312,49.70703,10.068290710449219,2024-05-13 18:09:17.984647
166,2.3873436,-0.728243,-23.023415,-133.74889,2.4414062,25.195312,49.70703,9.947164058685303,2024-05-13 18:09:27.932452
167,2.3873436,-0.728243,-24.929512,-131.89703,2.4414062,25.390625,49.804688,9.979562282562256,2024-05-13 18:09:37.912451
168,2.3873436,-0.728243,-23.696907,-130.99931,2.4414062,25.390625,50.0,10.451032400131226,2024-05-13 18:09:48.363895
169,2.3873436,-0.728243,-21.546661,-129.58069,2.4414062,25.390625,50.097656,9.908942699432373,2024-05-13 18:09:58.273198
170,2.3873436,-0.728243,-21.473675,-129.2348,2.4414062,25.390625,50.29297,9.917699575424194,2024-05-13 18:10:08.191304
171,2.3873436,-0.728243,-21.151566,-127.034836,2.4414062,25.390625,50.29297,10.283236026763916,2024-05-13 18:10:18.474903
172,2.3873436,-0.728243,-23.364132,-125.823524,2.4414062,25.488281,50.29297,9.920368671417236,2024-05-13 18:10:28.395779
173,2.3873436,-0.728243,-22.432407,-125.21295,2.4414062,25.488281,50.29297,9.93698787689209,2024-05-13 18:10:38.333169
174,2.3873436,-0.728243,-21.130919,-122.18264,2.4414062,25.488281,50.390625,10.242777824401855,2024-05-13 18:10:48.576341
175,2.3873436,-0.728243,-19.084124,-116.786255,2.4414062,25.488281,50.585938,10.063438653945923,2024-05-13 18:10:58.640284
176,2.3873436,-0.728243,-19.066778,-111.281715,2.4414062,25.585938,50.585938,9.9320650100708,2024-05-13 18:11:08.572734
177,2.3873436,-0.728243,-21.29834,-105.29532,2.4414062,25.683594,50.585938,10.151142835617065,2024-05-13 18:11:18.724278
178,2.3873436,-0.728243,-23.059414,-105.03298,2.4414062,25.78125,50.683594,10.003563642501831,2024-05-13 18:11:28.728229
179,2.3873436,-0.728243,-22.944584,-103.93985,2.4414062,25.78125,50.683594,10.098204612731934,2024-05-13 18:11:38.827155
180,2.3873436,-0.728243,-22.944584,-103.9307,2.4414062,25.78125,50.78125,10.188962936401367,2024-05-13 18:11:49.016482
181,2.3873436,-0.728243,-27.404692,-102.229866,2.4414062,25.976562,50.78125,10.050389051437378,2024-05-13 18:11:59.067451
182,2.3873436,-0.728243,-24.190191,-98.759155,2.4414062,25.976562,50.976562,10.177889585494995,2024-05-13 18:12:09.246041
183,2.3873436,-0.728243,-23.740334,-96.25758,2.4414062,25.976562,50.976562,9.89133620262146,2024-05-13 18:12:19.137888
184,2.3873436,-0.728243,-21.440258,-90.67837,2.4414062,25.976562,50.976562,10.063539743423462,2024-05-13 18:12:29.201886
185,2.3873436,-0.728243,-21.427198,-89.35297,2.4414062,25.976562,50.976562,10.073294401168823,2024-05-13 18:12:39.275766
186,2.3873436,-0.728243,-21.02034,-88.00647,2.4414062,25.976562,51.07422,10.083451986312866,2024-05-13 18:12:49.359814
187,2.3873436,-0.728243,-21.02034,-84.42703,2.4414062,25.976562,51.26953,9.804260492324829,2024-05-13 18:12:59.164581
188,2.3873436,-0.728243,-20.765863,-82.45444,2.4414062,25.976562,51.26953,9.980297803878784,2024-05-13 18:13:09.145307
189,2.3873436,-0.728243,-20.705303,-75.25046,2.4414062,25.976562,51.464844,10.062888383865356,2024-05-13 18:13:19.208599
190,2.3873436,-0.6940328,-20.705303,-74.310776,2.4414062,25.976562,51.5625,10.072047710418701,2024-05-13 18:13:29.281074
191,2.3873436,-0.6940328,-19.18076,-65.9241,2.4414062,25.976562,51.660156,10.092381477355957,2024-05-13 18:13:39.373859
192,2.3873436,1.8233271,-17.515316,-65.9241,2.4414062,25.976562,51.660156,10.050270795822144,2024-05-13 18:13:49.424518
193,2.3873436,1.8233271,-17.500355,-65.177635,2.4414062,25.976562,51.660156,9.903199434280396,2024-05-13 18:13:59.328251
194,2.3873436,1.8233271,-17.444454,-60.77384,2.4414062,26.074219,51.660156,10.637331008911133,2024-05-13 18:14:09.965958
195,2.3873436,1.8233271,-16.731472,-57.427727,2.4414062,26.074219,51.85547,9.882400751113892,2024-05-13 18:14:19.848929
196,2.3873436,1.8233271,-16.426365,-57.075584,2.4414062,26.074219,51.85547,9.917688608169556,2024-05-13 18:14:29.767026
197,2.3873436,1.8233271,-14.026947,-50.377426,2.4414062,26.074219,51.85547,10.056825637817383,2024-05-13 18:14:39.824214
198,2.3873436,1.8233271,-11.235504,-42.42666,2.4414062,26.074219,51.953125,10.028772592544556,2024-05-13 18:14:49.853371
199,2.3873436,1.8233271,-8.387045,-41.773422,2.4414062,26.074219,52.05078,10.164607524871826,2024-05-13 18:15:00.018371
200,2.3873436,1.8233271,-8.060841,-38.169613,2.4414062,26.074219,52.148438,10.085627794265747,2024-05-13 18:15:10.104667
201,2.3873436,1.8233271,-7.980221,-38.137993,2.4414062,26.074219,52.148438,10.021118640899658,2024-05-13 18:15:20.126314
202,2.3873436,1.8233271,-7.6995783,-36.645107,2.4414062,26.074219,52.148438,10.180073976516724,2024-05-13 18:15:30.306746
203,2.3873436,1.8233271,-7.888138,-32.433117,2.4414062,26.171875,52.148438,9.775869369506836,2024-05-13 18:15:40.082987
204,2.3873436,1.8233271,-6.8056555,-29.415436,2.4414062,26.171875,52.34375,9.900610446929932,2024-05-13 18:15:49.983973
205,2.3873436,1.9304528,-5.1357784,-24.492779,2.4414062,26.171875,52.34375,10.111333131790161,2024-05-13 18:16:00.095666
206,2.3873436,1.9304528,-5.1357784,-24.366493,2.4414062,26.171875,52.34375,10.234796047210693,2024-05-13 18:16:10.330862
207,2.3873436,1.9304528,-5.1357784,-26.795387,2.4414062,26.171875,52.441406,9.840363264083862,2024-05-13 18:16:20.171762
208,2.3873436,1.9304528,-4.535288,-21.875504,2.4414062,26.171875,52.441406,10.081482172012329,2024-05-13 18:16:30.253724
209,2.3873436,4.454527,-2.584156,-20.475939,2.4414062,26.171875,52.539062,9.908910512924194,2024-05-13 18:16:40.163138
