iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.3760025,-1.1522074,-76.254105,-50.573868,0.78125,5.6640625,4.5898438,19.6084201335907,2024-05-12 19:10:19.792518
2,0.38552615,-7.84795,-76.49383,-41.499523,1.3671875,7.2265625,5.2734375,9.797433853149414,2024-05-12 19:10:29.590470
3,0.41118336,-4.0725145,-84.126656,-33.522427,1.5625,8.496094,5.5664062,9.792573928833008,2024-05-12 19:10:39.383501
4,0.4674607,-5.2590227,-86.91973,-33.863377,1.8554688,10.15625,6.0546875,9.99437165260315,2024-05-12 19:10:49.378241
5,0.4674607,-5.294271,-88.955215,-29.482704,2.1484375,11.425781,6.4453125,10.19214940071106,2024-05-12 19:10:59.570976
6,0.4674607,-3.3764558,-86.01326,-24.75072,2.34375,11.9140625,6.7382812,10.211935043334961,2024-05-12 19:11:09.783272
7,0.4674607,-1.9961839,-82.93366,-25.991943,2.5390625,12.402344,6.9335938,9.82155466079712,2024-05-12 19:11:19.605416
8,0.4674607,-5.3515997,-81.82793,-25.402771,2.9296875,13.183594,7.2265625,9.741173267364502,2024-05-12 19:11:29.347000
9,0.4674607,0.24817562,-88.13995,-22.431372,3.125,13.769531,7.2265625,9.598727226257324,2024-05-12 19:11:38.946291
10,0.48481974,0.7473794,-90.00963,-16.965286,3.4179688,14.0625,7.3242188,9.804084539413452,2024-05-12 19:11:48.750832
11,0.48481974,-1.8621783,-82.70819,-15.095305,3.7109375,14.2578125,7.3242188,9.707824945449829,2024-05-12 19:11:58.459025
12,0.60514694,-3.3171554,-79.57417,-14.569108,4.0039062,14.453125,7.3242188,9.854943752288818,2024-05-12 19:12:08.314478
13,0.60514694,-7.365518,-78.57194,-14.389639,4.1992188,14.84375,7.3242188,9.940836429595947,2024-05-12 19:12:18.255841
14,0.60514694,-4.0795784,-72.537415,-14.964919,4.3945312,15.136719,7.5195312,10.097954273223877,2024-05-12 19:12:28.354188
15,0.60514694,-2.7214622,-70.47968,-14.404541,4.4921875,15.722656,7.5195312,9.96451711654663,2024-05-12 19:12:38.319095
16,0.60514694,-4.3731203,-80.278206,-13.755779,4.6875,16.308594,7.5195312,10.08546257019043,2024-05-12 19:12:48.405069
17,0.60514694,-2.1950278,-73.41903,-10.613924,4.7851562,16.40625,7.5195312,9.710771560668945,2024-05-12 19:12:58.116242
18,0.60514694,-1.9921265,-78.05671,-12.70338,4.7851562,16.796875,7.6171875,9.986955404281616,2024-05-12 19:13:08.103614
19,0.60514694,-1.6057463,-73.59875,-11.919867,4.8828125,16.894531,7.7148438,9.710116863250732,2024-05-12 19:13:17.814090
20,0.60514694,-0.22998428,-71.75642,-10.927699,5.078125,16.992188,7.7148438,9.866155862808228,2024-05-12 19:13:27.680835
21,0.60514694,4.144854,-74.73521,-9.521585,5.078125,17.285156,7.8125,9.737746715545654,2024-05-12 19:13:37.419160
22,0.60514694,4.4069757,-76.96738,-8.08522,5.1757812,17.578125,7.8125,9.939993619918823,2024-05-12 19:13:47.359615
23,0.60514694,4.9489207,-72.38423,-10.585935,5.1757812,17.578125,8.0078125,9.556509494781494,2024-05-12 19:13:56.916583
24,0.60514694,5.098791,-74.90257,-10.871511,5.2734375,17.871094,8.105469,9.524270057678223,2024-05-12 19:14:06.441415
25,0.60514694,5.240897,-73.31096,-10.774441,5.3710938,17.871094,8.105469,9.870596647262573,2024-05-12 19:14:16.312412
26,0.60514694,5.981305,-74.364296,-10.429701,5.5664062,17.96875,8.105469,9.88708233833313,2024-05-12 19:14:26.199978
27,0.60514694,5.3407125,-75.02502,-10.243706,5.7617188,18.457031,8.105469,9.878875494003296,2024-05-12 19:14:36.079217
28,0.60514694,5.675802,-72.82607,-10.013975,5.859375,18.554688,8.105469,9.604561567306519,2024-05-12 19:14:45.684183
29,0.60514694,2.2417235,-74.59764,-12.676307,6.1523438,18.652344,8.203125,9.727498769760132,2024-05-12 19:14:55.412040
30,0.60514694,3.038241,-74.18056,-12.255832,6.1523438,18.75,8.300781,9.420812129974365,2024-05-12 19:15:04.833212
31,0.60514694,-1.2451715,-72.61549,-12.008777,6.3476562,19.042969,8.300781,9.981794834136963,2024-05-12 19:15:14.815402
32,0.60514694,-1.2564418,-74.893295,-11.922938,6.4453125,19.238281,8.300781,9.725141286849976,2024-05-12 19:15:24.540976
33,0.60514694,-0.36977434,-73.292755,-11.800643,6.5429688,19.433594,8.300781,9.973564386367798,2024-05-12 19:15:34.514947
34,0.60514694,-0.07692695,-75.199295,-10.381554,6.5429688,19.628906,8.300781,9.822788000106812,2024-05-12 19:15:44.338148
35,0.60514694,1.9967103,-75.49747,-10.381554,6.5429688,19.824219,8.300781,9.625979900360107,2024-05-12 19:15:53.964599
36,0.60514694,-0.18767619,-68.001724,-13.825569,6.640625,19.824219,8.59375,9.997646808624268,2024-05-12 19:16:03.962772
37,1.171377,-1.6318388,-66.84325,-12.712677,6.7382812,19.824219,8.691406,9.697061777114868,2024-05-12 19:16:13.660200
38,1.4186158,-0.0745101,-64.78133,-10.76253,6.9335938,19.824219,8.691406,9.70062255859375,2024-05-12 19:16:23.361180
39,1.4186158,0.68747616,-63.99845,-10.76253,7.03125,19.824219,8.691406,9.679583311080933,2024-05-12 19:16:33.041161
40,1.4186158,-0.3364706,-69.14874,-8.705671,7.1289062,20.214844,8.691406,9.472411870956421,2024-05-12 19:16:42.513981
41,1.4186158,0.11918104,-64.06615,-8.591172,7.1289062,20.3125,8.691406,9.890479564666748,2024-05-12 19:16:52.404961
42,1.4186158,0.6841394,-65.80824,-8.591172,7.2265625,20.410156,8.691406,9.759696960449219,2024-05-12 19:17:02.165069
43,1.6947087,3.8605022,-63.55578,-6.8964634,7.2265625,20.507812,8.7890625,10.08029317855835,2024-05-12 19:17:12.245880
44,1.6947087,4.1741033,-64.35381,-6.842799,7.2265625,20.605469,8.7890625,9.652920007705688,2024-05-12 19:17:21.899355
45,1.6947087,4.249048,-60.57619,-6.792797,7.2265625,20.605469,8.7890625,9.886853456497192,2024-05-12 19:17:31.786566
46,1.6947087,2.704342,-60.3212,-9.216066,7.3242188,20.703125,8.886719,9.746683120727539,2024-05-12 19:17:41.533674
47,1.6947087,6.945178,-60.02217,-9.200182,7.3242188,20.996094,8.886719,9.90043592453003,2024-05-12 19:17:51.434527
48,1.6947087,7.170838,-59.32681,-8.909836,7.3242188,20.996094,8.886719,9.70171570777893,2024-05-12 19:18:01.136601
49,1.6947087,7.493664,-60.752983,-8.847082,7.3242188,21.09375,8.886719,9.746318578720093,2024-05-12 19:18:10.883331
50,1.6947087,7.9013414,-61.77082,-9.452271,7.3242188,21.386719,9.082031,9.922747611999512,2024-05-12 19:18:20.806444
51,1.6947087,8.996321,-64.09454,-8.095071,7.3242188,21.484375,9.082031,9.810734987258911,2024-05-12 19:18:30.617695
52,1.6947087,9.5168915,-66.45326,-7.7433815,7.3242188,21.777344,9.082031,9.973455429077148,2024-05-12 19:18:40.591574
53,1.6947087,9.731764,-65.846954,-8.031809,7.3242188,21.875,9.1796875,9.645338296890259,2024-05-12 19:18:50.237281
54,1.6947087,11.652771,-64.23843,-5.347048,7.3242188,21.875,9.1796875,9.811569452285767,2024-05-12 19:19:00.049243
55,1.6947087,15.162832,-63.217888,-4.357792,7.3242188,21.972656,9.1796875,9.905849695205688,2024-05-12 19:19:09.955486
56,1.6947087,12.970089,-62.239647,-3.8031235,7.5195312,21.972656,9.1796875,9.76234745979309,2024-05-12 19:19:19.718199
57,1.6947087,11.643238,-65.4661,-3.6385403,7.6171875,22.167969,9.1796875,9.494511127471924,2024-05-12 19:19:29.213106
58,1.6947087,11.898031,-66.23556,-2.4775763,7.6171875,22.363281,9.1796875,9.77945351600647,2024-05-12 19:19:38.992971
59,1.6947087,12.093729,-66.177536,-2.4775763,7.7148438,22.363281,9.1796875,10.024413585662842,2024-05-12 19:19:49.017789
60,1.6947087,14.265132,-64.286514,-0.8367424,7.7148438,22.65625,9.375,9.769713640213013,2024-05-12 19:19:58.787895
61,1.6947087,18.107986,-64.286514,-2.9471006,7.7148438,22.65625,9.472656,9.813089609146118,2024-05-12 19:20:08.601340
62,1.6947087,20.750679,-64.10765,-2.8961468,7.7148438,22.65625,9.472656,9.938143730163574,2024-05-12 19:20:18.539885
63,1.6947087,21.039408,-63.73208,0.5836239,7.7148438,22.753906,9.472656,9.54091763496399,2024-05-12 19:20:28.081159
64,1.6947087,18.77682,-60.125072,1.0737095,7.9101562,22.753906,9.472656,9.841084003448486,2024-05-12 19:20:37.922644
65,1.6947087,19.026842,-58.27766,1.0737095,7.9101562,22.753906,9.472656,9.86601972579956,2024-05-12 19:20:47.789057
66,1.6947087,19.184692,-57.207825,1.4240303,8.0078125,22.851562,9.472656,9.803581953048706,2024-05-12 19:20:57.593061
67,1.6947087,17.154259,-55.787666,1.4718943,8.105469,22.851562,9.472656,9.80639386177063,2024-05-12 19:21:07.399860
68,1.6947087,17.693256,-53.17446,0.7645254,8.105469,22.851562,9.5703125,10.068844079971313,2024-05-12 19:21:17.469063
69,1.6947087,13.619897,-48.290142,0.76570034,8.300781,22.851562,9.5703125,9.730309963226318,2024-05-12 19:21:27.199768
70,1.6947087,11.264983,-47.521282,0.50792694,8.3984375,22.851562,9.667969,10.131776809692383,2024-05-12 19:21:37.332007
71,1.6947087,11.289551,-47.521282,0.54023457,8.3984375,22.851562,9.667969,9.746323585510254,2024-05-12 19:21:47.078696
72,1.6947087,11.47928,-46.78742,1.3232155,8.3984375,22.851562,9.667969,9.542757034301758,2024-05-12 19:21:56.622090
73,1.6947087,9.974785,-46.593624,1.775692,8.496094,23.046875,9.667969,9.837339162826538,2024-05-12 19:22:06.459786
74,1.6947087,10.153503,-46.46565,1.8060055,8.59375,23.144531,9.667969,9.952343463897705,2024-05-12 19:22:16.412495
75,1.6947087,10.153563,-46.29819,1.8060055,8.59375,23.144531,9.667969,9.967904567718506,2024-05-12 19:22:26.381487
76,1.6947087,12.859262,-45.900276,1.9984646,8.691406,23.242188,9.667969,9.762274503707886,2024-05-12 19:22:36.144173
77,1.6947087,15.379795,-46.106182,2.3411264,8.691406,23.339844,9.667969,9.84859299659729,2024-05-12 19:22:45.993132
78,1.6947087,13.100221,-45.844513,2.3411264,8.7890625,23.339844,9.667969,9.831978559494019,2024-05-12 19:22:55.825506
79,1.6947087,13.323636,-44.700676,2.4205542,8.7890625,23.4375,9.667969,10.049686431884766,2024-05-12 19:23:05.875597
80,1.6947087,13.427696,-47.340588,2.6076927,8.7890625,23.535156,9.863281,10.067801237106323,2024-05-12 19:23:15.943757
81,1.6947087,13.765744,-44.02658,2.7342815,8.7890625,23.535156,9.863281,9.629668951034546,2024-05-12 19:23:25.573783
82,1.6947087,13.81552,-42.513954,2.825224,8.7890625,23.535156,9.863281,9.726922988891602,2024-05-12 19:23:35.301102
83,1.6947087,14.172443,-41.433662,2.8595638,8.7890625,23.632812,9.9609375,9.60925006866455,2024-05-12 19:23:44.910754
84,1.6947087,14.27957,-41.433662,0.8370018,8.7890625,23.632812,10.058594,9.827324628829956,2024-05-12 19:23:54.738552
85,1.6947087,11.746841,-42.18271,1.157299,8.886719,23.730469,10.058594,9.727202415466309,2024-05-12 19:24:04.466253
86,1.6947087,15.6375065,-41.620094,-1.7336407,8.886719,23.730469,10.253906,9.944258451461792,2024-05-12 19:24:14.410870
87,1.6947087,16.484844,-42.391953,1.0097408,8.886719,23.828125,10.253906,10.121596336364746,2024-05-12 19:24:24.532929
88,1.6947087,16.484844,-42.757423,1.3163576,8.886719,23.925781,10.253906,9.740813493728638,2024-05-12 19:24:34.274146
89,1.6947087,16.484844,-42.757423,1.3816442,8.886719,23.925781,10.253906,9.842486381530762,2024-05-12 19:24:44.117091
90,1.6947087,18.86544,-44.584995,-1.1608944,8.886719,24.023438,10.3515625,10.043749332427979,2024-05-12 19:24:54.161243
91,1.6947087,20.94792,-43.4888,-1.0156937,8.886719,24.023438,10.3515625,9.53061294555664,2024-05-12 19:25:03.692258
92,1.6947087,18.708527,-41.578697,-3.7558746,8.984375,24.023438,10.449219,9.835314273834229,2024-05-12 19:25:13.527939
93,1.6947087,19.821445,-39.531017,-3.730465,8.984375,24.023438,10.449219,10.010206937789917,2024-05-12 19:25:23.538501
94,1.6947087,19.847767,-39.755898,-5.7705564,8.984375,24.121094,10.7421875,9.925249099731445,2024-05-12 19:25:33.464316
95,1.6947087,20.271088,-39.61737,-5.234399,8.984375,24.121094,10.839844,9.78568434715271,2024-05-12 19:25:43.250421
96,1.6947087,20.49348,-41.472862,-5.234399,9.082031,24.316406,10.839844,9.680053949356079,2024-05-12 19:25:52.931045
97,1.6947087,20.654858,-38.947872,-5.234399,9.082031,24.316406,10.839844,9.871409893035889,2024-05-12 19:26:02.802860
98,1.6947087,21.421026,-38.653778,-5.045317,9.082031,24.414062,10.839844,9.97619104385376,2024-05-12 19:26:12.779490
99,1.6947087,21.489614,-38.20799,-4.639889,9.082031,24.414062,10.839844,10.188279867172241,2024-05-12 19:26:22.968141
100,1.6947087,21.52141,-40.973557,-4.4517527,9.082031,24.511719,10.839844,10.001997470855713,2024-05-12 19:26:32.970726
101,1.6947087,21.52141,-40.321785,-4.148655,9.082031,24.609375,10.839844,9.861587285995483,2024-05-12 19:26:42.832718
102,1.6947087,21.987644,-36.32796,-3.793953,9.082031,24.609375,10.839844,9.995754957199097,2024-05-12 19:26:52.828933
103,2.0777025,23.709219,-33.110344,-2.3989592,9.082031,24.609375,10.839844,9.885008335113525,2024-05-12 19:27:02.714347
104,2.3376157,24.466366,-31.676548,-0.029432297,9.082031,24.707031,10.9375,10.093126058578491,2024-05-12 19:27:12.807889
105,2.3376157,24.466366,-31.668732,-0.029432297,9.082031,24.707031,10.9375,9.803623676300049,2024-05-12 19:27:22.612020
106,2.3376157,24.466366,-31.668732,-0.5325098,9.082031,24.707031,11.035156,9.98084020614624,2024-05-12 19:27:32.593278
107,2.3376157,24.67864,-31.36483,-1.5053167,9.082031,24.707031,11.230469,9.966615200042725,2024-05-12 19:27:42.560428
108,2.3376157,27.636644,-29.23141,-0.87800217,9.082031,24.707031,11.230469,9.846019506454468,2024-05-12 19:27:52.406891
109,2.3376157,27.882065,-28.780584,-3.386797,9.082031,24.707031,11.328125,10.121241092681885,2024-05-12 19:28:02.528532
110,2.3376157,28.242498,-28.649734,-3.3739758,9.082031,24.707031,11.328125,9.752137899398804,2024-05-12 19:28:12.281091
111,2.3376157,28.34562,-28.177816,-5.4332733,9.1796875,24.707031,11.425781,10.195044755935669,2024-05-12 19:28:22.476537
112,2.3376157,28.34562,-28.177816,-5.42669,9.1796875,24.707031,11.425781,9.499736785888672,2024-05-12 19:28:31.976699
113,2.3376157,27.660912,-29.527636,-1.6016464,9.277344,24.804688,11.621094,9.677566289901733,2024-05-12 19:28:41.654852
114,2.3376157,27.660912,-28.784645,-1.0056705,9.277344,24.804688,11.621094,9.813255071640015,2024-05-12 19:28:51.468527
115,2.3376157,25.266045,-28.565048,-3.353445,9.375,24.804688,11.71875,9.851248264312744,2024-05-12 19:29:01.320195
116,2.3376157,25.333017,-28.41752,-3.804922,9.375,24.804688,11.9140625,9.70188570022583,2024-05-12 19:29:11.022584
117,3.0919948,27.015667,-25.615597,-0.69696236,9.375,24.804688,12.011719,9.892285346984863,2024-05-12 19:29:20.915282
118,3.0919948,28.8312,-19.807243,-1.5977192,9.375,24.804688,12.109375,9.868244171142578,2024-05-12 19:29:30.784225
119,3.0919948,29.221725,-19.807243,-1.5977192,9.472656,24.804688,12.109375,9.899500370025635,2024-05-12 19:29:40.684150
120,3.0919948,31.507196,-19.190386,-2.5439644,9.5703125,24.804688,12.402344,10.095781803131104,2024-05-12 19:29:50.780294
121,3.0919948,31.507196,-17.645857,-2.0645561,9.5703125,24.902344,12.5,10.016635417938232,2024-05-12 19:30:00.797314
122,3.0919948,33.91168,-12.987303,-2.0645561,9.5703125,24.902344,12.5,9.687462091445923,2024-05-12 19:30:10.485177
123,3.0919948,36.22917,-13.23884,-1.7567234,9.5703125,25.0,12.5,9.910534858703613,2024-05-12 19:30:20.396110
124,3.0919948,37.08969,-13.23884,-4.8213863,9.5703125,25.0,12.6953125,9.360323429107666,2024-05-12 19:30:29.756929
125,3.0919948,37.08969,-12.794964,-4.643771,9.5703125,25.097656,12.6953125,9.767017841339111,2024-05-12 19:30:39.524352
126,3.0919948,38.137424,-12.824314,-5.0400906,9.5703125,25.195312,12.792969,9.615648984909058,2024-05-12 19:30:49.140493
127,3.0919948,38.137424,-12.5158415,-4.813059,9.5703125,25.195312,12.792969,9.57578706741333,2024-05-12 19:30:58.716694
128,3.0919948,38.172485,-12.243765,-4.210825,9.5703125,25.195312,12.890625,9.624238729476929,2024-05-12 19:31:08.341339
129,3.0919948,43.830177,-12.0431595,-3.1363492,9.5703125,25.292969,12.890625,9.647250175476074,2024-05-12 19:31:17.989006
130,3.0919948,43.830177,-11.614583,-3.1363492,9.5703125,25.292969,12.890625,9.843036651611328,2024-05-12 19:31:27.832510
131,3.0919948,40.959557,-11.497395,-3.1363492,9.765625,25.292969,12.890625,9.762634992599487,2024-05-12 19:31:37.595765
132,3.0919948,41.134537,-11.478758,0.25327492,9.765625,25.292969,12.890625,9.74509072303772,2024-05-12 19:31:47.341296
133,3.0919948,39.368126,-11.50634,0.27227688,9.863281,25.390625,12.890625,9.978569269180298,2024-05-12 19:31:57.320655
134,3.0919948,38.939278,-14.062381,0.86415863,9.9609375,25.488281,12.988281,9.990713119506836,2024-05-12 19:32:07.311886
135,3.0919948,38.951233,-14.062381,0.878026,9.9609375,25.488281,12.988281,9.889479637145996,2024-05-12 19:32:17.201723
136,3.0919948,38.903267,-16.142164,1.1482925,10.15625,25.585938,12.988281,10.11551284790039,2024-05-12 19:32:27.317681
137,3.0919948,39.125587,-15.166597,1.0301561,10.15625,25.683594,13.0859375,9.85853624343872,2024-05-12 19:32:37.176634
138,3.0919948,40.788223,-14.954257,1.1141872,10.15625,25.683594,13.0859375,9.842616558074951,2024-05-12 19:32:47.019668
139,3.0919948,40.793694,-14.799162,1.4060841,10.15625,25.683594,13.183594,10.105136632919312,2024-05-12 19:32:57.125167
140,3.0919948,41.346916,-13.081747,2.0582047,10.15625,25.683594,13.28125,10.186745166778564,2024-05-12 19:33:07.312382
141,3.0919948,43.901276,-15.174024,2.191142,10.15625,25.78125,13.28125,9.971376180648804,2024-05-12 19:33:17.284161
142,3.0919948,43.901276,-15.129439,2.191142,10.15625,25.78125,13.28125,9.633153200149536,2024-05-12 19:33:26.917675
143,3.0919948,46.451706,-15.129439,2.191142,10.15625,25.78125,13.28125,9.987978458404541,2024-05-12 19:33:36.906070
144,3.0919948,46.639668,-15.116867,-0.32606602,10.15625,25.78125,13.378906,9.840237617492676,2024-05-12 19:33:46.746761
145,3.0919948,46.639668,-13.271803,1.736186,10.15625,25.78125,13.4765625,10.02363133430481,2024-05-12 19:33:56.770785
146,3.0919948,43.66675,-10.502691,5.175411,10.253906,25.78125,13.4765625,9.709654092788696,2024-05-12 19:34:06.480798
147,3.0919948,44.064682,-9.753482,6.0383983,10.253906,25.878906,13.574219,9.946185111999512,2024-05-12 19:34:16.427575
148,3.0919948,44.32584,-8.409181,6.0383983,10.253906,25.878906,13.574219,9.618326663970947,2024-05-12 19:34:26.046503
149,3.0919948,44.45308,-11.029967,6.0383983,10.253906,25.976562,13.574219,9.651593446731567,2024-05-12 19:34:35.698465
150,3.0919948,44.589806,-10.496903,6.958212,10.3515625,25.976562,13.671875,10.01302194595337,2024-05-12 19:34:45.712270
151,3.0919948,44.77822,-10.697874,7.2848864,10.3515625,26.074219,13.671875,9.195926666259766,2024-05-12 19:34:54.908588
152,3.0919948,41.831688,-10.594513,7.2848864,10.449219,26.171875,13.671875,9.695760011672974,2024-05-12 19:35:04.604934
153,3.0919948,42.311943,-9.78545,7.5918546,10.449219,26.171875,13.671875,9.793839693069458,2024-05-12 19:35:14.399170
154,3.0919948,39.818115,-12.205842,7.7985673,10.546875,26.269531,13.671875,9.70795226097107,2024-05-12 19:35:24.107702
155,3.0919948,39.886497,-12.205842,7.7985673,10.546875,26.269531,13.671875,9.872206211090088,2024-05-12 19:35:33.980268
156,3.0919948,41.18144,-12.205842,9.093395,10.546875,26.269531,13.769531,9.889055728912354,2024-05-12 19:35:43.869708
157,3.0919948,44.5657,-7.559149,8.994524,10.546875,26.269531,13.8671875,10.118281841278076,2024-05-12 19:35:53.988442
158,3.0919948,47.135036,-7.242362,5.77683,10.546875,26.269531,14.0625,9.93199872970581,2024-05-12 19:36:03.921132
159,3.0919948,47.201923,-7.2346783,5.77683,10.546875,26.269531,14.0625,9.759158372879028,2024-05-12 19:36:13.680683
160,3.0919948,47.354877,-7.6378355,5.9551396,10.546875,26.367188,14.0625,9.940146207809448,2024-05-12 19:36:23.621242
161,3.0919948,47.413345,-7.6378355,5.978301,10.644531,26.367188,14.0625,9.738585472106934,2024-05-12 19:36:33.360244
162,3.0919948,47.517868,-7.3616323,5.978301,10.644531,26.367188,14.0625,9.684943199157715,2024-05-12 19:36:43.045918
163,3.0919948,47.63143,-7.3246956,6.2798815,10.644531,26.367188,14.0625,9.963650465011597,2024-05-12 19:36:53.009939
164,3.0919948,47.63143,-6.6303577,6.332343,10.644531,26.464844,14.0625,10.00178575515747,2024-05-12 19:37:03.012188
165,3.0919948,48.296627,-2.6035128,7.3408146,10.644531,26.464844,14.160156,9.754407405853271,2024-05-12 19:37:12.767020
166,3.0919948,48.70072,-2.6035128,9.532706,10.7421875,26.464844,14.160156,10.101269483566284,2024-05-12 19:37:22.868646
167,3.0919948,46.93564,-1.8953791,9.632666,10.839844,26.464844,14.355469,9.827666521072388,2024-05-12 19:37:32.696724
168,3.0919948,47.019417,-1.6930141,10.11653,10.839844,26.464844,14.355469,9.523946762084961,2024-05-12 19:37:42.221215
169,3.0919948,47.2782,-1.3782234,10.242766,10.839844,26.464844,14.355469,9.670563697814941,2024-05-12 19:37:51.892174
170,3.0919948,47.355434,-1.2211332,10.648386,10.839844,26.464844,14.453125,9.768448829650879,2024-05-12 19:38:01.661110
