iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.36996788,-12.910486,-85.86464,-28.734425,1.4648438,6.7382812,3.7109375,22.785074472427368,2024-05-17 22:24:57.519319
2,0.36996788,-15.049156,-99.63699,-47.731606,1.6601562,8.300781,4.9804688,11.179872512817383,2024-05-17 22:25:08.699611
3,0.36996788,-20.736778,-117.74626,-58.370003,2.2460938,9.667969,6.0546875,11.542818546295166,2024-05-17 22:25:20.243190
4,0.36996788,-21.383223,-114.6927,-57.021538,2.5390625,10.449219,6.1523438,11.339138746261597,2024-05-17 22:25:31.582781
5,0.46666664,-19.668562,-113.193405,-50.459633,2.8320312,11.621094,6.4453125,11.188929080963135,2024-05-17 22:25:42.772151
6,0.46666664,-13.127275,-118.13953,-49.245384,3.0273438,12.6953125,6.9335938,11.228958129882812,2024-05-17 22:25:54.001566
7,0.6343164,-8.700401,-114.02979,-48.118942,3.2226562,13.378906,7.421875,11.233551502227783,2024-05-17 22:26:05.235615
8,0.6343164,-10.951607,-104.37113,-45.82431,3.4179688,13.574219,7.421875,11.161471843719482,2024-05-17 22:26:16.397569
9,0.6343164,-11.357803,-103.85251,-39.46001,3.515625,13.964844,7.5195312,11.313300371170044,2024-05-17 22:26:27.711679
10,0.6343164,-8.087017,-104.25836,-39.378082,3.515625,14.550781,7.6171875,10.973946571350098,2024-05-17 22:26:38.686088
11,0.6343164,-3.0879169,-98.15152,-32.9554,3.6132812,15.136719,7.6171875,11.08960509300232,2024-05-17 22:26:49.776196
12,0.6343164,-2.953306,-99.223145,-27.754402,3.6132812,15.625,7.6171875,11.324968338012695,2024-05-17 22:27:01.101911
13,0.6343164,-1.5799088,-96.36572,-27.021358,3.6132812,16.015625,7.6171875,11.265387296676636,2024-05-17 22:27:12.367886
14,0.6343164,-1.4905463,-92.31447,-27.62288,3.7109375,16.113281,7.7148438,11.513840913772583,2024-05-17 22:27:23.882148
15,0.6343164,1.6609247,-92.77095,-27.53939,3.7109375,16.601562,7.8125,11.529600858688354,2024-05-17 22:27:35.412367
16,0.6343164,1.7402344,-92.6931,-27.483562,3.7109375,16.894531,7.9101562,11.397785186767578,2024-05-17 22:27:46.810761
17,0.6343164,1.9487177,-81.87805,-26.6918,3.7109375,16.992188,7.9101562,11.28102731704712,2024-05-17 22:27:58.092395
18,0.6343164,2.682385,-85.76084,-25.602432,3.90625,17.1875,8.0078125,11.099973440170288,2024-05-17 22:28:09.192828
19,0.78219837,3.9991698,-74.35535,-24.703558,3.90625,17.382812,8.105469,11.330504655838013,2024-05-17 22:28:20.524092
20,0.78219837,2.5418468,-69.39512,-22.42707,4.1015625,17.480469,8.105469,11.056609630584717,2024-05-17 22:28:31.581496
21,0.78219837,-2.2938647,-70.9727,-22.685265,4.296875,17.675781,8.203125,11.192065715789795,2024-05-17 22:28:42.774072
22,0.78219837,-1.8529861,-71.813126,-19.714521,4.3945312,17.871094,8.300781,11.33786129951477,2024-05-17 22:28:54.112646
23,1.1325822,-2.700197,-70.57593,-19.151598,4.4921875,18.261719,8.496094,11.217995405197144,2024-05-17 22:29:05.331358
24,1.1325822,-0.3865323,-70.2531,-16.388666,4.5898438,18.457031,8.496094,11.650045156478882,2024-05-17 22:29:16.981975
25,1.1325822,-1.1561995,-68.56362,-17.87472,4.6875,18.554688,8.691406,11.206976175308228,2024-05-17 22:29:28.189731
26,1.1325822,-6.550171,-67.87765,-17.76028,5.078125,18.847656,8.7890625,11.279279947280884,2024-05-17 22:29:39.469679
27,1.1325822,-8.175397,-63.34765,-24.963459,5.3710938,19.042969,9.082031,11.127469539642334,2024-05-17 22:29:50.597634
28,1.1325822,-10.888826,-71.001434,-24.963459,5.5664062,19.335938,9.082031,11.19230341911316,2024-05-17 22:30:01.790592
29,1.1325822,-10.412815,-74.54141,-22.572472,5.5664062,19.824219,9.1796875,11.364076852798462,2024-05-17 22:30:13.155149
30,1.1325822,-13.04486,-70.72365,-22.207531,5.7617188,20.214844,9.1796875,11.137571334838867,2024-05-17 22:30:24.293312
31,1.1325822,-12.712131,-70.20422,-21.674103,5.859375,20.214844,9.1796875,11.377409934997559,2024-05-17 22:30:35.671373
32,1.1325822,-12.418999,-69.16701,-25.150991,5.9570312,20.507812,9.375,10.979667901992798,2024-05-17 22:30:46.651488
33,1.1325822,-11.038881,-70.662025,-27.0723,6.1523438,20.800781,9.472656,11.204009056091309,2024-05-17 22:30:57.856106
34,1.1325822,-10.086731,-67.81399,-27.305504,6.1523438,20.800781,9.5703125,11.394471168518066,2024-05-17 22:31:09.251074
35,1.1325822,-8.855563,-72.85639,-32.12713,6.4453125,21.191406,9.765625,11.455768346786499,2024-05-17 22:31:20.707509
36,1.1325822,-8.828616,-71.16548,-33.24684,6.4453125,21.191406,9.9609375,11.295956373214722,2024-05-17 22:31:32.003953
37,1.1325822,-8.592918,-67.395775,-33.195915,6.4453125,21.191406,9.9609375,11.332595348358154,2024-05-17 22:31:43.336993
38,1.1325822,-8.145255,-67.12397,-31.686865,6.5429688,21.191406,9.9609375,11.378773212432861,2024-05-17 22:31:54.716253
39,1.1325822,-7.90302,-66.50272,-33.466343,6.5429688,21.386719,10.15625,11.03287148475647,2024-05-17 22:32:05.749832
40,1.1325822,-7.7234592,-64.31607,-35.92341,6.5429688,21.386719,10.3515625,11.029412508010864,2024-05-17 22:32:16.779754
41,1.1325822,-3.5696435,-63.197327,-35.471394,6.640625,21.386719,10.3515625,11.257949352264404,2024-05-17 22:32:28.038148
42,1.1325822,-3.887479,-64.2129,-34.637665,6.7382812,21.582031,10.3515625,11.168947696685791,2024-05-17 22:32:39.207533
43,1.1325822,-3.887479,-60.941486,-32.87276,6.7382812,21.679688,10.3515625,11.36742901802063,2024-05-17 22:32:50.575423
44,1.1325822,-3.1709206,-59.69316,-33.495506,6.7382812,21.679688,10.449219,11.235121011734009,2024-05-17 22:33:01.811072
45,1.1325822,-5.473604,-58.77688,-36.202915,6.8359375,21.777344,10.546875,10.984698057174683,2024-05-17 22:33:12.796225
46,1.1325822,-9.4640255,-55.832085,-36.490692,7.03125,21.777344,10.644531,11.293200731277466,2024-05-17 22:33:24.090029
47,1.1325822,-8.144776,-54.338585,-36.33813,7.1289062,21.875,10.644531,11.14902377128601,2024-05-17 22:33:35.239540
48,1.1325822,-10.890562,-54.042744,-37.040016,7.2265625,21.875,10.7421875,11.245315790176392,2024-05-17 22:33:46.485327
49,1.1325822,-10.754114,-58.598648,-37.944885,7.421875,22.167969,10.839844,11.369808435440063,2024-05-17 22:33:57.855893
