iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.0066863,3.7934332,-2.1429732,3.963952,0.9765625,6.4453125,2.0507812,20.84412407875061,2024-06-18 15:47:54.713902,0
2,1.0066863,4.48162,-0.16293716,3.5558913,0.9765625,8.300781,2.2460938,10.630703210830688,2024-06-18 15:48:05.344969,0
3,1.0066863,4.9432964,4.3630075,2.5571682,1.171875,9.765625,2.734375,10.792364597320557,2024-06-18 15:48:16.137706,0
4,1.0066863,4.9547157,6.641917,4.580288,1.2695312,11.621094,2.9296875,10.717765092849731,2024-06-18 15:48:26.856045,0
5,1.0066863,4.9547157,11.33383,6.96867,1.2695312,12.5,3.2226562,10.59031343460083,2024-06-18 15:48:37.446739,0
6,1.0066863,5.1489677,13.471697,7.2859807,1.2695312,13.183594,3.3203125,10.89190411567688,2024-06-18 15:48:48.339227,0
7,1.0066863,5.6999025,17.211342,8.2718935,1.2695312,14.453125,3.515625,10.862696647644043,2024-06-18 15:48:59.202392,0
8,1.1690621,5.4637566,17.975002,5.07777,1.3671875,15.0390625,3.8085938,10.557568550109863,2024-06-18 15:49:09.760372,0
9,1.1690621,5.8527517,21.020601,5.6858964,1.4648438,15.332031,3.90625,10.771806478500366,2024-06-18 15:49:20.532633,0
10,1.1690621,6.006591,21.695704,5.953539,1.5625,16.210938,4.0039062,10.801304340362549,2024-06-18 15:49:31.334400,0
11,1.1690621,6.670437,23.523594,5.314715,1.6601562,16.894531,4.1992188,10.844717979431152,2024-06-18 15:49:42.179660,0
12,1.1690621,7.5034504,25.644463,3.882055,1.7578125,17.382812,4.3945312,10.993638515472412,2024-06-18 15:49:53.173666,0
13,1.1690621,7.5034504,26.61174,1.5045917,1.7578125,17.96875,4.4921875,10.779906511306763,2024-06-18 15:50:03.954186,0
14,1.1690621,7.6604137,29.948738,2.104368,1.7578125,18.359375,4.5898438,11.029486894607544,2024-06-18 15:50:14.984087,0
15,1.1690621,7.8645725,30.582947,0.72823954,1.7578125,18.652344,4.7851562,10.817943811416626,2024-06-18 15:50:25.802404,0
16,1.1690621,7.336473,33.603874,1.241462,1.8554688,18.847656,4.7851562,10.906800270080566,2024-06-18 15:50:36.709610,0
17,1.1690621,8.427953,35.35994,3.158075,1.953125,18.945312,4.7851562,10.827218294143677,2024-06-18 15:50:47.537239,0
18,1.1690621,7.931564,39.42184,4.0278096,2.0507812,19.042969,4.7851562,11.027260541915894,2024-06-18 15:50:58.564975,0
