iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.25013492,-14.964421,-58.27842,-21.549583,1.3671875,5.9570312,3.7109375,19.908204555511475,2024-05-14 16:09:22.272630
2,0.31047133,-13.90785,-53.712322,-22.260548,1.5625,7.6171875,4.7851562,9.963310480117798,2024-05-14 16:09:32.236354
3,0.86070025,-9.273718,-71.139755,-16.939745,1.7578125,9.082031,5.2734375,9.390916585922241,2024-05-14 16:09:41.627684
4,0.86070025,-15.5409,-71.53177,-20.138027,2.34375,10.058594,5.859375,10.139435768127441,2024-05-14 16:09:51.767749
5,0.86070025,-18.012108,-80.60516,-16.821507,2.8320312,11.1328125,6.0546875,10.163336038589478,2024-05-14 16:10:01.931622
6,0.86070025,-21.419374,-92.23418,-23.508656,3.2226562,12.207031,6.5429688,10.144809484481812,2024-05-14 16:10:12.076811
7,0.86070025,-17.074505,-87.77928,-26.709059,3.515625,12.890625,6.9335938,9.841482162475586,2024-05-14 16:10:21.918711
8,0.86070025,-20.402557,-89.07249,-25.80659,3.90625,13.4765625,6.9335938,9.913592100143433,2024-05-14 16:10:31.832785
9,0.86070025,-18.286434,-91.08234,-26.880024,4.1992188,14.0625,7.1289062,10.124571561813354,2024-05-14 16:10:41.957799
10,0.86070025,-13.9631405,-89.37671,-30.467903,4.4921875,14.355469,7.3242188,9.794154644012451,2024-05-14 16:10:51.752409
11,0.86070025,-12.573946,-85.49669,-28.223948,4.4921875,14.84375,7.7148438,10.312371969223022,2024-05-14 16:11:02.065197
12,0.86070025,-11.38363,-82.25697,-34.18518,4.6875,15.527344,8.203125,10.196902990341187,2024-05-14 16:11:12.262694
13,0.86070025,-9.002684,-84.83231,-33.61286,4.7851562,16.015625,8.300781,10.243909358978271,2024-05-14 16:11:22.506986
14,1.0438741,-10.507261,-77.817444,-30.417015,5.078125,16.503906,8.300781,10.188968181610107,2024-05-14 16:11:32.696512
15,1.0438741,-8.402085,-77.5701,-31.860611,5.1757812,16.796875,8.496094,10.154131889343262,2024-05-14 16:11:42.851068
16,1.0438741,-10.441831,-79.16569,-33.2608,5.5664062,17.089844,8.691406,10.353575468063354,2024-05-14 16:11:53.205117
17,1.0438741,-10.064163,-76.31996,-32.13417,5.859375,17.382812,8.7890625,10.140015363693237,2024-05-14 16:12:03.345529
18,1.0438741,-10.010019,-69.50018,-30.68599,6.0546875,17.382812,8.7890625,10.015616416931152,2024-05-14 16:12:13.361558
19,1.0438741,-7.7959366,-72.953575,-33.704517,6.1523438,17.675781,8.984375,10.150547981262207,2024-05-14 16:12:23.512528
20,1.0438741,-7.0649786,-75.583305,-32.785057,6.25,18.066406,8.984375,10.366506099700928,2024-05-14 16:12:33.879475
21,1.0438741,-13.974517,-77.034225,-38.20659,6.5429688,18.457031,9.277344,10.28847336769104,2024-05-14 16:12:44.168385
22,1.0438741,-17.050722,-79.779175,-42.13407,7.03125,18.75,9.472656,9.982515573501587,2024-05-14 16:12:54.151302
