iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
63,1.2990832,5.612198,50.47816,18.538568,1.6601562,19.53125,6.0546875,9.98359990119934,2024-05-03 08:21:05.956513
64,1.2990832,5.612198,51.60677,18.964668,1.6601562,19.53125,6.25,9.955055713653564,2024-05-03 08:21:15.912017
65,1.2990832,5.612198,51.80085,19.024412,1.6601562,19.53125,6.4453125,9.839129447937012,2024-05-03 08:21:25.751576
66,1.2990832,5.722954,52.367146,19.18739,1.6601562,19.628906,6.4453125,9.680176734924316,2024-05-03 08:21:35.432377
67,1.2990832,5.722954,52.99022,19.023296,1.6601562,19.628906,6.5429688,9.969586610794067,2024-05-03 08:21:45.402656
68,1.2990832,6.091379,53.41635,19.023296,1.6601562,19.628906,6.5429688,9.733768701553345,2024-05-03 08:21:55.136923
69,1.2990832,6.20315,53.534615,19.52777,1.6601562,19.726562,6.7382812,10.00452470779419,2024-05-03 08:22:05.142142
70,1.2990832,6.20315,53.926872,20.807116,1.6601562,19.824219,6.9335938,10.120135307312012,2024-05-03 08:22:15.262802
71,1.2990832,6.20315,54.8033,21.126814,1.6601562,19.824219,7.1289062,9.870832920074463,2024-05-03 08:22:25.134258
72,1.2990832,6.255946,56.300095,22.104036,1.6601562,20.019531,7.5195312,10.009839296340942,2024-05-03 08:22:35.144900
73,1.2990832,6.2704277,56.71261,21.749218,1.6601562,20.214844,7.7148438,9.995577573776245,2024-05-03 08:22:45.141151
74,1.2990832,6.2704277,58.07512,21.508442,1.6601562,20.214844,7.9101562,10.055392503738403,2024-05-03 08:22:55.197002
75,1.2990832,5.739006,58.67312,22.5535,1.7578125,20.410156,7.9101562,10.014360189437866,2024-05-03 08:23:05.211838
76,1.2990832,5.739006,59.193295,23.618183,1.7578125,20.410156,8.300781,10.001997470855713,2024-05-03 08:23:15.214284
77,1.2990832,5.739006,59.799477,24.929546,1.7578125,20.410156,8.496094,9.857588768005371,2024-05-03 08:23:25.072456
78,1.2990832,5.9492397,61.075058,26.750084,1.7578125,20.507812,8.691406,9.820110321044922,2024-05-03 08:23:34.893331
79,1.2990832,5.9492397,61.40432,27.478981,1.7578125,20.605469,8.7890625,10.05899977684021,2024-05-03 08:23:44.952907
80,1.2990832,5.9492397,61.557606,27.795334,1.7578125,20.605469,8.886719,9.94800591468811,2024-05-03 08:23:54.901492
81,1.2990832,5.9492397,61.667908,27.77634,1.7578125,20.605469,9.082031,9.942928791046143,2024-05-03 08:24:04.844852
82,1.2990832,6.0142155,62.373734,27.074099,1.7578125,20.800781,9.375,10.236656188964844,2024-05-03 08:24:15.082027
83,1.2990832,6.0142155,63.8145,27.592617,1.7578125,20.996094,9.667969,10.31569504737854,2024-05-03 08:24:25.398262
84,1.2990832,6.0142155,64.08707,27.823715,1.7578125,21.09375,9.863281,9.968852043151855,2024-05-03 08:24:35.367620
85,1.2990832,6.2509613,64.13897,27.904133,1.7578125,21.191406,9.863281,9.802663564682007,2024-05-03 08:24:45.170950
86,1.2990832,6.2509613,65.419304,27.960278,1.7578125,21.191406,10.253906,10.08602237701416,2024-05-03 08:24:55.257774
87,1.2990832,6.2509613,66.84665,28.2542,1.7578125,21.386719,10.253906,10.142877578735352,2024-05-03 08:25:05.401268
88,1.2990832,6.314104,66.77406,28.629578,1.7578125,21.484375,10.253906,10.082306146621704,2024-05-03 08:25:15.484206
89,1.2990832,6.314104,66.87662,28.722836,1.7578125,21.777344,10.253906,9.986558198928833,2024-05-03 08:25:25.471274
90,1.2990832,6.314104,66.794556,29.857824,1.7578125,21.875,10.253906,10.132024765014648,2024-05-03 08:25:35.603761
91,1.2990832,6.369293,68.36615,30.607016,1.7578125,21.875,10.449219,10.068334102630615,2024-05-03 08:25:45.672613
92,1.2990832,6.369293,69.27858,32.81904,1.7578125,21.972656,10.644531,10.168206930160522,2024-05-03 08:25:55.841522
93,1.2990832,6.369293,72.59775,35.386627,1.7578125,22.167969,10.7421875,10.141477584838867,2024-05-03 08:26:05.983668
94,1.2990832,6.369293,74.81672,35.71398,1.7578125,22.167969,11.035156,10.223270893096924,2024-05-03 08:26:16.207495
95,1.2990832,6.5506067,77.526215,38.318542,1.7578125,22.167969,11.230469,10.109097003936768,2024-05-03 08:26:26.317102
96,1.2990832,6.5506067,77.69075,38.810596,1.7578125,22.363281,11.5234375,10.077231884002686,2024-05-03 08:26:36.394787
97,1.2990832,6.5506067,78.33678,39.719048,1.7578125,22.460938,11.5234375,10.18484902381897,2024-05-03 08:26:46.580125
98,1.2990832,6.8236046,78.83096,39.827824,1.7578125,22.460938,11.621094,10.236160516738892,2024-05-03 08:26:56.816757
99,1.2990832,6.8236046,80.02748,40.65027,1.7578125,22.460938,11.621094,10.24593710899353,2024-05-03 08:27:07.063160
100,1.2990832,7.074014,81.17236,42.618393,1.7578125,22.558594,11.71875,10.080465078353882,2024-05-03 08:27:17.144189
101,1.2990832,7.074014,83.07028,43.495163,1.7578125,22.558594,11.816406,10.213575839996338,2024-05-03 08:27:27.358554
102,1.2990832,7.074014,83.12225,44.11647,1.7578125,22.65625,11.816406,10.544646739959717,2024-05-03 08:27:37.903842
103,1.2990832,7.074014,82.888176,43.246918,1.7578125,22.753906,12.109375,10.305877685546875,2024-05-03 08:27:48.210436
104,1.2990832,7.074014,83.76831,43.611855,1.7578125,22.753906,12.5,10.043718576431274,2024-05-03 08:27:58.254870
105,1.2990832,7.074014,84.685074,44.421333,1.7578125,22.753906,12.597656,10.24368691444397,2024-05-03 08:28:08.499019
106,1.2990832,7.074014,85.18638,45.409683,1.7578125,22.753906,12.597656,10.420801401138306,2024-05-03 08:28:18.920535
107,1.2990832,7.074014,86.66562,47.09004,1.7578125,22.851562,12.6953125,9.982927560806274,2024-05-03 08:28:28.904061
