iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
46,1.4301349,0.54944396,-100.40526,-39.334305,3.515625,27.246094,3.3203125,9.197035551071167,2024-05-09 17:38:19.213752
47,1.4301349,0.05243945,-100.31242,-39.334305,3.8085938,27.441406,3.3203125,9.068656206130981,2024-05-09 17:38:28.282785
48,1.4301349,0.9522574,-94.083275,-40.00544,3.90625,27.441406,3.4179688,9.254762411117554,2024-05-09 17:38:37.538056
49,1.4301349,1.5052032,-90.90125,-37.908867,4.0039062,27.636719,3.4179688,9.231772184371948,2024-05-09 17:38:46.770170
50,1.4301349,1.5480168,-89.56674,-37.908867,4.0039062,27.636719,3.4179688,9.081549882888794,2024-05-09 17:38:55.852143
51,1.4301349,1.5480168,-87.61449,-39.83051,4.0039062,28.125,3.515625,9.45412540435791,2024-05-09 17:39:05.306688
52,1.4301349,1.5480168,-84.11217,-43.572807,4.0039062,28.222656,3.6132812,9.108058214187622,2024-05-09 17:39:14.415082
53,1.4301349,1.5480168,-82.37636,-47.455654,4.0039062,28.417969,3.8085938,9.047576427459717,2024-05-09 17:39:23.462992
54,1.4301349,2.125909,-77.86255,-46.17797,4.0039062,28.515625,3.8085938,9.386742115020752,2024-05-09 17:39:32.850067
55,1.4301349,2.1382744,-75.09659,-48.035057,4.0039062,28.613281,3.90625,9.103910684585571,2024-05-09 17:39:41.954314
56,1.4301349,-0.05499482,-79.6099,-48.035057,4.1992188,28.808594,3.90625,9.221192836761475,2024-05-09 17:39:51.175851
57,1.4301349,0.32163787,-77.09186,-45.86083,4.1992188,29.003906,3.90625,9.347078561782837,2024-05-09 17:40:00.523293
58,1.4301349,0.3658365,-80.65571,-45.86083,4.1992188,29.296875,3.90625,9.492686748504639,2024-05-09 17:40:10.016361
59,1.4301349,2.1217918,-79.28641,-45.807793,4.1992188,29.296875,3.90625,9.206588506698608,2024-05-09 17:40:19.223334
60,1.4301349,2.1532605,-74.85623,-45.807793,4.1992188,29.394531,3.90625,9.165026664733887,2024-05-09 17:40:28.388721
61,1.4301349,2.1532605,-77.40468,-47.43364,4.1992188,29.492188,4.1015625,9.301151514053345,2024-05-09 17:40:37.690236
62,1.4301349,2.274266,-76.39826,-47.43364,4.1992188,29.785156,4.1015625,9.290701866149902,2024-05-09 17:40:46.981332
63,1.4301349,2.274266,-72.55619,-50.130898,4.1992188,29.980469,4.1992188,9.36787748336792,2024-05-09 17:40:56.349590
64,1.4301349,2.8726792,-75.54528,-58.66823,4.1992188,30.175781,4.4921875,8.642786502838135,2024-05-09 17:41:04.992757
65,1.4301349,1.6132305,-72.826324,-61.723217,4.296875,30.175781,4.5898438,9.138744354248047,2024-05-09 17:41:14.131873
66,1.4301349,-2.4846137,-69.14641,-63.091755,4.4921875,30.175781,4.6875,9.286788940429688,2024-05-09 17:41:23.419135
67,1.4301349,-2.4846137,-69.41224,-64.97272,4.4921875,30.371094,4.8828125,9.332510709762573,2024-05-09 17:41:32.751981
68,1.4301349,-2.4846137,-67.342476,-64.97272,4.4921875,30.566406,4.8828125,9.27396011352539,2024-05-09 17:41:42.026339
69,1.4301349,-0.31616068,-70.48958,-64.825714,4.4921875,30.761719,4.8828125,9.323478937149048,2024-05-09 17:41:51.350199
70,1.4301349,-0.31616068,-68.146866,-63.22141,4.4921875,30.859375,4.8828125,9.169837951660156,2024-05-09 17:42:00.520458
71,1.4301349,-0.010888219,-65.45245,-63.22141,4.5898438,30.859375,4.8828125,9.173559188842773,2024-05-09 17:42:09.694399
72,1.4301349,0.098575234,-63.496265,-66.23139,4.5898438,30.957031,4.9804688,9.362826108932495,2024-05-09 17:42:19.057586
73,1.4301349,0.098575234,-64.59645,-69.23738,4.5898438,31.152344,5.078125,9.202466011047363,2024-05-09 17:42:28.260420
74,1.4301349,0.49868166,-64.15814,-68.99463,4.6875,31.152344,5.078125,9.35989785194397,2024-05-09 17:42:37.620707
75,1.4301349,0.49868166,-61.903107,-68.119194,4.6875,31.152344,5.078125,9.381587982177734,2024-05-09 17:42:47.002670
76,1.4301349,1.1185569,-59.128166,-71.465805,4.6875,31.25,5.1757812,8.932686805725098,2024-05-09 17:42:55.935758
77,1.4301349,1.1975042,-55.671665,-71.465805,4.6875,31.25,5.1757812,9.095087766647339,2024-05-09 17:43:05.031177
78,1.4301349,1.1975042,-54.70695,-71.35254,4.6875,31.445312,5.1757812,9.233759880065918,2024-05-09 17:43:14.265274
79,1.4301349,1.2007029,-52.310715,-71.35254,4.6875,31.445312,5.1757812,9.358083963394165,2024-05-09 17:43:23.623736
80,1.4301349,1.3763669,-50.45169,-72.54474,4.6875,31.445312,5.2734375,9.270363807678223,2024-05-09 17:43:32.894436
81,1.4301349,1.6245074,-48.97583,-72.54474,4.6875,31.640625,5.2734375,9.15493392944336,2024-05-09 17:43:42.049889
82,1.4301349,1.7175038,-47.414227,-72.54474,4.6875,31.640625,5.2734375,9.334834098815918,2024-05-09 17:43:51.385091
83,1.4301349,1.7263281,-47.004868,-72.54474,4.6875,31.738281,5.2734375,9.318262100219727,2024-05-09 17:44:00.703726
84,1.4301349,1.7263281,-46.083046,-71.39246,4.6875,31.738281,5.2734375,9.40310788154602,2024-05-09 17:44:10.107179
85,1.4301349,0.87271285,-43.72564,-70.51395,4.7851562,31.738281,5.2734375,9.117674112319946,2024-05-09 17:44:19.225242
86,1.4301349,0.0330081,-40.56612,-70.061356,4.8828125,31.933594,5.2734375,9.30528712272644,2024-05-09 17:44:28.530894
87,1.4301349,0.07701993,-38.58999,-70.061356,4.8828125,32.226562,5.2734375,9.43702220916748,2024-05-09 17:44:37.968259
88,1.4301349,-2.177971,-38.130447,-72.70493,4.9804688,32.32422,5.3710938,9.231463432312012,2024-05-09 17:44:47.200176
89,1.4301349,-1.9919659,-37.909706,-72.70493,4.9804688,32.421875,5.3710938,8.936469793319702,2024-05-09 17:44:56.136980
90,1.4301349,-2.0996094,-35.915413,-72.51514,5.078125,32.51953,5.3710938,9.602914810180664,2024-05-09 17:45:05.740270
91,1.4301349,-2.0996094,-37.851402,-72.51514,5.078125,32.617188,5.3710938,8.972002267837524,2024-05-09 17:45:14.712611
92,1.4301349,-2.0996094,-36.477425,-72.51514,5.078125,32.617188,5.3710938,9.172899961471558,2024-05-09 17:45:23.885977
93,1.4301349,-2.0996094,-36.230385,-72.47862,5.078125,32.617188,5.3710938,9.186393022537231,2024-05-09 17:45:33.072699
94,1.4301349,-1.7426044,-38.232292,-72.47862,5.078125,32.910156,5.3710938,9.227978229522705,2024-05-09 17:45:42.301054
95,1.4301349,-1.4289902,-38.061714,-77.37462,5.078125,32.910156,5.5664062,9.112252712249756,2024-05-09 17:45:51.413685
96,1.4301349,-1.4289902,-37.50671,-80.104546,5.078125,33.10547,5.6640625,9.360621213912964,2024-05-09 17:46:00.774973
97,1.4301349,1.0986261,-38.902992,-80.104546,5.078125,33.30078,5.6640625,9.355719804763794,2024-05-09 17:46:10.131227
98,1.4301349,1.5128856,-40.420742,-83.12097,5.078125,33.398438,5.7617188,8.878539800643921,2024-05-09 17:46:19.010108
99,1.4301349,1.5128856,-41.430946,-83.12097,5.078125,33.496094,5.7617188,9.281713008880615,2024-05-09 17:46:28.292312
100,1.4301349,1.5128856,-37.56473,-86.1226,5.078125,33.496094,5.859375,9.183654308319092,2024-05-09 17:46:37.476441
101,1.4301349,1.5128856,-37.092567,-85.8139,5.078125,33.59375,5.859375,9.040082216262817,2024-05-09 17:46:46.516906
102,1.4301349,1.5128856,-35.926765,-85.659225,5.078125,33.691406,5.859375,9.534842491149902,2024-05-09 17:46:56.052124
103,1.4301349,1.6473805,-37.71431,-81.57412,5.078125,33.789062,5.859375,8.95922327041626,2024-05-09 17:47:05.011679
104,1.4301349,1.6473805,-37.29683,-83.5032,5.078125,33.88672,6.0546875,9.564967393875122,2024-05-09 17:47:14.576989
105,1.4301349,-0.29103756,-36.213417,-86.85049,5.1757812,34.08203,6.25,9.124526023864746,2024-05-09 17:47:23.701889
106,1.4301349,-0.29103756,-37.377533,-86.85049,5.1757812,34.375,6.25,9.424813270568848,2024-05-09 17:47:33.127171
107,1.4301349,-0.29103756,-36.8773,-85.66055,5.1757812,34.375,6.25,9.274551630020142,2024-05-09 17:47:42.402093
108,1.4481198,-0.025310755,-33.755875,-90.5224,5.1757812,34.472656,6.4453125,9.180827140808105,2024-05-09 17:47:51.583286
109,1.4481198,-0.85493135,-34.850418,-90.17619,5.2734375,34.570312,6.4453125,8.95946478843689,2024-05-09 17:48:00.543087
110,1.4481198,-0.85493135,-34.035393,-90.11564,5.2734375,34.66797,6.4453125,9.127486944198608,2024-05-09 17:48:09.671040
111,1.4481198,-1.4436784,-38.702972,-90.11564,5.3710938,34.86328,6.4453125,9.018828392028809,2024-05-09 17:48:18.690315
112,1.4481198,-1.3402414,-40.750866,-90.11564,5.3710938,34.960938,6.4453125,9.448081731796265,2024-05-09 17:48:28.138747
113,1.4481198,-1.2449322,-37.802296,-90.11564,5.3710938,34.960938,6.4453125,9.380932092666626,2024-05-09 17:48:37.520081
114,1.4481198,-0.46988726,-35.478493,-93.30047,5.3710938,35.058594,6.640625,9.547839164733887,2024-05-09 17:48:47.068257
115,1.4481198,-0.46988726,-35.207916,-94.25418,5.3710938,35.058594,6.7382812,9.038066864013672,2024-05-09 17:48:56.106657
116,1.4481198,-2.7716122,-37.690876,-96.63614,5.46875,35.15625,6.8359375,9.151544332504272,2024-05-09 17:49:05.258671
117,1.4481198,-2.7716122,-36.502037,-96.63614,5.46875,35.15625,6.8359375,9.261451959609985,2024-05-09 17:49:14.520787
118,1.4481198,-2.7716122,-35.72869,-99.11114,5.46875,35.15625,6.9335938,9.078975677490234,2024-05-09 17:49:23.600136
119,1.4481198,-2.7716122,-41.18866,-101.38057,5.46875,35.44922,7.03125,9.203831434249878,2024-05-09 17:49:32.804337
120,1.4481198,-2.1458116,-40.505585,-104.63147,5.46875,35.44922,7.2265625,9.256824016571045,2024-05-09 17:49:42.061554
121,1.4481198,0.038187265,-39.657074,-104.63147,5.46875,35.546875,7.2265625,9.257633924484253,2024-05-09 17:49:51.319678
122,1.4481198,-2.9618125,-41.026356,-104.63147,5.5664062,35.64453,7.2265625,8.829314470291138,2024-05-09 17:50:00.149327
123,1.4481198,-2.9618125,-37.736664,-104.63147,5.5664062,35.742188,7.2265625,9.438536405563354,2024-05-09 17:50:09.588232
124,1.4481198,-2.9618125,-38.61505,-107.662,5.5664062,35.839844,7.3242188,8.974167108535767,2024-05-09 17:50:18.562726
125,1.4481198,-2.9618125,-37.60868,-110.682846,5.5664062,35.9375,7.421875,9.630236148834229,2024-05-09 17:50:28.193299
126,1.4481198,0.14704347,-35.853893,-110.65103,5.5664062,36.035156,7.421875,8.906161308288574,2024-05-09 17:50:37.099833
127,1.4481198,0.79284215,-35.80663,-110.65103,5.5664062,36.035156,7.421875,9.511489152908325,2024-05-09 17:50:46.611663
128,1.8126321,1.1573544,-32.238884,-111.87596,5.5664062,36.132812,7.5195312,9.055174112319946,2024-05-09 17:50:55.667174
129,1.8126321,1.1573544,-31.652512,-111.657104,5.5664062,36.23047,7.5195312,9.273845195770264,2024-05-09 17:51:04.941377
130,1.8126321,1.1573544,-31.463964,-111.576614,5.5664062,36.23047,7.5195312,8.936817169189453,2024-05-09 17:51:13.878565
131,1.8126321,1.1573544,-29.857405,-112.930145,5.5664062,36.23047,7.6171875,9.27005672454834,2024-05-09 17:51:23.148950
132,1.8126321,-0.015216112,-29.807713,-112.930145,5.6640625,36.328125,7.6171875,9.368912696838379,2024-05-09 17:51:32.518236
133,1.8126321,-0.015216112,-26.854568,-112.930145,5.6640625,36.328125,7.6171875,9.288708209991455,2024-05-09 17:51:41.807288
134,1.8126321,-0.67971444,-27.664642,-112.930145,5.7617188,36.42578,7.6171875,9.505400896072388,2024-05-09 17:51:51.313066
135,1.8126321,-0.67971444,-28.453358,-113.43063,5.7617188,36.816406,7.7148438,9.362349510192871,2024-05-09 17:52:00.675826
136,1.8126321,-0.67971444,-25.329086,-113.23538,5.7617188,37.01172,7.7148438,9.545299768447876,2024-05-09 17:52:10.221472
137,1.8126321,-0.67971444,-25.006638,-113.23538,5.7617188,37.01172,7.7148438,9.338835000991821,2024-05-09 17:52:19.560700
138,1.8126321,-0.67627025,-24.115465,-113.235374,5.7617188,37.01172,7.7148438,8.779371738433838,2024-05-09 17:52:28.340457
139,1.8126321,0.041075468,-23.774673,-113.235374,5.7617188,37.01172,7.7148438,9.072819948196411,2024-05-09 17:52:37.413660
140,1.8126321,0.12810946,-23.120255,-113.235374,5.7617188,37.109375,7.7148438,9.556735038757324,2024-05-09 17:52:46.970773
141,1.8126321,0.12810946,-25.109539,-113.235374,5.7617188,37.402344,7.7148438,9.35781979560852,2024-05-09 17:52:56.328926
142,1.8126321,0.17573547,-22.88453,-114.342354,5.7617188,37.5,7.8125,9.19942045211792,2024-05-09 17:53:05.528727
143,1.8126321,0.53818583,-24.630096,-114.28104,5.7617188,37.597656,7.8125,9.235618829727173,2024-05-09 17:53:14.764717
144,1.8126321,0.53818583,-24.131783,-114.28104,5.7617188,37.597656,7.8125,9.354440927505493,2024-05-09 17:53:24.119529
145,1.8126321,0.13742018,-18.112503,-110.48378,5.859375,37.695312,7.8125,9.13277006149292,2024-05-09 17:53:33.252819
146,1.8126321,0.13742018,-17.44525,-110.46727,5.859375,37.695312,7.8125,9.135462045669556,2024-05-09 17:53:42.388661
147,1.8126321,-0.29460192,-16.237043,-110.457466,5.9570312,37.695312,7.8125,9.358186960220337,2024-05-09 17:53:51.747242
148,1.8126321,-1.1540358,-16.955093,-110.457466,6.0546875,37.79297,7.8125,9.288878440856934,2024-05-09 17:54:01.036451
149,1.8126321,-1.0462296,-16.812601,-110.457466,6.0546875,37.79297,7.8125,9.039665937423706,2024-05-09 17:54:10.076494
150,1.8126321,-1.0462296,-16.71604,-110.457466,6.0546875,37.79297,7.8125,9.250154972076416,2024-05-09 17:54:19.327042
151,1.8126321,-0.89143515,-16.091324,-110.290924,6.0546875,37.890625,7.8125,9.15708303451538,2024-05-09 17:54:28.484632
152,1.8126321,-0.8531294,-12.758133,-108.794624,6.0546875,37.890625,7.8125,9.595649480819702,2024-05-09 17:54:38.080676
153,1.8126321,-0.83696365,-11.911185,-108.794624,6.0546875,37.98828,7.8125,9.158478498458862,2024-05-09 17:54:47.239528
154,1.8126321,-0.83696365,-10.189346,-108.794624,6.0546875,37.98828,7.8125,9.29904556274414,2024-05-09 17:54:56.539022
155,1.8126321,-0.83696365,-7.889667,-108.794624,6.0546875,38.085938,7.8125,9.432925701141357,2024-05-09 17:55:05.972326
156,1.8126321,1.4228253,-7.874986,-108.732574,6.0546875,38.085938,7.8125,9.424588918685913,2024-05-09 17:55:15.397275
157,1.8126321,1.7655184,-7.269575,-108.732574,6.0546875,38.085938,7.8125,9.567965745925903,2024-05-09 17:55:24.965712
158,1.8126321,1.8084095,-6.8657055,-110.988434,6.0546875,38.085938,7.9101562,9.191275596618652,2024-05-09 17:55:34.157370
159,1.8126321,1.8084095,-6.28442,-115.3448,6.0546875,38.183594,8.105469,9.21619176864624,2024-05-09 17:55:43.374059
160,1.8126321,1.8084095,-0.6464853,-114.8445,6.0546875,38.183594,8.105469,9.165024280548096,2024-05-09 17:55:52.539426
161,1.8126321,1.8084095,1.8148935,-114.8445,6.0546875,38.183594,8.105469,9.346218824386597,2024-05-09 17:56:01.886094
162,1.8126321,1.8084095,1.8148935,-116.12635,6.0546875,38.183594,8.203125,9.518110752105713,2024-05-09 17:56:11.404566
163,1.8126321,1.8084095,1.583251,-117.095505,6.0546875,38.28125,8.300781,9.168627262115479,2024-05-09 17:56:20.573573
164,1.8126321,1.8084095,3.1090376,-117.095505,6.0546875,38.378906,8.300781,9.042905807495117,2024-05-09 17:56:29.616856
165,1.8126321,1.8084095,3.3829522,-117.095505,6.0546875,38.378906,8.300781,9.13416314125061,2024-05-09 17:56:38.751512
166,1.8126321,1.8084095,4.564612,-116.23683,6.0546875,38.378906,8.300781,9.251109838485718,2024-05-09 17:56:48.003004
167,1.8126321,1.8084095,4.694364,-116.23683,6.0546875,38.476562,8.300781,9.391008377075195,2024-05-09 17:56:57.394413
168,1.8126321,1.8085258,3.3915029,-116.23683,6.0546875,38.57422,8.300781,9.19177508354187,2024-05-09 17:57:06.586712
169,1.9400064,2.2305627,9.158342,-113.8393,6.0546875,38.57422,8.300781,9.298722267150879,2024-05-09 17:57:15.886002
170,1.9400064,2.2305627,10.076483,-113.8393,6.0546875,38.57422,8.300781,9.252122402191162,2024-05-09 17:57:25.138467
171,1.9400064,2.2305627,11.246637,-113.8393,6.0546875,38.671875,8.300781,9.34713077545166,2024-05-09 17:57:34.486013
172,1.9400064,2.2305627,12.814357,-113.8393,6.0546875,38.671875,8.300781,9.22397494316101,2024-05-09 17:57:43.710417
173,1.9400064,-0.5292187,13.277548,-116.26184,6.1523438,38.671875,8.3984375,9.057249069213867,2024-05-09 17:57:52.768000
174,1.9400064,-0.5292187,10.404755,-116.26184,6.1523438,38.867188,8.3984375,9.22076964378357,2024-05-09 17:58:01.989128
175,1.9400064,0.99783087,11.504584,-116.26184,6.1523438,38.867188,8.3984375,9.466002702713013,2024-05-09 17:58:11.455539
176,1.9400064,0.99783087,8.896223,-119.17102,6.1523438,39.0625,8.496094,9.285010576248169,2024-05-09 17:58:20.741009
177,1.9400064,0.62969446,8.74197,-119.17102,6.25,39.160156,8.496094,9.151001453399658,2024-05-09 17:58:29.892421
178,1.9400064,0.62969446,11.170551,-119.17102,6.25,39.257812,8.496094,8.954874515533447,2024-05-09 17:58:38.847675
179,1.9400064,0.62969446,13.716791,-119.79256,6.25,39.257812,8.59375,9.21263575553894,2024-05-09 17:58:48.060854
180,1.9400064,0.62969446,14.815552,-119.79256,6.25,39.257812,8.59375,9.378763198852539,2024-05-09 17:58:57.439994
181,1.9400064,-2.136828,16.602325,-117.9625,6.3476562,39.257812,8.59375,9.027762174606323,2024-05-09 17:59:06.468084
182,1.9400064,-2.136828,19.1662,-115.79682,6.3476562,39.35547,8.59375,9.187365770339966,2024-05-09 17:59:15.655870
183,1.9400064,-2.136828,19.422295,-121.93695,6.3476562,39.35547,8.7890625,9.404417276382446,2024-05-09 17:59:25.060612
184,1.9400064,-2.0387425,20.964766,-121.365524,6.3476562,39.35547,8.7890625,9.343217134475708,2024-05-09 17:59:34.404214
185,1.9400064,-2.0387425,24.116592,-121.365524,6.3476562,39.35547,8.7890625,9.031431436538696,2024-05-09 17:59:43.435977
186,1.9400064,-1.6841125,24.143549,-121.365524,6.3476562,39.55078,8.7890625,9.296699285507202,2024-05-09 17:59:52.733166
187,1.9400064,-1.6292262,23.133327,-120.49941,6.3476562,39.746094,8.7890625,9.25012493133545,2024-05-09 18:00:01.983665
188,1.9400064,-1.625268,24.565115,-120.49941,6.3476562,39.746094,8.7890625,9.114478588104248,2024-05-09 18:00:11.098482
189,1.9400064,-1.625268,25.046535,-119.675095,6.3476562,39.746094,8.7890625,9.180288314819336,2024-05-09 18:00:20.279109
190,1.9400064,-1.625268,25.18333,-119.675095,6.3476562,39.746094,8.7890625,9.308937311172485,2024-05-09 18:00:29.588387
191,1.9400064,-1.625268,25.439087,-119.675095,6.3476562,39.746094,8.7890625,9.49596381187439,2024-05-09 18:00:39.084716
192,1.9400064,-1.625268,26.302853,-119.675095,6.3476562,39.746094,8.7890625,9.28188681602478,2024-05-09 18:00:48.367040
193,1.9400064,-1.625268,27.255352,-119.675095,6.3476562,39.84375,8.7890625,9.33475923538208,2024-05-09 18:00:57.702125
194,1.9400064,-1.625268,29.043451,-119.675095,6.3476562,39.84375,8.7890625,8.820711135864258,2024-05-09 18:01:06.523172
195,1.9400064,-1.4961939,30.245358,-117.66745,6.3476562,39.84375,8.7890625,9.412598609924316,2024-05-09 18:01:15.936139
196,1.9400064,-0.4532225,30.437817,-119.721954,6.3476562,39.941406,8.886719,9.228858709335327,2024-05-09 18:01:25.165332
197,1.9400064,-0.4532225,30.160856,-119.35712,6.3476562,40.039062,8.984375,9.50839900970459,2024-05-09 18:01:34.674185
198,1.9400064,1.2428439,30.442062,-117.67726,6.3476562,40.13672,8.984375,9.240357875823975,2024-05-09 18:01:43.914916
199,1.9400064,1.2428439,31.96066,-117.67726,6.3476562,40.13672,8.984375,9.220648050308228,2024-05-09 18:01:53.136031
200,1.9400064,1.2428439,32.475227,-117.25772,6.3476562,40.13672,8.984375,9.442847967147827,2024-05-09 18:02:02.579259
201,1.9400064,1.2428439,34.08831,-117.211464,6.3476562,40.234375,8.984375,9.24881100654602,2024-05-09 18:02:11.828400
202,1.9400064,1.5828848,37.286293,-117.211464,6.3476562,40.33203,8.984375,9.367262840270996,2024-05-09 18:02:21.196030
203,1.9400064,1.7675757,37.478287,-117.211464,6.3476562,40.33203,8.984375,9.061666488647461,2024-05-09 18:02:30.258024
204,1.9400064,0.6926639,39.896065,-116.47858,6.4453125,40.33203,9.082031,8.984616041183472,2024-05-09 18:02:39.243167
205,1.9400064,0.6930897,41.003544,-116.47858,6.4453125,40.33203,9.082031,9.133278846740723,2024-05-09 18:02:48.376793
206,1.9400064,1.4085662,41.795868,-116.47858,6.4453125,40.33203,9.082031,9.535928726196289,2024-05-09 18:02:57.913104
207,1.9400064,1.4085662,42.251995,-114.23868,6.4453125,40.429688,9.082031,9.161970138549805,2024-05-09 18:03:07.075437
208,1.9400064,-1.4569468,42.498962,-114.23868,6.5429688,40.429688,9.082031,9.340574741363525,2024-05-09 18:03:16.416346
209,1.9400064,-1.4560943,45.455082,-113.36935,6.5429688,40.429688,9.082031,9.4071946144104,2024-05-09 18:03:25.823927
