iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.54436857,-8.69696,-25.93905,-27.213545,1.6601562,6.5429688,2.2460938,19.598604917526245,2024-06-15 02:05:05.468674,0
2,0.70515835,-4.9292397,-31.12679,-36.482788,1.7578125,8.300781,2.5390625,9.974676847457886,2024-06-15 02:05:15.443902,0
3,0.70515835,-8.154936,-35.352367,-38.461006,1.8554688,9.765625,2.734375,9.353119373321533,2024-06-15 02:05:24.797497,0
4,0.70515835,-8.103216,-41.497807,-41.670296,2.0507812,11.328125,3.125,9.261497020721436,2024-06-15 02:05:34.059412,0
5,0.70515835,-4.590011,-25.97359,-46.162987,2.0507812,12.109375,3.4179688,9.652617692947388,2024-06-15 02:05:43.712407,0
6,0.70515835,-4.0091977,-25.378328,-45.56129,2.1484375,13.378906,3.6132812,9.618089437484741,2024-06-15 02:05:53.331049,0
7,0.99027604,0.4359852,-22.342045,-48.126656,2.1484375,14.160156,3.8085938,9.415836811065674,2024-06-15 02:06:02.747348,0
8,0.99027604,0.7867528,-10.838292,-58.940884,2.1484375,14.84375,4.296875,9.474081039428711,2024-06-15 02:06:12.221903,0
9,0.99027604,1.4219741,-10.7779045,-58.74212,2.1484375,15.625,4.3945312,9.324583053588867,2024-06-15 02:06:21.546900,0
10,0.99027604,1.916652,-11.547445,-61.824425,2.1484375,16.601562,4.6875,9.298554420471191,2024-06-15 02:06:30.846171,0
11,1.066838,2.1941133,-3.5193043,-60.745934,2.1484375,16.992188,4.6875,9.774592876434326,2024-06-15 02:06:40.621365,0
12,1.066838,3.0490284,4.8128767,-65.718414,2.1484375,17.480469,4.9804688,9.495323896408081,2024-06-15 02:06:50.117118,0
13,1.4432685,3.7582657,6.9333897,-61.531487,2.1484375,18.164062,4.9804688,9.935849666595459,2024-06-15 02:07:00.053384,0
14,1.4432685,3.9596655,13.740161,-61.143757,2.1484375,18.359375,5.1757812,9.920395135879517,2024-06-15 02:07:09.974197,0
15,1.4432685,1.2981861,21.25032,-66.34345,2.34375,18.945312,5.5664062,9.346495866775513,2024-06-15 02:07:19.321289,0
