iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.0629427,4.3636947,-1.2625247,-0.8526857,1.0742188,6.8359375,0.9765625,35.77716016769409,2024-07-16 00:31:03.277688,0
2,1.266981,6.223113,4.6511292,-2.9929378,1.3671875,8.691406,1.4648438,25.663690328598022,2024-07-16 00:31:28.942176,0
3,1.266981,6.2785215,9.555088,-3.1141279,1.3671875,10.253906,1.6601562,25.892208337783813,2024-07-16 00:31:54.834834,0
4,1.4109272,8.049533,15.399178,-0.1423018,1.4648438,11.425781,1.6601562,26.244709968566895,2024-07-16 00:32:21.080017,0
5,1.4109272,8.064259,18.217167,-1.0692635,1.5625,12.597656,1.7578125,26.185556888580322,2024-07-16 00:32:47.266065,0
6,1.4109272,8.064259,19.312674,-2.076286,1.5625,13.964844,2.0507812,25.930641174316406,2024-07-16 00:33:13.197307,0
7,1.4109272,7.5021677,23.571674,-3.546588,1.6601562,14.941406,2.34375,26.37847590446472,2024-07-16 00:33:39.576232,0
8,1.4109272,7.934285,24.646332,-3.0395317,1.6601562,15.722656,2.34375,26.051193237304688,2024-07-16 00:34:05.628081,0
9,1.4109272,7.9387665,32.102383,-2.9090621,1.7578125,16.40625,2.34375,25.805330753326416,2024-07-16 00:34:31.433905,0
10,1.6195606,9.700018,38.621277,-0.49991632,1.7578125,17.1875,2.34375,25.552912712097168,2024-07-16 00:34:56.987278,0
11,1.6195606,10.047747,43.187637,1.3441913,1.7578125,17.96875,2.4414062,25.94768977165222,2024-07-16 00:35:22.935573,0
12,1.6195606,10.338572,47.47233,1.3288162,1.7578125,18.554688,2.6367188,26.205695867538452,2024-07-16 00:35:49.141782,0
13,1.6195606,10.726417,50.689484,-1.6357136,1.7578125,18.75,2.8320312,25.86672067642212,2024-07-16 00:36:15.008947,0
14,1.6195606,10.740349,52.33593,1.522604,1.7578125,19.238281,3.2226562,26.099464654922485,2024-07-16 00:36:41.108890,0
15,1.6195606,10.871723,55.329,1.9075652,1.7578125,19.53125,3.2226562,25.53303360939026,2024-07-16 00:37:06.642389,0
16,1.6195606,11.088793,56.713642,1.9075652,1.7578125,19.628906,3.2226562,25.175044059753418,2024-07-16 00:37:31.817961,0
17,1.6195606,11.206342,58.883583,1.9075652,1.7578125,20.117188,3.2226562,26.263011693954468,2024-07-16 00:37:58.081426,0
18,1.6195606,11.326195,66.25098,3.3567371,1.7578125,20.800781,3.6132812,26.070202589035034,2024-07-16 00:38:24.152282,0
19,1.6195606,11.475054,67.90457,3.3567371,1.7578125,21.09375,3.6132812,26.349445104599,2024-07-16 00:38:50.502221,0
20,1.6195606,11.475054,72.00142,6.781726,1.7578125,21.484375,3.90625,25.781148433685303,2024-07-16 00:39:16.283873,0
21,1.6195606,12.126333,74.74396,4.1131573,1.8554688,21.875,4.296875,25.60870933532715,2024-07-16 00:39:41.893078,0
22,1.6195606,11.865883,78.37002,4.1131573,1.953125,22.265625,4.296875,25.290634393692017,2024-07-16 00:40:07.184292,0
23,1.6195606,11.899553,80.90163,4.1131573,2.0507812,22.558594,4.296875,25.33209466934204,2024-07-16 00:40:32.516888,0
24,1.6195606,12.310962,84.87587,6.4884825,2.1484375,22.753906,4.5898438,25.669106245040894,2024-07-16 00:40:58.186686,0
25,1.6195606,13.107948,85.49251,6.4884825,2.2460938,22.753906,4.5898438,25.441230058670044,2024-07-16 00:41:23.628822,0
26,1.6195606,13.427832,87.68408,7.3371973,2.2460938,22.851562,4.6875,26.212230920791626,2024-07-16 00:41:49.841524,0
27,1.6195606,13.427832,89.6654,7.8076715,2.2460938,22.851562,4.7851562,26.09814691543579,2024-07-16 00:42:15.940139,0
28,1.6195606,13.427832,93.466705,5.968949,2.2460938,23.046875,4.9804688,26.072448253631592,2024-07-16 00:42:42.013082,0
29,1.6195606,13.514148,98.161514,9.407461,2.2460938,23.339844,5.1757812,25.145830154418945,2024-07-16 00:43:07.159565,0
30,1.6195606,13.590249,98.80765,9.407461,2.34375,23.339844,5.1757812,25.677994966506958,2024-07-16 00:43:32.838351,0
31,1.6195606,13.590249,98.94504,5.9904594,2.34375,23.632812,5.3710938,25.72970747947693,2024-07-16 00:43:58.568511,0
32,1.6195606,13.217332,100.469284,3.0414848,2.4414062,23.828125,5.5664062,25.205686807632446,2024-07-16 00:44:23.774694,0
33,1.6195606,13.347992,101.4899,4.0221443,2.4414062,24.121094,5.7617188,26.27133870124817,2024-07-16 00:44:50.046488,0
34,1.6195606,13.347992,102.78612,5.8774242,2.4414062,24.511719,5.9570312,26.19157099723816,2024-07-16 00:45:16.238725,0
35,1.6195606,13.347992,106.24003,5.248986,2.4414062,24.707031,6.25,26.22608709335327,2024-07-16 00:45:42.465378,0
36,1.6195606,13.347992,107.14744,1.1548228,2.4414062,24.902344,6.4453125,25.97234606742859,2024-07-16 00:46:08.438298,0
37,1.6195606,13.347992,108.03033,2.9668021,2.4414062,25.0,6.5429688,25.646114110946655,2024-07-16 00:46:34.084870,0
38,1.6195606,13.347992,110.882706,3.2217522,2.4414062,25.195312,6.5429688,25.40128183364868,2024-07-16 00:46:59.486625,0
39,1.6195606,13.347992,111.05444,3.2217522,2.4414062,25.585938,6.5429688,26.52936577796936,2024-07-16 00:47:26.016448,0
40,1.6195606,13.347992,114.578735,5.8202047,2.4414062,25.878906,6.5429688,25.226813554763794,2024-07-16 00:47:51.243771,0
41,1.6195606,13.383921,115.52846,5.7206135,2.5390625,25.976562,6.640625,25.93321466445923,2024-07-16 00:48:17.177476,0
42,1.6195606,13.988958,117.546875,5.963085,2.734375,26.074219,6.640625,26.33915376663208,2024-07-16 00:48:43.517219,0
43,1.6195606,13.988958,119.90232,7.1037703,2.734375,26.367188,6.7382812,25.660398960113525,2024-07-16 00:49:09.178074,0
44,1.6195606,14.060957,123.3055,7.1037703,2.734375,26.464844,6.7382812,25.88446807861328,2024-07-16 00:49:35.063027,0
45,1.6195606,14.11296,126.24194,7.856041,2.734375,26.464844,6.9335938,25.665271043777466,2024-07-16 00:50:00.728759,0
46,1.6195606,14.629262,128.8175,13.1038265,2.734375,26.5625,7.03125,26.452718019485474,2024-07-16 00:50:27.181981,0
47,1.6195606,14.629262,131.74393,14.69887,2.734375,26.953125,7.1289062,26.08626961708069,2024-07-16 00:50:53.268743,0
48,1.6195606,14.629262,134.00568,16.020924,2.734375,27.148438,7.2265625,25.902864694595337,2024-07-16 00:51:19.172284,0
49,1.6195606,14.731526,134.83942,16.020924,2.734375,27.539062,7.2265625,25.757405281066895,2024-07-16 00:51:44.930195,0
50,1.6195606,15.778002,136.46236,15.142413,2.8320312,27.929688,7.5195312,25.7891047000885,2024-07-16 00:52:10.719856,0
51,1.6195606,15.493464,139.96384,14.444404,2.9296875,28.417969,7.6171875,26.0371572971344,2024-07-16 00:52:36.757504,0
52,1.6195606,15.82023,142.09222,14.829126,3.0273438,28.417969,7.6171875,26.165981769561768,2024-07-16 00:53:02.924396,0
53,1.6195606,15.135101,145.23303,16.103815,3.125,28.613281,7.6171875,25.962524890899658,2024-07-16 00:53:28.887728,0
54,1.6195606,15.956609,146.49657,13.17707,3.125,28.710938,7.7148438,24.915817737579346,2024-07-16 00:53:53.804041,0
