iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
49,2.6102602,-5.1465487,-55.42136,-18.647884,3.4179688,29.199219,9.9609375,9.330784559249878,2024-05-10 13:56:31.715941
50,2.6102602,-4.77248,-57.057827,-18.762102,3.4179688,29.296875,10.058594,9.108850717544556,2024-05-10 13:56:40.825118
51,2.6102602,-2.8865755,-62.97785,-18.664818,3.4179688,29.589844,10.058594,9.438440084457397,2024-05-10 13:56:50.263926
52,2.6102602,0.25101972,-61.53488,-20.849289,3.4179688,29.6875,10.3515625,9.043453931808472,2024-05-10 13:56:59.307702
53,2.6102602,0.8741932,-59.046837,-24.341326,3.4179688,29.6875,10.546875,9.208943367004395,2024-05-10 13:57:08.516980
54,2.6102602,0.8741932,-57.983948,-26.280458,3.4179688,29.785156,10.644531,8.987006902694702,2024-05-10 13:57:17.504391
55,2.6102602,0.8741932,-51.999084,-25.14836,3.4179688,29.785156,10.7421875,9.402843713760376,2024-05-10 13:57:26.907596
56,2.6102602,-0.19454777,-53.67161,-24.881275,3.515625,29.980469,10.7421875,9.088948011398315,2024-05-10 13:57:35.996999
57,2.6102602,0.58016384,-51.731964,-23.48177,3.515625,29.980469,10.7421875,9.37488865852356,2024-05-10 13:57:45.372296
58,2.6102602,0.58016384,-55.546795,-23.291138,3.515625,30.175781,10.7421875,9.261172533035278,2024-05-10 13:57:54.633824
59,2.6102602,0.58016384,-59.080406,-25.686249,3.515625,30.371094,10.839844,9.331338167190552,2024-05-10 13:58:03.965614
60,2.6102602,0.58016384,-56.90648,-28.661177,3.515625,30.371094,10.9375,8.886510372161865,2024-05-10 13:58:12.852617
61,2.6102602,0.58016384,-56.025818,-28.614695,3.515625,30.566406,10.9375,9.603052377700806,2024-05-10 13:58:22.456059
62,2.6102602,-0.9730886,-48.748672,-28.614338,3.6132812,30.761719,10.9375,8.833554029464722,2024-05-10 13:58:31.289960
63,2.6102602,-3.1715546,-47.757225,-28.3833,3.7109375,30.859375,10.9375,9.186193943023682,2024-05-10 13:58:40.476582
64,2.6102602,-3.1715546,-45.03843,-31.111788,3.7109375,30.957031,11.1328125,9.276574611663818,2024-05-10 13:58:49.753538
65,2.6102602,-2.8792455,-43.005203,-31.844227,3.7109375,31.152344,11.230469,9.274482011795044,2024-05-10 13:58:59.028507
66,2.6102602,-2.8792455,-42.55523,-33.79495,3.7109375,31.152344,11.328125,9.210458517074585,2024-05-10 13:59:08.239334
67,2.6102602,-2.8792455,-40.556408,-35.009323,3.7109375,31.347656,11.425781,9.115985631942749,2024-05-10 13:59:17.355647
68,2.6102602,-2.8792455,-39.828712,-40.12011,3.7109375,31.640625,11.621094,9.187704086303711,2024-05-10 13:59:26.543683
69,2.6102602,-2.8774986,-39.37111,-40.025623,3.7109375,31.640625,11.621094,9.319900035858154,2024-05-10 13:59:35.863948
70,2.6102602,-2.8774986,-37.723007,-42.29819,3.7109375,31.738281,11.9140625,8.958635807037354,2024-05-10 13:59:44.822912
71,2.6102602,-3.8151073,-37.555374,-45.261574,3.8085938,31.835938,12.109375,9.14892840385437,2024-05-10 13:59:53.972219
72,2.6102602,-3.8151073,-40.145397,-50.21805,3.8085938,31.933594,12.3046875,9.585565090179443,2024-05-10 14:00:03.558114
73,2.6102602,-3.8151073,-44.844917,-55.599483,3.8085938,32.226562,12.5,9.411839008331299,2024-05-10 14:00:12.970393
74,2.6102602,-2.7412791,-40.79586,-55.28275,3.90625,32.421875,12.5,9.14476203918457,2024-05-10 14:00:22.115538
75,2.6102602,-2.7412791,-37.63555,-54.77256,3.90625,32.51953,12.5,9.148304462432861,2024-05-10 14:00:31.264168
76,2.6102602,-2.7412791,-34.782253,-58.27661,3.90625,32.51953,12.6953125,9.299751043319702,2024-05-10 14:00:40.564250
77,2.6102602,-2.090369,-34.67177,-55.97237,3.90625,32.51953,12.792969,9.229877233505249,2024-05-10 14:00:49.794459
78,2.6102602,-2.0860577,-33.938736,-61.68349,3.90625,32.51953,13.0859375,9.008850812911987,2024-05-10 14:00:58.803634
79,2.6102602,-1.8955727,-30.943695,-62.089333,3.90625,32.617188,13.183594,9.000375270843506,2024-05-10 14:01:07.804351
80,2.6102602,-1.4110981,-29.184309,-62.482933,3.90625,32.617188,13.28125,9.499889373779297,2024-05-10 14:01:17.304615
81,2.6102602,-1.2508925,-28.124592,-60.733345,3.90625,32.617188,13.28125,9.2433180809021,2024-05-10 14:01:26.548320
82,2.6102602,-1.2508925,-26.449438,-63.657585,3.90625,32.714844,13.4765625,9.152972936630249,2024-05-10 14:01:35.701649
83,2.6102602,-1.2508925,-27.058521,-67.28409,3.90625,32.8125,13.671875,9.27458643913269,2024-05-10 14:01:44.976607
84,2.6102602,-3.8277252,-26.352953,-64.90922,4.0039062,32.910156,13.769531,9.143150329589844,2024-05-10 14:01:54.120139
85,2.6102602,-2.9315658,-27.988585,-64.504944,4.1015625,33.007812,13.8671875,9.404328346252441,2024-05-10 14:02:03.524794
86,2.6102602,-2.782034,-31.79388,-63.584446,4.1015625,33.203125,13.964844,9.313129186630249,2024-05-10 14:02:12.838286
87,2.6102602,-2.782034,-35.81228,-65.885216,4.1015625,33.398438,14.2578125,9.371196508407593,2024-05-10 14:02:22.209902
88,2.6102602,-2.782034,-30.530062,-69.9907,4.1015625,33.496094,14.453125,9.46403169631958,2024-05-10 14:02:31.674309
89,2.6102602,-2.680555,-28.29562,-74.50497,4.1992188,33.59375,14.6484375,9.202495336532593,2024-05-10 14:02:40.877135
90,2.6102602,-2.6185427,-29.72283,-74.449356,4.1992188,33.691406,14.6484375,9.147180557250977,2024-05-10 14:02:50.024685
91,2.6102602,-2.6185427,-29.298178,-78.38513,4.1992188,33.789062,14.84375,8.902899742126465,2024-05-10 14:02:58.927952
92,2.6102602,-2.6185427,-28.004482,-78.33382,4.1992188,33.88672,14.84375,9.105855941772461,2024-05-10 14:03:08.034140
93,2.6102602,-2.6185427,-32.263588,-82.518166,4.1992188,34.08203,15.136719,9.270813941955566,2024-05-10 14:03:17.305281
94,2.6102602,-2.0830574,-29.25983,-84.88191,4.1992188,34.179688,15.332031,8.768790245056152,2024-05-10 14:03:26.074480
95,2.6102602,-2.0830574,-30.397678,-87.17798,4.1992188,34.277344,15.625,9.466480731964111,2024-05-10 14:03:35.541297
96,2.6102602,-2.0830574,-31.82956,-89.74403,4.1992188,34.375,15.722656,9.166876077651978,2024-05-10 14:03:44.708543
97,2.6102602,-1.362927,-29.334778,-94.27469,4.1992188,34.375,16.113281,9.267523288726807,2024-05-10 14:03:53.976452
98,2.6102602,-2.621972,-28.510319,-96.41871,4.296875,34.472656,16.210938,9.304786443710327,2024-05-10 14:04:03.281649
99,2.6102602,-2.621972,-29.656792,-100.108665,4.296875,34.570312,16.503906,9.253011703491211,2024-05-10 14:04:12.535034
100,2.6102602,-2.621972,-28.715996,-99.80495,4.296875,34.570312,16.503906,9.228857517242432,2024-05-10 14:04:21.764217
101,2.6102602,-2.310525,-26.704834,-100.71399,4.296875,34.66797,16.601562,9.072296142578125,2024-05-10 14:04:30.836846
102,2.6102602,-2.3077192,-27.1833,-101.35213,4.296875,34.960938,16.699219,9.290921926498413,2024-05-10 14:04:40.128135
103,2.6102602,-2.2495985,-29.240353,-100.644585,4.3945312,35.058594,16.699219,9.369448900222778,2024-05-10 14:04:49.497924
104,2.6102602,-2.1791267,-26.48694,-100.94137,4.3945312,35.058594,16.894531,9.22145962715149,2024-05-10 14:04:58.719707
105,2.6102602,-2.1791267,-25.117863,-105.08158,4.3945312,35.15625,17.089844,9.108982563018799,2024-05-10 14:05:07.829022
106,2.6102602,-4.438963,-21.932425,-104.90886,4.4921875,35.15625,17.089844,9.205668687820435,2024-05-10 14:05:17.035059
107,2.6102602,-4.438963,-22.307266,-106.67508,4.4921875,35.351562,17.382812,9.407885074615479,2024-05-10 14:05:26.443274
108,2.6102602,-4.438963,-21.926613,-107.48121,4.4921875,35.546875,17.480469,9.329174518585205,2024-05-10 14:05:35.772794
109,2.6102602,-4.5099263,-20.373692,-105.40807,4.5898438,35.64453,17.578125,8.976690292358398,2024-05-10 14:05:44.749868
110,2.6102602,-4.5099263,-20.916624,-108.301155,4.5898438,35.742188,17.773438,9.017159700393677,2024-05-10 14:05:53.767411
111,2.6102602,-4.291904,-22.520481,-116.0173,4.5898438,36.035156,18.066406,9.722245693206787,2024-05-10 14:06:03.490034
112,2.6102602,-4.291904,-21.480406,-118.09013,4.5898438,36.132812,18.164062,9.104833126068115,2024-05-10 14:06:12.595231
113,2.6102602,-4.291904,-20.02948,-120.96707,4.5898438,36.132812,18.359375,9.15701174736023,2024-05-10 14:06:21.752757
114,2.6102602,-4.090912,-20.787659,-120.210754,4.5898438,36.328125,18.359375,9.038422107696533,2024-05-10 14:06:30.791546
115,2.6102602,-3.5820367,-18.099464,-123.13173,4.5898438,36.42578,18.457031,9.049228191375732,2024-05-10 14:06:39.841110
116,2.6102602,-3.5820367,-15.443026,-122.8638,4.5898438,36.42578,18.652344,9.426944255828857,2024-05-10 14:06:49.268418
117,2.6102602,-3.5820367,-15.525656,-125.08806,4.5898438,36.523438,18.847656,9.376265048980713,2024-05-10 14:06:58.645055
118,2.6102602,-3.5311928,-13.446667,-130.61124,4.5898438,36.621094,19.042969,9.449256420135498,2024-05-10 14:07:08.094676
119,2.6102602,-3.5311928,-12.696075,-130.73009,4.5898438,36.71875,19.140625,9.168141603469849,2024-05-10 14:07:17.263339
120,2.6102602,-3.3362904,-10.969191,-128.94687,4.5898438,36.914062,19.238281,9.365248918533325,2024-05-10 14:07:26.628914
121,2.6102602,-2.6803305,-9.514473,-133.3084,4.5898438,36.914062,19.433594,8.886581659317017,2024-05-10 14:07:35.515857
122,2.6102602,-0.6106012,-9.949972,-133.5662,4.5898438,37.01172,19.824219,9.304840087890625,2024-05-10 14:07:44.821074
123,2.6102602,-1.1276344,-9.775813,-136.52571,4.6875,37.01172,19.921875,9.134841680526733,2024-05-10 14:07:53.956281
124,2.6102602,-1.1276344,-9.404063,-136.44261,4.6875,37.01172,19.921875,9.21110725402832,2024-05-10 14:08:03.167726
125,2.6102602,-1.1276344,-7.62179,-138.48029,4.6875,37.01172,20.117188,9.099001169204712,2024-05-10 14:08:12.267057
126,2.6102602,-0.93613493,-5.0402756,-141.0841,4.6875,37.01172,20.214844,8.991919755935669,2024-05-10 14:08:21.259331
127,2.6102602,-0.37556303,-3.1240788,-140.06633,4.6875,37.20703,20.3125,9.284266471862793,2024-05-10 14:08:30.543928
128,2.6102602,-0.37556303,0.1930747,-142.11563,4.6875,37.20703,20.507812,9.379209518432617,2024-05-10 14:08:39.923643
129,2.6102602,-0.37556303,0.23500776,-147.05096,4.6875,37.20703,20.703125,9.115615844726562,2024-05-10 14:08:49.039587
130,2.6102602,-0.37556303,0.7090688,-145.37955,4.6875,37.304688,20.800781,9.073734521865845,2024-05-10 14:08:58.113651
131,2.6102602,-0.37556303,-0.124675274,-145.08626,4.6875,37.5,20.898438,9.252367496490479,2024-05-10 14:09:07.366395
132,2.6102602,-0.37556303,-2.1491609,-150.31636,4.6875,37.79297,21.289062,9.070191144943237,2024-05-10 14:09:16.436923
133,2.6102602,-0.37556303,-7.191775,-154.68468,4.6875,37.98828,21.582031,9.32233452796936,2024-05-10 14:09:25.759625
134,2.6102602,-0.37556303,-5.159036,-157.87538,4.6875,37.98828,21.875,9.384379386901855,2024-05-10 14:09:35.144337
135,2.6102602,-0.37556303,-8.496227,-156.8005,4.6875,38.183594,21.875,9.24762511253357,2024-05-10 14:09:44.392392
136,2.6102602,-0.37556303,-10.579893,-156.8005,4.6875,38.28125,21.875,9.114665985107422,2024-05-10 14:09:53.507431
137,2.6102602,-0.37556303,-10.182128,-153.00842,4.6875,38.28125,21.875,9.416002750396729,2024-05-10 14:10:02.923811
138,2.6102602,-0.3543166,-8.403734,-158.36597,4.6875,38.28125,22.265625,8.887352228164673,2024-05-10 14:10:11.811500
139,2.6102602,-0.8323692,-10.865092,-160.28662,4.7851562,38.476562,22.558594,9.50306487083435,2024-05-10 14:10:21.314948
140,2.6102602,-0.8323692,-8.906221,-162.62283,4.7851562,38.476562,22.65625,9.438720703125,2024-05-10 14:10:30.754052
141,2.6102602,-0.8323692,-5.5031986,-164.81024,4.7851562,38.476562,22.753906,8.966348886489868,2024-05-10 14:10:39.720751
142,2.6102602,0.21565342,-6.661339,-165.59091,4.7851562,38.76953,23.144531,9.16330337524414,2024-05-10 14:10:48.884424
143,2.6102602,0.21565342,-2.4922628,-168.58794,4.7851562,38.76953,23.339844,9.070847988128662,2024-05-10 14:10:57.955651
144,2.6102602,0.41083813,-0.19183826,-167.13086,4.7851562,38.76953,23.535156,9.295101404190063,2024-05-10 14:11:07.251074
145,2.6102602,0.41083813,-0.089544296,-167.13086,4.7851562,38.76953,23.535156,8.760287761688232,2024-05-10 14:11:16.011699
146,2.6102602,0.76287675,1.330349,-171.17113,4.7851562,38.964844,23.828125,9.023487567901611,2024-05-10 14:11:25.035568
147,2.6102602,0.76287675,1.3359861,-174.72295,4.7851562,38.964844,24.023438,8.81046724319458,2024-05-10 14:11:33.846364
148,2.6102602,0.9173132,7.4229794,-176.02763,4.7851562,39.0625,24.21875,9.10844612121582,2024-05-10 14:11:42.955179
149,2.6102602,-0.5364694,9.039098,-175.1631,4.8828125,39.160156,24.316406,9.23979902267456,2024-05-10 14:11:52.195349
150,2.6102602,-0.5364694,9.963836,-177.62372,4.8828125,39.160156,24.414062,8.669123411178589,2024-05-10 14:12:00.864798
151,2.6102602,-0.5364694,15.997023,-173.37549,4.8828125,39.160156,24.609375,9.302510738372803,2024-05-10 14:12:10.167674
152,2.6102602,-0.5364694,17.789177,-177.12416,4.8828125,39.160156,24.902344,9.003530263900757,2024-05-10 14:12:19.171543
153,2.6102602,-0.5364694,16.448977,-181.74673,4.8828125,39.257812,25.097656,9.339872360229492,2024-05-10 14:12:28.511742
154,2.6102602,-0.5364694,19.358961,-182.11865,4.8828125,39.35547,25.292969,9.03547215461731,2024-05-10 14:12:37.547689
155,2.6102602,-1.0599778,21.979736,-181.68079,4.9804688,39.453125,25.390625,9.357517719268799,2024-05-10 14:12:46.905537
156,2.6102602,2.0385227,27.94816,-173.31422,4.9804688,39.453125,25.390625,9.351340055465698,2024-05-10 14:12:56.257239
157,2.6102602,2.601808,31.4678,-175.64081,4.9804688,39.453125,25.488281,9.121814966201782,2024-05-10 14:13:05.379477
158,2.6102602,3.2135043,31.798647,-174.62888,4.9804688,39.648438,25.488281,9.297300100326538,2024-05-10 14:13:14.677106
159,2.6102602,3.3834846,27.967419,-177.62752,4.9804688,39.941406,25.585938,9.070237398147583,2024-05-10 14:13:23.747700
160,2.6102602,2.8910575,30.69414,-174.85548,5.078125,40.234375,25.78125,9.351723432540894,2024-05-10 14:13:33.099817
161,2.8683054,3.1491027,33.762905,-172.23546,5.078125,40.234375,25.878906,9.172685146331787,2024-05-10 14:13:42.273161
162,2.8683054,3.162848,32.283237,-168.34964,5.078125,40.33203,25.976562,8.97611117362976,2024-05-10 14:13:51.249639
163,2.8683054,3.162848,33.639946,-164.99815,5.078125,40.429688,26.074219,8.873865842819214,2024-05-10 14:14:00.123873
164,2.8683054,3.162848,35.608047,-163.07393,5.078125,40.429688,26.269531,9.099453210830688,2024-05-10 14:14:09.223655
165,2.8683054,3.162848,38.116653,-164.73264,5.078125,40.429688,26.660156,9.11992073059082,2024-05-10 14:14:18.343909
166,2.8683054,3.162848,42.54923,-160.95926,5.078125,40.429688,26.660156,8.941779613494873,2024-05-10 14:14:27.286015
167,2.8683054,3.162848,43.79247,-160.14719,5.078125,40.527344,26.757812,9.277353286743164,2024-05-10 14:14:36.563747
168,2.8683054,3.162848,47.902096,-148.8288,5.078125,40.527344,26.953125,9.217369556427002,2024-05-10 14:14:45.781451
169,2.8683054,2.1417902,53.154453,-147.05783,5.1757812,40.527344,27.050781,9.355007886886597,2024-05-10 14:14:55.137103
170,2.8683054,2.1417902,53.749073,-146.25833,5.1757812,40.527344,27.148438,9.28978180885315,2024-05-10 14:15:04.427240
171,2.8683054,2.1417902,54.40026,-152.09511,5.1757812,40.527344,27.34375,8.955103635787964,2024-05-10 14:15:13.382687
172,2.8683054,2.1417902,53.80399,-152.09511,5.1757812,40.722656,27.34375,9.21088171005249,2024-05-10 14:15:22.593958
173,2.8683054,2.1417902,54.6796,-150.03796,5.1757812,40.722656,27.441406,9.288122177124023,2024-05-10 14:15:31.882425
174,2.8683054,2.1417902,54.83121,-149.12878,5.1757812,40.820312,27.441406,8.955182552337646,2024-05-10 14:15:40.837993
175,2.8683054,2.1417902,57.359848,-149.08366,5.1757812,40.820312,27.539062,9.378052711486816,2024-05-10 14:15:50.216388
176,2.8683054,2.1417902,57.14104,-151.89935,5.1757812,40.91797,27.636719,9.052242994308472,2024-05-10 14:15:59.269002
177,2.8683054,3.9141614,58.55076,-151.26407,5.1757812,40.91797,27.734375,9.31936502456665,2024-05-10 14:16:08.588741
178,2.8683054,3.9141614,58.834305,-149.8537,5.1757812,41.015625,27.832031,9.566938400268555,2024-05-10 14:16:18.156096
179,2.8683054,3.9141614,59.478355,-147.62112,5.1757812,41.11328,27.929688,8.984518051147461,2024-05-10 14:16:27.140949
180,2.8683054,5.2015133,61.904713,-147.80234,5.1757812,41.210938,28.027344,9.022919654846191,2024-05-10 14:16:36.164237
181,2.8683054,5.2015133,60.529823,-150.52518,5.1757812,41.308594,28.125,9.048434019088745,2024-05-10 14:16:45.212997
182,2.8683054,5.8159876,63.562233,-149.21483,5.1757812,41.308594,28.222656,9.48252558708191,2024-05-10 14:16:54.695878
183,2.8683054,5.8159876,64.22463,-153.58499,5.1757812,41.308594,28.417969,9.45437240600586,2024-05-10 14:17:04.150597
184,2.8683054,7.963176,66.90822,-147.42784,5.1757812,41.308594,28.417969,9.509848833084106,2024-05-10 14:17:13.660777
185,2.8683054,8.007522,65.44548,-146.27832,5.1757812,41.40625,28.613281,9.231971025466919,2024-05-10 14:17:22.893118
186,2.8683054,8.007522,66.31266,-145.8435,5.1757812,41.40625,28.613281,9.133884191513062,2024-05-10 14:17:32.027484
187,2.8683054,8.007522,67.62256,-145.56197,5.1757812,41.40625,28.710938,9.91374659538269,2024-05-10 14:17:41.941558
188,2.8683054,8.007522,67.63907,-145.78888,5.1757812,41.503906,28.808594,9.122735261917114,2024-05-10 14:17:51.064672
189,2.8683054,8.007522,68.4297,-145.34589,5.1757812,41.503906,29.003906,9.213162183761597,2024-05-10 14:18:00.278200
190,2.8683054,8.007522,69.162125,-150.1185,5.1757812,41.503906,29.296875,9.05538558959961,2024-05-10 14:18:09.333932
191,2.8683054,8.007522,72.12506,-149.20802,5.1757812,41.503906,29.296875,9.38596773147583,2024-05-10 14:18:18.720276
192,2.8683054,8.938789,74.18302,-148.96852,5.1757812,41.69922,29.296875,9.170589685440063,2024-05-10 14:18:27.891201
193,2.8683054,8.938789,73.94332,-144.85965,5.1757812,41.796875,29.296875,9.236788749694824,2024-05-10 14:18:37.128318
194,2.8683054,8.938789,74.82112,-146.77824,5.1757812,41.796875,29.394531,9.21284818649292,2024-05-10 14:18:46.341537
195,2.8683054,8.938789,76.99385,-146.53712,5.1757812,41.89453,29.6875,9.1548433303833,2024-05-10 14:18:55.496839
196,2.8683054,8.938789,77.211716,-144.95067,5.1757812,41.89453,29.6875,9.261581897735596,2024-05-10 14:19:04.758782
197,2.8683054,8.938789,77.95246,-144.68637,5.1757812,41.89453,29.6875,9.159603118896484,2024-05-10 14:19:13.918741
198,2.8683054,8.938789,78.95735,-145.55586,5.1757812,41.89453,29.882812,9.204127311706543,2024-05-10 14:19:23.123199
199,2.8683054,8.938789,81.511,-142.23416,5.1757812,41.89453,30.078125,8.643304109573364,2024-05-10 14:19:31.766839
200,2.8683054,8.938789,84.207924,-137.17279,5.1757812,41.89453,30.175781,9.209153890609741,2024-05-10 14:19:40.976352
201,2.8683054,8.938789,84.226906,-135.97723,5.1757812,41.89453,30.175781,9.284106492996216,2024-05-10 14:19:50.260830
202,2.8683054,11.253244,84.40187,-134.02861,5.1757812,41.89453,30.273438,9.009207248687744,2024-05-10 14:19:59.270418
203,2.8683054,11.253244,83.87261,-132.26718,5.1757812,41.992188,30.273438,9.044074296951294,2024-05-10 14:20:08.314861
204,2.8683054,11.253244,83.32398,-128.94077,5.1757812,42.089844,30.273438,9.42437481880188,2024-05-10 14:20:17.739729
205,2.8683054,11.361704,83.12246,-128.81287,5.1757812,42.1875,30.273438,9.09243655204773,2024-05-10 14:20:26.832525
206,2.8683054,12.211247,83.55675,-128.9237,5.1757812,42.1875,30.566406,9.292295455932617,2024-05-10 14:20:36.125209
207,2.8683054,12.211247,86.89978,-124.24897,5.1757812,42.1875,30.664062,9.094257354736328,2024-05-10 14:20:45.219842
208,2.8683054,12.215724,90.772354,-125.12443,5.1757812,42.1875,30.957031,9.28461766242981,2024-05-10 14:20:54.504782
209,2.8683054,12.343754,92.801346,-125.14588,5.1757812,42.1875,31.054688,9.59717345237732,2024-05-10 14:21:04.102324
210,2.8683054,12.343754,93.00496,-121.89664,5.1757812,42.285156,31.25,9.137025356292725,2024-05-10 14:21:13.239721
211,2.8683054,12.343754,93.725525,-124.30114,5.1757812,42.285156,31.347656,8.812853813171387,2024-05-10 14:21:22.052898
