iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.26199526,0.5131372,-24.390604,-26.24467,1.7578125,6.7382812,1.7578125,27.282041549682617,2024-06-24 02:31:50.879879,0
2,0.36481202,1.132341,-27.560564,-35.490395,1.8554688,8.3984375,2.1484375,18.022515773773193,2024-06-24 02:32:08.902783,0
3,0.36481202,1.8192804,-19.213194,-42.14766,1.8554688,9.863281,2.34375,17.677831649780273,2024-06-24 02:32:26.581044,0
4,0.36481202,-4.493434,-20.617935,-58.243507,2.2460938,11.230469,2.9296875,16.563226461410522,2024-06-24 02:32:43.144682,0
5,0.36481202,-4.493434,-20.63674,-58.32705,2.2460938,12.3046875,3.0273438,17.927026748657227,2024-06-24 02:33:01.072145,0
6,0.36481202,-4.401617,-16.45459,-63.872307,2.2460938,13.183594,3.2226562,17.12595510482788,2024-06-24 02:33:18.198561,0
7,0.4740174,-4.48257,-23.133333,-66.50417,2.34375,14.6484375,3.3203125,17.509864568710327,2024-06-24 02:33:35.709197,0
8,0.4740174,-3.990243,-32.817215,-71.99721,2.34375,16.015625,3.515625,18.146358013153076,2024-06-24 02:33:53.855967,0
9,0.4740174,-3.863708,-31.725126,-80.73743,2.34375,16.601562,3.8085938,17.277199745178223,2024-06-24 02:34:11.133624,0
10,0.4740174,-3.2717662,-22.093918,-80.081245,2.34375,16.992188,3.90625,17.774132251739502,2024-06-24 02:34:28.908411,0
11,0.4740174,0.1415869,-18.009869,-81.72973,2.34375,17.578125,4.1015625,17.327336311340332,2024-06-24 02:34:46.236260,0
12,0.4740174,0.32840085,-14.976714,-85.173584,2.4414062,17.675781,4.296875,18.49596881866455,2024-06-24 02:35:04.732677,0
13,0.4740174,0.60185945,-12.336978,-88.966774,2.4414062,18.066406,4.4921875,17.70040988922119,2024-06-24 02:35:22.433671,0
14,0.4740174,0.60185945,-8.687,-91.791214,2.4414062,18.554688,4.5898438,17.364975452423096,2024-06-24 02:35:39.799053,0
15,0.4740174,3.65655,-11.647097,-92.189514,2.4414062,19.140625,4.6875,17.828174829483032,2024-06-24 02:35:57.627688,0
16,0.4740174,3.716161,-14.769739,-98.41531,2.5390625,19.726562,4.8828125,17.596136808395386,2024-06-24 02:36:15.224300,0
