iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.88233906,-2.492175,3.2445776,-0.07266289,1.3671875,5.9570312,1.171875,33.87882208824158,2024-06-13 17:30:50.735997,0
2,0.88233906,-1.989193,9.645447,-0.10250628,1.4648438,8.0078125,1.6601562,24.191097021102905,2024-06-13 17:31:14.927502,0
3,0.88233906,-0.95994234,16.550598,0.80205387,1.5625,9.765625,1.7578125,24.508463382720947,2024-06-13 17:31:39.436447,0
4,0.88233906,-0.38401246,18.015467,1.0679622,1.5625,11.328125,1.7578125,24.84637999534607,2024-06-13 17:32:04.283303,0
5,0.88233906,-2.4992194,18.117998,1.8644471,1.8554688,12.597656,1.8554688,23.704526662826538,2024-06-13 17:32:27.988499,0
6,0.88233906,2.240775,21.590794,0.0548324,1.8554688,13.574219,2.0507812,24.27869725227356,2024-06-13 17:32:52.267822,0
7,0.88418573,2.8535275,27.997753,-1.0166188,1.8554688,13.8671875,2.1484375,24.74536156654358,2024-06-13 17:33:17.013647,0
8,0.88418573,2.8639069,32.07963,-1.6617155,1.8554688,14.550781,2.2460938,24.425172090530396,2024-06-13 17:33:41.439389,0
9,0.9389678,6.3532505,35.2398,-4.929606,1.953125,14.941406,2.5390625,24.839522123336792,2024-06-13 17:34:06.279396,0
10,0.96668655,7.2406,37.436535,-5.2768373,2.0507812,15.4296875,2.6367188,24.71114468574524,2024-06-13 17:34:30.991009,0
11,0.96668655,8.647341,39.629032,-5.578765,2.0507812,16.113281,2.734375,24.779909133911133,2024-06-13 17:34:55.771722,0
12,0.96668655,9.606386,42.374638,-5.243693,2.0507812,16.601562,2.734375,25.11150574684143,2024-06-13 17:35:20.883698,0
13,0.96668655,10.0593605,43.620907,-5.243693,2.2460938,16.894531,2.734375,23.649064302444458,2024-06-13 17:35:44.533536,0
14,0.96668655,7.3043146,46.23042,-4.5580025,2.34375,17.285156,2.8320312,23.698134660720825,2024-06-13 17:36:08.232204,0
15,0.96668655,7.294227,48.39999,-5.1862135,2.4414062,17.871094,2.9296875,24.591145753860474,2024-06-13 17:36:32.823807,0
16,0.96668655,10.782826,48.71357,-7.854256,2.4414062,18.066406,3.125,24.63159441947937,2024-06-13 17:36:57.455890,0
17,0.96668655,11.543215,50.624947,-8.634633,2.6367188,18.457031,3.2226562,24.03200626373291,2024-06-13 17:37:21.488360,0
18,0.96668655,11.890734,54.885254,-8.634633,2.6367188,18.554688,3.2226562,24.67907166481018,2024-06-13 17:37:46.167905,0
19,0.96668655,12.325653,55.60067,-7.7813673,2.6367188,19.140625,3.2226562,24.84023380279541,2024-06-13 17:38:11.008601,0
20,0.96668655,12.325653,56.99153,-10.356861,2.6367188,19.433594,3.4179688,24.595887422561646,2024-06-13 17:38:35.604987,0
21,0.96668655,12.786401,59.806885,-9.784993,2.734375,20.117188,3.515625,25.004009246826172,2024-06-13 17:39:00.609676,0
22,0.96668655,12.789206,59.594444,-13.637339,2.734375,20.507812,3.7109375,23.221662759780884,2024-06-13 17:39:23.831776,0
23,0.96668655,13.891845,65.104065,-14.85803,2.8320312,21.09375,3.8085938,24.686367988586426,2024-06-13 17:39:48.518608,0
24,0.96668655,13.907985,66.6859,-16.011028,2.8320312,21.386719,3.90625,24.44731116294861,2024-06-13 17:40:12.966607,0
25,0.96668655,14.910119,68.93623,-16.011028,2.9296875,21.484375,3.90625,24.330039262771606,2024-06-13 17:40:37.297096,0
26,0.96668655,15.43413,71.20747,-17.127825,3.0273438,21.582031,4.0039062,24.438735485076904,2024-06-13 17:41:01.736502,0
27,0.96668655,15.445406,72.4041,-16.749247,3.0273438,21.777344,4.0039062,23.27949357032776,2024-06-13 17:41:25.016472,0
28,0.96668655,15.942187,73.461426,-16.082382,3.125,21.972656,4.1015625,24.79543685913086,2024-06-13 17:41:49.812393,0
29,0.96668655,15.994572,75.11127,-18.648687,3.125,22.167969,4.1992188,23.895445108413696,2024-06-13 17:42:13.708333,0
30,0.96668655,16.324955,76.880035,-19.06374,3.125,22.460938,4.296875,24.332194328308105,2024-06-13 17:42:38.041017,0
31,0.96668655,16.324955,80.47853,-22.547396,3.125,22.753906,4.4921875,24.610329389572144,2024-06-13 17:43:02.651811,0
32,0.96668655,16.667065,86.011086,-26.150305,3.2226562,23.046875,4.7851562,24.556112051010132,2024-06-13 17:43:27.208388,0
33,0.96668655,17.059544,88.58397,-25.774649,3.2226562,23.4375,4.8828125,24.715193271636963,2024-06-13 17:43:51.924058,0
34,0.96668655,17.430449,90.30228,-25.638273,3.2226562,23.632812,4.8828125,23.942964792251587,2024-06-13 17:44:15.867503,0
35,1.0285317,17.517208,91.61066,-25.370926,3.2226562,23.828125,4.8828125,24.614941835403442,2024-06-13 17:44:40.482915,0
36,1.0285317,18.528608,92.87094,-25.778328,3.3203125,24.21875,4.9804688,24.371543645858765,2024-06-13 17:45:04.854902,0
37,1.0285317,18.719414,94.99565,-25.778328,3.3203125,24.414062,4.9804688,24.199542760849,2024-06-13 17:45:29.055004,0
38,1.0285317,19.043995,96.94421,-26.872217,3.4179688,24.511719,5.078125,23.80130910873413,2024-06-13 17:45:52.856875,0
39,1.0285317,19.103338,99.331436,-26.84932,3.4179688,24.902344,5.078125,24.21266531944275,2024-06-13 17:46:17.069969,0
40,1.0285317,19.276983,101.41821,-26.74782,3.4179688,25.195312,5.2734375,24.70469617843628,2024-06-13 17:46:41.775099,0
41,1.0285317,19.551394,103.918045,-28.110483,3.4179688,25.292969,5.3710938,24.340173959732056,2024-06-13 17:47:06.115731,0
42,1.0285317,20.104343,105.81407,-28.110483,3.515625,25.390625,5.3710938,24.314659357070923,2024-06-13 17:47:30.430866,0
43,1.0285317,20.104343,107.12899,-28.028543,3.515625,25.585938,5.3710938,23.871209144592285,2024-06-13 17:47:54.302871,0
44,1.0285317,20.60112,107.91667,-27.960503,3.6132812,25.585938,5.3710938,24.743363857269287,2024-06-13 17:48:19.046885,0
45,1.0534405,21.30112,113.706894,-31.166096,3.7109375,25.683594,5.5664062,24.260077238082886,2024-06-13 17:48:43.307404,0
46,1.0534405,21.30112,115.353516,-30.685661,3.7109375,25.878906,5.6640625,23.53639578819275,2024-06-13 17:49:06.844581,0
47,1.0534405,21.796986,117.911385,-30.602173,3.7109375,26.074219,5.7617188,24.21817970275879,2024-06-13 17:49:31.063245,0
48,1.0534405,22.009647,119.33491,-29.758472,3.7109375,26.171875,5.7617188,24.463568687438965,2024-06-13 17:49:55.527283,0
49,1.0534405,22.009647,119.977295,-29.758472,3.7109375,26.464844,5.7617188,24.848861694335938,2024-06-13 17:50:20.376675,0
50,1.0534405,22.009647,121.16466,-29.758472,3.7109375,26.855469,5.7617188,25.079607009887695,2024-06-13 17:50:45.456785,0
51,1.0534405,22.009647,123.64444,-29.758472,3.7109375,27.050781,5.7617188,24.494391918182373,2024-06-13 17:51:09.951635,0
52,1.0534405,22.016256,125.34961,-29.488205,3.7109375,27.34375,5.7617188,24.338476181030273,2024-06-13 17:51:34.290597,0
53,1.0534405,22.074057,127.524826,-29.488205,3.7109375,27.734375,5.7617188,25.169890642166138,2024-06-13 17:51:59.460925,0
54,1.0534405,22.836815,128.36606,-29.488205,3.7109375,27.832031,5.7617188,24.776238203048706,2024-06-13 17:52:24.237600,0
55,1.0534405,22.836815,129.4512,-30.146442,3.7109375,27.832031,5.859375,24.448487043380737,2024-06-13 17:52:48.686542,0
56,1.0534405,23.143219,131.89081,-30.126503,3.8085938,28.027344,5.859375,24.35749650001526,2024-06-13 17:53:13.044573,0
57,1.0534405,23.148605,132.26144,-32.154022,3.8085938,28.125,5.9570312,23.87911319732666,2024-06-13 17:53:36.924154,0
58,1.0534405,23.456034,132.968,-36.197952,3.8085938,28.320312,6.1523438,25.01718235015869,2024-06-13 17:54:01.941806,0
59,1.0534405,23.490173,133.99217,-36.197952,3.8085938,28.515625,6.1523438,24.509867906570435,2024-06-13 17:54:26.452173,0
60,1.8090918,24.416927,136.1226,-33.749523,3.8085938,28.613281,6.25,24.700506687164307,2024-06-13 17:54:51.153153,0
61,1.8090918,25.01551,136.9194,-33.14346,3.90625,28.710938,6.3476562,24.659648895263672,2024-06-13 17:55:15.813250,0
62,1.8090918,25.01551,138.79019,-33.193645,3.90625,29.003906,6.4453125,24.342849254608154,2024-06-13 17:55:40.156530,0
63,1.8090918,25.168362,140.02774,-33.207993,3.90625,29.199219,6.5429688,24.41833782196045,2024-06-13 17:56:04.575315,0
64,1.8090918,25.08032,140.88503,-32.42216,4.0039062,29.296875,6.640625,24.662673234939575,2024-06-13 17:56:29.238436,0
65,1.8090918,25.308844,141.65366,-32.119038,4.1015625,29.492188,6.640625,25.424767017364502,2024-06-13 17:56:54.663792,0
66,1.8090918,25.929388,142.57037,-31.997152,4.1992188,29.6875,6.640625,24.415416479110718,2024-06-13 17:57:19.079676,0
67,1.8090918,25.929388,142.53717,-36.054066,4.1992188,29.882812,7.03125,23.915505409240723,2024-06-13 17:57:42.995756,0
68,1.8090918,26.442257,143.93817,-36.054066,4.1992188,30.078125,7.03125,24.667888164520264,2024-06-13 17:58:07.664121,0
69,1.8090918,26.520538,145.44724,-35.471817,4.1992188,30.175781,7.03125,24.508393049240112,2024-06-13 17:58:32.172976,0
70,1.8090918,26.620815,146.52658,-34.306774,4.296875,30.273438,7.03125,24.585010528564453,2024-06-13 17:58:56.758446,0
71,1.8090918,26.620815,147.33463,-34.306774,4.296875,30.46875,7.03125,24.419157028198242,2024-06-13 17:59:21.178370,0
72,1.8090918,26.923065,148.31342,-33.878128,4.296875,30.46875,7.1289062,24.537508249282837,2024-06-13 17:59:45.716307,0
73,1.8090918,27.880564,149.23033,-33.564068,4.296875,30.566406,7.1289062,24.95159077644348,2024-06-13 18:00:10.668362,0
74,1.8090918,27.945923,150.28537,-33.464996,4.296875,30.761719,7.1289062,24.823029279708862,2024-06-13 18:00:35.491924,0
75,1.8090918,28.108715,152.70215,-33.2075,4.296875,30.859375,7.2265625,24.478445529937744,2024-06-13 18:00:59.971016,0
76,1.8090918,28.14743,154.04869,-33.2075,4.296875,30.957031,7.2265625,24.022963285446167,2024-06-13 18:01:23.994780,0
77,1.8090918,28.410461,156.53381,-33.2075,4.296875,31.152344,7.2265625,25.361472129821777,2024-06-13 18:01:49.356789,0
78,1.8090918,27.145725,157.61456,-32.417637,4.3945312,31.347656,7.2265625,25.001822471618652,2024-06-13 18:02:14.359101,0
79,1.8090918,27.145725,158.08716,-32.39097,4.3945312,31.445312,7.2265625,24.118995428085327,2024-06-13 18:02:38.478579,0
80,1.8090918,28.965511,159.19673,-32.39097,4.3945312,31.445312,7.2265625,24.914299726486206,2024-06-13 18:03:03.393324,0
81,1.8090918,28.965511,160.99011,-32.246517,4.3945312,31.640625,7.2265625,24.310683727264404,2024-06-13 18:03:27.704860,0
82,1.8090918,28.965511,162.608,-36.958748,4.3945312,31.835938,7.421875,24.082932233810425,2024-06-13 18:03:51.788274,0
83,1.8090918,28.965511,163.23448,-36.602295,4.3945312,31.835938,7.421875,24.109033346176147,2024-06-13 18:04:15.897777,0
84,1.8090918,28.965511,164.69917,-38.79107,4.3945312,32.03125,7.5195312,24.494547367095947,2024-06-13 18:04:40.393099,0
85,1.8090918,28.965511,166.08948,-41.637398,4.3945312,32.226562,7.6171875,24.677459478378296,2024-06-13 18:05:05.070995,0
86,1.8090918,29.13928,167.08307,-42.308838,4.3945312,32.421875,7.7148438,24.141847133636475,2024-06-13 18:05:29.213413,0
87,1.8090918,29.753086,168.5434,-43.77166,4.3945312,32.421875,7.8125,24.815773963928223,2024-06-13 18:05:54.029613,0
88,1.8090918,29.753086,169.00058,-43.77166,4.3945312,32.51953,7.8125,23.9264976978302,2024-06-13 18:06:17.956600,0
89,1.8090918,29.753086,169.52916,-43.77166,4.3945312,32.51953,7.8125,24.477532148361206,2024-06-13 18:06:42.434608,0
90,1.8090918,30.043472,170.79466,-43.518097,4.3945312,32.617188,7.8125,24.287251949310303,2024-06-13 18:07:06.722280,0
91,1.8090918,30.043472,171.5039,-43.42839,4.3945312,32.617188,7.8125,24.821374654769897,2024-06-13 18:07:31.544266,0
92,1.8090918,30.165634,172.35527,-43.42839,4.3945312,32.8125,7.8125,24.047247648239136,2024-06-13 18:07:55.591984,0
93,1.8090918,30.39378,173.7187,-43.180664,4.3945312,32.8125,7.8125,24.433042287826538,2024-06-13 18:08:20.025492,0
94,1.8090918,30.39378,175.33359,-43.180664,4.3945312,32.8125,7.8125,25.49858546257019,2024-06-13 18:08:45.524521,0
