iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6418574,2.150488,-7.558001,-0.4715863,0.9765625,6.1523438,1.953125,19.50196361541748,2024-06-07 12:25:03.866203,0
2,0.6418574,1.7510196,-4.1684933,-2.338245,1.171875,7.7148438,2.34375,9.510255336761475,2024-06-07 12:25:13.376974,0
3,0.6418574,2.3607132,-6.026787,1.1527455,1.2695312,9.1796875,2.734375,9.57086968421936,2024-06-07 12:25:22.948225,0
4,0.70315623,2.9303136,-4.2006407,2.3252716,1.2695312,10.058594,2.9296875,9.692453861236572,2024-06-07 12:25:32.641288,0
5,0.7924548,3.1250916,3.073348,2.5760217,1.2695312,10.644531,3.4179688,9.831966161727905,2024-06-07 12:25:42.473794,0
6,0.7924548,3.664215,6.5930834,2.9199443,1.2695312,11.71875,3.6132812,9.7007896900177,2024-06-07 12:25:52.174995,0
7,0.7924548,4.34312,12.019922,0.04602897,1.2695312,12.597656,3.7109375,9.714542865753174,2024-06-07 12:26:01.889919,0
8,0.7924548,4.735189,14.653633,-2.0670009,1.2695312,13.0859375,3.90625,9.7466561794281,2024-06-07 12:26:11.636985,0
9,0.95457256,4.930531,21.723137,-1.0280174,1.2695312,13.378906,4.1015625,9.780737161636353,2024-06-07 12:26:21.418298,0
10,0.95457256,5.339602,22.667904,-1.7097481,1.2695312,13.8671875,4.1992188,9.597629070281982,2024-06-07 12:26:31.016334,0
11,0.95457256,5.5243397,24.792603,-3.2559447,1.3671875,14.160156,4.3945312,9.604080438613892,2024-06-07 12:26:40.620797,0
12,0.95457256,6.508279,25.683086,-5.7797556,1.4648438,14.6484375,4.7851562,9.753949880599976,2024-06-07 12:26:50.375125,0
13,1.1903651,6.312845,28.191708,-4.0162954,1.5625,15.136719,4.7851562,9.71433162689209,2024-06-07 12:27:00.089841,0
14,1.1903651,6.378125,32.46531,-3.5279117,1.5625,15.8203125,4.8828125,9.960006952285767,2024-06-07 12:27:10.050255,0
15,1.1903651,7.208046,33.53662,-3.4795976,1.7578125,16.40625,4.9804688,9.792716979980469,2024-06-07 12:27:19.843543,0
16,1.1903651,8.398624,38.054787,-2.0867188,1.7578125,16.894531,5.078125,9.69735312461853,2024-06-07 12:27:29.541409,0
17,1.1903651,8.398624,39.13108,-1.9371803,1.7578125,17.1875,5.1757812,9.620462417602539,2024-06-07 12:27:39.162387,0
18,1.1903651,8.518805,40.33239,-1.8719481,1.7578125,17.480469,5.1757812,9.692094564437866,2024-06-07 12:27:48.854954,0
19,1.1903651,7.977687,41.44282,-1.2029729,1.8554688,17.96875,5.2734375,9.738147020339966,2024-06-07 12:27:58.593672,0
20,1.1903651,8.853708,42.92864,-1.1811624,1.953125,18.359375,5.2734375,9.75891900062561,2024-06-07 12:28:08.353005,0
21,1.1903651,8.281637,44.787323,-1.152148,2.0507812,18.847656,5.46875,9.63651418685913,2024-06-07 12:28:17.989891,0
22,1.1903651,9.170816,45.2712,-0.08298838,2.0507812,19.335938,5.46875,9.740623235702515,2024-06-07 12:28:27.731075,0
23,1.5573306,9.542501,47.22336,-0.21382129,2.0507812,19.628906,5.7617188,9.641758918762207,2024-06-07 12:28:37.373271,0
24,1.5573306,9.621519,49.239418,3.1495802,2.0507812,19.921875,6.0546875,9.931913137435913,2024-06-07 12:28:47.305598,0
25,1.5573306,9.621519,50.48641,4.3178353,2.0507812,20.019531,6.25,9.83970022201538,2024-06-07 12:28:57.145706,0
26,1.854224,10.569041,54.782066,3.3135734,2.0507812,20.117188,6.4453125,9.850391149520874,2024-06-07 12:29:06.996506,0
27,1.854224,12.071225,60.348568,5.61841,2.0507812,20.507812,6.5429688,9.829759359359741,2024-06-07 12:29:16.826638,0
28,1.854224,12.071225,60.739693,5.6664333,2.0507812,20.898438,6.640625,9.806909084320068,2024-06-07 12:29:26.634099,0
29,1.854224,12.071225,62.05404,4.781729,2.0507812,21.09375,6.9335938,9.863695859909058,2024-06-07 12:29:36.498202,0
30,1.854224,12.241499,62.722588,4.781729,2.0507812,21.679688,6.9335938,9.847792387008667,2024-06-07 12:29:46.346404,0
31,1.854224,12.241499,65.3194,5.333085,2.0507812,21.875,6.9335938,9.87477445602417,2024-06-07 12:29:56.221686,0
32,1.854224,12.241499,69.174225,4.218438,2.0507812,22.167969,7.1289062,9.652474880218506,2024-06-07 12:30:05.874582,0
33,1.854224,12.463634,70.99245,4.884293,2.0507812,22.460938,7.1289062,9.7225501537323,2024-06-07 12:30:15.597604,0
34,1.854224,12.2946825,72.19436,5.476482,2.1484375,22.851562,7.1289062,9.747435569763184,2024-06-07 12:30:25.345456,0
35,1.854224,12.412502,73.47908,9.681887,2.1484375,22.949219,7.2265625,10.024484634399414,2024-06-07 12:30:35.370361,0
36,1.854224,12.412502,74.29286,6.873085,2.1484375,23.046875,7.3242188,9.421891450881958,2024-06-07 12:30:44.792672,0
37,1.854224,12.412502,74.68141,6.983012,2.1484375,23.242188,7.3242188,9.816086292266846,2024-06-07 12:30:54.609186,0
38,1.854224,12.412502,77.206085,7.787231,2.1484375,23.242188,7.5195312,9.912469387054443,2024-06-07 12:31:04.522086,0
39,1.854224,12.608891,81.00212,5.793129,2.1484375,23.632812,7.6171875,9.9464430809021,2024-06-07 12:31:14.468980,0
40,1.854224,12.667244,82.44481,0.8946936,2.2460938,23.730469,7.9101562,9.620255947113037,2024-06-07 12:31:24.089609,0
41,1.854224,12.667244,84.4026,2.1935313,2.2460938,23.828125,8.105469,9.87996220588684,2024-06-07 12:31:33.969986,0
42,1.854224,12.667244,88.548615,3.486033,2.2460938,23.828125,8.203125,10.05826210975647,2024-06-07 12:31:44.028710,0
43,1.854224,12.874109,91.671524,2.0682926,2.2460938,23.925781,8.3984375,10.020093441009521,2024-06-07 12:31:54.049277,0
44,2.1526272,12.806706,94.13594,5.0610657,2.34375,24.121094,8.59375,9.978088617324829,2024-06-07 12:32:04.027781,0
45,2.1526272,12.868158,95.08341,3.7260098,2.34375,24.316406,8.691406,9.79779863357544,2024-06-07 12:32:13.825954,0
46,2.1526272,12.868158,97.241776,4.6840634,2.34375,24.707031,8.886719,9.965962171554565,2024-06-07 12:32:23.792430,0
47,2.1526272,13.10396,99.96008,5.4835024,2.34375,24.707031,9.082031,9.470442771911621,2024-06-07 12:32:33.263289,0
48,2.1526272,13.3643,100.16102,5.7085953,2.5390625,24.804688,9.082031,10.072132349014282,2024-06-07 12:32:43.335792,0
49,2.1526272,13.3643,99.89511,6.135906,2.5390625,25.195312,9.082031,9.886627674102783,2024-06-07 12:32:53.223010,0
50,2.1526272,13.57169,104.76766,5.8872204,2.5390625,25.195312,9.375,9.625854015350342,2024-06-07 12:33:02.849454,0
51,2.1526272,13.722866,107.04251,5.8872204,2.5390625,25.292969,9.375,9.642367362976074,2024-06-07 12:33:12.492238,0
52,2.1526272,13.722866,107.66687,6.367363,2.5390625,25.390625,9.472656,9.836899518966675,2024-06-07 12:33:22.329589,0
53,2.1526272,13.815404,110.065125,10.057741,2.5390625,25.488281,9.667969,9.739191055297852,2024-06-07 12:33:32.069281,0
54,2.8442223,14.975595,113.51912,12.550867,2.5390625,25.683594,9.667969,10.276144742965698,2024-06-07 12:33:42.345846,0
55,2.8442223,14.975595,114.78612,15.117373,2.5390625,26.074219,9.863281,9.28609824180603,2024-06-07 12:33:51.632411,0
56,2.8442223,15.301421,116.51926,13.310467,2.5390625,26.074219,10.15625,9.770538330078125,2024-06-07 12:34:01.403318,0
57,2.8442223,15.027265,120.49668,10.927652,2.6367188,26.464844,10.449219,9.750293016433716,2024-06-07 12:34:11.154039,0
58,2.8442223,15.818344,121.53653,8.118927,2.6367188,26.5625,10.7421875,10.010854482650757,2024-06-07 12:34:21.165359,0
59,2.8442223,15.818344,122.01404,8.118927,2.6367188,26.855469,10.7421875,9.954449653625488,2024-06-07 12:34:31.120392,0
60,2.8442223,15.818344,124.40059,10.005517,2.6367188,26.855469,10.9375,9.874807357788086,2024-06-07 12:34:40.995567,0
61,2.8442223,15.818344,127.812744,12.547067,2.6367188,27.050781,10.9375,10.215762615203857,2024-06-07 12:34:51.211813,0
62,2.8442223,16.108042,132.60477,15.38179,2.6367188,27.148438,10.9375,9.695358991622925,2024-06-07 12:35:00.907576,0
63,2.8442223,16.108042,133.24689,15.543947,2.6367188,27.148438,11.035156,9.939241409301758,2024-06-07 12:35:10.847192,0
64,2.8442223,16.108042,132.57625,22.068243,2.6367188,27.246094,11.035156,9.670145988464355,2024-06-07 12:35:20.517760,0
65,2.8442223,16.055714,135.50739,22.136417,2.734375,27.441406,11.230469,10.005227088928223,2024-06-07 12:35:30.523730,0
