iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6870842,-2.8319607,-1.9092505,-0.8230922,1.4648438,6.0546875,1.2695312,33.02046322822571,2024-06-08 02:19:57.836387,0
2,0.7481939,-2.5419083,0.80160433,-1.2665731,1.6601562,7.5195312,1.4648438,23.84692621231079,2024-06-08 02:20:21.683764,0
3,0.74856144,-2.1859193,3.6041832,-1.3249204,1.8554688,9.277344,1.6601562,23.475530862808228,2024-06-08 02:20:45.159778,0
4,1.634009,-2.229895,11.140136,1.4049945,2.0507812,10.546875,1.7578125,23.12007737159729,2024-06-08 02:21:08.280337,0
5,1.634009,1.4031987,13.788463,2.8631458,2.2460938,11.5234375,1.953125,23.550793647766113,2024-06-08 02:21:31.831706,0
6,1.634009,1.5864506,21.284153,2.5734217,2.34375,12.207031,2.1484375,23.771297454833984,2024-06-08 02:21:55.603480,0
7,1.6892887,3.4682345,22.979328,1.3822355,2.5390625,13.574219,2.6367188,23.64178442955017,2024-06-08 02:22:19.245752,0
8,1.6892887,3.4682345,24.298859,1.4297924,2.5390625,14.355469,2.6367188,23.023863077163696,2024-06-08 02:22:42.270054,0
9,1.6892887,4.093856,28.139858,1.2588758,2.5390625,15.136719,3.0273438,23.791809558868408,2024-06-08 02:23:06.062358,0
10,1.6892887,4.149944,27.797382,1.2633924,2.5390625,16.015625,3.125,24.097199201583862,2024-06-08 02:23:30.160044,0
11,1.6892887,4.366195,29.586052,-0.5971186,2.6367188,16.601562,3.2226562,23.655133724212646,2024-06-08 02:23:53.815666,0
12,1.6892887,7.6067286,31.37448,-0.43717384,2.6367188,17.089844,3.2226562,24.06427526473999,2024-06-08 02:24:17.880420,0
13,1.6892887,7.71011,34.459892,-0.44388652,2.734375,17.675781,3.4179688,23.67431926727295,2024-06-08 02:24:41.555275,0
14,1.6892887,11.012733,37.239918,-1.4706004,2.734375,18.359375,3.7109375,24.192233324050903,2024-06-08 02:25:05.748008,0
15,1.6892887,12.174401,40.39962,-2.8883224,2.734375,18.457031,3.8085938,23.7400860786438,2024-06-08 02:25:29.488584,0
16,1.6892887,13.203159,44.28881,-2.7735023,2.734375,19.140625,3.8085938,22.779255628585815,2024-06-08 02:25:52.268310,0
17,1.6892887,13.210138,44.367466,-3.1953664,2.734375,19.53125,3.90625,24.158177614212036,2024-06-08 02:26:16.426961,0
18,1.7384309,14.358368,47.678223,-2.9939442,2.8320312,19.921875,3.90625,24.037350177764893,2024-06-08 02:26:40.464758,0
19,1.7384309,14.358368,51.48938,-2.621617,2.8320312,20.214844,4.0039062,23.9423725605011,2024-06-08 02:27:04.407601,0
20,1.7384309,14.358368,54.220886,-2.1494184,2.8320312,20.996094,4.0039062,24.138412714004517,2024-06-08 02:27:28.546511,0
21,1.7384309,14.358368,56.146072,-3.651778,2.8320312,21.289062,4.1015625,24.92713737487793,2024-06-08 02:27:53.474186,0
22,1.7384309,14.358368,56.379646,-5.030693,2.8320312,21.875,4.1992188,23.876766443252563,2024-06-08 02:28:17.351547,0
23,1.7384309,11.358368,58.684456,-3.9574854,2.9296875,21.972656,4.296875,23.66323757171631,2024-06-08 02:28:41.015274,0
24,1.7384309,11.6527,60.719444,-5.2472796,2.9296875,22.070312,4.6875,24.87618923187256,2024-06-08 02:29:05.891946,0
25,1.7384309,11.83676,59.4572,-6.4613514,2.9296875,22.65625,4.7851562,23.77068328857422,2024-06-08 02:29:29.663249,0
26,1.7384309,11.837681,61.41692,-7.8015614,2.9296875,22.949219,4.8828125,23.75564408302307,2024-06-08 02:29:53.419404,0
