iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.82501584,3.423983,5.620095,2.386888,0.9765625,6.4453125,0.68359375,19.757843017578125,2024-04-29 06:40:10.132787
2,1.2103994,4.192504,6.2906637,-2.970068,0.9765625,8.105469,0.9765625,9.253291845321655,2024-04-29 06:40:19.386446
3,1.2103994,4.612808,10.675271,-2.932426,0.9765625,9.9609375,0.9765625,9.340187549591064,2024-04-29 06:40:28.727153
4,1.2103994,4.6830177,12.162331,-2.932426,1.0742188,11.425781,0.9765625,9.668010473251343,2024-04-29 06:40:38.395534
5,1.2103994,3.8758664,16.090536,-2.6925316,1.3671875,12.5,0.9765625,9.448643207550049,2024-04-29 06:40:47.844780
6,1.2103994,3.8758664,18.083921,-2.6925316,1.3671875,13.769531,0.9765625,9.330036640167236,2024-04-29 06:40:57.175228
7,1.2103994,3.7144523,22.511486,-5.4274592,1.4648438,14.84375,1.0742188,9.29520058631897,2024-04-29 06:41:06.471000
8,1.2103994,4.8211107,27.80593,-4.828061,1.5625,16.210938,1.0742188,9.543794631958008,2024-04-29 06:41:16.015264
9,1.2103994,5.694145,31.836246,-7.819825,1.5625,16.894531,1.171875,9.800476312637329,2024-04-29 06:41:25.816240
10,1.2103994,5.936506,32.818153,-7.3116617,1.5625,17.1875,1.171875,9.582221508026123,2024-04-29 06:41:35.398886
11,1.5072514,6.6166606,36.736855,-6.4995737,1.5625,17.578125,1.171875,9.773705005645752,2024-04-29 06:41:45.172994
12,1.619176,7.997158,35.75661,-6.387649,1.5625,18.359375,1.171875,9.500977993011475,2024-04-29 06:41:54.674679
13,1.619176,7.997158,37.261665,-6.387649,1.5625,18.945312,1.171875,9.712151050567627,2024-04-29 06:42:04.387434
14,1.619176,8.189419,39.366062,-6.387649,1.5625,19.53125,1.171875,9.419179439544678,2024-04-29 06:42:13.807057
15,1.619176,8.189419,42.104103,-6.387649,1.5625,20.019531,1.171875,9.51536750793457,2024-04-29 06:42:23.323035
16,1.619176,8.189419,43.145027,-6.385648,1.5625,20.507812,1.171875,9.488440036773682,2024-04-29 06:42:32.812037
17,1.619176,8.512238,42.835354,-6.0512667,1.5625,21.09375,1.171875,9.364567518234253,2024-04-29 06:42:42.177117
18,1.619176,8.512238,45.94777,-5.9850016,1.5625,21.679688,1.171875,9.288427114486694,2024-04-29 06:42:51.465954
19,1.619176,8.6985035,49.015736,-5.883301,1.6601562,21.972656,1.171875,9.75357723236084,2024-04-29 06:43:01.220000
20,1.619176,8.6985035,51.45887,-5.798978,1.6601562,22.949219,1.171875,9.635930299758911,2024-04-29 06:43:10.856544
21,1.619176,8.6985035,53.13932,-5.52479,1.6601562,23.242188,1.171875,9.434204816818237,2024-04-29 06:43:20.291237
22,1.619176,8.815442,58.107292,-5.4715214,1.6601562,23.925781,1.171875,9.68558645248413,2024-04-29 06:43:29.977213
23,1.619176,8.815442,58.489956,-5.3918896,1.6601562,24.707031,1.2695312,9.859171390533447,2024-04-29 06:43:39.836786
24,2.3910027,10.124753,61.079163,-3.3262186,1.6601562,24.804688,1.2695312,9.620128393173218,2024-04-29 06:43:49.457483
25,2.3910027,10.299879,62.110252,-3.3262186,1.7578125,24.902344,1.2695312,9.382532596588135,2024-04-29 06:43:58.840444
26,2.3910027,10.299879,64.85417,-6.2910795,1.7578125,25.390625,1.3671875,9.702462673187256,2024-04-29 06:44:08.543403
27,2.3910027,10.299879,67.22197,-6.2910795,1.7578125,25.585938,1.3671875,9.72426152229309,2024-04-29 06:44:18.268175
28,2.3910027,10.299879,68.36332,-6.282194,1.7578125,25.78125,1.3671875,9.778384447097778,2024-04-29 06:44:28.047281
29,2.3910027,10.321003,70.157364,-6.282194,1.7578125,26.074219,1.3671875,9.788311243057251,2024-04-29 06:44:37.836028
30,2.3910027,10.593207,74.71759,-6.282194,1.7578125,26.464844,1.3671875,9.508180856704712,2024-04-29 06:44:47.344715
31,2.3910027,10.593207,75.091064,-7.065863,1.7578125,26.953125,1.4648438,9.925785303115845,2024-04-29 06:44:57.270918
32,2.3910027,11.286581,77.26394,-7.065863,1.7578125,27.148438,1.4648438,9.780892133712769,2024-04-29 06:45:07.052513
33,2.3910027,11.286581,77.694305,-7.135503,1.7578125,27.441406,1.5625,9.979440927505493,2024-04-29 06:45:17.032379
34,2.3910027,11.286581,78.328735,-7.135503,1.7578125,27.734375,1.5625,9.900883197784424,2024-04-29 06:45:26.933673
35,2.3910027,11.329914,80.41586,-7.135503,1.8554688,27.734375,1.5625,9.678092241287231,2024-04-29 06:45:36.612227
36,2.3910027,11.329914,81.26165,-10.241653,1.8554688,28.125,1.6601562,9.576655626296997,2024-04-29 06:45:46.189320
37,2.3910027,11.329914,83.11512,-10.241653,1.8554688,28.515625,1.6601562,9.6826012134552,2024-04-29 06:45:55.872342
38,2.3910027,11.483397,84.692894,-10.038658,1.8554688,28.515625,1.6601562,9.6404709815979,2024-04-29 06:46:05.513237
39,2.3910027,11.483397,86.0586,-10.038658,1.8554688,28.515625,1.6601562,9.6955087184906,2024-04-29 06:46:15.209164
40,2.3910027,11.650632,86.78724,-10.038658,1.8554688,28.710938,1.6601562,9.596606492996216,2024-04-29 06:46:24.806263
41,2.3910027,11.650632,89.4729,-10.038658,1.8554688,29.101562,1.6601562,9.7469961643219,2024-04-29 06:46:34.553699
42,2.3910027,11.650632,91.69014,-9.688257,1.8554688,29.199219,1.6601562,9.704643964767456,2024-04-29 06:46:44.258911
43,2.3910027,11.690108,94.75507,-8.936427,1.8554688,29.492188,1.6601562,9.652647256851196,2024-04-29 06:46:53.912026
44,2.3910027,11.690108,98.174866,-8.936427,1.8554688,29.492188,1.6601562,9.657944440841675,2024-04-29 06:47:03.570382
45,2.3910027,11.690108,100.27799,-8.936427,1.8554688,29.6875,1.6601562,9.903089761734009,2024-04-29 06:47:13.473850
46,2.3910027,11.414221,101.873955,-8.936427,1.953125,29.882812,1.6601562,9.649317026138306,2024-04-29 06:47:23.123630
47,2.3910027,11.49081,103.215256,-8.936427,1.953125,29.980469,1.6601562,9.662792921066284,2024-04-29 06:47:32.786877
48,2.3910027,11.49081,104.119736,-8.936427,1.953125,30.078125,1.6601562,9.46487045288086,2024-04-29 06:47:42.252122
49,2.3910027,11.49081,105.193504,-8.936427,1.953125,30.078125,1.6601562,9.854620933532715,2024-04-29 06:47:52.107128
50,2.3910027,11.49081,106.605896,-8.936427,1.953125,30.175781,1.6601562,9.44291877746582,2024-04-29 06:48:01.550492
51,2.3910027,11.811491,107.12956,-8.936427,2.0507812,30.175781,1.6601562,9.601810693740845,2024-04-29 06:48:11.152686
52,2.3910027,12.051116,109.1312,-9.016675,2.0507812,30.175781,1.7578125,9.90749979019165,2024-04-29 06:48:21.060592
53,2.3910027,12.101604,110.82005,-7.7408934,2.0507812,30.566406,1.7578125,10.027851343154907,2024-04-29 06:48:31.088870
54,2.3910027,12.101604,111.35575,-7.7408934,2.0507812,30.859375,1.7578125,9.708986043930054,2024-04-29 06:48:40.798268
55,2.3910027,12.101604,112.195206,-10.389324,2.0507812,31.25,1.8554688,10.034821271896362,2024-04-29 06:48:50.833687
56,2.3910027,12.101604,116.1566,-9.883253,2.0507812,31.445312,1.953125,9.803044319152832,2024-04-29 06:49:00.637220
57,2.3910027,12.496817,118.413445,-9.883253,2.1484375,31.738281,1.953125,9.725611209869385,2024-04-29 06:49:10.363248
58,2.3910027,12.496817,118.12664,-9.883253,2.1484375,32.03125,1.953125,9.73257040977478,2024-04-29 06:49:20.096340
59,2.3910027,12.496817,120.502716,-9.883253,2.1484375,32.32422,1.953125,9.699652910232544,2024-04-29 06:49:29.796428
60,2.3910027,12.496817,121.20741,-9.883253,2.1484375,32.617188,1.953125,9.68665337562561,2024-04-29 06:49:39.483495
61,2.3910027,12.496817,122.7103,-9.883253,2.1484375,32.8125,1.953125,9.904248237609863,2024-04-29 06:49:49.388114
62,2.3910027,12.496817,125.34856,-9.341232,2.1484375,33.007812,1.953125,9.50794768333435,2024-04-29 06:49:58.896428
63,2.3910027,12.496817,126.25563,-9.341232,2.1484375,33.10547,1.953125,9.804744243621826,2024-04-29 06:50:08.701585
64,2.3910027,13.524685,126.67815,-9.313376,2.1484375,33.59375,1.953125,9.661416053771973,2024-04-29 06:50:18.363796
65,2.3910027,13.524685,128.25833,-9.313376,2.1484375,33.691406,1.953125,9.603902816772461,2024-04-29 06:50:27.968175
66,2.3910027,13.524685,128.9843,-9.313376,2.1484375,33.789062,1.953125,9.904339075088501,2024-04-29 06:50:37.872959
67,2.3910027,13.524685,129.35852,-9.313376,2.1484375,34.08203,1.953125,9.921540975570679,2024-04-29 06:50:47.794910
68,2.3910027,13.524685,130.59155,-9.313376,2.1484375,34.179688,1.953125,9.808279752731323,2024-04-29 06:50:57.603599
69,2.3910027,14.220522,132.33713,-8.699247,2.1484375,34.472656,1.953125,9.6241455078125,2024-04-29 06:51:07.228342
70,2.3910027,14.220522,134.1644,-8.699247,2.1484375,34.66797,1.953125,9.573574542999268,2024-04-29 06:51:16.802329
71,2.3910027,14.220522,134.88753,-8.699247,2.1484375,34.765625,1.953125,10.006094455718994,2024-04-29 06:51:26.808893
72,2.3910027,14.220522,136.23935,-8.699247,2.1484375,34.86328,1.953125,9.867884635925293,2024-04-29 06:51:36.677188
73,2.3910027,14.220522,139.06943,-8.485464,2.1484375,35.15625,1.953125,9.523992538452148,2024-04-29 06:51:46.201638
74,2.3910027,14.220522,139.57285,-8.485464,2.1484375,35.44922,1.953125,9.624804973602295,2024-04-29 06:51:55.826973
75,2.3910027,14.220522,140.29568,-8.485464,2.1484375,35.44922,1.953125,9.413680791854858,2024-04-29 06:52:05.241169
76,2.3910027,14.220522,141.44188,-8.485464,2.1484375,35.742188,1.953125,9.593173265457153,2024-04-29 06:52:14.834750
77,2.3910027,14.337027,142.2273,-7.513589,2.1484375,35.9375,1.953125,10.01315426826477,2024-04-29 06:52:24.848479
78,2.3910027,14.337027,143.36777,-7.513589,2.1484375,35.9375,1.953125,9.559278964996338,2024-04-29 06:52:34.408174
79,2.3910027,14.370728,144.38441,-7.513589,2.2460938,35.9375,1.953125,9.963632345199585,2024-04-29 06:52:44.372175
80,2.3910027,14.370728,146.13757,-10.340235,2.2460938,35.9375,2.0507812,9.711582899093628,2024-04-29 06:52:54.084172
81,2.3910027,14.403638,147.75925,-10.340235,2.34375,36.23047,2.0507812,9.751066207885742,2024-04-29 06:53:03.835625
82,2.3910027,14.403638,149.19528,-10.340235,2.34375,36.328125,2.0507812,9.621421813964844,2024-04-29 06:53:13.457508
83,2.3910027,14.403638,150.7742,-10.340235,2.34375,36.42578,2.0507812,9.366844177246094,2024-04-29 06:53:22.824790
84,2.3910027,14.403638,151.82867,-10.340235,2.34375,36.42578,2.0507812,9.49555492401123,2024-04-29 06:53:32.320850
85,2.3910027,14.403638,154.52487,-10.340235,2.34375,36.523438,2.0507812,9.939368963241577,2024-04-29 06:53:42.260645
86,2.3910027,14.403638,156.68243,-10.340235,2.34375,36.523438,2.0507812,9.416708707809448,2024-04-29 06:53:51.677772
87,2.3910027,14.403638,156.87744,-10.340235,2.34375,36.523438,2.0507812,9.54925274848938,2024-04-29 06:54:01.227434
88,2.3910027,14.403638,157.81822,-10.151571,2.34375,36.621094,2.0507812,9.910252571105957,2024-04-29 06:54:11.138054
89,2.3910027,14.403638,158.97955,-10.151571,2.34375,36.71875,2.0507812,9.609250545501709,2024-04-29 06:54:20.747681
90,2.3910027,14.403638,160.23038,-10.151571,2.34375,36.816406,2.0507812,9.692740440368652,2024-04-29 06:54:30.440791
91,2.3910027,14.158083,160.80295,-10.151571,2.4414062,36.816406,2.0507812,9.591799020767212,2024-04-29 06:54:40.033007
92,2.3910027,14.158083,162.3532,-9.483893,2.4414062,37.01172,2.0507812,9.629067420959473,2024-04-29 06:54:49.662579
93,2.3910027,14.158083,163.13293,-9.483893,2.4414062,37.20703,2.0507812,9.473493337631226,2024-04-29 06:54:59.136446
94,2.3910027,14.158083,165.45462,-9.483893,2.4414062,37.304688,2.0507812,9.456440210342407,2024-04-29 06:55:08.593316
95,2.3910027,14.158083,165.9896,-9.483893,2.4414062,37.304688,2.0507812,9.583137273788452,2024-04-29 06:55:18.176874
96,2.3910027,13.966258,166.80626,-9.483893,2.5390625,37.402344,2.0507812,9.786693811416626,2024-04-29 06:55:27.964165
