iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.0282568,3.324656,-7.856942,-13.752346,0.9765625,6.1523438,1.953125,26.478586673736572,2024-06-08 21:39:30.003469,0
2,1.0282568,3.3909063,-4.886921,-18.306683,0.9765625,8.203125,2.6367188,16.34968590736389,2024-06-08 21:39:46.353708,0
3,1.4412777,4.3854103,6.295388,-20.521538,1.171875,9.082031,3.0273438,15.023473501205444,2024-06-08 21:40:01.377644,0
4,1.4412777,4.8028092,3.3502245,-23.140207,1.3671875,10.546875,3.125,15.06997275352478,2024-06-08 21:40:16.448335,0
5,1.4412777,4.816103,1.6868777,-25.63756,1.3671875,11.621094,3.3203125,15.097611904144287,2024-06-08 21:40:31.546332,0
6,1.4412777,5.868375,3.7067852,-33.857178,1.3671875,12.402344,3.7109375,15.542024850845337,2024-06-08 21:40:47.088775,0
7,1.4412777,6.018176,4.8862514,-29.530888,1.3671875,12.988281,4.0039062,16.22519302368164,2024-06-08 21:41:03.314408,0
8,1.4412777,6.027851,10.843321,-30.090294,1.3671875,13.671875,4.3945312,16.807677268981934,2024-06-08 21:41:20.122497,0
9,1.4412777,6.124363,10.132793,-29.25504,1.4648438,13.964844,4.4921875,15.881714582443237,2024-06-08 21:41:36.004614,0
10,1.4412777,6.4657545,5.9306016,-34.517014,1.5625,14.746094,4.6875,16.000234127044678,2024-06-08 21:41:52.005217,0
11,1.4412777,6.31191,6.5794697,-33.034786,1.6601562,15.527344,4.9804688,16.96390438079834,2024-06-08 21:42:08.969539,0
12,1.4412777,6.6243773,12.124158,-38.87147,1.6601562,16.40625,5.2734375,16.09648561477661,2024-06-08 21:42:25.066439,0
13,1.4412777,7.1058125,16.058744,-43.046165,1.6601562,16.796875,5.6640625,15.533559799194336,2024-06-08 21:42:40.600410,0
14,1.4412777,7.201159,19.920166,-41.781174,1.7578125,17.089844,6.0546875,16.608309507369995,2024-06-08 21:42:57.209121,0
15,1.4412777,7.4651475,16.093025,-46.579838,1.8554688,17.871094,6.4453125,15.976077318191528,2024-06-08 21:43:13.185627,0
16,1.4412777,7.4651475,13.857243,-47.0299,1.8554688,18.359375,6.7382812,14.898765087127686,2024-06-08 21:43:28.084883,0
17,1.4412777,7.686574,13.078482,-48.85254,1.8554688,18.847656,6.9335938,15.027340412139893,2024-06-08 21:43:43.112658,0
18,1.4412777,7.686681,16.685875,-50.523895,1.8554688,19.042969,7.1289062,15.900248527526855,2024-06-08 21:43:59.013320,0
19,1.4412777,7.686681,18.805687,-49.181473,1.8554688,19.335938,7.1289062,16.152002811431885,2024-06-08 21:44:15.165766,0
20,1.4412777,7.7781277,19.414436,-52.63404,1.8554688,20.019531,7.421875,15.31558895111084,2024-06-08 21:44:30.481769,0
21,1.4412777,7.7781277,22.501757,-53.29758,1.8554688,20.214844,7.6171875,15.720250368118286,2024-06-08 21:44:46.202435,0
22,1.4412777,7.7781277,30.44203,-51.681458,1.8554688,20.605469,7.6171875,15.65636682510376,2024-06-08 21:45:01.859212,0
23,1.4412777,7.7781277,32.18992,-53.1848,1.8554688,20.898438,7.9101562,15.341967582702637,2024-06-08 21:45:17.201551,0
24,1.4412777,8.621654,35.675335,-47.148968,1.8554688,21.09375,7.9101562,16.700970888137817,2024-06-08 21:45:33.903117,0
25,1.4412777,9.06787,41.722923,-52.236313,1.8554688,21.386719,8.203125,16.985360383987427,2024-06-08 21:45:50.889292,0
26,1.4412777,9.691535,48.76116,-52.092556,1.8554688,21.582031,8.203125,15.532068490982056,2024-06-08 21:46:06.421780,0
27,1.4412777,9.784072,52.937546,-55.100418,1.8554688,21.679688,8.300781,15.845710515975952,2024-06-08 21:46:22.267910,0
28,1.4412777,9.999573,53.567783,-66.64424,1.8554688,22.070312,8.59375,15.639604806900024,2024-06-08 21:46:37.907881,0
29,1.4412777,10.234476,56.44639,-65.45657,1.8554688,22.558594,8.59375,16.42453908920288,2024-06-08 21:46:54.332783,0
30,1.4412777,10.2749,56.895596,-68.932236,1.8554688,23.046875,8.691406,16.425848484039307,2024-06-08 21:47:10.758999,0
31,1.4412777,10.608309,58.941536,-69.75998,1.8554688,23.339844,8.7890625,16.274258375167847,2024-06-08 21:47:27.033722,0
32,1.4412777,9.614744,61.40157,-64.38382,1.953125,23.632812,8.886719,16.073918104171753,2024-06-08 21:47:43.108060,0
33,1.4412777,9.608921,64.111435,-62.92869,2.0507812,23.828125,8.886719,15.476322650909424,2024-06-08 21:47:58.584749,0
34,1.4412777,9.608921,68.84148,-62.23703,2.0507812,23.925781,8.886719,15.927783727645874,2024-06-08 21:48:14.512907,0
35,1.4412777,9.784048,69.617935,-65.37915,2.0507812,24.316406,9.1796875,16.100131273269653,2024-06-08 21:48:30.613774,0
36,1.4412777,7.278846,71.26795,-68.14574,2.1484375,24.414062,9.277344,16.248412609100342,2024-06-08 21:48:46.862597,0
37,1.4412777,7.5273914,72.932274,-68.14574,2.2460938,24.707031,9.277344,16.10496497154236,2024-06-08 21:49:02.967958,0
38,1.4412777,8.526224,74.775024,-66.957146,2.2460938,24.902344,9.375,15.586398124694824,2024-06-08 21:49:18.554884,0
39,1.4412777,8.526224,76.94729,-71.026245,2.2460938,25.390625,9.472656,16.233909606933594,2024-06-08 21:49:34.789363,0
40,1.4412777,8.526224,78.71682,-73.69502,2.2460938,25.488281,9.5703125,16.158196449279785,2024-06-08 21:49:50.948035,0
41,1.4412777,8.526224,80.36889,-72.561806,2.2460938,25.683594,9.667969,15.654922246932983,2024-06-08 21:50:06.603331,0
42,1.4412777,8.526224,81.26943,-68.925186,2.2460938,26.074219,9.765625,15.817827463150024,2024-06-08 21:50:22.421647,0
43,1.4412777,8.526224,82.30922,-69.5592,2.2460938,26.171875,9.863281,15.669848203659058,2024-06-08 21:50:38.091902,0
44,1.4412777,9.42176,84.34139,-73.64485,2.2460938,26.367188,10.15625,15.478069067001343,2024-06-08 21:50:53.570464,0
45,1.4412777,9.42176,88.08289,-71.84375,2.2460938,26.464844,10.253906,16.216676473617554,2024-06-08 21:51:09.787847,0
46,1.4412777,9.928671,91.007034,-71.398994,2.2460938,26.757812,10.253906,15.583387613296509,2024-06-08 21:51:25.371698,0
47,1.4412777,9.928671,90.42975,-71.67095,2.2460938,26.953125,10.449219,16.62640380859375,2024-06-08 21:51:41.998700,0
48,1.4412777,10.286523,94.908615,-74.12569,2.2460938,27.050781,10.644531,16.774444818496704,2024-06-08 21:51:58.773595,0
49,1.4412777,10.286523,97.65749,-74.53005,2.2460938,27.050781,10.839844,16.55239224433899,2024-06-08 21:52:15.326402,0
50,1.4412777,10.15771,95.67402,-77.70468,2.34375,27.34375,11.035156,14.850032091140747,2024-06-08 21:52:30.176985,0
