iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
40,2.6423275,39.940697,25.263245,5.0134444,6.4453125,2.6367188,1.7578125,10.358914613723755,2024-04-17 20:35:58.514739
41,2.6423275,41.002132,25.263245,5.0134444,6.4453125,2.6367188,1.7578125,9.594438552856445,2024-04-17 20:36:08.109576
42,2.6423275,41.57049,26.246536,5.984104,6.4453125,2.6367188,1.7578125,10.138771533966064,2024-04-17 20:36:18.248872
43,2.6423275,42.03811,26.246536,5.9935393,6.5429688,2.6367188,1.7578125,9.72478723526001,2024-04-17 20:36:27.974096
44,2.6423275,42.968906,26.246536,5.9935393,6.640625,2.6367188,1.7578125,9.82405972480774,2024-04-17 20:36:37.798560
45,2.6423275,43.729927,26.246536,5.9935393,6.640625,2.6367188,1.7578125,11.747446060180664,2024-04-17 20:36:49.546444
46,2.6423275,44.020935,26.246536,6.0693913,6.640625,2.6367188,1.7578125,13.620909929275513,2024-04-17 20:37:03.167935
47,2.6423275,43.89608,26.33008,6.0693913,6.9335938,2.6367188,1.7578125,17.323867321014404,2024-04-17 20:37:20.492336
48,2.6973011,44.878193,27.7042,6.1481714,7.03125,2.6367188,1.7578125,17.572805881500244,2024-04-17 20:37:38.065710
49,2.6973011,45.15145,27.7042,6.191477,7.2265625,2.6367188,1.8554688,17.617452383041382,2024-04-17 20:37:55.683858
50,2.6973011,45.21073,27.7128,6.2224483,7.3242188,2.6367188,1.8554688,17.67313265800476,2024-04-17 20:38:13.357570
51,2.6973011,45.27864,27.7128,6.2224483,7.6171875,2.6367188,1.8554688,18.315836906433105,2024-04-17 20:38:31.674019
52,2.6973011,47.23082,27.972439,6.2667527,7.7148438,2.6367188,1.8554688,18.24474000930786,2024-04-17 20:38:49.919359
53,2.6973011,47.242264,28.084923,6.2667527,7.8125,2.734375,1.8554688,18.077415704727173,2024-04-17 20:39:07.997384
54,2.6973011,47.774822,28.084923,6.2667527,8.105469,2.734375,1.8554688,17.7968590259552,2024-04-17 20:39:25.794856
55,2.6973011,47.86799,28.084923,6.2667527,8.105469,2.734375,1.8554688,17.37105131149292,2024-04-17 20:39:43.166610
56,2.6973011,49.349495,29.24394,6.2667527,8.203125,2.734375,1.8554688,17.55316972732544,2024-04-17 20:40:00.720372
57,2.6973011,50.34751,30.579319,6.2667527,8.300781,2.734375,1.8554688,11.372718095779419,2024-04-17 20:40:12.093663
58,2.6973011,50.96662,30.967411,6.2667527,8.3984375,2.734375,1.8554688,9.614513158798218,2024-04-17 20:40:21.708614
59,2.6973011,51.20372,30.967411,6.2667527,8.3984375,2.734375,1.8554688,9.900454998016357,2024-04-17 20:40:31.609486
60,2.6973011,51.542522,30.967411,6.334818,8.59375,2.734375,1.8554688,9.957447052001953,2024-04-17 20:40:41.567425
61,2.6973011,52.21999,30.970894,6.3384895,8.59375,2.734375,1.8554688,10.503046989440918,2024-04-17 20:40:52.070899
62,2.6973011,52.66663,30.970894,6.401785,8.691406,2.734375,1.8554688,13.788799285888672,2024-04-17 20:41:05.860309
63,2.6973011,53.347897,30.970894,6.401785,8.691406,2.734375,1.8554688,17.618773221969604,2024-04-17 20:41:23.479684
64,2.6973011,51.35472,30.970894,6.401785,8.886719,2.734375,1.8554688,17.327326774597168,2024-04-17 20:41:40.807637
65,2.6973011,51.74044,30.970894,6.401785,9.1796875,2.734375,1.8554688,16.867213487625122,2024-04-17 20:41:57.675419
66,2.6973011,52.748672,30.970894,6.401785,9.375,2.734375,1.8554688,17.588225603103638,2024-04-17 20:42:15.264254
67,2.6973011,52.782494,30.970894,6.401785,9.472656,2.734375,1.8554688,18.458183526992798,2024-04-17 20:42:33.723031
68,2.6973011,52.930164,30.990494,6.401785,9.472656,2.734375,1.8554688,17.222110271453857,2024-04-17 20:42:50.945830
69,2.6973011,56.464302,31.590702,6.590605,9.5703125,2.734375,1.8554688,17.417763471603394,2024-04-17 20:43:08.364308
70,2.6973011,57.375465,31.590702,6.590605,9.765625,2.734375,1.8554688,16.96435523033142,2024-04-17 20:43:25.329421
71,2.6973011,57.86215,31.802063,6.6910663,9.9609375,2.734375,1.8554688,17.047807931900024,2024-04-17 20:43:42.377843
72,2.6973011,59.388916,31.802063,6.6910663,10.058594,2.734375,1.8554688,17.965433597564697,2024-04-17 20:44:00.343923
73,2.6973011,60.350872,31.802063,7.06677,10.15625,2.734375,1.8554688,17.450673580169678,2024-04-17 20:44:17.795193
74,2.6973011,60.507282,31.802063,7.06677,10.15625,2.734375,1.8554688,17.53934645652771,2024-04-17 20:44:35.335129
75,2.6973011,61.06291,31.802063,7.06677,10.15625,2.734375,1.8554688,13.666616916656494,2024-04-17 20:44:49.002328
76,2.6973011,61.684357,31.802063,7.06677,10.15625,2.734375,1.8554688,9.945657968521118,2024-04-17 20:44:58.948397
77,2.6973011,61.837532,31.866716,7.06677,10.15625,2.734375,1.8554688,9.676429748535156,2024-04-17 20:45:08.625738
78,2.6973011,61.935135,31.948792,7.06677,10.15625,2.734375,1.8554688,9.86637544631958,2024-04-17 20:45:18.492516
79,2.6973011,62.44422,31.948792,7.06677,10.15625,2.734375,1.8554688,9.527814626693726,2024-04-17 20:45:28.020756
80,2.6973011,62.44428,31.948792,7.0710335,10.253906,2.734375,1.8554688,9.264182806015015,2024-04-17 20:45:37.285331
81,2.6973011,62.510983,32.2209,7.0710335,10.3515625,2.734375,1.8554688,13.764289140701294,2024-04-17 20:45:51.050158
82,2.6973011,63.256252,32.2209,7.0710335,10.449219,2.734375,1.8554688,14.22246503829956,2024-04-17 20:46:05.273222
83,2.6973011,63.384758,32.365864,7.8923454,10.449219,2.734375,1.953125,18.545048713684082,2024-04-17 20:46:23.818857
84,2.6973011,63.922134,32.365864,7.8923454,10.644531,2.734375,1.953125,17.893858909606934,2024-04-17 20:46:41.713335
85,3.9455523,66.20497,34.177437,9.137804,10.644531,2.734375,2.0507812,17.714704751968384,2024-04-17 20:46:59.428732
86,3.9455523,66.682205,34.777878,9.827397,10.644531,2.734375,2.0507812,18.128656148910522,2024-04-17 20:47:17.558112
87,3.9455523,67.27067,34.777878,9.827397,10.839844,2.734375,2.0507812,17.451722145080566,2024-04-17 20:47:35.010450
88,3.9455523,68.17621,34.777878,9.827397,10.839844,2.734375,2.0507812,18.03003692626953,2024-04-17 20:47:53.041118
89,3.9455523,68.89052,34.777878,9.827397,10.839844,2.734375,2.0507812,17.95846176147461,2024-04-17 20:48:11.000166
90,3.9455523,70.49956,34.792297,9.827397,10.839844,2.734375,2.0507812,16.99189829826355,2024-04-17 20:48:27.992822
91,3.9455523,70.654724,34.792297,9.827397,11.035156,2.734375,2.0507812,17.833547592163086,2024-04-17 20:48:45.826949
92,3.9455523,71.09268,34.792297,9.827397,11.035156,2.734375,2.0507812,15.643157720565796,2024-04-17 20:49:01.470731
93,3.9455523,71.28549,34.792297,9.827397,11.035156,2.734375,2.0507812,9.953337907791138,2024-04-17 20:49:11.424492
94,3.9455523,71.50041,34.792297,9.827397,11.230469,2.734375,2.0507812,9.911099433898926,2024-04-17 20:49:21.336020
95,3.9455523,72.41312,34.844315,9.827397,11.230469,2.734375,2.0507812,9.646099090576172,2024-04-17 20:49:30.982487
96,3.9455523,73.329285,35.021336,9.827397,11.328125,2.734375,2.0507812,9.761739492416382,2024-04-17 20:49:40.744620
97,3.9455523,73.18236,35.021336,9.827397,11.425781,2.734375,2.0507812,11.034954071044922,2024-04-17 20:49:51.779997
98,3.9455523,73.6201,35.021336,9.827397,11.425781,2.734375,2.0507812,18.112412929534912,2024-04-17 20:50:09.893074
99,3.9455523,73.9436,35.021336,9.827397,11.5234375,2.734375,2.0507812,18.0879864692688,2024-04-17 20:50:27.981725
100,3.9455523,73.95888,35.021336,9.852878,11.621094,2.734375,2.0507812,17.975791692733765,2024-04-17 20:50:45.958272
101,3.9455523,74.40721,35.027798,9.852878,11.621094,2.734375,2.0507812,17.950620889663696,2024-04-17 20:51:03.909548
102,3.9455523,74.47455,35.027798,9.852878,11.621094,2.734375,2.0507812,15.80130910873413,2024-04-17 20:51:19.711500
103,3.9455523,74.925385,35.027798,9.852878,11.71875,2.734375,2.0507812,10.083730220794678,2024-04-17 20:51:29.795737
104,3.9455523,74.84976,35.027798,9.852878,11.816406,2.734375,2.0507812,9.87102746963501,2024-04-17 20:51:39.667256
105,3.9455523,76.463455,37.27946,10.264417,11.816406,2.734375,2.0507812,17.00132966041565,2024-04-17 20:51:56.669072
106,3.9455523,77.34002,37.27946,10.264417,11.816406,2.734375,2.0507812,17.766144037246704,2024-04-17 20:52:14.435880
107,3.9455523,77.43657,37.27946,10.264417,11.816406,2.734375,2.0507812,17.53760862350464,2024-04-17 20:52:31.974233
108,3.9455523,77.54495,37.27946,10.264417,11.816406,2.734375,2.0507812,17.942411184310913,2024-04-17 20:52:49.917279
109,3.9455523,77.66109,37.27946,10.264417,11.816406,2.734375,2.0507812,18.06374478340149,2024-04-17 20:53:07.981663
110,3.9455523,77.81438,37.27946,10.264417,12.011719,2.734375,2.0507812,17.814195156097412,2024-04-17 20:53:25.796441
111,3.9455523,77.95418,37.561455,10.264417,12.011719,2.734375,2.0507812,17.05191659927368,2024-04-17 20:53:42.848987
112,3.9455523,78.22176,37.561455,10.264417,12.011719,2.734375,2.0507812,18.460909128189087,2024-04-17 20:54:01.310485
113,3.9455523,78.47305,37.561455,10.264417,12.109375,2.734375,2.0507812,17.415482997894287,2024-04-17 20:54:18.726663
114,3.9455523,79.35613,37.561455,10.264417,12.207031,2.734375,2.0507812,12.436066627502441,2024-04-17 20:54:31.163362
115,3.9455523,79.70264,37.636738,10.270401,12.402344,2.734375,2.0507812,9.727297306060791,2024-04-17 20:54:40.891132
116,3.9455523,80.903366,37.7136,10.270401,12.5,2.734375,2.0507812,9.889986991882324,2024-04-17 20:54:50.781489
117,3.9455523,81.345505,37.7136,10.288227,12.597656,2.734375,2.0507812,9.585738897323608,2024-04-17 20:55:00.367648
118,3.9455523,81.45708,37.7136,10.288227,12.597656,2.734375,2.0507812,9.815324783325195,2024-04-17 20:55:10.183470
119,3.9455523,81.70246,37.87317,10.288227,12.597656,2.734375,2.0507812,18.09529423713684,2024-04-17 20:55:28.279351
120,3.9455523,81.70246,38.214607,10.288227,12.597656,2.734375,2.0507812,17.580382108688354,2024-04-17 20:55:45.860479
121,3.9455523,81.88985,38.214607,10.288227,12.597656,2.734375,2.0507812,17.906306743621826,2024-04-17 20:56:03.767536
122,3.9455523,82.67278,38.214607,10.288227,12.597656,2.734375,2.0507812,10.914610385894775,2024-04-17 20:56:14.682897
123,3.9455523,82.8953,38.214607,10.288227,12.597656,2.734375,2.0507812,10.509353637695312,2024-04-17 20:56:25.192794
124,3.9455523,84.39958,38.214607,10.288227,12.597656,2.734375,2.0507812,16.769492387771606,2024-04-17 20:56:41.962983
125,3.9455523,85.25527,38.447098,10.288227,12.597656,2.734375,2.0507812,17.56638240814209,2024-04-17 20:56:59.529965
126,3.9455523,85.77668,38.447098,10.288227,12.597656,2.734375,2.0507812,17.564306497573853,2024-04-17 20:57:17.094826
127,3.9455523,86.24816,38.901283,10.288227,12.597656,2.734375,2.0507812,17.04913020133972,2024-04-17 20:57:34.144558
128,3.9455523,86.450874,39.164444,10.288227,12.597656,2.734375,2.0507812,17.853423595428467,2024-04-17 20:57:52.014749
129,3.9455523,86.54219,39.21302,10.288227,12.597656,2.734375,2.0507812,17.726517915725708,2024-04-17 20:58:09.741889
130,3.9455523,86.68888,39.21302,10.288227,12.597656,2.734375,2.0507812,17.959518909454346,2024-04-17 20:58:27.701991
131,3.9455523,87.66284,39.21302,10.288227,12.6953125,2.734375,2.0507812,17.4805805683136,2024-04-17 20:58:45.183283
132,3.9455523,87.765564,39.21302,10.288227,12.6953125,2.734375,2.0507812,17.555689096450806,2024-04-17 20:59:02.739571
133,3.9455523,89.06891,39.21302,10.288227,12.6953125,2.734375,2.0507812,17.1595675945282,2024-04-17 20:59:19.899737
134,3.9455523,89.124794,39.21302,10.288227,12.6953125,2.734375,2.0507812,12.294763565063477,2024-04-17 20:59:32.195132
135,3.9455523,89.50825,39.92606,10.288227,12.6953125,2.734375,2.0507812,9.930768251419067,2024-04-17 20:59:42.126303
136,3.9455523,89.50825,39.92606,10.288227,12.6953125,2.734375,2.0507812,9.339329719543457,2024-04-17 20:59:51.466180
137,3.9455523,90.092766,39.92606,10.288227,12.6953125,2.734375,2.0507812,9.737243413925171,2024-04-17 21:00:01.203854
138,3.9455523,90.22553,40.209938,10.297465,12.6953125,2.734375,2.0507812,9.589806318283081,2024-04-17 21:00:10.794156
139,3.9455523,90.75955,40.39133,10.328399,12.6953125,2.734375,2.0507812,15.505384683609009,2024-04-17 21:00:26.299896
140,3.9455523,91.22068,40.39133,10.328399,12.6953125,2.734375,2.0507812,17.87923002243042,2024-04-17 21:00:44.179796
141,3.9455523,91.66557,40.966743,10.328399,12.6953125,2.734375,2.0507812,17.826495885849,2024-04-17 21:01:02.006881
142,3.9455523,92.589775,41.1047,10.3287,12.6953125,2.734375,2.0507812,15.050718307495117,2024-04-17 21:01:17.058375
143,3.9455523,92.67099,41.1047,10.3287,12.6953125,2.734375,2.0507812,9.299079418182373,2024-04-17 21:01:26.357828
144,3.9455523,92.94164,41.1047,10.3287,12.792969,2.734375,2.0507812,13.468538284301758,2024-04-17 21:01:39.826748
145,3.9455523,93.34526,42.627144,10.3287,12.792969,2.734375,2.0507812,17.874162435531616,2024-04-17 21:01:57.714866
146,3.9455523,93.45599,42.627144,10.3287,12.792969,2.734375,2.0507812,17.826285362243652,2024-04-17 21:02:15.541743
147,3.9455523,93.895355,42.627144,10.502403,12.890625,2.734375,2.0507812,17.371115684509277,2024-04-17 21:02:32.913555
148,3.9455523,94.83863,43.309147,10.506909,12.890625,2.734375,2.0507812,17.450746774673462,2024-04-17 21:02:50.364906
149,3.9455523,95.4043,43.309147,10.506909,12.890625,2.734375,2.0507812,17.43599557876587,2024-04-17 21:03:07.801542
150,3.9455523,95.628876,43.309147,10.506909,13.0859375,2.734375,2.0507812,18.117019414901733,2024-04-17 21:03:25.919184
151,3.9455523,95.86254,43.309147,10.556791,13.183594,2.734375,2.0507812,17.48633623123169,2024-04-17 21:03:43.406125
152,3.9455523,97.8931,44.403633,10.935486,13.183594,2.734375,2.0507812,17.80840277671814,2024-04-17 21:04:01.215127
153,3.9455523,97.6056,44.403633,10.935486,13.28125,2.734375,2.0507812,17.52602767944336,2024-04-17 21:04:18.741765
154,3.9455523,97.87714,44.403633,10.935486,13.378906,2.734375,2.0507812,12.628842830657959,2024-04-17 21:04:31.371309
155,3.9455523,98.64061,44.403633,10.935486,13.378906,2.734375,2.0507812,9.714565992355347,2024-04-17 21:04:41.086437
156,3.9455523,98.86864,44.403633,11.091297,13.378906,2.734375,2.0507812,9.559555292129517,2024-04-17 21:04:50.646484
157,3.9455523,98.86864,45.315727,11.091297,13.378906,2.734375,2.0507812,9.66430139541626,2024-04-17 21:05:00.311261
158,3.9455523,99.017845,45.315727,11.267872,13.378906,2.734375,2.0507812,9.110038757324219,2024-04-17 21:05:09.421740
159,3.9455523,99.18056,45.315727,11.267872,13.378906,2.734375,2.0507812,13.410645246505737,2024-04-17 21:05:22.832772
160,3.9455523,99.18056,45.315727,11.267872,13.378906,2.734375,2.0507812,18.20655870437622,2024-04-17 21:05:41.039987
161,3.9455523,99.47347,45.315727,11.267872,13.378906,2.734375,2.0507812,15.016539812088013,2024-04-17 21:05:56.057125
162,3.9455523,99.47347,45.315727,11.267872,13.378906,2.734375,2.0507812,10.589509963989258,2024-04-17 21:06:06.647019
163,3.9455523,100.32769,45.402836,11.926482,13.378906,2.734375,2.0507812,17.368865489959717,2024-04-17 21:06:24.016485
164,3.9455523,99.88403,45.402836,11.926482,13.4765625,2.734375,2.0507812,17.59311532974243,2024-04-17 21:06:41.626331
165,3.9455523,100.7027,45.402836,11.946062,13.4765625,2.734375,2.0507812,17.872936010360718,2024-04-17 21:06:59.499849
166,3.9455523,100.86057,45.402836,11.946062,13.4765625,2.734375,2.0507812,17.117881774902344,2024-04-17 21:07:16.618334
167,3.9455523,100.86057,45.402836,11.946062,13.4765625,2.734375,2.0507812,17.291516542434692,2024-04-17 21:07:33.910466
168,3.9455523,100.883316,45.402836,12.060741,13.4765625,2.734375,2.0507812,17.126071214675903,2024-04-17 21:07:51.037161
169,3.9455523,102.84747,45.402836,12.259298,13.4765625,2.734375,2.0507812,17.511218547821045,2024-04-17 21:08:08.548974
170,3.9455523,103.3138,46.499916,12.259298,13.4765625,2.734375,2.0507812,16.832892417907715,2024-04-17 21:08:25.382571
171,3.9455523,103.44406,46.499916,12.259298,13.4765625,2.734375,2.0507812,17.253894567489624,2024-04-17 21:08:42.637170
172,3.9455523,103.79837,46.499916,12.259298,13.4765625,2.734375,2.0507812,17.192816734313965,2024-04-17 21:08:59.830600
173,3.9455523,103.9099,46.499916,12.259298,13.4765625,2.734375,2.0507812,13.632503986358643,2024-04-17 21:09:13.463691
174,3.9455523,103.9099,46.499916,12.259298,13.4765625,2.734375,2.0507812,9.624614238739014,2024-04-17 21:09:23.088673
175,3.9455523,104.0988,46.499916,12.259298,13.4765625,2.734375,2.0507812,9.744852542877197,2024-04-17 21:09:32.833946
176,3.9455523,104.496704,46.499916,12.259298,13.4765625,2.734375,2.0507812,9.900211572647095,2024-04-17 21:09:42.734719
177,3.9455523,104.52733,46.499916,12.259298,13.4765625,2.734375,2.0507812,9.600924491882324,2024-04-17 21:09:52.336166
178,3.9455523,104.32831,46.499916,12.259298,13.574219,2.734375,2.0507812,16.581515312194824,2024-04-17 21:10:08.918043
179,3.9455523,104.67102,46.499916,12.259298,13.574219,2.734375,2.0507812,17.36539912223816,2024-04-17 21:10:26.284070
180,3.9455523,104.47836,46.499916,12.259298,13.671875,2.734375,2.0507812,10.329266548156738,2024-04-17 21:10:36.613759
181,3.9455523,106.55499,46.66484,13.187695,13.671875,2.734375,2.0507812,17.605170011520386,2024-04-17 21:10:54.219590
182,3.9455523,106.575165,47.222,13.207861,13.671875,2.734375,2.0507812,17.471927881240845,2024-04-17 21:11:11.692103
183,3.9455523,106.947624,47.222,13.207861,13.671875,2.734375,2.0507812,17.375906944274902,2024-04-17 21:11:29.068664
184,3.9455523,107.03533,47.222,13.207861,13.671875,2.734375,2.0507812,17.44424080848694,2024-04-17 21:11:46.513513
185,3.9455523,107.03533,47.222,13.207861,13.671875,2.734375,2.0507812,17.26352834701538,2024-04-17 21:12:03.777652
186,3.9455523,107.93931,47.222,13.223362,13.671875,2.734375,2.0507812,17.627849102020264,2024-04-17 21:12:21.407163
187,3.9455523,107.97311,47.222,13.246949,13.671875,2.734375,2.0507812,17.333847999572754,2024-04-17 21:12:38.742769
188,3.9455523,107.84216,47.222,13.246949,13.769531,2.734375,2.0507812,17.72194504737854,2024-04-17 21:12:56.465303
189,3.9455523,108.2888,47.222,13.246949,13.769531,2.734375,2.0507812,17.918031930923462,2024-04-17 21:13:14.383968
190,3.9455523,108.28609,47.222,13.246949,13.8671875,2.734375,2.0507812,17.25258708000183,2024-04-17 21:13:31.637153
191,3.9455523,109.68629,47.222,13.246949,13.8671875,2.734375,2.0507812,16.327664375305176,2024-04-17 21:13:47.965416
192,3.9455523,109.82854,47.222,13.246949,13.8671875,2.734375,2.0507812,9.772880554199219,2024-04-17 21:13:57.738700
193,3.9455523,110.110466,47.222,13.246949,13.8671875,2.734375,2.0507812,9.345526218414307,2024-04-17 21:14:07.084740
194,3.9455523,109.84252,47.34223,13.246949,13.964844,2.734375,2.0507812,9.677340745925903,2024-04-17 21:14:16.762472
195,3.9455523,110.2336,47.34223,13.246949,13.964844,2.734375,2.0507812,9.31374979019165,2024-04-17 21:14:26.076778
196,3.9455523,110.263794,47.34223,13.246949,14.160156,2.734375,2.0507812,9.191281795501709,2024-04-17 21:14:35.268460
197,3.9455523,110.263794,47.34223,13.246949,14.160156,2.734375,2.0507812,17.023438215255737,2024-04-17 21:14:52.292303
198,3.9455523,110.263794,47.34223,13.57834,14.160156,2.734375,2.0507812,12.293900728225708,2024-04-17 21:15:04.586858
199,3.9455523,110.3006,47.441578,13.57834,14.160156,2.734375,2.0507812,16.695289850234985,2024-04-17 21:15:21.282499
200,3.9455523,110.94427,47.441578,13.57834,14.160156,2.734375,2.0507812,17.587497234344482,2024-04-17 21:15:38.870522
201,3.9455523,111.15788,47.441578,13.57834,14.160156,2.734375,2.0507812,17.359131336212158,2024-04-17 21:15:56.230353
202,3.9455523,111.32164,47.441578,13.57834,14.160156,2.734375,2.0507812,17.33292293548584,2024-04-17 21:16:13.563873
203,3.9455523,111.37781,47.441578,13.57834,14.160156,2.734375,2.0507812,18.108788013458252,2024-04-17 21:16:31.673272
204,3.9455523,111.73883,47.51793,13.57834,14.160156,2.734375,2.0507812,17.567786693572998,2024-04-17 21:16:49.241694
205,3.9455523,112.728165,47.70644,13.57834,14.355469,2.734375,2.0507812,17.588457822799683,2024-04-17 21:17:06.830754
206,3.9455523,112.83057,47.70644,13.57834,14.453125,2.734375,2.0507812,17.30645751953125,2024-04-17 21:17:24.137803
207,3.9455523,113.050385,47.70644,13.57834,14.453125,2.734375,2.0507812,17.71117925643921,2024-04-17 21:17:41.849557
208,3.9455523,113.59427,47.70644,13.57834,14.453125,2.734375,2.0507812,17.46789813041687,2024-04-17 21:17:59.318154
209,3.9455523,114.96814,48.510017,13.57834,14.453125,2.734375,2.0507812,13.074067831039429,2024-04-17 21:18:12.392929
210,3.9455523,115.269424,48.510017,13.719563,14.453125,2.734375,2.0507812,9.836585998535156,2024-04-17 21:18:22.229911
211,3.9455523,115.67462,48.510017,13.719563,14.453125,2.734375,2.0507812,9.319817066192627,2024-04-17 21:18:31.550109
212,3.9455523,115.945465,48.510017,13.719563,14.453125,2.734375,2.0507812,9.698331832885742,2024-04-17 21:18:41.249017
213,3.9455523,115.96655,48.510017,13.719563,14.6484375,2.734375,2.0507812,9.7298424243927,2024-04-17 21:18:50.979247
214,3.9455523,116.31241,48.510017,13.719563,14.6484375,2.734375,2.0507812,14.610007047653198,2024-04-17 21:19:05.589631
215,3.9455523,116.6441,48.510017,13.719563,14.746094,2.734375,2.0507812,13.23519778251648,2024-04-17 21:19:18.825425
216,3.9455523,116.65671,48.510017,13.827042,14.746094,2.734375,2.0507812,16.60696506500244,2024-04-17 21:19:35.432919
217,3.9455523,117.19939,48.510017,13.827042,14.746094,2.734375,2.0507812,17.21630859375,2024-04-17 21:19:52.649798
