iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
68,2.1746845,-0.41223955,-68.5011,-20.695435,8.886719,24.511719,11.71875,10.158239364624023,2024-05-16 13:46:54.094183
69,2.1746845,-0.2454356,-72.23253,-17.569462,8.984375,24.707031,11.816406,10.332671403884888,2024-05-16 13:47:04.427243
70,2.1746845,3.9394448,-71.853226,-17.569462,8.984375,24.707031,11.816406,10.00371241569519,2024-05-16 13:47:14.431793
71,2.1746845,3.757387,-71.67095,-20.546118,9.1796875,24.707031,11.9140625,10.277073383331299,2024-05-16 13:47:24.709382
72,2.1746845,2.634474,-73.35091,-19.401924,9.375,24.804688,11.9140625,10.3422269821167,2024-05-16 13:47:35.052107
73,2.1746845,2.635604,-70.970856,-23.165836,9.375,24.804688,12.109375,9.971036195755005,2024-05-16 13:47:45.023663
74,2.1746845,3.3467844,-63.649616,-24.220055,9.472656,24.804688,12.207031,10.091142654418945,2024-05-16 13:47:55.115281
75,2.1746845,7.423722,-60.691437,-29.211817,9.472656,24.804688,12.402344,9.88001275062561,2024-05-16 13:48:04.995656
76,2.1746845,7.1506433,-59.003845,-28.134745,9.5703125,24.804688,12.5,10.197779655456543,2024-05-16 13:48:15.193848
77,2.1746845,7.179408,-64.43573,-30.54287,9.5703125,25.097656,12.597656,10.362025499343872,2024-05-16 13:48:25.556278
78,2.1746845,7.179408,-64.016716,-29.262634,9.5703125,25.097656,12.597656,10.37543797492981,2024-05-16 13:48:35.932100
79,2.1746845,11.82897,-63.101788,-29.133736,9.667969,25.097656,12.597656,10.15940809249878,2024-05-16 13:48:46.092017
80,2.1746845,11.966711,-66.12063,-25.776043,9.667969,25.292969,12.597656,10.383902311325073,2024-05-16 13:48:56.476293
81,2.1746845,12.195421,-67.591774,-28.553461,9.667969,25.488281,12.792969,9.903503179550171,2024-05-16 13:49:06.380527
82,2.1746845,12.573366,-67.176476,-28.553461,9.667969,25.488281,12.792969,10.011905193328857,2024-05-16 13:49:16.392871
83,2.1746845,15.447203,-64.86488,-28.30073,9.667969,25.585938,12.792969,10.026079893112183,2024-05-16 13:49:26.419744
84,2.1746845,13.117857,-67.62649,-28.30073,9.863281,25.683594,12.792969,10.056344509124756,2024-05-16 13:49:36.476490
85,2.1746845,13.117857,-65.08301,-28.259125,9.863281,25.683594,12.792969,10.383202075958252,2024-05-16 13:49:46.860105
86,2.1746845,14.977808,-62.55525,-27.892902,9.9609375,25.683594,12.792969,9.780341625213623,2024-05-16 13:49:56.641016
87,2.1746845,16.071653,-56.604553,-27.892902,9.9609375,25.683594,12.792969,10.413450002670288,2024-05-16 13:50:07.055043
88,2.1746845,14.151817,-56.04418,-31.896431,10.253906,25.683594,12.988281,10.278984546661377,2024-05-16 13:50:17.334517
89,2.1746845,15.66169,-55.920853,-32.341354,10.3515625,25.683594,13.0859375,10.433767557144165,2024-05-16 13:50:27.768646
90,2.1746845,15.817259,-52.70386,-32.341354,10.3515625,25.683594,13.0859375,10.181940793991089,2024-05-16 13:50:37.950991
91,2.1746845,15.645485,-48.80073,-31.468227,10.449219,25.683594,13.28125,10.416419982910156,2024-05-16 13:50:48.367870
92,2.1746845,15.906063,-48.41182,-31.468227,10.449219,25.683594,13.28125,10.158860445022583,2024-05-16 13:50:58.527095
93,2.1746845,16.37107,-47.18218,-31.439861,10.449219,25.683594,13.28125,10.248415231704712,2024-05-16 13:51:08.775864
94,2.1746845,17.257095,-45.709404,-31.283697,10.546875,25.683594,13.28125,10.299456596374512,2024-05-16 13:51:19.075683
95,2.1746845,17.721592,-44.9457,-32.944122,10.644531,25.683594,13.378906,10.243341207504272,2024-05-16 13:51:29.319652
96,2.1746845,17.893423,-43.115807,-32.824013,10.644531,25.683594,13.378906,10.132149696350098,2024-05-16 13:51:39.452393
97,2.1746845,16.243912,-42.304848,-32.388607,10.839844,25.683594,13.378906,10.10131311416626,2024-05-16 13:51:49.554108
98,2.1746845,19.149704,-43.44908,-30.152481,10.9375,25.78125,13.378906,10.173309087753296,2024-05-16 13:51:59.727781
99,2.1746845,19.429691,-39.307014,-29.572327,10.9375,25.878906,13.378906,10.26086974143982,2024-05-16 13:52:09.989169
100,2.1746845,21.173874,-39.002735,-31.746775,10.9375,25.878906,13.4765625,10.014091730117798,2024-05-16 13:52:20.003661
101,2.1746845,22.039572,-36.296043,-31.36764,10.9375,25.878906,13.4765625,9.948062896728516,2024-05-16 13:52:29.952090
102,2.1746845,22.87624,-33.272423,-31.36764,10.9375,25.878906,13.4765625,9.919581890106201,2024-05-16 13:52:39.872068
103,2.1746845,24.19233,-33.26073,-31.175076,10.9375,25.878906,13.4765625,10.21155309677124,2024-05-16 13:52:50.084275
104,2.1746845,22.026222,-29.55943,-30.352713,11.035156,25.878906,13.4765625,9.840032815933228,2024-05-16 13:52:59.924701
105,2.1746845,22.144339,-28.68259,-33.1856,11.035156,25.878906,13.574219,10.380419254302979,2024-05-16 13:53:10.305549
106,2.1746845,22.477264,-28.372465,-32.884468,11.035156,25.878906,13.574219,9.927104234695435,2024-05-16 13:53:20.233213
107,2.1746845,22.478203,-25.26644,-32.854332,11.035156,25.878906,13.574219,10.195926427841187,2024-05-16 13:53:30.429544
108,2.1746845,22.353096,-20.787174,-30.915985,11.1328125,25.878906,13.574219,9.90675687789917,2024-05-16 13:53:40.336699
109,2.1746845,21.935152,-20.787174,-30.810606,11.230469,25.878906,13.574219,9.909180164337158,2024-05-16 13:53:50.246281
110,2.1746845,23.595085,-20.171696,-30.321615,11.230469,25.878906,13.574219,10.133920192718506,2024-05-16 13:54:00.380647
111,2.1746845,23.623047,-21.309692,-30.2575,11.230469,25.976562,13.574219,9.955844640731812,2024-05-16 13:54:10.336894
112,2.1746845,24.299261,-22.105,-29.206373,11.328125,26.074219,13.671875,10.107839584350586,2024-05-16 13:54:20.445140
113,2.1746845,24.524837,-20.856672,-28.465448,11.328125,26.171875,13.671875,10.068567514419556,2024-05-16 13:54:30.514113
114,2.3423023,25.7327,-17.668903,-27.589975,11.328125,26.171875,13.671875,10.173030376434326,2024-05-16 13:54:40.687699
115,2.3423023,25.204899,-19.539211,-27.589975,11.425781,26.269531,13.671875,10.16634750366211,2024-05-16 13:54:50.854404
116,2.3423023,25.57336,-19.42664,-27.583515,11.5234375,26.269531,13.671875,9.946391105651855,2024-05-16 13:55:00.801226
117,2.3423023,25.575813,-19.280325,-29.445545,11.5234375,26.269531,13.769531,10.433795928955078,2024-05-16 13:55:11.235617
118,2.3423023,25.873783,-16.48873,-29.29409,11.5234375,26.269531,13.769531,9.968498229980469,2024-05-16 13:55:21.204517
119,2.3423023,25.886429,-14.274923,-29.29409,11.5234375,26.269531,13.769531,10.302768230438232,2024-05-16 13:55:31.507702
120,2.3423023,26.77187,-11.88689,-28.905767,11.5234375,26.269531,13.769531,10.10857367515564,2024-05-16 13:55:41.616645
121,2.3423023,28.899721,-9.75972,-30.786741,11.5234375,26.367188,13.8671875,10.114315271377563,2024-05-16 13:55:51.731369
122,2.3423023,29.084726,-9.494326,-30.786741,11.5234375,26.367188,13.8671875,9.879026889801025,2024-05-16 13:56:01.610786
123,2.3423023,29.13815,-7.729207,-30.489073,11.5234375,26.367188,13.964844,10.215952157974243,2024-05-16 13:56:11.827143
124,2.3423023,29.331583,-7.729207,-30.412344,11.5234375,26.367188,13.964844,9.924549341201782,2024-05-16 13:56:21.752319
125,2.3423023,29.79187,-6.7021313,-30.184559,11.5234375,26.464844,14.0625,10.012404680252075,2024-05-16 13:56:31.765125
126,2.3423023,32.42138,-3.1149645,-29.70243,11.621094,26.464844,14.0625,10.26186466217041,2024-05-16 13:56:42.027397
127,2.49711,32.017693,-0.8648348,-29.326223,11.71875,26.464844,14.0625,10.43717336654663,2024-05-16 13:56:52.465119
128,2.49711,33.04981,2.237128,-29.326223,11.71875,26.464844,14.0625,10.07731318473816,2024-05-16 13:57:02.542873
129,2.49711,33.20275,2.237128,-29.033659,11.816406,26.464844,14.0625,10.24823260307312,2024-05-16 13:57:12.791503
130,2.49711,32.45746,2.1275005,-29.033659,11.9140625,26.5625,14.0625,10.2291100025177,2024-05-16 13:57:23.021006
131,2.49711,32.87668,2.5375042,-29.033659,11.9140625,26.5625,14.0625,10.131940841674805,2024-05-16 13:57:33.153349
132,2.49711,33.63575,3.0167232,-29.033659,11.9140625,26.5625,14.0625,9.985192060470581,2024-05-16 13:57:43.138944
133,2.49711,34.617172,4.367851,-28.083881,11.9140625,26.5625,14.0625,9.824821472167969,2024-05-16 13:57:52.964163
134,2.49711,34.80373,4.427187,-27.929253,11.9140625,26.5625,14.0625,10.080341577529907,2024-05-16 13:58:03.044869
135,2.49711,34.80373,5.119977,-27.884861,11.9140625,26.5625,14.0625,9.958000183105469,2024-05-16 13:58:13.003276
136,2.49711,36.35943,10.245403,-27.327282,11.9140625,26.5625,14.0625,10.203766107559204,2024-05-16 13:58:23.207636
137,2.49711,36.943573,12.12096,-27.008461,11.9140625,26.5625,14.160156,9.851035833358765,2024-05-16 13:58:33.059054
138,2.49711,37.20206,12.508165,-26.95089,11.9140625,26.660156,14.160156,9.832141876220703,2024-05-16 13:58:42.891990
139,2.49711,37.405357,11.553606,-30.93523,11.9140625,26.757812,14.355469,10.104349374771118,2024-05-16 13:58:52.996737
140,2.49711,39.84471,13.575644,-29.802258,11.9140625,26.757812,14.355469,9.881206750869751,2024-05-16 13:59:02.878679
141,2.49711,39.745354,14.003792,-28.257156,12.011719,26.757812,14.355469,10.062129497528076,2024-05-16 13:59:12.941180
142,2.49711,39.656845,14.294707,-28.194221,12.109375,26.855469,14.355469,10.28779935836792,2024-05-16 13:59:23.229375
143,2.49711,39.922943,14.501842,-30.263481,12.109375,26.855469,14.453125,10.149129867553711,2024-05-16 13:59:33.379076
144,2.49711,40.173424,11.9084635,-30.257057,12.109375,26.953125,14.453125,10.234802007675171,2024-05-16 13:59:43.614464
145,2.49711,40.42277,13.391411,-30.257057,12.207031,27.050781,14.453125,9.981063842773438,2024-05-16 13:59:53.595910
146,2.49711,42.84897,13.95516,-30.014801,12.207031,27.050781,14.453125,10.231384754180908,2024-05-16 14:00:03.827667
147,2.49711,43.642387,14.943621,-29.7122,12.207031,27.148438,14.453125,10.169319152832031,2024-05-16 14:00:13.997354
148,2.49711,43.642387,15.100531,-29.636871,12.207031,27.246094,14.453125,10.195974111557007,2024-05-16 14:00:24.193886
149,2.49711,43.227287,17.31533,-31.758186,12.3046875,27.246094,14.550781,10.110694169998169,2024-05-16 14:00:34.304951
150,2.49711,43.255985,17.656162,-31.758186,12.3046875,27.246094,14.550781,9.76716661453247,2024-05-16 14:00:44.072517
151,2.49711,43.41417,17.698019,-31.758186,12.402344,27.246094,14.550781,9.750088214874268,2024-05-16 14:00:53.823047
152,2.49711,43.22776,18.84511,-29.458885,12.5,27.441406,14.550781,10.145601272583008,2024-05-16 14:01:03.969051
153,2.49711,43.22776,18.853418,-29.458885,12.5,27.441406,14.550781,10.14276671409607,2024-05-16 14:01:14.112218
154,2.49711,43.308193,19.064583,-29.221733,12.5,27.441406,14.550781,9.838376998901367,2024-05-16 14:01:23.950970
155,2.49711,43.308193,20.600212,-28.692078,12.5,27.441406,14.6484375,10.110875129699707,2024-05-16 14:01:34.062282
156,2.49711,43.98617,20.87822,-27.908903,12.5,27.441406,14.6484375,10.093493461608887,2024-05-16 14:01:44.156205
157,2.49711,43.989292,24.390614,-27.908903,12.5,27.441406,14.6484375,10.161455154418945,2024-05-16 14:01:54.318142
158,2.49711,44.540314,24.708652,-27.461113,12.5,27.441406,14.6484375,9.849379301071167,2024-05-16 14:02:04.167876
159,2.49711,44.540314,25.570246,-26.875546,12.5,27.441406,14.746094,10.008419275283813,2024-05-16 14:02:14.176684
160,2.49711,44.540314,24.193846,-26.875546,12.5,27.539062,14.746094,10.06316089630127,2024-05-16 14:02:24.240252
161,2.49711,45.077732,26.606531,-32.627018,12.5,27.636719,14.941406,9.859342336654663,2024-05-16 14:02:34.100063
162,2.49711,45.745266,26.658573,-30.021366,12.597656,27.636719,14.941406,9.99578595161438,2024-05-16 14:02:44.096214
163,2.49711,43.58158,27.438587,-29.185051,12.6953125,27.636719,14.941406,9.995274066925049,2024-05-16 14:02:54.092247
164,2.49711,44.0179,28.776712,-31.845871,12.6953125,27.734375,15.0390625,9.931378841400146,2024-05-16 14:03:04.024008
165,2.49711,48.661568,29.39959,-35.89729,12.6953125,27.734375,15.136719,9.893726348876953,2024-05-16 14:03:13.918448
166,2.49711,49.06206,29.609024,-35.288437,12.792969,27.832031,15.136719,9.83878493309021,2024-05-16 14:03:23.757677
167,2.49711,50.945427,29.778635,-33.575768,12.792969,27.929688,15.136719,10.153417110443115,2024-05-16 14:03:33.911484
168,2.49711,50.95516,30.524794,-33.575768,12.792969,27.929688,15.136719,9.972026109695435,2024-05-16 14:03:43.883906
169,2.49711,51.61456,28.729767,-32.567917,12.792969,28.027344,15.136719,9.931625366210938,2024-05-16 14:03:53.815894
170,2.49711,50.770073,30.529154,-32.567917,12.890625,28.027344,15.136719,9.843736171722412,2024-05-16 14:04:03.659998
171,2.49711,51.2797,30.76867,-32.111496,12.890625,28.125,15.136719,10.298765659332275,2024-05-16 14:04:13.959174
172,2.49711,53.580635,31.420109,-32.111496,12.890625,28.222656,15.136719,10.354784488677979,2024-05-16 14:04:24.314362
173,2.49711,53.903847,32.60267,-32.933895,12.890625,28.222656,15.234375,9.7785325050354,2024-05-16 14:04:34.093262
174,2.49711,54.706036,32.73909,-33.17256,12.890625,28.222656,15.4296875,9.595727682113647,2024-05-16 14:04:43.689422
175,2.49711,55.917297,34.038357,-32.28784,12.890625,28.222656,15.4296875,9.91166877746582,2024-05-16 14:04:53.601508
176,2.49711,56.034912,36.08912,-32.62389,12.890625,28.222656,15.527344,10.13319444656372,2024-05-16 14:05:03.735115
177,2.49711,55.253185,36.138573,-32.38688,12.988281,28.222656,15.625,9.937770366668701,2024-05-16 14:05:13.673382
178,2.49711,55.568893,36.138573,-32.03108,13.0859375,28.222656,15.8203125,10.029486417770386,2024-05-16 14:05:23.703426
179,2.49711,55.90754,38.273373,-33.226654,13.0859375,28.222656,15.917969,9.928464889526367,2024-05-16 14:05:33.632295
180,2.49711,55.90754,38.273373,-32.871735,13.0859375,28.222656,15.917969,10.179906606674194,2024-05-16 14:05:43.812589
181,2.49711,55.639404,38.273373,-32.871735,13.28125,28.222656,15.917969,10.279852628707886,2024-05-16 14:05:54.092868
182,2.49711,55.639404,41.848297,-32.528538,13.28125,28.222656,16.015625,9.779255867004395,2024-05-16 14:06:03.872656
183,2.49711,56.707443,43.110508,-32.163853,13.28125,28.222656,16.015625,9.892523765563965,2024-05-16 14:06:13.765588
184,2.49711,56.97937,43.110508,-32.163853,13.28125,28.222656,16.015625,10.043848276138306,2024-05-16 14:06:23.809891
185,2.49711,57.520073,44.25823,-36.24592,13.28125,28.320312,16.210938,9.774556636810303,2024-05-16 14:06:33.585132
186,2.49711,57.85145,42.348145,-35.752186,13.28125,28.417969,16.210938,10.328399896621704,2024-05-16 14:06:43.913940
187,2.49711,57.87656,42.348145,-35.752186,13.28125,28.417969,16.210938,9.837918281555176,2024-05-16 14:06:53.752425
188,2.49711,59.009808,43.057182,-35.62725,13.28125,28.417969,16.210938,10.203212261199951,2024-05-16 14:07:03.956147
189,2.49711,59.647408,44.41291,-33.824623,13.28125,28.417969,16.210938,9.990609169006348,2024-05-16 14:07:13.947341
190,2.49711,60.251606,47.229034,-33.824623,13.378906,28.515625,16.210938,9.82740306854248,2024-05-16 14:07:23.775199
191,2.49711,60.938683,49.09216,-30.205486,13.378906,28.515625,16.210938,9.975303173065186,2024-05-16 14:07:33.750914
192,2.49711,62.079025,49.269455,-32.192173,13.378906,28.515625,16.308594,9.464930295944214,2024-05-16 14:07:43.216401
193,2.49711,62.322357,49.815136,-31.988071,13.378906,28.515625,16.308594,9.907065868377686,2024-05-16 14:07:53.123904
194,2.49711,63.077354,50.122124,-31.988071,13.378906,28.515625,16.308594,10.096366882324219,2024-05-16 14:08:03.220856
195,2.49711,63.08867,50.502083,-31.833763,13.378906,28.515625,16.503906,10.36020040512085,2024-05-16 14:08:13.581460
196,2.49711,64.37893,51.280334,-33.382256,13.378906,28.515625,16.601562,10.39992618560791,2024-05-16 14:08:23.981846
197,2.49711,64.988754,52.10121,-32.712624,13.378906,28.515625,16.699219,10.010883331298828,2024-05-16 14:08:33.993187
198,2.49711,65.616425,53.891495,-32.463497,13.378906,28.613281,16.699219,10.063597679138184,2024-05-16 14:08:44.057182
199,2.49711,64.64318,57.714417,-37.019894,13.4765625,28.613281,16.894531,9.753718614578247,2024-05-16 14:08:53.811296
200,2.49711,65.062355,57.714417,-36.298916,13.4765625,28.613281,16.894531,10.04953932762146,2024-05-16 14:09:03.861466
201,2.49711,65.4725,61.900608,-36.218643,13.4765625,28.613281,16.894531,10.094873666763306,2024-05-16 14:09:13.956795
202,2.49711,65.68066,60.90001,-39.218643,13.574219,28.710938,16.992188,10.275331735610962,2024-05-16 14:09:24.232775
203,2.49711,65.68066,61.37184,-39.044506,13.574219,28.710938,17.089844,9.876059293746948,2024-05-16 14:09:34.109249
204,2.49711,66.00008,64.84804,-39.044506,13.574219,28.710938,17.089844,9.884216785430908,2024-05-16 14:09:43.993859
205,2.49711,66.169586,65.88938,-38.98253,13.574219,28.710938,17.089844,9.797692060470581,2024-05-16 14:09:53.791915
206,2.49711,66.64354,66.5184,-38.667225,13.574219,28.710938,17.089844,10.252827167510986,2024-05-16 14:10:04.045166
207,2.49711,66.64354,68.95625,-39.40972,13.574219,28.710938,17.1875,10.095757484436035,2024-05-16 14:10:14.141331
208,2.49711,67.21825,68.96442,-39.40972,13.574219,28.710938,17.1875,10.272254943847656,2024-05-16 14:10:24.413992
209,2.49711,68.19056,69.508606,-39.14023,13.574219,28.710938,17.382812,10.149751663208008,2024-05-16 14:10:34.564110
210,2.49711,71.899345,69.508606,-39.762726,13.574219,28.710938,17.480469,9.942708253860474,2024-05-16 14:10:44.507431
211,2.49711,72.939964,71.13634,-35.882904,13.574219,28.710938,17.578125,10.06344485282898,2024-05-16 14:10:54.571244
212,2.49711,73.10833,71.256836,-35.882904,13.574219,28.710938,17.578125,10.317822456359863,2024-05-16 14:11:04.889471
213,2.5787055,75.035225,73.15674,-34.848972,13.574219,28.710938,17.675781,9.998727321624756,2024-05-16 14:11:14.888785
214,2.5787055,76.44348,73.21353,-33.278313,13.671875,28.710938,17.773438,10.143473148345947,2024-05-16 14:11:25.032659
215,2.5787055,74.60737,75.2135,-31.49469,13.769531,28.710938,17.773438,9.94671630859375,2024-05-16 14:11:34.979779
216,2.5787055,78.438614,75.49698,-31.18435,13.769531,28.710938,17.773438,10.231679201126099,2024-05-16 14:11:45.211867
