iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.6366468,3.1509728,-20.483616,-25.915257,1.3671875,6.5429688,2.1484375,20.33709478378296,2024-06-22 00:50:38.410243,0
2,0.6366468,3.9177222,-26.310045,-31.453419,1.5625,8.7890625,2.4414062,10.383721590042114,2024-06-22 00:50:48.794326,0
3,0.6366468,4.1016107,-26.141745,-41.846924,1.5625,10.253906,2.9296875,9.700206518173218,2024-06-22 00:50:58.495096,0
4,0.6366468,4.23306,-25.052109,-45.113846,1.5625,11.425781,3.0273438,10.403005838394165,2024-06-22 00:51:08.898482,0
5,0.6366468,4.2775745,-21.442905,-53.105812,1.5625,12.6953125,3.3203125,9.873774290084839,2024-06-22 00:51:18.772957,0
6,0.6366468,4.793502,-22.600517,-52.375084,1.7578125,14.160156,3.4179688,10.37828278541565,2024-06-22 00:51:29.151610,0
7,0.6366468,5.268384,-15.026348,-51.734917,1.7578125,15.136719,3.515625,10.22504210472107,2024-06-22 00:51:39.377296,0
8,0.6366468,5.317404,-19.69612,-55.26858,1.8554688,16.308594,3.6132812,10.077465057373047,2024-06-22 00:51:49.455186,0
9,0.6366468,5.5542107,-13.599834,-57.86409,1.8554688,16.992188,3.8085938,10.181534051895142,2024-06-22 00:51:59.637142,0
10,0.6366468,5.521191,-11.645715,-56.552895,1.953125,17.285156,3.90625,9.816450357437134,2024-06-22 00:52:09.454002,0
11,0.6366468,5.738343,-2.5231323,-51.271187,1.953125,17.773438,3.90625,10.447486639022827,2024-06-22 00:52:19.902087,0
12,0.6556904,5.8177037,6.089287,-54.75692,1.953125,17.96875,4.0039062,10.06732177734375,2024-06-22 00:52:29.969826,0
13,0.6556904,5.9107537,7.4526043,-54.15808,2.1484375,18.164062,4.1015625,10.152422189712524,2024-06-22 00:52:40.122659,0
14,0.6556904,6.0567427,0.6375829,-60.73375,2.1484375,18.652344,4.296875,9.890508651733398,2024-06-22 00:52:50.013627,0
15,0.6556904,6.1371074,2.668919,-66.09815,2.2460938,19.140625,4.4921875,9.954739093780518,2024-06-22 00:52:59.968775,0
16,0.6556904,3.3656275,4.740267,-75.342155,2.34375,19.824219,4.7851562,10.324194431304932,2024-06-22 00:53:10.293334,0
17,0.6556904,3.5952113,6.9438725,-75.70747,2.34375,20.3125,4.8828125,9.83074140548706,2024-06-22 00:53:20.124647,0
18,0.67347,3.6442597,9.632092,-81.278275,2.34375,20.703125,5.078125,9.361702919006348,2024-06-22 00:53:29.486727,0
19,0.67347,3.6442597,10.771945,-80.84987,2.34375,20.898438,5.1757812,10.661254405975342,2024-06-22 00:53:40.148446,0
20,0.67347,3.6442597,13.234148,-80.43647,2.34375,21.191406,5.1757812,10.12029242515564,2024-06-22 00:53:50.269331,0
21,0.67347,3.6442597,17.305637,-80.33551,2.34375,21.582031,5.1757812,9.834551811218262,2024-06-22 00:54:00.104313,0
22,1.6817212,5.5353823,17.063927,-81.374756,2.4414062,22.070312,5.3710938,9.7486891746521,2024-06-22 00:54:09.853621,0
23,1.6817212,5.5469103,14.13882,-78.81056,2.5390625,22.167969,5.3710938,9.990234375,2024-06-22 00:54:19.844262,0
24,1.6817212,5.720913,11.7123375,-81.17377,2.5390625,22.753906,5.46875,10.021543979644775,2024-06-22 00:54:29.866211,0
