iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.3813134,1.4568421,-12.27923,-12.208725,0.9765625,6.1523438,2.34375,26.242541790008545,2024-06-20 04:02:45.610313,0
2,1.3813134,-4.61716,-12.745209,-27.372078,1.2695312,8.0078125,3.0273438,16.151015996932983,2024-06-20 04:03:01.761707,0
3,1.3813134,-3.5461493,-11.583713,-26.914831,1.5625,9.375,3.2226562,16.16121220588684,2024-06-20 04:03:17.923329,0
4,1.3813134,-1.4132926,-7.118641,-24.694643,1.6601562,10.7421875,3.4179688,17.349727869033813,2024-06-20 04:03:35.273529,0
5,1.3813134,3.041147,-3.0895073,-33.690624,1.6601562,11.9140625,3.8085938,15.678999423980713,2024-06-20 04:03:50.952948,0
6,1.3813134,6.4548655,-1.4207332,-36.875477,1.6601562,12.597656,4.1015625,16.248390674591064,2024-06-20 04:04:07.201712,0
7,1.3813134,7.183426,2.1586933,-34.16307,1.6601562,13.378906,4.4921875,17.424206972122192,2024-06-20 04:04:24.626326,0
8,1.3813134,4.2193623,6.1118617,-29.025852,1.7578125,14.2578125,4.4921875,16.970393896102905,2024-06-20 04:04:41.597277,0
9,1.3813134,4.2193623,9.117532,-31.119373,1.7578125,14.84375,4.5898438,16.58839249610901,2024-06-20 04:04:58.186087,0
10,1.3813134,4.2745113,13.469839,-33.318214,1.7578125,15.0390625,4.7851562,17.47416877746582,2024-06-20 04:05:15.660721,0
11,1.3813134,4.895015,12.639584,-38.944374,1.7578125,15.625,5.1757812,16.619837522506714,2024-06-20 04:05:32.280931,0
12,1.3813134,4.8205833,15.614309,-43.67621,1.8554688,16.210938,5.3710938,16.463215827941895,2024-06-20 04:05:48.744523,0
13,1.3813134,4.9518423,16.832346,-42.969147,1.8554688,16.699219,5.3710938,17.208116054534912,2024-06-20 04:06:05.953338,0
14,1.3813134,5.789056,24.131966,-51.223747,1.8554688,16.894531,5.5664062,16.995427131652832,2024-06-20 04:06:22.949188,0
15,1.3813134,5.789056,26.169056,-53.024788,1.8554688,17.480469,5.7617188,16.98714327812195,2024-06-20 04:06:39.936743,0
16,1.3813134,5.7934437,28.38456,-52.762783,1.8554688,18.359375,5.9570312,17.35593843460083,2024-06-20 04:06:57.293053,0
17,1.3813134,6.601671,29.507195,-55.80741,1.953125,18.75,6.0546875,17.58427405357361,2024-06-20 04:07:14.877722,0
18,1.3813134,6.860071,33.664383,-51.642097,2.0507812,19.140625,6.0546875,18.0152108669281,2024-06-20 04:07:32.893395,0
19,1.3813134,7.700365,37.984653,-51.160107,2.0507812,19.433594,6.0546875,17.02982258796692,2024-06-20 04:07:49.923648,0
20,1.3813134,7.522745,39.919003,-50.568848,2.1484375,19.921875,6.1523438,18.100481033325195,2024-06-20 04:08:08.024720,0
21,1.3813134,7.626443,40.46277,-49.44172,2.1484375,20.703125,6.1523438,17.914227962493896,2024-06-20 04:08:25.939324,0
22,1.3813134,7.6325803,33.89321,-52.22123,2.1484375,21.289062,6.25,16.891288995742798,2024-06-20 04:08:42.831177,0
23,1.3813134,7.6325803,34.874016,-49.576912,2.1484375,21.777344,6.25,17.688411474227905,2024-06-20 04:09:00.520098,0
24,1.3813134,7.3365407,36.827316,-51.466076,2.2460938,22.167969,6.3476562,17.574520111083984,2024-06-20 04:09:18.095195,0
25,1.3813134,7.5273805,41.77674,-51.318604,2.34375,22.460938,6.3476562,16.421339750289917,2024-06-20 04:09:34.517099,0
26,1.3813134,7.5141253,39.816666,-52.226387,2.4414062,22.65625,6.640625,16.992145776748657,2024-06-20 04:09:51.509870,0
27,1.3813134,8.115245,44.46119,-51.618675,2.4414062,22.851562,6.640625,18.132583141326904,2024-06-20 04:10:09.642858,0
28,1.3813134,8.286255,45.99534,-54.578453,2.4414062,23.046875,6.8359375,16.835996866226196,2024-06-20 04:10:26.479221,0
29,1.3813134,8.957101,47.53678,-57.833084,2.4414062,23.144531,7.03125,17.806132793426514,2024-06-20 04:10:44.285812,0
30,1.3813134,8.957101,45.28589,-60.89619,2.4414062,23.242188,7.1289062,16.56490707397461,2024-06-20 04:11:00.851131,0
31,1.3813134,5.42103,46.509125,-60.89619,2.6367188,23.339844,7.1289062,17.454327821731567,2024-06-20 04:11:18.305835,0
32,1.3813134,6.524386,47.651375,-60.658627,2.6367188,23.535156,7.1289062,16.896722078323364,2024-06-20 04:11:35.202972,0
33,1.3813134,7.0852056,49.521782,-63.609814,2.734375,23.632812,7.2265625,17.474844694137573,2024-06-20 04:11:52.678192,0
34,1.3813134,7.1865053,51.11834,-66.46393,2.734375,23.632812,7.3242188,17.5706307888031,2024-06-20 04:12:10.249383,0
35,1.3813134,7.3259587,53.68978,-63.864723,2.734375,23.730469,7.5195312,17.05205988883972,2024-06-20 04:12:27.301878,0
36,1.3813134,7.3259587,57.048103,-70.282394,2.734375,23.828125,7.7148438,17.120216846466064,2024-06-20 04:12:44.422674,0
37,1.3813134,7.3259587,57.914413,-66.49776,2.734375,23.925781,7.7148438,17.23552107810974,2024-06-20 04:13:01.658602,0
38,1.3813134,7.46663,60.423885,-64.9209,2.8320312,23.925781,7.8125,17.518596649169922,2024-06-20 04:13:19.177668,0
39,1.3813134,7.46663,62.219246,-64.90715,2.8320312,24.316406,7.8125,15.845497369766235,2024-06-20 04:13:35.023570,0
40,1.3813134,7.673607,64.56709,-67.35097,2.8320312,24.609375,7.9101562,17.304375886917114,2024-06-20 04:13:52.328314,0
41,1.3813134,7.673607,66.81108,-67.35097,2.8320312,25.195312,7.9101562,16.324202060699463,2024-06-20 04:14:08.653105,0
42,1.3813134,7.673607,68.973816,-69.9487,2.8320312,25.292969,8.0078125,17.363904237747192,2024-06-20 04:14:26.017405,0
43,1.3813134,7.673607,78.48015,-68.047966,2.8320312,25.878906,8.203125,17.628750562667847,2024-06-20 04:14:43.646583,0
44,1.3813134,7.673607,79.96528,-66.63562,2.8320312,26.171875,8.300781,17.682532787322998,2024-06-20 04:15:01.329704,0
45,1.3813134,7.673607,81.628105,-69.31276,2.8320312,26.171875,8.3984375,17.833433151245117,2024-06-20 04:15:19.163545,0
46,1.3813134,7.5889263,84.17235,-71.928894,2.9296875,26.269531,8.59375,17.353793144226074,2024-06-20 04:15:36.517753,0
47,1.3813134,7.5889263,82.64976,-73.276184,2.9296875,26.660156,8.7890625,16.778061389923096,2024-06-20 04:15:53.296224,0
48,1.3813134,7.5889263,85.67558,-73.29913,2.9296875,26.757812,8.886719,17.400689840316772,2024-06-20 04:16:10.697415,0
49,1.3813134,7.5889263,90.28897,-73.762726,2.9296875,26.855469,8.984375,17.362674236297607,2024-06-20 04:16:28.060519,0
50,1.3813134,10.873316,88.710785,-76.5132,2.9296875,27.148438,9.082031,17.313920259475708,2024-06-20 04:16:45.375045,0
51,1.3813134,10.995156,90.00385,-85.67203,3.0273438,27.246094,9.375,17.309845209121704,2024-06-20 04:17:02.685482,0
52,1.3813134,10.995156,90.782524,-90.87176,3.0273438,27.34375,9.5703125,17.254140853881836,2024-06-20 04:17:19.940329,0
53,1.3813134,11.388039,94.58691,-90.87176,3.0273438,27.734375,9.5703125,17.24188804626465,2024-06-20 04:17:37.182586,0
54,1.3813134,11.714307,96.103386,-90.869965,3.125,27.929688,9.5703125,18.152751922607422,2024-06-20 04:17:55.335925,0
55,1.3813134,11.499502,98.69002,-90.29948,3.3203125,28.125,9.5703125,16.92919921875,2024-06-20 04:18:12.265827,0
56,1.3813134,11.546232,99.61284,-90.29948,3.3203125,28.417969,9.5703125,17.466300010681152,2024-06-20 04:18:29.732546,0
57,1.3813134,11.546232,102.35145,-89.19754,3.3203125,28.613281,9.667969,17.11465287208557,2024-06-20 04:18:46.847788,0
58,1.6506909,11.815979,104.74986,-91.017044,3.515625,28.710938,10.058594,17.773515939712524,2024-06-20 04:19:04.621869,0
59,1.6506909,11.872814,109.079346,-88.75551,3.515625,28.808594,10.058594,17.48594570159912,2024-06-20 04:19:22.108250,0
60,1.6506909,11.872814,110.80767,-91.61398,3.515625,29.003906,10.3515625,16.506105184555054,2024-06-20 04:19:38.614965,0
61,1.6506909,12.154144,114.282425,-96.23154,3.515625,29.003906,10.644531,17.36672019958496,2024-06-20 04:19:55.982060,0
62,1.6506909,12.500363,115.46056,-97.80859,3.6132812,29.199219,10.7421875,17.218531131744385,2024-06-20 04:20:13.201295,0
63,1.6506909,12.500363,117.30589,-98.88947,3.6132812,29.296875,10.9375,17.499269247055054,2024-06-20 04:20:30.700996,0
64,1.6506909,12.522238,117.77789,-102.28447,3.7109375,29.589844,11.328125,18.134122133255005,2024-06-20 04:20:48.835497,0
65,1.6506909,13.067415,118.91524,-104.9271,3.8085938,29.6875,11.425781,17.617377519607544,2024-06-20 04:21:06.453240,0
66,1.6506909,13.608606,121.13065,-107.048386,3.8085938,29.785156,11.5234375,17.490000247955322,2024-06-20 04:21:23.943667,0
67,1.6506909,13.8617735,122.21434,-107.82117,3.8085938,29.785156,11.621094,18.346466302871704,2024-06-20 04:21:42.290620,0
68,1.6506909,16.497028,123.32739,-106.607635,3.8085938,29.785156,11.71875,18.13845729827881,2024-06-20 04:22:00.429646,0
69,1.6506909,16.497028,124.36336,-106.002846,3.8085938,29.980469,11.71875,17.52388834953308,2024-06-20 04:22:17.953948,0
70,1.6506909,16.508816,124.74237,-111.82493,3.8085938,30.175781,11.9140625,16.470219373703003,2024-06-20 04:22:34.424770,0
71,1.6506909,16.508816,126.88965,-104.09557,3.8085938,30.273438,11.9140625,17.38479518890381,2024-06-20 04:22:51.810052,0
72,1.6506909,16.508816,128.2287,-109.33601,3.8085938,30.273438,12.207031,16.92913246154785,2024-06-20 04:23:08.739594,0
73,1.6506909,16.508816,129.04721,-111.536644,3.8085938,30.46875,12.3046875,17.589856386184692,2024-06-20 04:23:26.329944,0
74,1.6506909,16.508816,130.2618,-117.01264,3.8085938,30.761719,12.5,17.712079286575317,2024-06-20 04:23:44.042450,0
75,1.6506909,16.573694,130.38629,-113.89307,3.8085938,30.859375,12.597656,18.12497639656067,2024-06-20 04:24:02.167881,0
76,1.6506909,16.573694,130.3538,-113.74179,3.8085938,31.152344,12.597656,17.011940002441406,2024-06-20 04:24:19.180393,0
