iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.42085174,-4.049515,-29.347694,-42.805912,1.3671875,6.25,2.1484375,25.963423252105713,2024-06-19 11:36:04.533554,0
2,0.42085174,-1.9700482,-43.900154,-48.2221,1.5625,8.496094,2.34375,16.001922607421875,2024-06-19 11:36:20.536045,0
3,0.42085174,1.4395491,-31.765518,-56.4681,1.7578125,10.253906,2.734375,16.579594612121582,2024-06-19 11:36:37.116098,0
4,0.42085174,1.4851017,-37.265022,-63.61772,1.7578125,11.9140625,3.0273438,16.871124982833862,2024-06-19 11:36:53.987682,0
5,0.42085174,2.0346353,-36.27067,-63.294437,1.8554688,12.988281,3.0273438,17.26176643371582,2024-06-19 11:37:11.249903,0
6,0.42085174,2.1331,-36.865536,-67.0864,1.953125,14.0625,3.4179688,17.045743465423584,2024-06-19 11:37:28.296154,0
7,0.42085174,2.320517,-37.996468,-71.42693,1.953125,14.6484375,3.6132812,16.856117486953735,2024-06-19 11:37:45.152728,0
8,0.42085174,2.467188,-36.60877,-80.41576,1.953125,15.332031,3.90625,17.184437036514282,2024-06-19 11:38:02.337617,0
9,0.54532105,3.0067403,-33.904816,-85.88607,1.953125,15.625,4.296875,16.018563747406006,2024-06-19 11:38:18.356616,0
10,0.54532105,3.2443104,-30.214027,-89.30571,1.953125,16.503906,4.3945312,16.562415838241577,2024-06-19 11:38:34.919540,0
11,0.54532105,3.315951,-26.139038,-88.742836,1.953125,17.285156,4.3945312,15.489379405975342,2024-06-19 11:38:50.409789,0
12,0.54532105,3.5641587,-25.244194,-88.742836,1.953125,17.871094,4.3945312,16.037923574447632,2024-06-19 11:39:06.448132,0
13,0.54532105,3.717895,-26.846498,-92.59587,1.953125,18.359375,4.5898438,15.581877708435059,2024-06-19 11:39:22.030455,0
14,0.54532105,3.7298825,-21.401592,-94.816154,1.953125,18.652344,4.6875,16.773900985717773,2024-06-19 11:39:38.804907,0
15,0.54532105,0.35427594,-19.872612,-99.93347,2.1484375,18.847656,4.8828125,16.48823380470276,2024-06-19 11:39:55.293659,0
16,0.54532105,0.37372994,-15.147096,-104.841034,2.1484375,19.140625,5.078125,17.52806568145752,2024-06-19 11:40:12.822358,0
17,0.54532105,0.37372994,-14.500677,-104.841034,2.1484375,19.726562,5.078125,17.881669521331787,2024-06-19 11:40:30.704809,0
18,0.54532105,0.5917084,-13.533596,-104.50157,2.1484375,20.019531,5.078125,17.3628511428833,2024-06-19 11:40:48.068095,0
19,0.54532105,4.615773,-14.583598,-107.07008,2.1484375,20.3125,5.1757812,17.2005717754364,2024-06-19 11:41:05.269125,0
20,0.54532105,4.6807003,-16.583769,-107.07008,2.1484375,20.605469,5.1757812,16.36689019203186,2024-06-19 11:41:21.636563,0
21,0.54532105,4.2647915,-12.457499,-113.36526,2.2460938,20.703125,5.3710938,15.934157371520996,2024-06-19 11:41:37.571184,0
22,0.54532105,4.2647915,-9.99214,-112.7148,2.2460938,20.703125,5.3710938,16.09261202812195,2024-06-19 11:41:53.664345,0
23,0.54532105,4.6915607,-12.114584,-115.481445,2.34375,20.898438,5.46875,17.098898887634277,2024-06-19 11:42:10.763697,0
24,0.54532105,4.6984587,-10.206055,-115.42081,2.34375,21.09375,5.46875,16.20206928253174,2024-06-19 11:42:26.966208,0
25,0.64571166,5.1017485,-9.302281,-117.657,2.4414062,21.191406,5.5664062,16.98907494544983,2024-06-19 11:42:43.955688,0
26,0.64571166,5.943254,-4.8338327,-116.82213,2.4414062,21.191406,5.5664062,16.29071831703186,2024-06-19 11:43:00.246864,0
27,0.64571166,6.0264025,-5.881026,-114.13454,2.4414062,21.484375,5.5664062,16.663666248321533,2024-06-19 11:43:16.910938,0
28,0.64571166,5.6876416,-7.5226717,-119.75891,2.5390625,21.679688,5.7617188,17.99580478668213,2024-06-19 11:43:34.907376,0
29,0.64571166,6.027285,-5.155944,-119.524445,2.5390625,22.070312,5.859375,16.708231925964355,2024-06-19 11:43:51.616070,0
30,0.64571166,6.0375104,-0.07280135,-119.506714,2.6367188,22.558594,5.859375,15.780203342437744,2024-06-19 11:44:07.396775,0
31,0.64571166,6.0375104,0.3350346,-116.86715,2.6367188,22.65625,5.859375,16.43877387046814,2024-06-19 11:44:23.836002,0
32,0.64571166,6.0375104,0.9038093,-119.711784,2.6367188,22.851562,5.9570312,17.250264167785645,2024-06-19 11:44:41.086732,0
33,0.64571166,6.108055,5.200535,-119.595955,2.6367188,22.949219,5.9570312,16.256755828857422,2024-06-19 11:44:57.343973,0
34,0.64571166,6.108055,8.009998,-119.595955,2.6367188,22.949219,5.9570312,17.18662929534912,2024-06-19 11:45:14.531069,0
35,0.64571166,6.108055,8.3593445,-120.10708,2.6367188,23.144531,6.0546875,16.77863335609436,2024-06-19 11:45:31.310136,0
36,0.64571166,6.1114264,8.5374775,-120.58663,2.6367188,23.144531,6.1523438,16.810691356658936,2024-06-19 11:45:48.121412,0
37,0.7048437,6.170558,9.8157835,-123.1405,2.6367188,23.4375,6.25,17.04247498512268,2024-06-19 11:46:05.164357,0
38,0.7048437,6.170558,11.896488,-123.086075,2.6367188,23.632812,6.25,17.929933547973633,2024-06-19 11:46:23.094742,0
39,0.7048437,6.170558,13.936203,-123.086075,2.6367188,23.925781,6.25,17.333412408828735,2024-06-19 11:46:40.428786,0
40,0.7048437,6.170558,15.3372,-125.740875,2.6367188,23.925781,6.3476562,17.018953561782837,2024-06-19 11:46:57.448181,0
41,0.7048437,6.323207,16.87619,-125.79089,2.8320312,23.925781,6.4453125,18.0860755443573,2024-06-19 11:47:15.534701,0
42,0.7048437,6.799448,17.4327,-125.65427,2.8320312,24.023438,6.4453125,15.337196111679077,2024-06-19 11:47:30.872314,0
43,0.7048437,6.8843155,22.316364,-128.52226,3.0273438,24.121094,6.5429688,16.940798044204712,2024-06-19 11:47:47.813594,0
44,0.7048437,6.9554935,22.406107,-128.49826,3.0273438,24.707031,6.5429688,16.969491243362427,2024-06-19 11:48:04.783509,0
45,0.7048437,7.3221316,23.060339,-128.11014,3.125,24.902344,6.5429688,17.552879095077515,2024-06-19 11:48:22.336848,0
46,0.7048437,7.3557158,24.894108,-127.77166,3.125,25.097656,6.7382812,16.86244773864746,2024-06-19 11:48:39.199867,0
47,0.7048437,7.3741775,25.809525,-127.686905,3.125,25.292969,6.7382812,16.85276460647583,2024-06-19 11:48:56.053083,0
48,0.7048437,7.5440702,29.792921,-127.686905,3.125,25.292969,6.7382812,17.355947256088257,2024-06-19 11:49:13.409443,0
49,0.77194995,7.7706995,28.811653,-127.38309,3.125,25.585938,6.7382812,17.1212956905365,2024-06-19 11:49:30.531153,0
50,0.77194995,7.750681,29.011337,-127.36435,3.2226562,25.78125,6.7382812,16.291481256484985,2024-06-19 11:49:46.823279,0
51,0.77194995,7.750681,31.398392,-130.65292,3.2226562,25.976562,6.8359375,17.887617349624634,2024-06-19 11:50:04.711337,0
52,0.77194995,7.7068048,31.944431,-132.97127,3.3203125,26.171875,6.9335938,17.496586799621582,2024-06-19 11:50:22.208380,0
53,0.77194995,8.332051,32.71601,-135.57333,3.4179688,26.269531,7.03125,16.399922370910645,2024-06-19 11:50:38.608768,0
54,0.77194995,8.734364,33.678696,-135.57333,3.4179688,26.367188,7.03125,16.677004098892212,2024-06-19 11:50:55.286215,0
55,0.77194995,8.845049,33.925823,-138.55746,3.4179688,26.5625,7.1289062,16.797016620635986,2024-06-19 11:51:12.083699,0
56,0.77194995,8.845049,33.461834,-137.43965,3.4179688,26.660156,7.1289062,16.68726086616516,2024-06-19 11:51:28.771415,0
57,0.77194995,9.0968485,35.38006,-136.17195,3.4179688,27.148438,7.1289062,15.891714811325073,2024-06-19 11:51:44.663587,0
58,0.77194995,9.0968485,38.842667,-142.98083,3.4179688,27.148438,7.3242188,17.085607528686523,2024-06-19 11:52:01.749676,0
59,0.77194995,9.277323,39.892334,-142.42313,3.4179688,27.246094,7.3242188,16.925622940063477,2024-06-19 11:52:18.675873,0
60,0.77194995,9.501659,42.947304,-142.048,3.4179688,27.34375,7.3242188,16.249231338500977,2024-06-19 11:52:34.925553,0
61,0.77194995,9.514892,44.017727,-143.79733,3.4179688,27.539062,7.421875,18.16315197944641,2024-06-19 11:52:53.089125,0
62,0.77194995,9.743138,45.291832,-142.66928,3.4179688,27.539062,7.421875,16.713632583618164,2024-06-19 11:53:09.803393,0
63,0.77194995,9.702435,46.290573,-145.35577,3.515625,27.734375,7.5195312,16.363325595855713,2024-06-19 11:53:26.167173,0
64,0.77194995,9.702435,46.79986,-148.3031,3.515625,27.734375,7.6171875,15.895097017288208,2024-06-19 11:53:42.062706,0
65,0.77194995,9.8764515,47.143803,-148.3031,3.515625,27.929688,7.6171875,16.913421154022217,2024-06-19 11:53:58.976565,0
66,0.77194995,9.8764515,51.063797,-148.26067,3.515625,28.027344,7.6171875,17.15243124961853,2024-06-19 11:54:16.129456,0
67,0.77194995,10.090287,51.66848,-150.89969,3.515625,28.125,7.7148438,16.72515106201172,2024-06-19 11:54:32.855246,0
68,0.77194995,10.270262,55.23017,-155.04648,3.6132812,28.222656,7.8125,17.561325311660767,2024-06-19 11:54:50.417076,0
69,0.77194995,9.983891,56.72441,-155.04648,3.7109375,28.222656,7.8125,16.830091953277588,2024-06-19 11:55:07.247733,0
70,0.77194995,10.290184,57.438606,-155.04648,3.8085938,28.613281,7.8125,16.50632333755493,2024-06-19 11:55:23.754516,0
71,0.77194995,10.290184,57.990673,-154.89001,3.8085938,28.710938,7.8125,17.21937656402588,2024-06-19 11:55:40.974432,0
72,0.77194995,10.290184,60.051006,-158.47049,3.8085938,28.808594,8.0078125,16.400851011276245,2024-06-19 11:55:57.375741,0
73,0.77194995,7.2901835,59.975548,-158.27852,3.90625,28.90625,8.0078125,16.158869743347168,2024-06-19 11:56:13.535056,0
