iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.7512688,2.4606416,-1.4749974,-1.0953523,1.7578125,6.640625,1.171875,34.62019944190979,2024-07-01 07:20:53.155374,0
2,0.7512688,2.548614,-0.10101545,-1.5731276,1.8554688,8.496094,1.4648438,25.05043888092041,2024-07-01 07:21:18.206233,0
3,0.7512688,3.5671668,0.0038928986,-0.5814638,1.953125,10.546875,1.5625,24.753291368484497,2024-07-01 07:21:42.960064,0
4,0.7512688,3.584721,1.5265837,-3.4333425,1.953125,12.3046875,1.7578125,25.11061429977417,2024-07-01 07:22:08.071455,0
5,1.4802842,6.0387015,9.119212,-0.5261235,1.953125,13.378906,1.8554688,24.767791748046875,2024-07-01 07:22:32.839735,0
6,1.4802842,7.47276,18.569471,1.1745155,2.0507812,14.0625,2.0507812,25.697875022888184,2024-07-01 07:22:58.538077,0
7,1.5083802,7.851634,21.985353,2.8380027,2.0507812,15.332031,2.1484375,25.20509696006775,2024-07-01 07:23:23.743727,0
8,1.5173421,8.883514,25.554592,0.4701841,2.0507812,15.8203125,2.34375,25.083900690078735,2024-07-01 07:23:48.828096,0
9,1.5173421,9.695528,29.798735,-2.649052,2.1484375,16.503906,2.4414062,25.654207229614258,2024-07-01 07:24:14.482778,0
10,1.5173421,10.508694,36.90763,-1.2112448,2.2460938,16.699219,2.5390625,26.111370086669922,2024-07-01 07:24:40.594590,0
11,1.5173421,10.713668,39.844162,-0.8719089,2.2460938,17.285156,2.5390625,24.929270029067993,2024-07-01 07:25:05.524555,0
12,1.5173421,11.187005,44.169643,-1.0775923,2.34375,17.871094,2.6367188,25.457358360290527,2024-07-01 07:25:30.982433,0
13,1.5173421,11.187005,48.556732,-0.4414096,2.34375,18.554688,2.734375,24.336249589920044,2024-07-01 07:25:55.319110,0
14,1.5173421,8.157931,52.337128,-2.3275363,2.4414062,18.945312,3.0273438,24.598448038101196,2024-07-01 07:26:19.917990,0
15,1.5173421,8.258569,55.20104,-5.098456,2.4414062,19.238281,3.125,24.896888494491577,2024-07-01 07:26:44.815318,0
16,1.6315824,11.550632,56.789673,-3.8284926,2.6367188,19.726562,3.4179688,26.024167776107788,2024-07-01 07:27:10.839973,0
17,1.6919756,12.012667,60.2425,-3.5224943,2.6367188,20.019531,3.515625,25.596378803253174,2024-07-01 07:27:36.437123,0
18,1.6919756,12.773447,58.549747,-5.526564,2.6367188,20.507812,3.6132812,24.60229754447937,2024-07-01 07:28:01.040061,0
19,1.7599494,12.780587,61.792023,-4.3832903,2.734375,20.605469,3.90625,24.368184328079224,2024-07-01 07:28:25.408796,0
20,1.7599494,13.838914,64.43914,-3.436758,2.9296875,20.800781,3.90625,25.41754126548767,2024-07-01 07:28:50.826886,0
21,1.7599494,14.286257,68.20827,-4.6844335,2.9296875,21.289062,4.4921875,25.218183040618896,2024-07-01 07:29:16.045509,0
22,1.7599494,14.286257,69.88147,-4.632112,2.9296875,21.582031,4.4921875,25.554325342178345,2024-07-01 07:29:41.600285,0
23,1.7599494,14.364744,72.29195,-3.7467089,3.0273438,21.679688,4.5898438,25.147857427597046,2024-07-01 07:30:06.748617,0
24,1.7599494,15.012119,76.039955,-5.771663,3.0273438,21.972656,4.7851562,25.19520330429077,2024-07-01 07:30:31.944301,0
25,1.7599494,15.266369,77.51352,-8.702989,3.0273438,22.167969,4.9804688,25.635305881500244,2024-07-01 07:30:57.580295,0
26,1.7599494,15.610748,79.60065,-8.702989,3.0273438,22.460938,4.9804688,25.74944496154785,2024-07-01 07:31:23.330290,0
27,1.7599494,15.895056,82.9055,-7.0048776,3.125,22.753906,5.078125,26.23176598548889,2024-07-01 07:31:49.562523,0
28,1.7599494,16.496878,81.835396,-12.081774,3.2226562,23.144531,5.2734375,24.88810110092163,2024-07-01 07:32:14.451127,0
29,1.7599494,15.930821,84.86753,-10.180199,3.3203125,23.730469,5.3710938,25.30807328224182,2024-07-01 07:32:39.759723,0
30,1.7599494,16.148584,89.073166,-8.102161,3.4179688,23.925781,5.46875,25.755438327789307,2024-07-01 07:33:05.515632,0
31,1.7599494,16.258965,90.5678,-8.102161,3.4179688,24.121094,5.46875,25.932551622390747,2024-07-01 07:33:31.448847,0
32,1.7599494,17.628717,92.929825,-5.573411,3.4179688,24.414062,5.5664062,25.640124082565308,2024-07-01 07:33:57.089561,0
33,1.7599494,17.975574,95.85534,-4.044672,3.4179688,24.707031,5.6640625,25.438485383987427,2024-07-01 07:34:22.528524,0
34,1.7599494,18.041683,99.02493,-7.18209,3.515625,25.195312,5.7617188,24.870911598205566,2024-07-01 07:34:47.399917,0
35,1.7599494,18.147888,101.256386,-7.762999,3.6132812,25.292969,5.859375,25.294957160949707,2024-07-01 07:35:12.695353,0
36,1.7599494,19.05334,104.52457,-7.762999,3.6132812,25.683594,5.859375,25.024930477142334,2024-07-01 07:35:37.720775,0
37,1.7599494,19.522068,106.0341,-7.762999,3.6132812,25.78125,5.859375,25.466445922851562,2024-07-01 07:36:03.187712,0
38,1.7599494,19.522068,108.50325,-17.723984,3.6132812,25.976562,6.1523438,25.135635137557983,2024-07-01 07:36:28.323976,0
39,1.7599494,20.004288,114.29108,-15.590982,3.6132812,26.074219,6.3476562,25.513075590133667,2024-07-01 07:36:53.837532,0
40,1.7599494,20.67437,119.5164,-14.017851,3.7109375,26.171875,6.5429688,25.47343921661377,2024-07-01 07:37:19.311420,0
41,1.7599494,20.67437,121.67016,-14.233995,3.7109375,26.5625,6.7382812,26.2337429523468,2024-07-01 07:37:45.545646,0
42,1.7599494,20.822254,122.80068,-13.614915,3.7109375,26.953125,6.8359375,25.42262315750122,2024-07-01 07:38:10.968935,0
43,1.7599494,21.03949,125.89984,-11.0739765,3.8085938,26.953125,6.9335938,25.561506509780884,2024-07-01 07:38:36.530878,0
44,1.7599494,21.03949,127.27019,-10.168563,3.8085938,27.050781,7.03125,24.34087300300598,2024-07-01 07:39:00.872197,0
45,1.7599494,21.03949,128.41805,-8.447437,3.8085938,27.539062,7.2265625,25.273404359817505,2024-07-01 07:39:26.146223,0
46,1.7599494,21.381014,131.64528,-6.9688997,3.8085938,27.832031,7.421875,25.761184692382812,2024-07-01 07:39:51.907943,0
