iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
81,2.228966,20.407064,125.86774,16.495317,4.1992188,29.882812,8.203125,8.813994407653809,2024-04-29 17:56:52.944008
82,2.228966,21.459555,127.28203,17.15455,4.1992188,29.882812,8.203125,8.667997598648071,2024-04-29 17:57:01.612333
83,2.228966,22.28662,129.2567,18.119192,4.296875,30.078125,8.300781,8.746617078781128,2024-04-29 17:57:10.359394
84,2.228966,22.28662,131.08928,18.119192,4.296875,30.371094,8.300781,8.897374391555786,2024-04-29 17:57:19.257102
85,2.228966,22.311497,132.23233,15.148039,4.296875,30.46875,8.3984375,8.578720092773438,2024-04-29 17:57:27.836196
86,2.228966,22.465326,133.3245,15.238342,4.296875,30.46875,8.3984375,9.158002376556396,2024-04-29 17:57:36.994576
87,2.228966,22.562727,134.08084,15.486042,4.296875,30.46875,8.3984375,8.87381386756897,2024-04-29 17:57:45.868730
88,2.228966,22.562727,134.98106,15.81892,4.296875,30.664062,8.496094,8.85015344619751,2024-04-29 17:57:54.719257
89,2.228966,22.764973,136.77005,16.55275,4.3945312,30.664062,8.59375,8.669250011444092,2024-04-29 17:58:03.388840
90,2.228966,22.650982,138.44173,16.87943,4.4921875,30.664062,8.691406,8.810388803482056,2024-04-29 17:58:12.199620
91,2.228966,22.650982,139.40732,20.698818,4.4921875,30.761719,8.886719,9.002821207046509,2024-04-29 17:58:21.202781
92,2.228966,22.650982,136.89348,21.230167,4.4921875,30.957031,8.886719,8.631991624832153,2024-04-29 17:58:29.835107
93,2.228966,22.650982,137.55185,21.230167,4.4921875,30.957031,8.886719,8.985905408859253,2024-04-29 17:58:38.821352
94,2.228966,22.939232,138.84683,21.274797,4.4921875,30.957031,8.886719,9.153501272201538,2024-04-29 17:58:47.975294
95,2.228966,22.939232,139.5784,21.856411,4.4921875,30.957031,9.082031,8.973261594772339,2024-04-29 17:58:56.948890
96,2.228966,22.939232,140.0199,22.704723,4.4921875,31.054688,9.375,9.250230312347412,2024-04-29 17:59:06.199491
97,2.4873452,23.19761,142.07732,26.141003,4.4921875,31.152344,9.5703125,8.891545057296753,2024-04-29 17:59:15.091496
98,3.6737683,26.631893,146.30475,30.079735,4.4921875,31.152344,9.667969,9.038290977478027,2024-04-29 17:59:24.130125
99,3.6737683,26.681816,147.42068,30.658764,4.5898438,31.445312,9.765625,9.07546091079712,2024-04-29 17:59:33.206010
100,3.6737683,26.681816,148.28679,30.826237,4.5898438,31.542969,9.765625,8.603835821151733,2024-04-29 17:59:41.810178
101,3.6737683,26.681816,148.80078,30.928335,4.5898438,31.640625,9.9609375,8.807716369628906,2024-04-29 17:59:50.618275
102,3.6737683,26.681816,150.1803,31.595413,4.5898438,31.640625,10.058594,9.089189529418945,2024-04-29 17:59:59.707855
103,3.6737683,26.681816,151.65872,31.924091,4.5898438,31.640625,10.058594,8.815655946731567,2024-04-29 18:00:08.523851
104,3.6737683,26.681816,151.95886,31.924091,4.5898438,31.640625,10.058594,8.656521558761597,2024-04-29 18:00:17.180710
105,3.6737683,26.68792,154.86444,34.834217,4.5898438,31.640625,10.058594,9.215221881866455,2024-04-29 18:00:26.396304
106,3.6737683,26.68792,155.1005,34.834217,4.5898438,31.640625,10.058594,8.917950868606567,2024-04-29 18:00:35.314691
107,3.6737683,27.091179,155.28554,34.866924,4.5898438,31.640625,10.058594,8.848544120788574,2024-04-29 18:00:44.163763
108,3.6737683,27.544704,155.71658,34.88872,4.5898438,31.640625,10.058594,9.029326677322388,2024-04-29 18:00:53.193424
109,3.6737683,27.544704,156.03467,34.997578,4.5898438,31.738281,10.058594,8.887431621551514,2024-04-29 18:01:02.081407
110,3.6737683,27.544704,156.86981,35.207424,4.5898438,31.933594,10.058594,8.903863668441772,2024-04-29 18:01:10.985646
111,3.6737683,27.544704,158.6428,37.008842,4.5898438,31.933594,10.15625,8.825496196746826,2024-04-29 18:01:19.811514
112,3.6737683,27.544704,159.22816,37.020874,4.5898438,32.03125,10.253906,8.871496438980103,2024-04-29 18:01:28.683444
113,3.6737683,27.370523,159.97607,37.377716,4.6875,32.128906,10.3515625,8.743834018707275,2024-04-29 18:01:37.427613
114,3.6737683,27.61295,161.3966,38.098312,4.6875,32.32422,10.3515625,8.864469528198242,2024-04-29 18:01:46.292459
115,3.6737683,27.61295,162.25052,39.216434,4.6875,32.32422,10.3515625,9.053645133972168,2024-04-29 18:01:55.346496
116,3.6737683,27.61295,162.89424,39.216434,4.6875,32.32422,10.3515625,9.070681095123291,2024-04-29 18:02:04.417532
117,3.6737683,28.28584,165.34668,40.350784,4.6875,32.617188,10.3515625,8.801707983016968,2024-04-29 18:02:13.219669
118,3.6737683,28.28584,166.00613,40.209137,4.6875,32.617188,10.546875,9.037587881088257,2024-04-29 18:02:22.257584
119,3.6737683,28.28584,166.74802,41.088173,4.6875,32.617188,10.546875,8.792558431625366,2024-04-29 18:02:31.050684
120,3.6737683,28.521511,165.31772,41.288395,4.6875,32.910156,10.546875,8.993749380111694,2024-04-29 18:02:40.044775
121,3.6737683,28.634262,166.00586,41.28937,4.6875,32.910156,10.546875,9.19926905632019,2024-04-29 18:02:49.244426
122,3.6737683,28.730303,167.46756,42.709106,4.6875,32.910156,10.839844,8.845949172973633,2024-04-29 18:02:58.090765
123,3.6737683,28.730303,167.51004,42.894943,4.6875,33.10547,10.9375,9.191904067993164,2024-04-29 18:03:07.283096
124,3.6737683,28.730303,168.13483,42.465225,4.6875,33.10547,11.035156,8.645278215408325,2024-04-29 18:03:15.928765
125,3.6737683,28.730303,168.46342,42.721115,4.6875,33.203125,11.035156,8.761629343032837,2024-04-29 18:03:24.690851
126,3.6737683,28.767586,171.31985,43.12509,4.6875,33.203125,11.035156,8.895817279815674,2024-04-29 18:03:33.587080
127,3.6737683,28.767586,174.14293,43.085526,4.6875,33.59375,11.1328125,9.27359390258789,2024-04-29 18:03:42.861052
128,3.6737683,28.804829,176.25592,44.029324,4.6875,33.59375,11.230469,8.881120443344116,2024-04-29 18:03:51.742631
129,3.6737683,28.804829,176.95549,44.227722,4.6875,33.691406,11.230469,8.815554857254028,2024-04-29 18:04:00.558520
130,3.6737683,28.817888,177.99826,44.433388,4.6875,33.691406,11.425781,9.080238819122314,2024-04-29 18:04:09.639192
131,3.6737683,28.817888,179.28621,44.5795,4.6875,33.789062,11.425781,8.94405221939087,2024-04-29 18:04:18.583585
132,3.6737683,28.8227,179.78409,44.5795,4.6875,33.789062,11.425781,8.910903215408325,2024-04-29 18:04:27.494832
133,3.6737683,29.05185,182.5073,46.387806,4.6875,33.789062,11.425781,8.887458086013794,2024-04-29 18:04:36.382737
134,3.679978,30.10309,186.26317,45.632404,4.6875,33.789062,11.5234375,8.82520866394043,2024-04-29 18:04:45.208277
135,3.679978,30.405563,188.56439,47.241802,4.6875,33.984375,11.5234375,8.826244592666626,2024-04-29 18:04:54.034857
136,3.679978,30.405563,189.24646,44.23458,4.6875,34.08203,11.621094,8.794297456741333,2024-04-29 18:05:02.829486
137,3.679978,30.478401,189.24132,43.6808,4.6875,34.179688,11.816406,8.7394437789917,2024-04-29 18:05:11.569311
138,3.679978,30.969255,191.24702,43.71816,4.6875,34.179688,11.816406,8.686343669891357,2024-04-29 18:05:20.256122
139,3.679978,31.037636,192.61754,43.827236,4.6875,34.179688,11.816406,8.755287408828735,2024-04-29 18:05:29.011748
140,3.679978,31.199516,193.55583,45.88015,4.6875,34.179688,12.011719,9.015311241149902,2024-04-29 18:05:38.027425
141,3.679978,31.199516,193.94308,46.20685,4.6875,34.277344,12.011719,8.63629150390625,2024-04-29 18:05:46.664058
142,3.679978,31.22914,194.55771,46.14998,4.6875,34.277344,12.207031,8.699924230575562,2024-04-29 18:05:55.364325
143,3.679978,31.22914,194.89514,46.14998,4.6875,34.277344,12.207031,8.768130779266357,2024-04-29 18:06:04.132837
144,3.679978,31.22914,195.00238,46.359028,4.6875,34.277344,12.207031,8.966858148574829,2024-04-29 18:06:13.100069
145,3.679978,31.22914,195.97568,46.359028,4.6875,34.375,12.207031,9.050920963287354,2024-04-29 18:06:22.151323
146,3.679978,31.258448,196.27739,46.37471,4.7851562,34.472656,12.207031,9.075279235839844,2024-04-29 18:06:31.227033
147,3.679978,31.72295,197.40526,46.57199,4.7851562,34.570312,12.207031,8.81252646446228,2024-04-29 18:06:40.040015
148,3.679978,31.82504,199.5924,46.20108,4.7851562,34.570312,12.3046875,8.62074065208435,2024-04-29 18:06:48.661091
149,3.679978,31.82504,201.1686,46.383175,4.7851562,34.570312,12.3046875,8.836553573608398,2024-04-29 18:06:57.498018
150,3.679978,31.82504,202.94482,47.01475,4.7851562,34.570312,12.597656,9.022782802581787,2024-04-29 18:07:06.521161
151,3.679978,31.82504,204.41733,47.81723,4.7851562,34.570312,12.597656,8.9356050491333,2024-04-29 18:07:15.457133
152,3.679978,32.29775,206.26804,47.254776,4.7851562,34.570312,12.890625,8.819221258163452,2024-04-29 18:07:24.276773
153,3.679978,32.29775,207.63649,47.542465,4.7851562,34.570312,12.988281,8.95961332321167,2024-04-29 18:07:33.236754
154,3.679978,32.38686,209.0578,47.476097,4.7851562,34.570312,13.0859375,8.68753695487976,2024-04-29 18:07:41.924746
155,3.679978,32.41945,210.1418,48.78914,4.8828125,34.570312,13.183594,9.005773544311523,2024-04-29 18:07:50.930927
156,3.679978,32.41945,210.67569,48.78914,4.8828125,34.66797,13.183594,8.692327499389648,2024-04-29 18:07:59.623671
157,3.679978,32.41945,213.58359,52.14264,4.8828125,34.66797,13.183594,9.125100374221802,2024-04-29 18:08:08.749153
158,3.679978,32.41945,216.06741,52.74382,4.8828125,34.66797,13.183594,8.848494529724121,2024-04-29 18:08:17.598041
159,3.679978,32.99798,216.76773,53.749985,4.8828125,34.66797,13.378906,8.782468795776367,2024-04-29 18:08:26.380928
160,3.679978,32.99798,217.08551,54.805717,4.8828125,34.66797,13.4765625,8.854992866516113,2024-04-29 18:08:35.236296
161,3.679978,32.99798,220.32338,56.155952,4.8828125,34.66797,13.4765625,8.854286670684814,2024-04-29 18:08:44.090935
162,3.679978,33.341805,223.41724,58.8674,4.8828125,34.86328,13.574219,9.032862424850464,2024-04-29 18:08:53.124125
163,3.679978,33.341805,223.96742,59.839256,4.8828125,34.86328,13.671875,8.738470792770386,2024-04-29 18:09:01.862934
164,3.679978,33.341805,224.60136,61.38862,4.8828125,34.86328,13.769531,9.106880903244019,2024-04-29 18:09:10.970329
165,3.679978,33.341805,225.6767,61.46502,4.8828125,34.86328,13.8671875,8.835057020187378,2024-04-29 18:09:19.805724
166,3.679978,32.88085,227.18394,62.58619,4.9804688,34.86328,14.0625,9.04132890701294,2024-04-29 18:09:28.847418
167,3.679978,32.79369,228.20251,64.23083,5.078125,34.960938,14.0625,8.976534843444824,2024-04-29 18:09:37.824289
168,3.679978,32.79369,231.3918,65.35632,5.078125,35.058594,14.0625,9.015409708023071,2024-04-29 18:09:46.840033
169,3.679978,32.835377,233.12091,66.2583,5.078125,35.15625,14.0625,8.694157123565674,2024-04-29 18:09:55.534609
170,3.679978,32.835377,233.33588,67.27402,5.078125,35.44922,14.0625,9.113283634185791,2024-04-29 18:10:04.648271
171,3.679978,33.93568,237.40796,68.867615,5.078125,35.44922,14.0625,8.90444278717041,2024-04-29 18:10:13.553114
172,3.679978,33.93568,237.64435,68.867615,5.078125,35.44922,14.0625,8.989721298217773,2024-04-29 18:10:22.543301
173,3.679978,34.00682,240.04893,70.91116,5.078125,35.546875,14.160156,9.02327013015747,2024-04-29 18:10:31.566896
174,3.679978,34.00682,241.47491,72.57471,5.078125,35.64453,14.160156,8.913700580596924,2024-04-29 18:10:40.480959
175,3.679978,34.00682,243.25555,69.90953,5.078125,35.64453,14.2578125,9.070874214172363,2024-04-29 18:10:49.552208
176,3.679978,34.00682,244.98323,70.251884,5.078125,35.64453,14.2578125,9.11226487159729,2024-04-29 18:10:58.664815
177,3.679978,34.140663,247.2643,71.91602,5.078125,35.64453,14.355469,9.073982238769531,2024-04-29 18:11:07.739170
178,3.679978,34.140663,250.68863,73.370415,5.078125,35.64453,14.453125,9.164918184280396,2024-04-29 18:11:16.904446
179,3.679978,34.140663,251.90709,73.370415,5.078125,35.64453,14.453125,8.687448740005493,2024-04-29 18:11:25.592290
180,3.679978,34.140663,253.09216,74.35596,5.078125,35.64453,14.453125,8.820331335067749,2024-04-29 18:11:34.412975
181,3.679978,34.140663,253.61526,74.75851,5.078125,35.742188,14.6484375,8.912166118621826,2024-04-29 18:11:43.325507
182,3.679978,34.188393,254.31035,74.85724,5.078125,35.742188,14.6484375,8.763651132583618,2024-04-29 18:11:52.089542
183,3.679978,34.64762,255.68329,76.227066,5.078125,35.742188,14.6484375,8.923291206359863,2024-04-29 18:12:01.013214
184,3.679978,34.64762,258.28284,76.68294,5.078125,35.839844,14.746094,8.73448896408081,2024-04-29 18:12:09.748074
185,3.679978,34.64762,262.80356,78.57299,5.078125,35.839844,14.84375,8.939307928085327,2024-04-29 18:12:18.687717
186,3.679978,34.64762,263.47772,78.57299,5.078125,35.839844,14.84375,8.856821537017822,2024-04-29 18:12:27.544906
187,3.679978,34.64762,266.4499,80.6456,5.078125,35.839844,14.941406,9.229995727539062,2024-04-29 18:12:36.775276
188,3.679978,34.64762,267.28473,81.14192,5.078125,35.9375,14.941406,9.105833292007446,2024-04-29 18:12:45.881442
189,3.679978,34.759476,269.1974,84.31431,5.078125,36.132812,15.0390625,8.923709392547607,2024-04-29 18:12:54.805597
190,3.679978,34.759476,269.90887,84.82498,5.078125,36.23047,15.136719,8.707084894180298,2024-04-29 18:13:03.513054
191,3.679978,34.759476,271.2827,85.57525,5.078125,36.23047,15.332031,8.938302755355835,2024-04-29 18:13:12.451890
192,3.679978,35.44057,273.86447,86.56419,5.078125,36.23047,15.4296875,8.992530345916748,2024-04-29 18:13:21.444942
193,3.679978,35.44057,277.56775,86.91776,5.078125,36.328125,15.4296875,8.970426797866821,2024-04-29 18:13:30.415733
194,3.679978,35.54996,278.85666,87.739655,5.078125,36.328125,15.4296875,9.049043416976929,2024-04-29 18:13:39.465109
195,3.679978,35.54996,283.28516,87.90787,5.078125,36.42578,15.527344,9.023796796798706,2024-04-29 18:13:48.489272
196,3.679978,35.550835,283.10333,85.07155,5.078125,36.523438,15.625,8.976038217544556,2024-04-29 18:13:57.465676
197,3.679978,35.673157,284.51428,85.846825,5.078125,36.71875,15.722656,8.863736867904663,2024-04-29 18:14:06.329780
198,3.679978,35.673157,286.79736,87.367966,5.078125,36.816406,15.8203125,9.068785667419434,2024-04-29 18:14:15.398929
199,3.679978,35.673157,286.88794,87.367966,5.078125,36.816406,15.8203125,8.753382444381714,2024-04-29 18:14:24.152750
200,3.679978,35.673157,288.2215,87.367966,5.078125,36.816406,15.8203125,9.062981367111206,2024-04-29 18:14:33.216106
201,3.679978,35.863205,289.2074,87.367966,5.078125,36.816406,15.8203125,8.87362813949585,2024-04-29 18:14:42.090060
202,3.679978,35.863205,290.82745,87.50077,5.078125,36.816406,15.8203125,8.702730894088745,2024-04-29 18:14:50.793125
203,3.679978,35.863205,291.03714,87.50077,5.078125,36.816406,15.8203125,8.828459024429321,2024-04-29 18:14:59.621955
204,3.679978,35.863205,294.07764,91.33093,5.078125,36.816406,15.917969,8.881536960601807,2024-04-29 18:15:08.503825
205,3.679978,35.863205,294.9528,93.09508,5.078125,36.914062,16.015625,8.81290054321289,2024-04-29 18:15:17.317054
206,3.679978,35.863205,295.2531,93.36565,5.078125,37.01172,16.015625,8.650301456451416,2024-04-29 18:15:25.967719
207,3.679978,35.863205,297.53064,93.91036,5.078125,37.01172,16.015625,8.897958040237427,2024-04-29 18:15:34.866003
208,3.679978,35.863205,298.01917,94.327614,5.078125,37.01172,16.113281,8.947814702987671,2024-04-29 18:15:43.814143
209,3.679978,35.863205,298.65295,92.325485,5.078125,37.109375,16.308594,8.971905946731567,2024-04-29 18:15:52.786462
210,3.679978,35.863205,300.2724,92.325485,5.078125,37.109375,16.308594,8.826318502426147,2024-04-29 18:16:01.613159
211,3.679978,36.028465,301.43433,94.6958,5.078125,37.20703,16.308594,8.910397052764893,2024-04-29 18:16:10.523946
212,3.679978,36.028465,305.1569,94.72192,5.078125,37.304688,16.308594,8.715892791748047,2024-04-29 18:16:19.240171
213,3.679978,36.028465,306.54788,94.72192,5.078125,37.304688,16.308594,8.97836971282959,2024-04-29 18:16:28.218873
214,3.679978,36.028465,308.9149,94.331566,5.078125,37.304688,16.40625,8.565255880355835,2024-04-29 18:16:36.784475
215,3.679978,36.179363,310.65945,96.11357,5.1757812,37.402344,16.40625,8.451465368270874,2024-04-29 18:16:45.236319
216,3.679978,36.179363,311.75287,97.642914,5.1757812,37.402344,16.503906,8.596461296081543,2024-04-29 18:16:53.833241
217,3.679978,36.179363,312.31607,97.65788,5.1757812,37.402344,16.503906,8.989089250564575,2024-04-29 18:17:02.822703
218,3.679978,36.179363,313.4319,98.75186,5.1757812,37.5,16.601562,8.881126403808594,2024-04-29 18:17:11.704165
219,3.679978,36.179363,316.59967,99.974495,5.1757812,37.5,16.601562,8.988398551940918,2024-04-29 18:17:20.692934
220,3.679978,36.179363,318.69324,101.958954,5.1757812,37.5,16.699219,8.735990524291992,2024-04-29 18:17:29.429295
221,3.679978,36.179363,319.875,104.43065,5.1757812,37.597656,16.796875,8.786257266998291,2024-04-29 18:17:38.215926
