iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.48064065,-1.4806783,-6.7184696,-3.1859412,1.3671875,6.5429688,2.734375,19.736135482788086,2024-05-03 16:45:03.503189
2,0.6089188,2.814331,-1.691608,-2.0904126,1.5625,8.203125,2.734375,9.736855506896973,2024-05-03 16:45:13.240421
3,1.0013912,4.0082335,4.718527,-2.49754,1.8554688,9.375,2.9296875,9.881901979446411,2024-05-03 16:45:23.122763
4,1.0013912,5.312909,6.177969,-1.0212932,2.0507812,10.644531,2.9296875,9.74121880531311,2024-05-03 16:45:32.864351
5,1.0013912,3.3253136,7.9603434,-3.5494847,2.8320312,11.9140625,3.125,9.864028453826904,2024-05-03 16:45:42.728979
6,1.0013912,7.8290286,9.210131,-6.547213,3.2226562,12.6953125,3.3203125,9.595619678497314,2024-05-03 16:45:52.325019
7,1.0013912,9.410733,12.072087,-6.135273,3.515625,13.671875,3.4179688,9.64734935760498,2024-05-03 16:46:01.972796
8,1.0013912,10.149113,16.215683,-5.746349,3.7109375,14.453125,3.4179688,9.550595760345459,2024-05-03 16:46:11.523800
9,1.0013912,12.164007,17.822477,-9.039522,4.1992188,15.332031,3.6132812,9.820841312408447,2024-05-03 16:46:21.345050
10,1.0013912,14.0652685,20.060368,-12.086769,4.296875,15.625,3.7109375,9.551159381866455,2024-05-03 16:46:30.896624
11,1.0013912,14.998919,26.004122,-15.053362,4.6875,15.8203125,3.8085938,9.794437646865845,2024-05-03 16:46:40.691478
12,1.0013912,15.725006,27.863615,-16.424442,4.9804688,16.210938,4.0039062,9.851847171783447,2024-05-03 16:46:50.543927
13,1.0013912,16.6123,34.303253,-16.198774,5.1757812,16.503906,4.0039062,9.822192668914795,2024-05-03 16:47:00.366612
14,1.0013912,16.91494,35.836224,-16.171293,5.1757812,16.796875,4.1015625,10.055693864822388,2024-05-03 16:47:10.422769
15,1.0013912,17.782597,38.14489,-18.266773,5.2734375,16.796875,4.1992188,9.628133058547974,2024-05-03 16:47:20.051281
16,1.0013912,18.928783,40.316906,-18.28521,5.46875,16.992188,4.296875,9.841913223266602,2024-05-03 16:47:29.893567
17,1.0013912,19.776726,41.46136,-17.771454,5.7617188,17.382812,4.296875,9.785973072052002,2024-05-03 16:47:39.680013
18,1.0013912,20.723919,42.750637,-14.576845,5.859375,17.871094,4.296875,9.562657594680786,2024-05-03 16:47:49.243159
19,1.0013912,20.89732,43.06573,-14.423857,5.9570312,18.066406,4.296875,9.504366636276245,2024-05-03 16:47:58.747993
20,1.0013912,21.657684,43.878883,-13.969598,6.0546875,18.359375,4.5898438,9.959854125976562,2024-05-03 16:48:08.708282
21,1.0013912,22.201239,44.75495,-13.535931,6.1523438,18.652344,4.6875,9.8877534866333,2024-05-03 16:48:18.596436
22,1.0013912,23.393534,46.498928,-12.327637,6.640625,18.75,4.6875,9.709975957870483,2024-05-03 16:48:28.306844
23,1.0013912,22.667843,48.290245,-12.171828,6.8359375,18.75,4.8828125,9.614004373550415,2024-05-03 16:48:37.921219
24,1.0013912,24.230059,50.937267,-11.31082,7.1289062,18.847656,4.8828125,9.89628791809082,2024-05-03 16:48:47.818127
25,1.177273,25.688553,52.565605,-8.714687,7.1289062,18.945312,4.8828125,9.621523141860962,2024-05-03 16:48:57.440046
26,1.177273,25.84739,53.58822,-8.709308,7.3242188,19.140625,4.8828125,9.628502607345581,2024-05-03 16:49:07.068922
27,1.177273,26.40131,55.463287,-8.578712,7.3242188,19.335938,4.8828125,9.813150405883789,2024-05-03 16:49:16.882561
28,1.177273,26.840683,54.72368,-8.606184,7.3242188,19.824219,4.9804688,9.802332878112793,2024-05-03 16:49:26.685306
29,1.177273,27.253952,55.27643,-8.584706,7.421875,20.019531,4.9804688,9.912669897079468,2024-05-03 16:49:36.598557
30,1.177273,27.17461,57.00233,-8.39043,7.5195312,20.117188,5.078125,9.700721979141235,2024-05-03 16:49:46.299675
31,1.792231,28.150894,60.35826,-7.598958,7.6171875,20.117188,5.078125,9.792993545532227,2024-05-03 16:49:56.093046
32,1.792231,28.576075,61.64016,-6.8721676,7.6171875,20.117188,5.2734375,9.804172039031982,2024-05-03 16:50:05.897626
33,1.792231,29.0591,62.503216,-6.9447746,7.6171875,20.117188,5.3710938,9.672135591506958,2024-05-03 16:50:15.570356
34,1.792231,29.421627,63.487106,-6.6400557,7.6171875,20.117188,5.3710938,9.855345249176025,2024-05-03 16:50:25.426068
35,1.792231,29.650948,64.231514,-6.5498405,7.8125,20.214844,5.46875,9.830745697021484,2024-05-03 16:50:35.257186
36,1.792231,30.584621,64.49304,-6.5498405,8.0078125,20.605469,5.46875,9.842562913894653,2024-05-03 16:50:45.100162
37,1.792231,32.174683,65.21946,-6.509239,8.0078125,20.605469,5.46875,9.630375146865845,2024-05-03 16:50:54.731141
