iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.64645135,2.252505,-17.674725,-5.244424,1.0742188,6.8359375,2.734375,20.902335166931152,2024-06-23 08:38:43.035317,0
2,1.3893077,4.1033654,-15.60553,-4.129255,1.171875,9.375,3.3203125,10.995502710342407,2024-06-23 08:38:54.031153,0
3,1.3893077,5.035331,-15.509083,-0.34456933,1.2695312,11.035156,3.515625,11.15216612815857,2024-06-23 08:39:05.183802,0
4,1.3893077,5.812043,-10.721764,0.9983947,1.4648438,12.5,3.6132812,10.64264440536499,2024-06-23 08:39:15.827022,0
5,1.3893077,6.5952387,-5.283493,-0.74324137,1.4648438,13.769531,4.1992188,11.142545938491821,2024-06-23 08:39:26.970168,0
6,1.3893077,6.5952387,-5.3033466,-3.7040641,1.4648438,15.332031,4.4921875,11.08084750175476,2024-06-23 08:39:38.051434,0
7,1.3893077,7.24306,-2.436419,-2.3380272,1.4648438,16.601562,4.4921875,10.701242923736572,2024-06-23 08:39:48.753263,0
8,1.3893077,6.6355896,-1.6217966,-8.638359,1.6601562,17.578125,4.7851562,11.067466259002686,2024-06-23 08:39:59.821162,0
9,1.3893077,6.8096027,-0.40591192,-9.18948,1.6601562,18.066406,5.078125,11.013125658035278,2024-06-23 08:40:10.834725,0
10,1.3893077,7.0965524,9.131442,-8.64717,1.7578125,18.652344,5.078125,10.93649411201477,2024-06-23 08:40:21.771852,0
11,1.3893077,7.942659,12.872577,-8.204044,1.7578125,18.945312,5.078125,11.242230415344238,2024-06-23 08:40:33.014593,0
12,1.3893077,7.942659,17.046934,-8.483697,1.7578125,19.335938,5.1757812,10.930875778198242,2024-06-23 08:40:43.946268,0
13,1.3893077,8.16198,19.415974,-11.285712,1.7578125,19.921875,5.3710938,11.251510381698608,2024-06-23 08:40:55.198206,0
14,1.3893077,8.224507,23.789646,-12.037271,1.7578125,20.3125,5.7617188,11.103206396102905,2024-06-23 08:41:06.301988,0
15,1.3893077,8.28384,25.522812,-13.018564,1.8554688,20.605469,6.1523438,11.03632640838623,2024-06-23 08:41:17.338759,0
16,1.3893077,8.490067,27.086441,-12.995666,1.8554688,21.09375,6.1523438,11.011194705963135,2024-06-23 08:41:28.350470,0
17,1.3893077,9.081308,28.096722,-11.758856,2.0507812,21.679688,6.25,11.122329950332642,2024-06-23 08:41:39.473269,0
18,1.7143362,9.940595,32.50335,-9.744796,2.0507812,21.972656,6.4453125,10.87103533744812,2024-06-23 08:41:50.344747,0
19,1.7143362,9.960245,36.60988,-9.162281,2.0507812,22.167969,6.4453125,11.160118818283081,2024-06-23 08:42:01.505436,0
20,1.7143362,11.46937,38.998608,-8.36699,2.1484375,22.558594,6.5429688,10.965479612350464,2024-06-23 08:42:12.471414,0
