iteration,max_fitness,time,current_time
1,0.44122335,6.539646148681641,2025-06-10 17:37:17.820635
2,0.54635495,4.836851119995117,2025-06-10 17:37:22.658020
3,0.5707716,4.817725896835327,2025-06-10 17:37:27.476288
4,0.5707716,4.8466174602508545,2025-06-10 17:37:32.323479
5,0.7717286,4.837337255477905,2025-06-10 17:37:37.161373
6,0.7717286,4.8922319412231445,2025-06-10 17:37:42.054111
7,0.7848306,4.858177423477173,2025-06-10 17:37:46.912813
8,0.79836357,4.786715745925903,2025-06-10 17:37:51.700011
9,1.0513794,4.791151523590088,2025-06-10 17:37:56.491663
10,1.0513794,4.851481199264526,2025-06-10 17:38:01.343695
11,1.0513794,4.817530632019043,2025-06-10 17:38:06.161718
12,1.0513794,4.845740795135498,2025-06-10 17:38:11.007999
13,1.0513794,4.856206893920898,2025-06-10 17:38:15.864803
14,1.0513794,4.872298955917358,2025-06-10 17:38:20.737614
15,1.0513794,4.809962749481201,2025-06-10 17:38:25.548154
16,1.0513794,4.855529069900513,2025-06-10 17:38:30.404180
17,1.0513794,4.8206493854522705,2025-06-10 17:38:35.225315
18,1.0513794,4.834672927856445,2025-06-10 17:38:40.060490
19,1.0513794,4.831212043762207,2025-06-10 17:38:44.892163
20,1.0513794,4.826842308044434,2025-06-10 17:38:49.719627
21,1.0513794,4.79708194732666,2025-06-10 17:38:54.517189
22,1.0513794,4.820441246032715,2025-06-10 17:38:59.338129
23,1.0513794,4.945830345153809,2025-06-10 17:39:04.284498
24,1.0513794,4.832651138305664,2025-06-10 17:39:09.117619
25,1.0513794,4.894172191619873,2025-06-10 17:39:14.012355
26,1.0513794,4.878426551818848,2025-06-10 17:39:18.891262
27,1.0513794,4.849219799041748,2025-06-10 17:39:23.740953
28,1.0513794,4.7886152267456055,2025-06-10 17:39:28.530061
29,1.0513794,4.969442367553711,2025-06-10 17:39:33.500054
30,1.0513794,4.823234558105469,2025-06-10 17:39:38.323787
31,1.0513794,4.845165967941284,2025-06-10 17:39:43.169436
32,1.0513794,4.825299501419067,2025-06-10 17:39:47.995223
33,1.4651692,4.882764577865601,2025-06-10 17:39:52.878485
34,1.4651692,4.744441747665405,2025-06-10 17:39:57.623468
35,1.4651692,4.909832239151001,2025-06-10 17:40:02.533783
36,1.4651692,4.777220726013184,2025-06-10 17:40:07.311531
37,1.4651692,4.8606579303741455,2025-06-10 17:40:12.172665
38,1.4651692,4.813302755355835,2025-06-10 17:40:16.986450
39,1.8207806,4.893270969390869,2025-06-10 17:40:21.880256
40,1.8696022,4.8213417530059814,2025-06-10 17:40:26.702099
41,2.0645986,4.70920991897583,2025-06-10 17:40:31.411847
42,2.0645986,4.853082656860352,2025-06-10 17:40:36.265528
43,2.0645986,4.842478275299072,2025-06-10 17:40:41.108792
44,2.7828672,4.871662139892578,2025-06-10 17:40:45.980915
45,2.7828672,4.830826759338379,2025-06-10 17:40:50.812216
46,2.7828672,4.765689134597778,2025-06-10 17:40:55.578392
47,2.7828672,4.859210252761841,2025-06-10 17:41:00.438134
