iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.59955287,3.8855639,1.7489642,1.9162781,3.515625,6.1523438,2.0507812,10.540188312530518,2024-12-03 16:11:02.888825,0
2,0.6026874,6.089712,2.1841207,2.2821298,3.8085938,7.8125,2.6367188,5.92929482460022,2024-12-03 16:11:08.818523,0
3,0.6508011,8.677686,6.2390747,3.0368428,3.90625,9.375,2.6367188,5.9255921840667725,2024-12-03 16:11:14.775129,0
4,0.6508011,9.791415,8.286308,0.32911682,3.90625,10.7421875,3.125,5.962825059890747,2024-12-03 16:11:20.738464,0
5,0.6508011,11.128756,12.59034,0.7550863,4.1015625,12.011719,3.125,5.939192771911621,2024-12-03 16:11:26.678074,0
6,0.6508011,12.159512,13.82428,1.3570406,4.1992188,12.988281,3.3203125,6.132281064987183,2024-12-03 16:11:32.810795,0
7,0.6508011,12.361869,16.232086,-1.2206008,4.3945312,14.2578125,3.4179688,5.970789670944214,2024-12-03 16:11:38.782004,0
8,0.66821724,14.0036125,19.442516,-0.9534073,4.3945312,14.941406,3.515625,6.028226375579834,2024-12-03 16:11:44.810678,0
9,0.66821724,14.170848,22.717415,-0.47701418,4.3945312,15.917969,3.6132812,6.082885026931763,2024-12-03 16:11:50.893993,0
10,0.66821724,14.242986,24.097086,-0.50630546,4.5898438,16.503906,3.7109375,5.996220827102661,2024-12-03 16:11:56.890742,0
11,0.66821724,14.431145,25.776821,-0.35294878,4.5898438,16.796875,3.8085938,6.0550971031188965,2024-12-03 16:12:02.946263,0
12,0.66821724,14.482989,25.69041,-0.21767843,4.5898438,17.480469,3.8085938,6.004130840301514,2024-12-03 16:12:08.950901,0
13,0.66821724,14.616547,26.833847,0.22238362,4.6875,17.96875,3.90625,6.03920578956604,2024-12-03 16:12:14.990581,0
14,0.66821724,14.987668,27.686066,0.3426155,4.8828125,18.359375,3.90625,5.950922727584839,2024-12-03 16:12:20.941919,0
15,0.66821724,15.088962,28.444374,0.3426155,4.9804688,19.042969,3.90625,6.117314100265503,2024-12-03 16:12:27.059880,0
16,0.66821724,15.82013,30.558048,0.41614926,5.078125,19.238281,3.90625,5.979072332382202,2024-12-03 16:12:33.039570,0
17,0.67871505,16.320892,33.04253,1.0873133,5.078125,19.921875,3.90625,5.988893508911133,2024-12-03 16:12:39.028882,0
18,0.67871505,16.348581,32.05245,-1.6272058,5.078125,20.3125,4.0039062,5.936557769775391,2024-12-03 16:12:44.965902,0
19,0.67871505,17.152592,32.764824,-1.540945,5.1757812,20.898438,4.0039062,5.941787242889404,2024-12-03 16:12:50.908150,0
20,0.67871505,17.566822,34.67479,-1.5269854,5.1757812,21.289062,4.0039062,6.162672996520996,2024-12-03 16:12:57.071259,0
21,0.67871505,18.857187,36.339508,-1.318064,5.1757812,21.679688,4.0039062,5.983354091644287,2024-12-03 16:13:03.055045,0
22,0.67871505,18.87365,37.612,-1.2076452,5.1757812,21.972656,4.0039062,6.124125242233276,2024-12-03 16:13:09.179607,0
23,0.67871505,19.395802,40.47052,-1.2061043,5.1757812,22.460938,4.0039062,6.001608848571777,2024-12-03 16:13:15.181847,0
24,0.67871505,19.405846,41.608574,-1.0418253,5.1757812,22.65625,4.0039062,6.019553184509277,2024-12-03 16:13:21.202007,0
25,0.67871505,19.581366,43.561913,-0.8872788,5.1757812,23.046875,4.0039062,5.996219635009766,2024-12-03 16:13:27.198688,0
26,0.70546246,20.558006,45.488983,-0.40230584,5.2734375,23.046875,4.0039062,6.0838463306427,2024-12-03 16:13:33.283023,0
